"","t1","t2","t11","t45","t55","t56","t16","t24","t25","t17","t32","t33","t22","t63","t131","t132","t107","t30","t36","t37","t43","t48","t65","t68","t90","t93","t94","t127","t128","t42","t10","t5","t6","t88","t91","t92","t103","t104","t41","t9","t38","t71","t72","t79","t80","t66","t20","t123","t124","t70","t19","t14","t29","t46","t47","t83","t84","t34","t35","t3","t4","t125","t126","t21","t111","t112","t59","t60","t51","t52","t27","t28","t119","t120","t67","t86","t87","t81","t82","t15","t18","t129","t130","t76","t109","t110","t105","t106","t89","t97","t98","t101","t102","t99","t100","t75","t62","t53","t54","t44","t49","t50","t23","t85","t117","t118","t39","t40","t31","t113","t114","t57","t58","t73","t95","t96","t7","t8","t74","t115","t116","t108","t26","t77","t78","t69","t64","t61","t121","t122","t12","t13"
"t32",6.25819611549,5.6893140095,3.82304973165,4.55993799165,4.55993799173,4.55993799173,4.19950070175,3.29274051053,3.27640411887,1.6363457844,0,1.5767351748,5.4182457597,6.3711156287,6.371115628684,6.371115628684,6.3711156287,6.3711156291,6.3711156286,6.3711156286,6.37111562864,6.14962044234,6.37111562864,6.371115628601,6.371115628601,6.371115628671,6.371115628671,6.371115628687,6.371115628687,6.37111562864,4.623827751,5.8138872032,7.0156020627,8.47349964119,8.47349964117,8.47349964117,8.47349964119,8.47349964119,8.47349964119,6.6079969868,8.4734996422,8.4734996422,8.4734996422,8.47349964223,8.47349964223,8.4734996422,8.4734996418,8.47349964135,8.47349964135,8.4734996413,7.1385775294,8.4734996418,7.8229140654,8.4734996422,8.3737999738,8.4734996422,8.4734996422,7.8487254259,8.4734996421,5.3139856411,6.2296478882,8.792497184249,8.792497184249,8.768065575,8.79249718386,8.79249718386,8.7924971838,8.7924971838,8.7924971839,8.7924971839,9.0719138703,9.0719138703,9.07191387045,9.07191387045,9.07191387037,8.93265577663,9.07191387042,9.07191387045,9.07191387045,9.0719138705,9.071913870632,9.071913870236,9.071913870236,9.071913870232,9.071913870222,9.071913870222,9.071913870232,9.071913870232,8.924196230592,9.071913870272,9.071913870272,9.071913869804,9.071913869804,9.0719138698622,8.9996662143322,9.0719138698622,8.827957948404,9.071913870304,9.071913870304,8.466088420684,9.071913870304,9.014327987904,9.071913870304,9.071913870134,9.071913870184,9.071913870184,9.0719138703,9.0719138703,9.0719138704,9.07191387035,9.03829652511,9.0719138704,9.0719138704,9.0719138703,9.0719138704,9.0719138704,6.5177800469,7.227609342,9.0719138703,9.07191387028,9.07191387028,9.07191387028,7.92877639467,9.07191387079,9.07191387079,9.07191387076,9.07191387077,9.07191387077,9.0719138708,9.0719138708,7.3935274136,7.6832931068
"t33",6.25819611549,5.6893140095,3.82304973165,4.55993799165,4.55993799173,4.55993799173,4.19950070175,3.29274051053,3.27640411887,1.6363457844,1.5767351748,0,5.4182457597,6.3711156287,6.371115628684,6.371115628684,6.3711156287,6.3711156291,6.3711156286,6.3711156286,6.37111562864,6.14962044234,6.37111562864,6.371115628601,6.371115628601,6.371115628671,6.371115628671,6.371115628687,6.371115628687,6.37111562864,4.623827751,5.8138872032,7.0156020627,8.47349964119,8.47349964117,8.47349964117,8.47349964119,8.47349964119,8.47349964119,6.6079969868,8.4734996422,8.4734996422,8.4734996422,8.47349964223,8.47349964223,8.4734996422,8.4734996418,8.47349964135,8.47349964135,8.4734996413,7.1385775294,8.4734996418,7.8229140654,8.4734996422,8.3737999738,8.4734996422,8.4734996422,7.8487254259,8.4734996421,5.3139856411,6.2296478882,8.792497184249,8.792497184249,8.768065575,8.79249718386,8.79249718386,8.7924971838,8.7924971838,8.7924971839,8.7924971839,9.0719138703,9.0719138703,9.07191387045,9.07191387045,9.07191387037,8.93265577663,9.07191387042,9.07191387045,9.07191387045,9.0719138705,9.071913870632,9.071913870236,9.071913870236,9.071913870232,9.071913870222,9.071913870222,9.071913870232,9.071913870232,8.924196230592,9.071913870272,9.071913870272,9.071913869804,9.071913869804,9.0719138698622,8.9996662143322,9.0719138698622,8.827957948404,9.071913870304,9.071913870304,8.466088420684,9.071913870304,9.014327987904,9.071913870304,9.071913870134,9.071913870184,9.071913870184,9.0719138703,9.0719138703,9.0719138704,9.07191387035,9.03829652511,9.0719138704,9.0719138704,9.0719138703,9.0719138704,9.0719138704,6.5177800469,7.227609342,9.0719138703,9.07191387028,9.07191387028,9.07191387028,7.92877639467,9.07191387079,9.07191387079,9.07191387076,9.07191387077,9.07191387077,9.0719138708,9.0719138708,7.3935274136,7.6832931068
"t22",5.30532624619,4.7364441402,4.68135749995,5.41824575995,5.41824576003,5.41824576003,5.05780847005,4.15104827883,4.13471188717,3.9104427179,5.4182457597,5.4182457597,0,1.8761895082,1.876189508184,1.876189508184,1.8761895082,1.8761895086,2.8603976495,2.8603976495,2.86039764954,2.63890246324,2.86039764954,2.860397649501,2.860397649501,2.860397649571,2.860397649571,2.860397649587,2.860397649587,2.86039764954,1.3234495037,4.8610173339,6.0627321934,7.52062977189,7.52062977187,7.52062977187,7.52062977189,7.52062977189,7.52062977189,5.6551271175,7.5206297729,7.5206297729,7.5206297729,7.52062977293,7.52062977293,7.5206297729,7.5206297725,7.52062977205,7.52062977205,7.520629772,6.1857076601,7.5206297725,6.8700441961,7.5206297729,7.4209301045,7.5206297729,7.5206297729,6.8958555566,7.5206297728,4.3611157718,5.2767780189,7.839627314949,7.839627314949,7.8151957057,7.83962731456,7.83962731456,7.8396273145,7.8396273145,7.8396273146,7.8396273146,8.119044001,8.119044001,8.11904400115,8.11904400115,8.11904400107,7.97978590733,8.11904400112,8.11904400115,8.11904400115,8.1190440012,8.119044001332,8.119044000936,8.119044000936,8.119044000932,8.119044000922,8.119044000922,8.119044000932,8.119044000932,7.971326361292,8.119044000972,8.119044000972,8.119044000504,8.119044000504,8.1190440005622,8.0467963450322,8.1190440005622,7.875088079104,8.119044001004,8.119044001004,7.513218551384,8.119044001004,8.061458118604,8.119044001004,8.119044000834,8.119044000884,8.119044000884,8.119044001,8.119044001,8.1190440011,8.11904400105,8.08542665581,8.1190440011,8.1190440011,8.119044001,8.1190440011,8.1190440011,5.5649101776,6.2747394727,8.119044001,8.11904400098,8.11904400098,8.11904400098,6.97590652537,8.11904400149,8.11904400149,8.11904400146,8.11904400147,8.11904400147,8.1190440015,8.1190440015,6.4406575443,6.7304232375
"t63",6.25819611519,5.6893140092,5.63422736895,6.37111562895,6.37111562903,6.37111562903,6.01067833905,5.10391814783,5.08758175617,4.8633125869,6.3711156287,6.3711156287,1.8761895082,0,0.759940390984,0.759940390984,0.759940391,2.0975508436,3.8132675185,3.8132675185,3.81326751854,3.59177233224,3.81326751854,3.813267518501,3.813267518501,3.813267518571,3.813267518571,3.813267518587,3.813267518587,3.81326751854,2.2763193727,5.8138872029,7.0156020624,8.47349964089,8.47349964087,8.47349964087,8.47349964089,8.47349964089,8.47349964089,6.6079969865,8.4734996419,8.4734996419,8.4734996419,8.47349964193,8.47349964193,8.4734996419,8.4734996415,8.47349964105,8.47349964105,8.473499641,7.1385775291,8.4734996415,7.8229140651,8.4734996419,8.3737999735,8.4734996419,8.4734996419,7.8487254256,8.4734996418,5.3139856408,6.2296478879,8.792497183949,8.792497183949,8.7680655747,8.79249718356,8.79249718356,8.7924971835,8.7924971835,8.7924971836,8.7924971836,9.07191387,9.07191387,9.07191387015,9.07191387015,9.07191387007,8.93265577633,9.07191387012,9.07191387015,9.07191387015,9.0719138702,9.071913870332,9.071913869936,9.071913869936,9.071913869932,9.071913869922,9.071913869922,9.071913869932,9.071913869932,8.924196230292,9.071913869972,9.071913869972,9.071913869504,9.071913869504,9.0719138695622,8.9996662140322,9.0719138695622,8.827957948104,9.071913870004,9.071913870004,8.466088420384,9.071913870004,9.014327987604,9.071913870004,9.071913869834,9.071913869884,9.071913869884,9.07191387,9.07191387,9.0719138701,9.07191387005,9.03829652481,9.0719138701,9.0719138701,9.07191387,9.0719138701,9.0719138701,6.5177800466,7.2276093417,9.07191387,9.07191386998,9.07191386998,9.07191386998,7.92877639437,9.07191387049,9.07191387049,9.07191387046,9.07191387047,9.07191387047,9.0719138705,9.0719138705,7.3935274133,7.6832931065
"t131",6.258196115174,5.689314009184,5.634227368934,6.371115628934,6.371115629014,6.371115629014,6.010678339034,5.103918147814,5.087581756154,4.863312586884,6.371115628684,6.371115628684,1.876189508184,0.759940390984,0,0.004364134688,0.200991923384,2.097550843584,3.813267518484,3.813267518484,3.813267518524,3.591772332224,3.813267518524,3.813267518485,3.813267518485,3.813267518555,3.813267518555,3.813267518571,3.813267518571,3.813267518524,2.276319372684,5.813887202884,7.015602062384,8.473499640874,8.473499640854,8.473499640854,8.473499640874,8.473499640874,8.473499640874,6.607996986484,8.473499641884,8.473499641884,8.473499641884,8.473499641914,8.473499641914,8.473499641884,8.473499641484,8.473499641034,8.473499641034,8.473499640984,7.138577529084,8.473499641484,7.822914065084,8.473499641884,8.373799973484,8.473499641884,8.473499641884,7.848725425584,8.473499641784,5.313985640784,6.229647887884,8.792497183933,8.792497183933,8.768065574684,8.792497183544,8.792497183544,8.792497183484,8.792497183484,8.792497183584,8.792497183584,9.071913869984,9.071913869984,9.071913870134,9.071913870134,9.071913870054,8.932655776314,9.071913870104,9.071913870134,9.071913870134,9.071913870184,9.071913870316,9.07191386992,9.07191386992,9.071913869916,9.071913869906,9.071913869906,9.071913869916,9.071913869916,8.924196230276,9.071913869956,9.071913869956,9.071913869488,9.071913869488,9.0719138695462,8.9996662140162,9.0719138695462,8.827957948088,9.071913869988,9.071913869988,8.466088420368,9.071913869988,9.014327987588,9.071913869988,9.071913869818,9.071913869868,9.071913869868,9.071913869984,9.071913869984,9.071913870084,9.071913870034,9.038296524794,9.071913870084,9.071913870084,9.071913869984,9.071913870084,9.071913870084,6.517780046584,7.227609341684,9.071913869984,9.071913869964,9.071913869964,9.071913869964,7.928776394354,9.071913870474,9.071913870474,9.071913870444,9.071913870454,9.071913870454,9.071913870484,9.071913870484,7.393527413284,7.683293106484
"t132",6.258196115174,5.689314009184,5.634227368934,6.371115628934,6.371115629014,6.371115629014,6.010678339034,5.103918147814,5.087581756154,4.863312586884,6.371115628684,6.371115628684,1.876189508184,0.759940390984,0.004364134688,0,0.200991923384,2.097550843584,3.813267518484,3.813267518484,3.813267518524,3.591772332224,3.813267518524,3.813267518485,3.813267518485,3.813267518555,3.813267518555,3.813267518571,3.813267518571,3.813267518524,2.276319372684,5.813887202884,7.015602062384,8.473499640874,8.473499640854,8.473499640854,8.473499640874,8.473499640874,8.473499640874,6.607996986484,8.473499641884,8.473499641884,8.473499641884,8.473499641914,8.473499641914,8.473499641884,8.473499641484,8.473499641034,8.473499641034,8.473499640984,7.138577529084,8.473499641484,7.822914065084,8.473499641884,8.373799973484,8.473499641884,8.473499641884,7.848725425584,8.473499641784,5.313985640784,6.229647887884,8.792497183933,8.792497183933,8.768065574684,8.792497183544,8.792497183544,8.792497183484,8.792497183484,8.792497183584,8.792497183584,9.071913869984,9.071913869984,9.071913870134,9.071913870134,9.071913870054,8.932655776314,9.071913870104,9.071913870134,9.071913870134,9.071913870184,9.071913870316,9.07191386992,9.07191386992,9.071913869916,9.071913869906,9.071913869906,9.071913869916,9.071913869916,8.924196230276,9.071913869956,9.071913869956,9.071913869488,9.071913869488,9.0719138695462,8.9996662140162,9.0719138695462,8.827957948088,9.071913869988,9.071913869988,8.466088420368,9.071913869988,9.014327987588,9.071913869988,9.071913869818,9.071913869868,9.071913869868,9.071913869984,9.071913869984,9.071913870084,9.071913870034,9.038296524794,9.071913870084,9.071913870084,9.071913869984,9.071913870084,9.071913870084,6.517780046584,7.227609341684,9.071913869984,9.071913869964,9.071913869964,9.071913869964,7.928776394354,9.071913870474,9.071913870474,9.071913870444,9.071913870454,9.071913870454,9.071913870484,9.071913870484,7.393527413284,7.683293106484
"t107",6.25819611519,5.6893140092,5.63422736895,6.37111562895,6.37111562903,6.37111562903,6.01067833905,5.10391814783,5.08758175617,4.8633125869,6.3711156287,6.3711156287,1.8761895082,0.759940391,0.200991923384,0.200991923384,0,2.0975508436,3.8132675185,3.8132675185,3.81326751854,3.59177233224,3.81326751854,3.813267518501,3.813267518501,3.813267518571,3.813267518571,3.813267518587,3.813267518587,3.81326751854,2.2763193727,5.8138872029,7.0156020624,8.47349964089,8.47349964087,8.47349964087,8.47349964089,8.47349964089,8.47349964089,6.6079969865,8.4734996419,8.4734996419,8.4734996419,8.47349964193,8.47349964193,8.4734996419,8.4734996415,8.47349964105,8.47349964105,8.473499641,7.1385775291,8.4734996415,7.8229140651,8.4734996419,8.3737999735,8.4734996419,8.4734996419,7.8487254256,8.4734996418,5.3139856408,6.2296478879,8.792497183949,8.792497183949,8.7680655747,8.79249718356,8.79249718356,8.7924971835,8.7924971835,8.7924971836,8.7924971836,9.07191387,9.07191387,9.07191387015,9.07191387015,9.07191387007,8.93265577633,9.07191387012,9.07191387015,9.07191387015,9.0719138702,9.071913870332,9.071913869936,9.071913869936,9.071913869932,9.071913869922,9.071913869922,9.071913869932,9.071913869932,8.924196230292,9.071913869972,9.071913869972,9.071913869504,9.071913869504,9.0719138695622,8.9996662140322,9.0719138695622,8.827957948104,9.071913870004,9.071913870004,8.466088420384,9.071913870004,9.014327987604,9.071913870004,9.071913869834,9.071913869884,9.071913869884,9.07191387,9.07191387,9.0719138701,9.07191387005,9.03829652481,9.0719138701,9.0719138701,9.07191387,9.0719138701,9.0719138701,6.5177800466,7.2276093417,9.07191387,9.07191386998,9.07191386998,9.07191386998,7.92877639437,9.07191387049,9.07191387049,9.07191387046,9.07191387047,9.07191387047,9.0719138705,9.0719138705,7.3935274133,7.6832931065
"t30",6.25819611559,5.6893140096,5.63422736935,6.37111562935,6.37111562943,6.37111562943,6.01067833945,5.10391814823,5.08758175657,4.8633125873,6.3711156291,6.3711156291,1.8761895086,2.0975508436,2.097550843584,2.097550843584,2.0975508436,0,3.8132675189,3.8132675189,3.81326751894,3.59177233264,3.81326751894,3.813267518901,3.813267518901,3.813267518971,3.813267518971,3.813267518987,3.813267518987,3.81326751894,2.2763193731,5.8138872033,7.0156020628,8.47349964129,8.47349964127,8.47349964127,8.47349964129,8.47349964129,8.47349964129,6.6079969869,8.4734996423,8.4734996423,8.4734996423,8.47349964233,8.47349964233,8.4734996423,8.4734996419,8.47349964145,8.47349964145,8.4734996414,7.1385775295,8.4734996419,7.8229140655,8.4734996423,8.3737999739,8.4734996423,8.4734996423,7.848725426,8.4734996422,5.3139856412,6.2296478883,8.792497184349,8.792497184349,8.7680655751,8.79249718396,8.79249718396,8.7924971839,8.7924971839,8.792497184,8.792497184,9.0719138704,9.0719138704,9.07191387055,9.07191387055,9.07191387047,8.93265577673,9.07191387052,9.07191387055,9.07191387055,9.0719138706,9.071913870732,9.071913870336,9.071913870336,9.071913870332,9.071913870322,9.071913870322,9.071913870332,9.071913870332,8.924196230692,9.071913870372,9.071913870372,9.071913869904,9.071913869904,9.0719138699622,8.9996662144322,9.0719138699622,8.827957948504,9.071913870404,9.071913870404,8.466088420784,9.071913870404,9.014327988004,9.071913870404,9.071913870234,9.071913870284,9.071913870284,9.0719138704,9.0719138704,9.0719138705,9.07191387045,9.03829652521,9.0719138705,9.0719138705,9.0719138704,9.0719138705,9.0719138705,6.517780047,7.2276093421,9.0719138704,9.07191387038,9.07191387038,9.07191387038,7.92877639477,9.07191387089,9.07191387089,9.07191387086,9.07191387087,9.07191387087,9.0719138709,9.0719138709,7.3935274137,7.6832931069
"t36",6.25819611509,5.6893140091,5.63422736885,6.37111562885,6.37111562893,6.37111562893,6.01067833895,5.10391814773,5.08758175607,4.8633125868,6.3711156286,6.3711156286,2.8603976495,3.8132675185,3.813267518484,3.813267518484,3.8132675185,3.8132675189,0,1.4913143044,2.18376147304,1.96226628674,2.18376147304,2.183761473001,2.183761473001,2.183761473071,2.183761473071,2.183761473087,2.183761473087,2.18376147304,2.2763193726,5.8138872028,7.0156020623,8.47349964079,8.47349964077,8.47349964077,8.47349964079,8.47349964079,8.47349964079,6.6079969864,8.4734996418,8.4734996418,8.4734996418,8.47349964183,8.47349964183,8.4734996418,8.4734996414,8.47349964095,8.47349964095,8.4734996409,7.138577529,8.4734996414,7.822914065,8.4734996418,8.3737999734,8.4734996418,8.4734996418,7.8487254255,8.4734996417,5.3139856407,6.2296478878,8.792497183849,8.792497183849,8.7680655746,8.79249718346,8.79249718346,8.7924971834,8.7924971834,8.7924971835,8.7924971835,9.0719138699,9.0719138699,9.07191387005,9.07191387005,9.07191386997,8.93265577623,9.07191387002,9.07191387005,9.07191387005,9.0719138701,9.071913870232,9.071913869836,9.071913869836,9.071913869832,9.071913869822,9.071913869822,9.071913869832,9.071913869832,8.924196230192,9.071913869872,9.071913869872,9.071913869404,9.071913869404,9.0719138694622,8.9996662139322,9.0719138694622,8.827957948004,9.071913869904,9.071913869904,8.466088420284,9.071913869904,9.014327987504,9.071913869904,9.071913869734,9.071913869784,9.071913869784,9.0719138699,9.0719138699,9.07191387,9.07191386995,9.03829652471,9.07191387,9.07191387,9.0719138699,9.07191387,9.07191387,6.5177800465,7.2276093416,9.0719138699,9.07191386988,9.07191386988,9.07191386988,7.92877639427,9.07191387039,9.07191387039,9.07191387036,9.07191387037,9.07191387037,9.0719138704,9.0719138704,7.3935274132,7.6832931064
"t37",6.25819611509,5.6893140091,5.63422736885,6.37111562885,6.37111562893,6.37111562893,6.01067833895,5.10391814773,5.08758175607,4.8633125868,6.3711156286,6.3711156286,2.8603976495,3.8132675185,3.813267518484,3.813267518484,3.8132675185,3.8132675189,1.4913143044,0,2.18376147304,1.96226628674,2.18376147304,2.183761473001,2.183761473001,2.183761473071,2.183761473071,2.183761473087,2.183761473087,2.18376147304,2.2763193726,5.8138872028,7.0156020623,8.47349964079,8.47349964077,8.47349964077,8.47349964079,8.47349964079,8.47349964079,6.6079969864,8.4734996418,8.4734996418,8.4734996418,8.47349964183,8.47349964183,8.4734996418,8.4734996414,8.47349964095,8.47349964095,8.4734996409,7.138577529,8.4734996414,7.822914065,8.4734996418,8.3737999734,8.4734996418,8.4734996418,7.8487254255,8.4734996417,5.3139856407,6.2296478878,8.792497183849,8.792497183849,8.7680655746,8.79249718346,8.79249718346,8.7924971834,8.7924971834,8.7924971835,8.7924971835,9.0719138699,9.0719138699,9.07191387005,9.07191387005,9.07191386997,8.93265577623,9.07191387002,9.07191387005,9.07191387005,9.0719138701,9.071913870232,9.071913869836,9.071913869836,9.071913869832,9.071913869822,9.071913869822,9.071913869832,9.071913869832,8.924196230192,9.071913869872,9.071913869872,9.071913869404,9.071913869404,9.0719138694622,8.9996662139322,9.0719138694622,8.827957948004,9.071913869904,9.071913869904,8.466088420284,9.071913869904,9.014327987504,9.071913869904,9.071913869734,9.071913869784,9.071913869784,9.0719138699,9.0719138699,9.07191387,9.07191386995,9.03829652471,9.07191387,9.07191387,9.0719138699,9.07191387,9.07191387,6.5177800465,7.2276093416,9.0719138699,9.07191386988,9.07191386988,9.07191386988,7.92877639427,9.07191387039,9.07191387039,9.07191387036,9.07191387037,9.07191387037,9.0719138704,9.0719138704,7.3935274132,7.6832931064
"t43",6.25819611513,5.68931400914,5.63422736889,6.37111562889,6.37111562897,6.37111562897,6.01067833899,5.10391814777,5.08758175611,4.86331258684,6.37111562864,6.37111562864,2.86039764954,3.81326751854,3.813267518524,3.813267518524,3.81326751854,3.81326751894,2.18376147304,2.18376147304,0,1.0338306191,1.2553258054,1.255325805361,1.255325805361,1.255325805431,1.255325805431,1.398869619927,1.398869619927,1.39886961988,2.27631937264,5.81388720284,7.01560206234,8.47349964083,8.47349964081,8.47349964081,8.47349964083,8.47349964083,8.47349964083,6.60799698644,8.47349964184,8.47349964184,8.47349964184,8.47349964187,8.47349964187,8.47349964184,8.47349964144,8.47349964099,8.47349964099,8.47349964094,7.13857752904,8.47349964144,7.82291406504,8.47349964184,8.37379997344,8.47349964184,8.47349964184,7.84872542554,8.47349964174,5.31398564074,6.22964788784,8.792497183889,8.792497183889,8.76806557464,8.7924971835,8.7924971835,8.79249718344,8.79249718344,8.79249718354,8.79249718354,9.07191386994,9.07191386994,9.07191387009,9.07191387009,9.07191387001,8.93265577627,9.07191387006,9.07191387009,9.07191387009,9.07191387014,9.071913870272,9.071913869876,9.071913869876,9.071913869872,9.071913869862,9.071913869862,9.071913869872,9.071913869872,8.924196230232,9.071913869912,9.071913869912,9.071913869444,9.071913869444,9.0719138695022,8.9996662139722,9.0719138695022,8.827957948044,9.071913869944,9.071913869944,8.466088420324,9.071913869944,9.014327987544,9.071913869944,9.071913869774,9.071913869824,9.071913869824,9.07191386994,9.07191386994,9.07191387004,9.07191386999,9.03829652475,9.07191387004,9.07191387004,9.07191386994,9.07191387004,9.07191387004,6.51778004654,7.22760934164,9.07191386994,9.07191386992,9.07191386992,9.07191386992,7.92877639431,9.07191387043,9.07191387043,9.0719138704,9.07191387041,9.07191387041,9.07191387044,9.07191387044,7.39352741324,7.68329310644
"t48",6.03670092883,5.46781882284,5.41273218259,6.14962044259,6.14962044267,6.14962044267,5.78918315269,4.88242296147,4.86608656981,4.64181740054,6.14962044234,6.14962044234,2.63890246324,3.59177233224,3.591772332224,3.591772332224,3.59177233224,3.59177233264,1.96226628674,1.96226628674,1.0338306191,0,0.7981484411,0.798148441061,0.798148441061,0.798148441131,0.798148441131,1.177374433627,1.177374433627,1.17737443358,2.05482418634,5.59239201654,6.79410687604,8.25200445453,8.25200445451,8.25200445451,8.25200445453,8.25200445453,8.25200445453,6.38650180014,8.25200445554,8.25200445554,8.25200445554,8.25200445557,8.25200445557,8.25200445554,8.25200445514,8.25200445469,8.25200445469,8.25200445464,6.91708234274,8.25200445514,7.60141887874,8.25200445554,8.15230478714,8.25200445554,8.25200445554,7.62723023924,8.25200445544,5.09249045444,6.00815270154,8.571001997589,8.571001997589,8.54657038834,8.5710019972,8.5710019972,8.57100199714,8.57100199714,8.57100199724,8.57100199724,8.85041868364,8.85041868364,8.85041868379,8.85041868379,8.85041868371,8.71116058997,8.85041868376,8.85041868379,8.85041868379,8.85041868384,8.850418683972,8.850418683576,8.850418683576,8.850418683572,8.850418683562,8.850418683562,8.850418683572,8.850418683572,8.702701043932,8.850418683612,8.850418683612,8.850418683144,8.850418683144,8.8504186832022,8.7781710276722,8.8504186832022,8.606462761744,8.850418683644,8.850418683644,8.244593234024,8.850418683644,8.792832801244,8.850418683644,8.850418683474,8.850418683524,8.850418683524,8.85041868364,8.85041868364,8.85041868374,8.85041868369,8.81680133845,8.85041868374,8.85041868374,8.85041868364,8.85041868374,8.85041868374,6.29628486024,7.00611415534,8.85041868364,8.85041868362,8.85041868362,8.85041868362,7.70728120801,8.85041868413,8.85041868413,8.8504186841,8.85041868411,8.85041868411,8.85041868414,8.85041868414,7.17203222694,7.46179792014
"t65",6.25819611513,5.68931400914,5.63422736889,6.37111562889,6.37111562897,6.37111562897,6.01067833899,5.10391814777,5.08758175611,4.86331258684,6.37111562864,6.37111562864,2.86039764954,3.81326751854,3.813267518524,3.813267518524,3.81326751854,3.81326751894,2.18376147304,2.18376147304,1.2553258054,0.7981484411,0,0.689993935361,0.689993935361,0.689993935431,0.689993935431,1.398869619927,1.398869619927,1.39886961988,2.27631937264,5.81388720284,7.01560206234,8.47349964083,8.47349964081,8.47349964081,8.47349964083,8.47349964083,8.47349964083,6.60799698644,8.47349964184,8.47349964184,8.47349964184,8.47349964187,8.47349964187,8.47349964184,8.47349964144,8.47349964099,8.47349964099,8.47349964094,7.13857752904,8.47349964144,7.82291406504,8.47349964184,8.37379997344,8.47349964184,8.47349964184,7.84872542554,8.47349964174,5.31398564074,6.22964788784,8.792497183889,8.792497183889,8.76806557464,8.7924971835,8.7924971835,8.79249718344,8.79249718344,8.79249718354,8.79249718354,9.07191386994,9.07191386994,9.07191387009,9.07191387009,9.07191387001,8.93265577627,9.07191387006,9.07191387009,9.07191387009,9.07191387014,9.071913870272,9.071913869876,9.071913869876,9.071913869872,9.071913869862,9.071913869862,9.071913869872,9.071913869872,8.924196230232,9.071913869912,9.071913869912,9.071913869444,9.071913869444,9.0719138695022,8.9996662139722,9.0719138695022,8.827957948044,9.071913869944,9.071913869944,8.466088420324,9.071913869944,9.014327987544,9.071913869944,9.071913869774,9.071913869824,9.071913869824,9.07191386994,9.07191386994,9.07191387004,9.07191386999,9.03829652475,9.07191387004,9.07191387004,9.07191386994,9.07191387004,9.07191387004,6.51778004654,7.22760934164,9.07191386994,9.07191386992,9.07191386992,9.07191386992,7.92877639431,9.07191387043,9.07191387043,9.0719138704,9.07191387041,9.07191387041,9.07191387044,9.07191387044,7.39352741324,7.68329310644
"t68",6.258196115091,5.689314009101,5.634227368851,6.371115628851,6.371115628931,6.371115628931,6.010678338951,5.103918147731,5.087581756071,4.863312586801,6.371115628601,6.371115628601,2.860397649501,3.813267518501,3.813267518485,3.813267518485,3.813267518501,3.813267518901,2.183761473001,2.183761473001,1.255325805361,0.798148441061,0.689993935361,0,0.6733794768,0.67337947687,0.67337947687,1.398869619888,1.398869619888,1.398869619841,2.276319372601,5.813887202801,7.015602062301,8.473499640791,8.473499640771,8.473499640771,8.473499640791,8.473499640791,8.473499640791,6.607996986401,8.473499641801,8.473499641801,8.473499641801,8.473499641831,8.473499641831,8.473499641801,8.473499641401,8.473499640951,8.473499640951,8.473499640901,7.138577529001,8.473499641401,7.822914065001,8.473499641801,8.373799973401,8.473499641801,8.473499641801,7.848725425501,8.473499641701,5.313985640701,6.229647887801,8.79249718385,8.79249718385,8.768065574601,8.792497183461,8.792497183461,8.792497183401,8.792497183401,8.792497183501,8.792497183501,9.071913869901,9.071913869901,9.071913870051,9.071913870051,9.071913869971,8.932655776231,9.071913870021,9.071913870051,9.071913870051,9.071913870101,9.071913870233,9.071913869837,9.071913869837,9.071913869833,9.071913869823,9.071913869823,9.071913869833,9.071913869833,8.924196230193,9.071913869873,9.071913869873,9.071913869405,9.071913869405,9.0719138694632,8.9996662139332,9.0719138694632,8.827957948005,9.071913869905,9.071913869905,8.466088420285,9.071913869905,9.014327987505,9.071913869905,9.071913869735,9.071913869785,9.071913869785,9.071913869901,9.071913869901,9.071913870001,9.071913869951,9.038296524711,9.071913870001,9.071913870001,9.071913869901,9.071913870001,9.071913870001,6.517780046501,7.227609341601,9.071913869901,9.071913869881,9.071913869881,9.071913869881,7.928776394271,9.071913870391,9.071913870391,9.071913870361,9.071913870371,9.071913870371,9.071913870401,9.071913870401,7.393527413201,7.683293106401
