"","t129","t130","t52","t53","t4","t5","t33","t115","t116","t71","t102","t103","t30","t73","t101","t117","t118","t114","t60","t61","t6","t8","t27","t75","t127","t128","t23","t95","t96","t84","t85","t123","t124","t11","t24","t57","t58","t55","t56","t89","t125","t126","t110","t111","t14","t47","t50","t54","t104","t105","t80","t99","t100","t48","t72","t74","t76","t77","t51","t21","t13","t18","t69","t70","t42","t43","t91","t92","t81","t87","t88","t22","t28","t29","t86","t119","t120","t78","t79","t65","t46","t106","t107","t37","t20","t12","t2","t1","t63","t64","t26","t93","t94","t90","t59","t7","t31","t32","t108","t109","t131","t132","t68","t34","t49","t97","t98","t62","t39","t16","t17","t44","t45","t40","t35","t36","t82","t83","t25","t10","t9","t112","t113","t19","t15","t38","t121","t122","t41","t66","t67","t3"
"t102",8.069118953806,8.069118953806,8.0691189543,7.6768590395,6.3307261548,5.26990790651,8.0691189544,8.06911895445,8.06911895445,0.8289185786,0,0.2482696196,2.9151514445,2.9151514444,2.9151514445,2.91515144446,2.91515144446,2.91515144446,3.3571557728,3.3571557728,2.8961208597,5.390311277455,5.612807999455,5.612807999155,5.612807999105,5.612807999105,5.612807998855,5.466082698325,5.612807999175,5.612807999175,5.612807999175,5.612807999105,5.612807999105,3.998449953175,5.612807999605,5.612807999105,5.612807999105,5.17471892409,5.61280799859,5.61280799895,5.61280799891,5.61280799891,5.612807999,5.59034071742,4.115498192875,5.612807999075,5.612807999155,5.154122001985,5.612807999185,5.612807999185,5.612807999185,5.612807999096,5.612807999096,5.612807999196,5.612807999186,5.612807999206,5.612807999156,5.612807999156,5.151797270186,5.612807999096,4.14932954868,4.3855242434,5.6128079989,5.6128079989,7.0042619357,7.0042619357,7.0042619356,7.0042619356,6.71304157162,6.8527749526,7.0042619356,9.6559742638,9.0953217361,9.6559742642,9.6559742635,9.65597426345,9.65597426345,9.65597426344,9.65597426344,9.65597426344,9.65597426352,9.65597426352,9.65597426352,9.6559742635,9.6559742638,9.6559742636,7.5562235345,6.3781056376,9.21519618705,9.65597426375,9.65597426385,9.6559742638,9.6559742638,9.65597426375,9.60370822685,7.47793735651,8.68817781809,8.74584791121,9.65597426321,9.65597426321,9.655974263201,9.655974263201,9.65597426321,9.65597426321,9.65597426411,9.65597426401,9.65597426401,9.65597426411,9.65597426411,8.687616966118,8.927600752518,9.655974263778,9.084331678578,9.655974263778,9.300577006578,9.655974263778,9.655974263878,9.655974263878,9.655974263578,8.503926435178,8.168121350578,9.6559742635,9.6559742635,9.6559742641,8.05321665473,9.65597426383,9.65597426382,9.65597426382,9.65597426383,9.65597426383,9.65597426383,8.0744497018
"t103",8.069118953806,8.069118953806,8.0691189543,7.6768590395,6.3307261548,5.26990790651,8.0691189544,8.06911895445,8.06911895445,0.8289185786,0.2482696196,0,2.9151514445,2.9151514444,2.9151514445,2.91515144446,2.91515144446,2.91515144446,3.3571557728,3.3571557728,2.8961208597,5.390311277455,5.612807999455,5.612807999155,5.612807999105,5.612807999105,5.612807998855,5.466082698325,5.612807999175,5.612807999175,5.612807999175,5.612807999105,5.612807999105,3.998449953175,5.612807999605,5.612807999105,5.612807999105,5.17471892409,5.61280799859,5.61280799895,5.61280799891,5.61280799891,5.612807999,5.59034071742,4.115498192875,5.612807999075,5.612807999155,5.154122001985,5.612807999185,5.612807999185,5.612807999185,5.612807999096,5.612807999096,5.612807999196,5.612807999186,5.612807999206,5.612807999156,5.612807999156,5.151797270186,5.612807999096,4.14932954868,4.3855242434,5.6128079989,5.6128079989,7.0042619357,7.0042619357,7.0042619356,7.0042619356,6.71304157162,6.8527749526,7.0042619356,9.6559742638,9.0953217361,9.6559742642,9.6559742635,9.65597426345,9.65597426345,9.65597426344,9.65597426344,9.65597426344,9.65597426352,9.65597426352,9.65597426352,9.6559742635,9.6559742638,9.6559742636,7.5562235345,6.3781056376,9.21519618705,9.65597426375,9.65597426385,9.6559742638,9.6559742638,9.65597426375,9.60370822685,7.47793735651,8.68817781809,8.74584791121,9.65597426321,9.65597426321,9.655974263201,9.655974263201,9.65597426321,9.65597426321,9.65597426411,9.65597426401,9.65597426401,9.65597426411,9.65597426411,8.687616966118,8.927600752518,9.655974263778,9.084331678578,9.655974263778,9.300577006578,9.655974263778,9.655974263878,9.655974263878,9.655974263578,8.503926435178,8.168121350578,9.6559742635,9.6559742635,9.6559742641,8.05321665473,9.65597426383,9.65597426382,9.65597426382,9.65597426383,9.65597426383,9.65597426383,8.0744497018
"t30",8.069118953706,8.069118953706,8.0691189542,7.6768590394,6.3307261547,5.26990790641,8.0691189543,8.06911895435,8.06911895435,2.9151514445,2.9151514445,2.9151514445,0,2.0790247179,2.079024718,2.07902471796,2.07902471796,2.07902471796,3.3571557727,3.3571557727,2.8961208596,5.390311277355,5.612807999355,5.612807999055,5.612807999005,5.612807999005,5.612807998755,5.466082698225,5.612807999075,5.612807999075,5.612807999075,5.612807999005,5.612807999005,3.998449953075,5.612807999505,5.612807999005,5.612807999005,5.17471892399,5.61280799849,5.61280799885,5.61280799881,5.61280799881,5.6128079989,5.59034071732,4.115498192775,5.612807998975,5.612807999055,5.154122001885,5.612807999085,5.612807999085,5.612807999085,5.612807998996,5.612807998996,5.612807999096,5.612807999086,5.612807999106,5.612807999056,5.612807999056,5.151797270086,5.612807998996,4.14932954858,4.3855242433,5.6128079988,5.6128079988,7.0042619356,7.0042619356,7.0042619355,7.0042619355,6.71304157152,6.8527749525,7.0042619355,9.6559742637,9.095321736,9.6559742641,9.6559742634,9.65597426335,9.65597426335,9.65597426334,9.65597426334,9.65597426334,9.65597426342,9.65597426342,9.65597426342,9.6559742634,9.6559742637,9.6559742635,7.5562235344,6.3781056375,9.21519618695,9.65597426365,9.65597426375,9.6559742637,9.6559742637,9.65597426365,9.60370822675,7.47793735641,8.68817781799,8.74584791111,9.65597426311,9.65597426311,9.655974263101,9.655974263101,9.65597426311,9.65597426311,9.65597426401,9.65597426391,9.65597426391,9.65597426401,9.65597426401,8.687616966018,8.927600752418,9.655974263678,9.084331678478,9.655974263678,9.300577006478,9.655974263678,9.655974263778,9.655974263778,9.655974263478,8.503926435078,8.168121350478,9.6559742634,9.6559742634,9.655974264,8.05321665463,9.65597426373,9.65597426372,9.65597426372,9.65597426373,9.65597426373,9.65597426373,8.0744497017
"t73",8.069118953606,8.069118953606,8.0691189541,7.6768590393,6.3307261546,5.26990790631,8.0691189542,8.06911895425,8.06911895425,2.9151514444,2.9151514444,2.9151514444,2.0790247179,0,0.8146062811,0.81460628106,0.81460628106,0.81460628106,3.3571557726,3.3571557726,2.8961208595,5.390311277255,5.612807999255,5.612807998955,5.612807998905,5.612807998905,5.612807998655,5.466082698125,5.612807998975,5.612807998975,5.612807998975,5.612807998905,5.612807998905,3.998449952975,5.612807999405,5.612807998905,5.612807998905,5.17471892389,5.61280799839,5.61280799875,5.61280799871,5.61280799871,5.6128079988,5.59034071722,4.115498192675,5.612807998875,5.612807998955,5.154122001785,5.612807998985,5.612807998985,5.612807998985,5.612807998896,5.612807998896,5.612807998996,5.612807998986,5.612807999006,5.612807998956,5.612807998956,5.151797269986,5.612807998896,4.14932954848,4.3855242432,5.6128079987,5.6128079987,7.0042619355,7.0042619355,7.0042619354,7.0042619354,6.71304157142,6.8527749524,7.0042619354,9.6559742636,9.0953217359,9.655974264,9.6559742633,9.65597426325,9.65597426325,9.65597426324,9.65597426324,9.65597426324,9.65597426332,9.65597426332,9.65597426332,9.6559742633,9.6559742636,9.6559742634,7.5562235343,6.3781056374,9.21519618685,9.65597426355,9.65597426365,9.6559742636,9.6559742636,9.65597426355,9.60370822665,7.47793735631,8.68817781789,8.74584791101,9.65597426301,9.65597426301,9.655974263001,9.655974263001,9.65597426301,9.65597426301,9.65597426391,9.65597426381,9.65597426381,9.65597426391,9.65597426391,8.687616965918,8.927600752318,9.655974263578,9.084331678378,9.655974263578,9.300577006378,9.655974263578,9.655974263678,9.655974263678,9.655974263378,8.503926434978,8.168121350378,9.6559742633,9.6559742633,9.6559742639,8.05321665453,9.65597426363,9.65597426362,9.65597426362,9.65597426363,9.65597426363,9.65597426363,8.0744497016
"t101",8.069118953706,8.069118953706,8.0691189542,7.6768590394,6.3307261547,5.26990790641,8.0691189543,8.06911895435,8.06911895435,2.9151514445,2.9151514445,2.9151514445,2.079024718,0.8146062811,0,0.26370155716,0.26370155716,0.26370155716,3.3571557727,3.3571557727,2.8961208596,5.390311277355,5.612807999355,5.612807999055,5.612807999005,5.612807999005,5.612807998755,5.466082698225,5.612807999075,5.612807999075,5.612807999075,5.612807999005,5.612807999005,3.998449953075,5.612807999505,5.612807999005,5.612807999005,5.17471892399,5.61280799849,5.61280799885,5.61280799881,5.61280799881,5.6128079989,5.59034071732,4.115498192775,5.612807998975,5.612807999055,5.154122001885,5.612807999085,5.612807999085,5.612807999085,5.612807998996,5.612807998996,5.612807999096,5.612807999086,5.612807999106,5.612807999056,5.612807999056,5.151797270086,5.612807998996,4.14932954858,4.3855242433,5.6128079988,5.6128079988,7.0042619356,7.0042619356,7.0042619355,7.0042619355,6.71304157152,6.8527749525,7.0042619355,9.6559742637,9.095321736,9.6559742641,9.6559742634,9.65597426335,9.65597426335,9.65597426334,9.65597426334,9.65597426334,9.65597426342,9.65597426342,9.65597426342,9.6559742634,9.6559742637,9.6559742635,7.5562235344,6.3781056375,9.21519618695,9.65597426365,9.65597426375,9.6559742637,9.6559742637,9.65597426365,9.60370822675,7.47793735641,8.68817781799,8.74584791111,9.65597426311,9.65597426311,9.655974263101,9.655974263101,9.65597426311,9.65597426311,9.65597426401,9.65597426391,9.65597426391,9.65597426401,9.65597426401,8.687616966018,8.927600752418,9.655974263678,9.084331678478,9.655974263678,9.300577006478,9.655974263678,9.655974263778,9.655974263778,9.655974263478,8.503926435078,8.168121350478,9.6559742634,9.6559742634,9.655974264,8.05321665463,9.65597426373,9.65597426372,9.65597426372,9.65597426373,9.65597426373,9.65597426373,8.0744497017
"t117",8.069118953666,8.069118953666,8.06911895416,7.67685903936,6.33072615466,5.26990790637,8.06911895426,8.06911895431,8.06911895431,2.91515144446,2.91515144446,2.91515144446,2.07902471796,0.81460628106,0.26370155716,0,0.07801044236,0.1583078902,3.35715577266,3.35715577266,2.89612085956,5.390311277315,5.612807999315,5.612807999015,5.612807998965,5.612807998965,5.612807998715,5.466082698185,5.612807999035,5.612807999035,5.612807999035,5.612807998965,5.612807998965,3.998449953035,5.612807999465,5.612807998965,5.612807998965,5.17471892395,5.61280799845,5.61280799881,5.61280799877,5.61280799877,5.61280799886,5.59034071728,4.115498192735,5.612807998935,5.612807999015,5.154122001845,5.612807999045,5.612807999045,5.612807999045,5.612807998956,5.612807998956,5.612807999056,5.612807999046,5.612807999066,5.612807999016,5.612807999016,5.151797270046,5.612807998956,4.14932954854,4.38552424326,5.61280799876,5.61280799876,7.00426193556,7.00426193556,7.00426193546,7.00426193546,6.71304157148,6.85277495246,7.00426193546,9.65597426366,9.09532173596,9.65597426406,9.65597426336,9.65597426331,9.65597426331,9.6559742633,9.6559742633,9.6559742633,9.65597426338,9.65597426338,9.65597426338,9.65597426336,9.65597426366,9.65597426346,7.55622353436,6.37810563746,9.21519618691,9.65597426361,9.65597426371,9.65597426366,9.65597426366,9.65597426361,9.60370822671,7.47793735637,8.68817781795,8.74584791107,9.65597426307,9.65597426307,9.655974263061,9.655974263061,9.65597426307,9.65597426307,9.65597426397,9.65597426387,9.65597426387,9.65597426397,9.65597426397,8.687616965978,8.927600752378,9.655974263638,9.084331678438,9.655974263638,9.300577006438,9.655974263638,9.655974263738,9.655974263738,9.655974263438,8.503926435038,8.168121350438,9.65597426336,9.65597426336,9.65597426396,8.05321665459,9.65597426369,9.65597426368,9.65597426368,9.65597426369,9.65597426369,9.65597426369,8.07444970166
"t118",8.069118953666,8.069118953666,8.06911895416,7.67685903936,6.33072615466,5.26990790637,8.06911895426,8.06911895431,8.06911895431,2.91515144446,2.91515144446,2.91515144446,2.07902471796,0.81460628106,0.26370155716,0.07801044236,0,0.1583078902,3.35715577266,3.35715577266,2.89612085956,5.390311277315,5.612807999315,5.612807999015,5.612807998965,5.612807998965,5.612807998715,5.466082698185,5.612807999035,5.612807999035,5.612807999035,5.612807998965,5.612807998965,3.998449953035,5.612807999465,5.612807998965,5.612807998965,5.17471892395,5.61280799845,5.61280799881,5.61280799877,5.61280799877,5.61280799886,5.59034071728,4.115498192735,5.612807998935,5.612807999015,5.154122001845,5.612807999045,5.612807999045,5.612807999045,5.612807998956,5.612807998956,5.612807999056,5.612807999046,5.612807999066,5.612807999016,5.612807999016,5.151797270046,5.612807998956,4.14932954854,4.38552424326,5.61280799876,5.61280799876,7.00426193556,7.00426193556,7.00426193546,7.00426193546,6.71304157148,6.85277495246,7.00426193546,9.65597426366,9.09532173596,9.65597426406,9.65597426336,9.65597426331,9.65597426331,9.6559742633,9.6559742633,9.6559742633,9.65597426338,9.65597426338,9.65597426338,9.65597426336,9.65597426366,9.65597426346,7.55622353436,6.37810563746,9.21519618691,9.65597426361,9.65597426371,9.65597426366,9.65597426366,9.65597426361,9.60370822671,7.47793735637,8.68817781795,8.74584791107,9.65597426307,9.65597426307,9.655974263061,9.655974263061,9.65597426307,9.65597426307,9.65597426397,9.65597426387,9.65597426387,9.65597426397,9.65597426397,8.687616965978,8.927600752378,9.655974263638,9.084331678438,9.655974263638,9.300577006438,9.655974263638,9.655974263738,9.655974263738,9.655974263438,8.503926435038,8.168121350438,9.65597426336,9.65597426336,9.65597426396,8.05321665459,9.65597426369,9.65597426368,9.65597426368,9.65597426369,9.65597426369,9.65597426369,8.07444970166
"t114",8.069118953666,8.069118953666,8.06911895416,7.67685903936,6.33072615466,5.26990790637,8.06911895426,8.06911895431,8.06911895431,2.91515144446,2.91515144446,2.91515144446,2.07902471796,0.81460628106,0.26370155716,0.1583078902,0.1583078902,0,3.35715577266,3.35715577266,2.89612085956,5.390311277315,5.612807999315,5.612807999015,5.612807998965,5.612807998965,5.612807998715,5.466082698185,5.612807999035,5.612807999035,5.612807999035,5.612807998965,5.612807998965,3.998449953035,5.612807999465,5.612807998965,5.612807998965,5.17471892395,5.61280799845,5.61280799881,5.61280799877,5.61280799877,5.61280799886,5.59034071728,4.115498192735,5.612807998935,5.612807999015,5.154122001845,5.612807999045,5.612807999045,5.612807999045,5.612807998956,5.612807998956,5.612807999056,5.612807999046,5.612807999066,5.612807999016,5.612807999016,5.151797270046,5.612807998956,4.14932954854,4.38552424326,5.61280799876,5.61280799876,7.00426193556,7.00426193556,7.00426193546,7.00426193546,6.71304157148,6.85277495246,7.00426193546,9.65597426366,9.09532173596,9.65597426406,9.65597426336,9.65597426331,9.65597426331,9.6559742633,9.6559742633,9.6559742633,9.65597426338,9.65597426338,9.65597426338,9.65597426336,9.65597426366,9.65597426346,7.55622353436,6.37810563746,9.21519618691,9.65597426361,9.65597426371,9.65597426366,9.65597426366,9.65597426361,9.60370822671,7.47793735637,8.68817781795,8.74584791107,9.65597426307,9.65597426307,9.655974263061,9.655974263061,9.65597426307,9.65597426307,9.65597426397,9.65597426387,9.65597426387,9.65597426397,9.65597426397,8.687616965978,8.927600752378,9.655974263638,9.084331678438,9.655974263638,9.300577006438,9.655974263638,9.655974263738,9.655974263738,9.655974263438,8.503926435038,8.168121350438,9.65597426336,9.65597426336,9.65597426396,8.05321665459,9.65597426369,9.65597426368,9.65597426368,9.65597426369,9.65597426369,9.65597426369,8.07444970166
"t60",8.069118953606,8.069118953606,8.0691189541,7.6768590393,6.3307261546,5.26990790631,8.0691189542,8.06911895425,8.06911895425,3.3571557728,3.3571557728,3.3571557728,3.3571557727,3.3571557726,3.3571557727,3.35715577266,3.35715577266,3.35715577266,0,1.0653710406,2.8961208595,5.390311277255,5.612807999255,5.612807998955,5.612807998905,5.612807998905,5.612807998655,5.466082698125,5.612807998975,5.612807998975,5.612807998975,5.612807998905,5.612807998905,3.998449952975,5.612807999405,5.612807998905,5.612807998905,5.17471892389,5.61280799839,5.61280799875,5.61280799871,5.61280799871,5.6128079988,5.59034071722,4.115498192675,5.612807998875,5.612807998955,5.154122001785,5.612807998985,5.612807998985,5.612807998985,5.612807998896,5.612807998896,5.612807998996,5.612807998986,5.612807999006,5.612807998956,5.612807998956,5.151797269986,5.612807998896,4.14932954848,4.3855242432,5.6128079987,5.6128079987,7.0042619355,7.0042619355,7.0042619354,7.0042619354,6.71304157142,6.8527749524,7.0042619354,9.6559742636,9.0953217359,9.655974264,9.6559742633,9.65597426325,9.65597426325,9.65597426324,9.65597426324,9.65597426324,9.65597426332,9.65597426332,9.65597426332,9.6559742633,9.6559742636,9.6559742634,7.5562235343,6.3781056374,9.21519618685,9.65597426355,9.65597426365,9.6559742636,9.6559742636,9.65597426355,9.60370822665,7.47793735631,8.68817781789,8.74584791101,9.65597426301,9.65597426301,9.655974263001,9.655974263001,9.65597426301,9.65597426301,9.65597426391,9.65597426381,9.65597426381,9.65597426391,9.65597426391,8.687616965918,8.927600752318,9.655974263578,9.084331678378,9.655974263578,9.300577006378,9.655974263578,9.655974263678,9.655974263678,9.655974263378,8.503926434978,8.168121350378,9.6559742633,9.6559742633,9.6559742639,8.05321665453,9.65597426363,9.65597426362,9.65597426362,9.65597426363,9.65597426363,9.65597426363,8.0744497016
"t61",8.069118953606,8.069118953606,8.0691189541,7.6768590393,6.3307261546,5.26990790631,8.0691189542,8.06911895425,8.06911895425,3.3571557728,3.3571557728,3.3571557728,3.3571557727,3.3571557726,3.3571557727,3.35715577266,3.35715577266,3.35715577266,1.0653710406,0,2.8961208595,5.390311277255,5.612807999255,5.612807998955,5.612807998905,5.612807998905,5.612807998655,5.466082698125,5.612807998975,5.612807998975,5.612807998975,5.612807998905,5.612807998905,3.998449952975,5.612807999405,5.612807998905,5.612807998905,5.17471892389,5.61280799839,5.61280799875,5.61280799871,5.61280799871,5.6128079988,5.59034071722,4.115498192675,5.612807998875,5.612807998955,5.154122001785,5.612807998985,5.612807998985,5.612807998985,5.612807998896,5.612807998896,5.612807998996,5.612807998986,5.612807999006,5.612807998956,5.612807998956,5.151797269986,5.612807998896,4.14932954848,4.3855242432,5.6128079987,5.6128079987,7.0042619355,7.0042619355,7.0042619354,7.0042619354,6.71304157142,6.8527749524,7.0042619354,9.6559742636,9.0953217359,9.655974264,9.6559742633,9.65597426325,9.65597426325,9.65597426324,9.65597426324,9.65597426324,9.65597426332,9.65597426332,9.65597426332,9.6559742633,9.6559742636,9.6559742634,7.5562235343,6.3781056374,9.21519618685,9.65597426355,9.65597426365,9.6559742636,9.6559742636,9.65597426355,9.60370822665,7.47793735631,8.68817781789,8.74584791101,9.65597426301,9.65597426301,9.655974263001,9.655974263001,9.65597426301,9.65597426301,9.65597426391,9.65597426381,9.65597426381,9.65597426391,9.65597426391,8.687616965918,8.927600752318,9.655974263578,9.084331678378,9.655974263578,9.300577006378,9.655974263578,9.655974263678,9.655974263678,9.655974263378,8.503926434978,8.168121350378,9.6559742633,9.6559742633,9.6559742639,8.05321665453,9.65597426363,9.65597426362,9.65597426362,9.65597426363,9.65597426363,9.65597426363,8.0744497016
"t6",6.215320801706,6.215320801706,6.2153208022,5.8230608874,4.4769280027,3.41610975441,6.2153208023,6.21532080235,6.21532080235,2.8961208597,2.8961208597,2.8961208597,2.8961208596,2.8961208595,2.8961208596,2.89612085956,2.89612085956,2.89612085956,2.8961208595,2.8961208595,0,3.536513125355,3.759009847355,3.759009847055,3.759009847005,3.759009847005,3.759009846755,3.612284546225,3.759009847075,3.759009847075,3.759009847075,3.759009847005,3.759009847005,2.144651801075,3.759009847505,3.759009847005,3.759009847005,3.32092077199,3.75900984649,3.75900984685,3.75900984681,3.75900984681,3.7590098469,3.73654256532,2.261700040775,3.759009846975,3.759009847055,3.300323849885,3.759009847085,3.759009847085,3.759009847085,3.759009846996,3.759009846996,3.759009847096,3.759009847086,3.759009847106,3.759009847056,3.759009847056,3.297999118086,3.759009846996,2.29553139658,2.5317260913,3.7590098468,3.7590098468,5.1504637836,5.1504637836,5.1504637835,5.1504637835,4.85924341952,4.9989768005,5.1504637835,7.8021761117,7.241523584,7.8021761121,7.8021761114,7.80217611135,7.80217611135,7.80217611134,7.80217611134,7.80217611134,7.80217611142,7.80217611142,7.80217611142,7.8021761114,7.8021761117,7.8021761115,5.7024253824,4.5243074855,7.36139803495,7.80217611165,7.80217611175,7.8021761117,7.8021761117,7.80217611165,7.74991007475,5.62413920441,6.83437966599,6.89204975911,7.80217611111,7.80217611111,7.802176111101,7.802176111101,7.80217611111,7.80217611111,7.80217611201,7.80217611191,7.80217611191,7.80217611201,7.80217611201,6.833818814018,7.073802600418,7.802176111678,7.230533526478,7.802176111678,7.446778854478,7.802176111678,7.802176111778,7.802176111778,7.802176111478,6.650128283078,6.314323198478,7.8021761114,7.8021761114,7.802176112,6.19941850263,7.80217611173,7.80217611172,7.80217611172,7.80217611173,7.80217611173,7.80217611173,6.2206515497
"t8",7.846622231861,7.846622231861,7.846622232355,7.454362317555,6.108229432855,5.047411184565,7.846622232455,7.846622232505,7.846622232505,5.390311277455,5.390311277455,5.390311277455,5.390311277355,5.390311277255,5.390311277355,5.390311277315,5.390311277315,5.390311277315,5.390311277255,5.390311277255,3.536513125355,0,4.176561064,4.1765610637,4.17656106365,4.17656106365,4.1765610634,4.02983576287,4.17656106372,4.17656106372,4.17656106372,4.17656106365,4.17656106365,2.56220301772,4.21530014805,4.21530014755,4.21530014755,3.795676912965,4.233765987465,4.308579647205,4.308579647165,4.308579647165,4.308579647255,4.286112365675,2.81126984113,4.30857964733,4.30857964741,3.84989365024,4.30857964744,4.30857964744,4.30857964744,4.308579647351,4.308579647351,4.308579647451,4.308579647441,4.308579647461,4.308579647411,4.308579647411,3.847568918441,4.308579647351,2.845101196935,3.081295891655,4.308579647155,4.308579647155,6.781765213755,6.781765213755,6.781765213655,6.781765213655,6.490544849675,6.630278230655,6.781765213655,9.433477541855,8.872825014155,9.433477542255,9.433477541555,9.433477541505,9.433477541505,9.433477541495,9.433477541495,9.433477541495,9.433477541575,9.433477541575,9.433477541575,9.433477541555,9.433477541855,9.433477541655,7.333726812555,6.155608915655,8.992699465105,9.433477541805,9.433477541905,9.433477541855,9.433477541855,9.433477541805,9.381211504905,7.255440634565,8.465681096145,8.523351189265,9.433477541265,9.433477541265,9.433477541256,9.433477541256,9.433477541265,9.433477541265,9.433477542165,9.433477542065,9.433477542065,9.433477542165,9.433477542165,8.465120244173,8.705104030573,9.433477541833,8.861834956633,9.433477541833,9.078080284633,9.433477541833,9.433477541933,9.433477541933,9.433477541633,8.281429713233,7.945624628633,9.433477541555,9.433477541555,9.433477542155,7.830719932785,9.433477541885,9.433477541875,9.433477541875,9.433477541885,9.433477541885,9.433477541885,7.851952979855
"t27",8.069118953861,8.069118953861,8.069118954355,7.676859039555,6.330726154855,5.269907906565,8.069118954455,8.069118954505,8.069118954505,5.612807999455,5.612807999455,5.612807999455,5.612807999355,5.612807999255,5.612807999355,5.612807999315,5.612807999315,5.612807999315,5.612807999255,5.612807999255,3.759009847355,4.176561064,0,2.2215740057,2.22157400565,2.22157400565,2.7950324866,3.79609771687,3.94282301772,3.94282301772,3.94282301772,3.94282301765,3.94282301765,2.32846497172,4.43779687005,4.43779686955,4.43779686955,4.018173634965,4.456262709465,4.531076369205,4.531076369165,4.531076369165,4.531076369255,4.508609087675,3.03376656313,4.53107636933,4.53107636941,4.07239037224,4.53107636944,4.53107636944,4.53107636944,4.531076369351,4.531076369351,4.531076369451,4.531076369441,4.531076369461,4.531076369411,4.531076369411,4.070065640441,4.531076369351,3.067597918935,3.303792613655,4.531076369155,4.531076369155,7.004261935755,7.004261935755,7.004261935655,7.004261935655,6.713041571675,6.852774952655,7.004261935655,9.655974263855,9.095321736155,9.655974264255,9.655974263555,9.655974263505,9.655974263505,9.655974263495,9.655974263495,9.655974263495,9.655974263575,9.655974263575,9.655974263575,9.655974263555,9.655974263855,9.655974263655,7.556223534555,6.378105637655,9.215196187105,9.655974263805,9.655974263905,9.655974263855,9.655974263855,9.655974263805,9.603708226905,7.477937356565,8.688177818145,8.745847911265,9.655974263265,9.655974263265,9.655974263256,9.655974263256,9.655974263265,9.655974263265,9.655974264165,9.655974264065,9.655974264065,9.655974264165,9.655974264165,8.687616966173,8.927600752573,9.655974263833,9.084331678633,9.655974263833,9.300577006633,9.655974263833,9.655974263933,9.655974263933,9.655974263633,8.503926435233,8.168121350633,9.655974263555,9.655974263555,9.655974264155,8.053216654785,9.655974263885,9.655974263875,9.655974263875,9.655974263885,9.655974263885,9.655974263885,8.074449701855
"t75",8.069118953561,8.069118953561,8.069118954055,7.676859039255,6.330726154555,5.269907906265,8.069118954155,8.069118954205,8.069118954205,5.612807999155,5.612807999155,5.612807999155,5.612807999055,5.612807998955,5.612807999055,5.612807999015,5.612807999015,5.612807999015,5.612807998955,5.612807998955,3.759009847055,4.1765610637,2.2215740057,0,0.77212796035,0.77212796035,2.7950324863,3.79609771657,3.94282301742,3.94282301742,3.94282301742,3.94282301735,3.94282301735,2.32846497142,4.43779686975,4.43779686925,4.43779686925,4.018173634665,4.456262709165,4.531076368905,4.531076368865,4.531076368865,4.531076368955,4.508609087375,3.03376656283,4.53107636903,4.53107636911,4.07239037194,4.53107636914,4.53107636914,4.53107636914,4.531076369051,4.531076369051,4.531076369151,4.531076369141,4.531076369161,4.531076369111,4.531076369111,4.070065640141,4.531076369051,3.067597918635,3.303792613355,4.531076368855,4.531076368855,7.004261935455,7.004261935455,7.004261935355,7.004261935355,6.713041571375,6.852774952355,7.004261935355,9.655974263555,9.095321735855,9.655974263955,9.655974263255,9.655974263205,9.655974263205,9.655974263195,9.655974263195,9.655974263195,9.655974263275,9.655974263275,9.655974263275,9.655974263255,9.655974263555,9.655974263355,7.556223534255,6.378105637355,9.215196186805,9.655974263505,9.655974263605,9.655974263555,9.655974263555,9.655974263505,9.603708226605,7.477937356265,8.688177817845,8.745847910965,9.655974262965,9.655974262965,9.655974262956,9.655974262956,9.655974262965,9.655974262965,9.655974263865,9.655974263765,9.655974263765,9.655974263865,9.655974263865,8.687616965873,8.927600752273,9.655974263533,9.084331678333,9.655974263533,9.300577006333,9.655974263533,9.655974263633,9.655974263633,9.655974263333,8.503926434933,8.168121350333,9.655974263255,9.655974263255,9.655974263855,8.053216654485,9.655974263585,9.655974263575,9.655974263575,9.655974263585,9.655974263585,9.655974263585,8.074449701555
