"","t10","t103","t104","t105","t85","t43","t44","t95","t96","t36","t53","t87","t88","t56","t63","t64","t81","t110","t111","t37","t79","t80","t91","t92","t17","t54","t55","t50","t51","t69","t70","t108","t109","t65","t132","t133","t15","t16","t8","t7","t114","t115","t19","t38","t39","t20","t32","t116","t117","t99","t100","t93","t94","t71","t11","t6","t5","t4","t9","t21","t76","t77","t49","t26","t78","t89","t120","t121","t31","t33","t34","t28","t106","t107","t84","t57","t52","t41","t42","t27","t29","t101","t102","t72","t73","t24","t25","t124","t125","t48","t66","t67","t45","t18","t82","t83","t128","t129","t118","t119","t22","t23","t47","t130","t131","t60","t122","t123","t74","t75","t35","t40","t112","t113","t90","t61","t62","t86","t126","t127","t58","t59","t46","t68","t97","t98","t30","t12","t3","t13","t14","t2","t1"
"t53",2.83743186521,3.27006179904,3.270061799008,3.270061799008,3.27006179906,3.27006179906,3.27006179906,3.27006179856,3.27006179856,1.5733131431,0,0.91543570725,0.91543570725,0.91543570725,1.7099098658,1.7099098658,1.7099098659,1.7099098659,1.7099098659,1.44594659726,1.82915952135,1.82915952135,1.82915952136,1.82915952136,3.47251500636,3.91793862016,3.98536970396,3.60663226626,3.98536970404,3.98536970396,3.98536970396,3.98536970403,3.98536970403,3.98536970403,3.985369704032,3.985369704032,4.19239163446,3.97482377586,3.13758905166,4.36267925126,8.36792455188,8.36792455188,8.36792455168,8.36792455178,8.36792455178,7.67281908148,8.36792455188,8.36792455178,8.36792455178,8.36792455148,8.36792455148,8.36792455152,8.36792455152,8.36792455152,8.12624334458,4.71869205748,5.06939538226,5.67329546586,8.42247382721,8.17653490531,9.54443429911,9.54443429911,9.54443429911,9.54443429841,9.54443429871,9.54443429878,9.54443429871,9.54443429871,9.5444342991,9.5444342988,8.7812519992,9.30638543376,9.544434299,9.544434299,9.39135879509,9.5444342989,9.54443429896,9.54443429966,9.54443429966,8.55495367155,9.54443429873,9.54443429913,9.54443429913,9.54443429907,9.54443429907,9.54443429987,8.95934033417,9.54443429924,9.54443429924,9.5444342996,9.5444342996,9.5444342996,9.54443429965,7.93240036906,9.54443429996,9.54443429996,9.54443429991,9.54443429991,9.54443429985,9.54443429985,9.25968476886,9.54443429936,9.544434299662,9.544434299602,9.544434299602,9.544434299632,9.544434299642,9.544434299642,9.427202872262,9.544434299562,9.54443429956,9.25255138096,9.54443429953,9.54443429953,9.54443429956,9.48860069076,9.41728785996,9.544434299427,9.544434299517,9.544434299517,9.544434299427,9.544434299427,9.170115620247,9.544434299447,9.544434299447,9.544434299447,9.54443429946,8.02947421346,6.21655183306,8.94884789256,10.47812030836,8.42385635826,7.72062451906
"t87",2.83743186526,3.27006179909,3.270061799058,3.270061799058,3.27006179911,3.27006179911,3.27006179911,3.27006179861,3.27006179861,1.57331314315,0.91543570725,0,0.4494991146,0.8298416726,1.70990986585,1.70990986585,1.70990986595,1.70990986595,1.70990986595,1.44594659731,1.8291595214,1.8291595214,1.82915952141,1.82915952141,3.47251500641,3.91793862021,3.98536970401,3.60663226631,3.98536970409,3.98536970401,3.98536970401,3.98536970408,3.98536970408,3.98536970408,3.985369704082,3.985369704082,4.19239163451,3.97482377591,3.13758905171,4.36267925131,8.36792455193,8.36792455193,8.36792455173,8.36792455183,8.36792455183,7.67281908153,8.36792455193,8.36792455183,8.36792455183,8.36792455153,8.36792455153,8.36792455157,8.36792455157,8.36792455157,8.12624334463,4.71869205753,5.06939538231,5.67329546591,8.42247382726,8.17653490536,9.54443429916,9.54443429916,9.54443429916,9.54443429846,9.54443429876,9.54443429883,9.54443429876,9.54443429876,9.54443429915,9.54443429885,8.78125199925,9.30638543381,9.54443429905,9.54443429905,9.39135879514,9.54443429895,9.54443429901,9.54443429971,9.54443429971,8.5549536716,9.54443429878,9.54443429918,9.54443429918,9.54443429912,9.54443429912,9.54443429992,8.95934033422,9.54443429929,9.54443429929,9.54443429965,9.54443429965,9.54443429965,9.5444342997,7.93240036911,9.54443430001,9.54443430001,9.54443429996,9.54443429996,9.5444342999,9.5444342999,9.25968476891,9.54443429941,9.544434299712,9.544434299652,9.544434299652,9.544434299682,9.544434299692,9.544434299692,9.427202872312,9.544434299612,9.54443429961,9.25255138101,9.54443429958,9.54443429958,9.54443429961,9.48860069081,9.41728786001,9.544434299477,9.544434299567,9.544434299567,9.544434299477,9.544434299477,9.170115620297,9.544434299497,9.544434299497,9.544434299497,9.54443429951,8.02947421351,6.21655183311,8.94884789261,10.47812030841,8.42385635831,7.72062451911
"t88",2.83743186526,3.27006179909,3.270061799058,3.270061799058,3.27006179911,3.27006179911,3.27006179911,3.27006179861,3.27006179861,1.57331314315,0.91543570725,0.4494991146,0,0.8298416726,1.70990986585,1.70990986585,1.70990986595,1.70990986595,1.70990986595,1.44594659731,1.8291595214,1.8291595214,1.82915952141,1.82915952141,3.47251500641,3.91793862021,3.98536970401,3.60663226631,3.98536970409,3.98536970401,3.98536970401,3.98536970408,3.98536970408,3.98536970408,3.985369704082,3.985369704082,4.19239163451,3.97482377591,3.13758905171,4.36267925131,8.36792455193,8.36792455193,8.36792455173,8.36792455183,8.36792455183,7.67281908153,8.36792455193,8.36792455183,8.36792455183,8.36792455153,8.36792455153,8.36792455157,8.36792455157,8.36792455157,8.12624334463,4.71869205753,5.06939538231,5.67329546591,8.42247382726,8.17653490536,9.54443429916,9.54443429916,9.54443429916,9.54443429846,9.54443429876,9.54443429883,9.54443429876,9.54443429876,9.54443429915,9.54443429885,8.78125199925,9.30638543381,9.54443429905,9.54443429905,9.39135879514,9.54443429895,9.54443429901,9.54443429971,9.54443429971,8.5549536716,9.54443429878,9.54443429918,9.54443429918,9.54443429912,9.54443429912,9.54443429992,8.95934033422,9.54443429929,9.54443429929,9.54443429965,9.54443429965,9.54443429965,9.5444342997,7.93240036911,9.54443430001,9.54443430001,9.54443429996,9.54443429996,9.5444342999,9.5444342999,9.25968476891,9.54443429941,9.544434299712,9.544434299652,9.544434299652,9.544434299682,9.544434299692,9.544434299692,9.427202872312,9.544434299612,9.54443429961,9.25255138101,9.54443429958,9.54443429958,9.54443429961,9.48860069081,9.41728786001,9.544434299477,9.544434299567,9.544434299567,9.544434299477,9.544434299477,9.170115620297,9.544434299497,9.544434299497,9.544434299497,9.54443429951,8.02947421351,6.21655183311,8.94884789261,10.47812030841,8.42385635831,7.72062451911
"t56",2.83743186526,3.27006179909,3.270061799058,3.270061799058,3.27006179911,3.27006179911,3.27006179911,3.27006179861,3.27006179861,1.57331314315,0.91543570725,0.8298416726,0.8298416726,0,1.70990986585,1.70990986585,1.70990986595,1.70990986595,1.70990986595,1.44594659731,1.8291595214,1.8291595214,1.82915952141,1.82915952141,3.47251500641,3.91793862021,3.98536970401,3.60663226631,3.98536970409,3.98536970401,3.98536970401,3.98536970408,3.98536970408,3.98536970408,3.985369704082,3.985369704082,4.19239163451,3.97482377591,3.13758905171,4.36267925131,8.36792455193,8.36792455193,8.36792455173,8.36792455183,8.36792455183,7.67281908153,8.36792455193,8.36792455183,8.36792455183,8.36792455153,8.36792455153,8.36792455157,8.36792455157,8.36792455157,8.12624334463,4.71869205753,5.06939538231,5.67329546591,8.42247382726,8.17653490536,9.54443429916,9.54443429916,9.54443429916,9.54443429846,9.54443429876,9.54443429883,9.54443429876,9.54443429876,9.54443429915,9.54443429885,8.78125199925,9.30638543381,9.54443429905,9.54443429905,9.39135879514,9.54443429895,9.54443429901,9.54443429971,9.54443429971,8.5549536716,9.54443429878,9.54443429918,9.54443429918,9.54443429912,9.54443429912,9.54443429992,8.95934033422,9.54443429929,9.54443429929,9.54443429965,9.54443429965,9.54443429965,9.5444342997,7.93240036911,9.54443430001,9.54443430001,9.54443429996,9.54443429996,9.5444342999,9.5444342999,9.25968476891,9.54443429941,9.544434299712,9.544434299652,9.544434299652,9.544434299682,9.544434299692,9.544434299692,9.427202872312,9.544434299612,9.54443429961,9.25255138101,9.54443429958,9.54443429958,9.54443429961,9.48860069081,9.41728786001,9.544434299477,9.544434299567,9.544434299567,9.544434299477,9.544434299477,9.170115620297,9.544434299497,9.544434299497,9.544434299497,9.54443429951,8.02947421351,6.21655183311,8.94884789261,10.47812030841,8.42385635831,7.72062451911
"t63",2.83743186521,3.27006179904,3.270061799008,3.270061799008,3.27006179906,3.27006179906,3.27006179906,3.27006179856,3.27006179856,1.7099098659,1.7099098658,1.70990986585,1.70990986585,1.70990986585,0,0.6628181132,1.0615223915,1.0615223915,1.0615223915,1.44594659726,1.82915952135,1.82915952135,1.82915952136,1.82915952136,3.47251500636,3.91793862016,3.98536970396,3.60663226626,3.98536970404,3.98536970396,3.98536970396,3.98536970403,3.98536970403,3.98536970403,3.985369704032,3.985369704032,4.19239163446,3.97482377586,3.13758905166,4.36267925126,8.36792455188,8.36792455188,8.36792455168,8.36792455178,8.36792455178,7.67281908148,8.36792455188,8.36792455178,8.36792455178,8.36792455148,8.36792455148,8.36792455152,8.36792455152,8.36792455152,8.12624334458,4.71869205748,5.06939538226,5.67329546586,8.42247382721,8.17653490531,9.54443429911,9.54443429911,9.54443429911,9.54443429841,9.54443429871,9.54443429878,9.54443429871,9.54443429871,9.5444342991,9.5444342988,8.7812519992,9.30638543376,9.544434299,9.544434299,9.39135879509,9.5444342989,9.54443429896,9.54443429966,9.54443429966,8.55495367155,9.54443429873,9.54443429913,9.54443429913,9.54443429907,9.54443429907,9.54443429987,8.95934033417,9.54443429924,9.54443429924,9.5444342996,9.5444342996,9.5444342996,9.54443429965,7.93240036906,9.54443429996,9.54443429996,9.54443429991,9.54443429991,9.54443429985,9.54443429985,9.25968476886,9.54443429936,9.544434299662,9.544434299602,9.544434299602,9.544434299632,9.544434299642,9.544434299642,9.427202872262,9.544434299562,9.54443429956,9.25255138096,9.54443429953,9.54443429953,9.54443429956,9.48860069076,9.41728785996,9.544434299427,9.544434299517,9.544434299517,9.544434299427,9.544434299427,9.170115620247,9.544434299447,9.544434299447,9.544434299447,9.54443429946,8.02947421346,6.21655183306,8.94884789256,10.47812030836,8.42385635826,7.72062451906
"t64",2.83743186521,3.27006179904,3.270061799008,3.270061799008,3.27006179906,3.27006179906,3.27006179906,3.27006179856,3.27006179856,1.7099098659,1.7099098658,1.70990986585,1.70990986585,1.70990986585,0.6628181132,0,1.0615223915,1.0615223915,1.0615223915,1.44594659726,1.82915952135,1.82915952135,1.82915952136,1.82915952136,3.47251500636,3.91793862016,3.98536970396,3.60663226626,3.98536970404,3.98536970396,3.98536970396,3.98536970403,3.98536970403,3.98536970403,3.985369704032,3.985369704032,4.19239163446,3.97482377586,3.13758905166,4.36267925126,8.36792455188,8.36792455188,8.36792455168,8.36792455178,8.36792455178,7.67281908148,8.36792455188,8.36792455178,8.36792455178,8.36792455148,8.36792455148,8.36792455152,8.36792455152,8.36792455152,8.12624334458,4.71869205748,5.06939538226,5.67329546586,8.42247382721,8.17653490531,9.54443429911,9.54443429911,9.54443429911,9.54443429841,9.54443429871,9.54443429878,9.54443429871,9.54443429871,9.5444342991,9.5444342988,8.7812519992,9.30638543376,9.544434299,9.544434299,9.39135879509,9.5444342989,9.54443429896,9.54443429966,9.54443429966,8.55495367155,9.54443429873,9.54443429913,9.54443429913,9.54443429907,9.54443429907,9.54443429987,8.95934033417,9.54443429924,9.54443429924,9.5444342996,9.5444342996,9.5444342996,9.54443429965,7.93240036906,9.54443429996,9.54443429996,9.54443429991,9.54443429991,9.54443429985,9.54443429985,9.25968476886,9.54443429936,9.544434299662,9.544434299602,9.544434299602,9.544434299632,9.544434299642,9.544434299642,9.427202872262,9.544434299562,9.54443429956,9.25255138096,9.54443429953,9.54443429953,9.54443429956,9.48860069076,9.41728785996,9.544434299427,9.544434299517,9.544434299517,9.544434299427,9.544434299427,9.170115620247,9.544434299447,9.544434299447,9.544434299447,9.54443429946,8.02947421346,6.21655183306,8.94884789256,10.47812030836,8.42385635826,7.72062451906
"t81",2.83743186531,3.27006179914,3.270061799108,3.270061799108,3.27006179916,3.27006179916,3.27006179916,3.27006179866,3.27006179866,1.709909866,1.7099098659,1.70990986595,1.70990986595,1.70990986595,1.0615223915,1.0615223915,0,0.4987194638,0.4987194638,1.44594659736,1.82915952145,1.82915952145,1.82915952146,1.82915952146,3.47251500646,3.91793862026,3.98536970406,3.60663226636,3.98536970414,3.98536970406,3.98536970406,3.98536970413,3.98536970413,3.98536970413,3.985369704132,3.985369704132,4.19239163456,3.97482377596,3.13758905176,4.36267925136,8.36792455198,8.36792455198,8.36792455178,8.36792455188,8.36792455188,7.67281908158,8.36792455198,8.36792455188,8.36792455188,8.36792455158,8.36792455158,8.36792455162,8.36792455162,8.36792455162,8.12624334468,4.71869205758,5.06939538236,5.67329546596,8.42247382731,8.17653490541,9.54443429921,9.54443429921,9.54443429921,9.54443429851,9.54443429881,9.54443429888,9.54443429881,9.54443429881,9.5444342992,9.5444342989,8.7812519993,9.30638543386,9.5444342991,9.5444342991,9.39135879519,9.544434299,9.54443429906,9.54443429976,9.54443429976,8.55495367165,9.54443429883,9.54443429923,9.54443429923,9.54443429917,9.54443429917,9.54443429997,8.95934033427,9.54443429934,9.54443429934,9.5444342997,9.5444342997,9.5444342997,9.54443429975,7.93240036916,9.54443430006,9.54443430006,9.54443430001,9.54443430001,9.54443429995,9.54443429995,9.25968476896,9.54443429946,9.544434299762,9.544434299702,9.544434299702,9.544434299732,9.544434299742,9.544434299742,9.427202872362,9.544434299662,9.54443429966,9.25255138106,9.54443429963,9.54443429963,9.54443429966,9.48860069086,9.41728786006,9.544434299527,9.544434299617,9.544434299617,9.544434299527,9.544434299527,9.170115620347,9.544434299547,9.544434299547,9.544434299547,9.54443429956,8.02947421356,6.21655183316,8.94884789266,10.47812030846,8.42385635836,7.72062451916
"t110",2.83743186531,3.27006179914,3.270061799108,3.270061799108,3.27006179916,3.27006179916,3.27006179916,3.27006179866,3.27006179866,1.709909866,1.7099098659,1.70990986595,1.70990986595,1.70990986595,1.0615223915,1.0615223915,0.4987194638,0,0.2468886428,1.44594659736,1.82915952145,1.82915952145,1.82915952146,1.82915952146,3.47251500646,3.91793862026,3.98536970406,3.60663226636,3.98536970414,3.98536970406,3.98536970406,3.98536970413,3.98536970413,3.98536970413,3.985369704132,3.985369704132,4.19239163456,3.97482377596,3.13758905176,4.36267925136,8.36792455198,8.36792455198,8.36792455178,8.36792455188,8.36792455188,7.67281908158,8.36792455198,8.36792455188,8.36792455188,8.36792455158,8.36792455158,8.36792455162,8.36792455162,8.36792455162,8.12624334468,4.71869205758,5.06939538236,5.67329546596,8.42247382731,8.17653490541,9.54443429921,9.54443429921,9.54443429921,9.54443429851,9.54443429881,9.54443429888,9.54443429881,9.54443429881,9.5444342992,9.5444342989,8.7812519993,9.30638543386,9.5444342991,9.5444342991,9.39135879519,9.544434299,9.54443429906,9.54443429976,9.54443429976,8.55495367165,9.54443429883,9.54443429923,9.54443429923,9.54443429917,9.54443429917,9.54443429997,8.95934033427,9.54443429934,9.54443429934,9.5444342997,9.5444342997,9.5444342997,9.54443429975,7.93240036916,9.54443430006,9.54443430006,9.54443430001,9.54443430001,9.54443429995,9.54443429995,9.25968476896,9.54443429946,9.544434299762,9.544434299702,9.544434299702,9.544434299732,9.544434299742,9.544434299742,9.427202872362,9.544434299662,9.54443429966,9.25255138106,9.54443429963,9.54443429963,9.54443429966,9.48860069086,9.41728786006,9.544434299527,9.544434299617,9.544434299617,9.544434299527,9.544434299527,9.170115620347,9.544434299547,9.544434299547,9.544434299547,9.54443429956,8.02947421356,6.21655183316,8.94884789266,10.47812030846,8.42385635836,7.72062451916
"t111",2.83743186531,3.27006179914,3.270061799108,3.270061799108,3.27006179916,3.27006179916,3.27006179916,3.27006179866,3.27006179866,1.709909866,1.7099098659,1.70990986595,1.70990986595,1.70990986595,1.0615223915,1.0615223915,0.4987194638,0.2468886428,0,1.44594659736,1.82915952145,1.82915952145,1.82915952146,1.82915952146,3.47251500646,3.91793862026,3.98536970406,3.60663226636,3.98536970414,3.98536970406,3.98536970406,3.98536970413,3.98536970413,3.98536970413,3.985369704132,3.985369704132,4.19239163456,3.97482377596,3.13758905176,4.36267925136,8.36792455198,8.36792455198,8.36792455178,8.36792455188,8.36792455188,7.67281908158,8.36792455198,8.36792455188,8.36792455188,8.36792455158,8.36792455158,8.36792455162,8.36792455162,8.36792455162,8.12624334468,4.71869205758,5.06939538236,5.67329546596,8.42247382731,8.17653490541,9.54443429921,9.54443429921,9.54443429921,9.54443429851,9.54443429881,9.54443429888,9.54443429881,9.54443429881,9.5444342992,9.5444342989,8.7812519993,9.30638543386,9.5444342991,9.5444342991,9.39135879519,9.544434299,9.54443429906,9.54443429976,9.54443429976,8.55495367165,9.54443429883,9.54443429923,9.54443429923,9.54443429917,9.54443429917,9.54443429997,8.95934033427,9.54443429934,9.54443429934,9.5444342997,9.5444342997,9.5444342997,9.54443429975,7.93240036916,9.54443430006,9.54443430006,9.54443430001,9.54443430001,9.54443429995,9.54443429995,9.25968476896,9.54443429946,9.544434299762,9.544434299702,9.544434299702,9.544434299732,9.544434299742,9.544434299742,9.427202872362,9.544434299662,9.54443429966,9.25255138106,9.54443429963,9.54443429963,9.54443429966,9.48860069086,9.41728786006,9.544434299527,9.544434299617,9.544434299617,9.544434299527,9.544434299527,9.170115620347,9.544434299547,9.544434299547,9.544434299547,9.54443429956,8.02947421356,6.21655183316,8.94884789266,10.47812030846,8.42385635836,7.72062451916
"t37",2.45421894115,2.88684887498,2.886848874948,2.886848874948,2.886848875,2.886848875,2.886848875,2.8868488745,2.8868488745,1.44594659736,1.44594659726,1.44594659731,1.44594659731,1.44594659731,1.44594659726,1.44594659726,1.44594659736,1.44594659736,1.44594659736,0,1.08869559969,1.08869559969,1.0886955997,1.0886955997,3.0893020823,3.5347256961,3.6021567799,3.2234193422,3.60215677998,3.6021567799,3.6021567799,3.60215677997,3.60215677997,3.60215677997,3.602156779972,3.602156779972,3.8091787104,3.5916108518,2.7543761276,3.9794663272,7.98471162782,7.98471162782,7.98471162762,7.98471162772,7.98471162772,7.28960615742,7.98471162782,7.98471162772,7.98471162772,7.98471162742,7.98471162742,7.98471162746,7.98471162746,7.98471162746,7.74303042052,4.33547913342,4.6861824582,5.2900825418,8.03926090315,7.79332198125,9.16122137505,9.16122137505,9.16122137505,9.16122137435,9.16122137465,9.16122137472,9.16122137465,9.16122137465,9.16122137504,9.16122137474,8.39803907514,8.9231725097,9.16122137494,9.16122137494,9.00814587103,9.16122137484,9.1612213749,9.1612213756,9.1612213756,8.17174074749,9.16122137467,9.16122137507,9.16122137507,9.16122137501,9.16122137501,9.16122137581,8.57612741011,9.16122137518,9.16122137518,9.16122137554,9.16122137554,9.16122137554,9.16122137559,7.549187445,9.1612213759,9.1612213759,9.16122137585,9.16122137585,9.16122137579,9.16122137579,8.8764718448,9.1612213753,9.161221375602,9.161221375542,9.161221375542,9.161221375572,9.161221375582,9.161221375582,9.043989948202,9.161221375502,9.1612213755,8.8693384569,9.16122137547,9.16122137547,9.1612213755,9.1053877667,9.0340749359,9.161221375367,9.161221375457,9.161221375457,9.161221375367,9.161221375367,8.786902696187,9.161221375387,9.161221375387,9.161221375387,9.1612213754,7.6462612894,5.833338909,8.5656349685,10.0949073843,8.0406434342,7.337411595
"t79",2.83743186524,3.27006179907,3.270061799038,3.270061799038,3.27006179909,3.27006179909,3.27006179909,3.27006179859,3.27006179859,1.82915952145,1.82915952135,1.8291595214,1.8291595214,1.8291595214,1.82915952135,1.82915952135,1.82915952145,1.82915952145,1.82915952145,1.08869559969,0,0.5014135786,0.61499993279,0.61499993279,3.47251500639,3.91793862019,3.98536970399,3.60663226629,3.98536970407,3.98536970399,3.98536970399,3.98536970406,3.98536970406,3.98536970406,3.985369704062,3.985369704062,4.19239163449,3.97482377589,3.13758905169,4.36267925129,8.36792455191,8.36792455191,8.36792455171,8.36792455181,8.36792455181,7.67281908151,8.36792455191,8.36792455181,8.36792455181,8.36792455151,8.36792455151,8.36792455155,8.36792455155,8.36792455155,8.12624334461,4.71869205751,5.06939538229,5.67329546589,8.42247382724,8.17653490534,9.54443429914,9.54443429914,9.54443429914,9.54443429844,9.54443429874,9.54443429881,9.54443429874,9.54443429874,9.54443429913,9.54443429883,8.78125199923,9.30638543379,9.54443429903,9.54443429903,9.39135879512,9.54443429893,9.54443429899,9.54443429969,9.54443429969,8.55495367158,9.54443429876,9.54443429916,9.54443429916,9.5444342991,9.5444342991,9.5444342999,8.9593403342,9.54443429927,9.54443429927,9.54443429963,9.54443429963,9.54443429963,9.54443429968,7.93240036909,9.54443429999,9.54443429999,9.54443429994,9.54443429994,9.54443429988,9.54443429988,9.25968476889,9.54443429939,9.544434299692,9.544434299632,9.544434299632,9.544434299662,9.544434299672,9.544434299672,9.427202872292,9.544434299592,9.54443429959,9.25255138099,9.54443429956,9.54443429956,9.54443429959,9.48860069079,9.41728785999,9.544434299457,9.544434299547,9.544434299547,9.544434299457,9.544434299457,9.170115620277,9.544434299477,9.544434299477,9.544434299477,9.54443429949,8.02947421349,6.21655183309,8.94884789259,10.47812030839,8.42385635829,7.72062451909
"t80",2.83743186524,3.27006179907,3.270061799038,3.270061799038,3.27006179909,3.27006179909,3.27006179909,3.27006179859,3.27006179859,1.82915952145,1.82915952135,1.8291595214,1.8291595214,1.8291595214,1.82915952135,1.82915952135,1.82915952145,1.82915952145,1.82915952145,1.08869559969,0.5014135786,0,0.61499993279,0.61499993279,3.47251500639,3.91793862019,3.98536970399,3.60663226629,3.98536970407,3.98536970399,3.98536970399,3.98536970406,3.98536970406,3.98536970406,3.985369704062,3.985369704062,4.19239163449,3.97482377589,3.13758905169,4.36267925129,8.36792455191,8.36792455191,8.36792455171,8.36792455181,8.36792455181,7.67281908151,8.36792455191,8.36792455181,8.36792455181,8.36792455151,8.36792455151,8.36792455155,8.36792455155,8.36792455155,8.12624334461,4.71869205751,5.06939538229,5.67329546589,8.42247382724,8.17653490534,9.54443429914,9.54443429914,9.54443429914,9.54443429844,9.54443429874,9.54443429881,9.54443429874,9.54443429874,9.54443429913,9.54443429883,8.78125199923,9.30638543379,9.54443429903,9.54443429903,9.39135879512,9.54443429893,9.54443429899,9.54443429969,9.54443429969,8.55495367158,9.54443429876,9.54443429916,9.54443429916,9.5444342991,9.5444342991,9.5444342999,8.9593403342,9.54443429927,9.54443429927,9.54443429963,9.54443429963,9.54443429963,9.54443429968,7.93240036909,9.54443429999,9.54443429999,9.54443429994,9.54443429994,9.54443429988,9.54443429988,9.25968476889,9.54443429939,9.544434299692,9.544434299632,9.544434299632,9.544434299662,9.544434299672,9.544434299672,9.427202872292,9.544434299592,9.54443429959,9.25255138099,9.54443429956,9.54443429956,9.54443429959,9.48860069079,9.41728785999,9.544434299457,9.544434299547,9.544434299547,9.544434299457,9.544434299457,9.170115620277,9.544434299477,9.544434299477,9.544434299477,9.54443429949,8.02947421349,6.21655183309,8.94884789259,10.47812030839,8.42385635829,7.72062451909
"t91",2.83743186525,3.27006179908,3.270061799048,3.270061799048,3.2700617991,3.2700617991,3.2700617991,3.2700617986,3.2700617986,1.82915952146,1.82915952136,1.82915952141,1.82915952141,1.82915952141,1.82915952136,1.82915952136,1.82915952146,1.82915952146,1.82915952146,1.0886955997,0.61499993279,0.61499993279,0,0.4060123022,3.4725150064,3.9179386202,3.985369704,3.6066322663,3.98536970408,3.985369704,3.985369704,3.98536970407,3.98536970407,3.98536970407,3.985369704072,3.985369704072,4.1923916345,3.9748237759,3.1375890517,4.3626792513,8.36792455192,8.36792455192,8.36792455172,8.36792455182,8.36792455182,7.67281908152,8.36792455192,8.36792455182,8.36792455182,8.36792455152,8.36792455152,8.36792455156,8.36792455156,8.36792455156,8.12624334462,4.71869205752,5.0693953823,5.6732954659,8.42247382725,8.17653490535,9.54443429915,9.54443429915,9.54443429915,9.54443429845,9.54443429875,9.54443429882,9.54443429875,9.54443429875,9.54443429914,9.54443429884,8.78125199924,9.3063854338,9.54443429904,9.54443429904,9.39135879513,9.54443429894,9.544434299,9.5444342997,9.5444342997,8.55495367159,9.54443429877,9.54443429917,9.54443429917,9.54443429911,9.54443429911,9.54443429991,8.95934033421,9.54443429928,9.54443429928,9.54443429964,9.54443429964,9.54443429964,9.54443429969,7.9324003691,9.5444343,9.5444343,9.54443429995,9.54443429995,9.54443429989,9.54443429989,9.2596847689,9.5444342994,9.544434299702,9.544434299642,9.544434299642,9.544434299672,9.544434299682,9.544434299682,9.427202872302,9.544434299602,9.5444342996,9.252551381,9.54443429957,9.54443429957,9.5444342996,9.4886006908,9.41728786,9.544434299467,9.544434299557,9.544434299557,9.544434299467,9.544434299467,9.170115620287,9.544434299487,9.544434299487,9.544434299487,9.5444342995,8.0294742135,6.2165518331,8.9488478926,10.4781203084,8.4238563583,7.7206245191
"t92",2.83743186525,3.27006179908,3.270061799048,3.270061799048,3.2700617991,3.2700617991,3.2700617991,3.2700617986,3.2700617986,1.82915952146,1.82915952136,1.82915952141,1.82915952141,1.82915952141,1.82915952136,1.82915952136,1.82915952146,1.82915952146,1.82915952146,1.0886955997,0.61499993279,0.61499993279,0.4060123022,0,3.4725150064,3.9179386202,3.985369704,3.6066322663,3.98536970408,3.985369704,3.985369704,3.98536970407,3.98536970407,3.98536970407,3.985369704072,3.985369704072,4.1923916345,3.9748237759,3.1375890517,4.3626792513,8.36792455192,8.36792455192,8.36792455172,8.36792455182,8.36792455182,7.67281908152,8.36792455192,8.36792455182,8.36792455182,8.36792455152,8.36792455152,8.36792455156,8.36792455156,8.36792455156,8.12624334462,4.71869205752,5.0693953823,5.6732954659,8.42247382725,8.17653490535,9.54443429915,9.54443429915,9.54443429915,9.54443429845,9.54443429875,9.54443429882,9.54443429875,9.54443429875,9.54443429914,9.54443429884,8.78125199924,9.3063854338,9.54443429904,9.54443429904,9.39135879513,9.54443429894,9.544434299,9.5444342997,9.5444342997,8.55495367159,9.54443429877,9.54443429917,9.54443429917,9.54443429911,9.54443429911,9.54443429991,8.95934033421,9.54443429928,9.54443429928,9.54443429964,9.54443429964,9.54443429964,9.54443429969,7.9324003691,9.5444343,9.5444343,9.54443429995,9.54443429995,9.54443429989,9.54443429989,9.2596847689,9.5444342994,9.544434299702,9.544434299642,9.544434299642,9.544434299672,9.544434299682,9.544434299682,9.427202872302,9.544434299602,9.5444342996,9.252551381,9.54443429957,9.54443429957,9.5444342996,9.4886006908,9.41728786,9.544434299467,9.544434299557,9.544434299557,9.544434299467,9.544434299467,9.170115620287,9.544434299487,9.544434299487,9.544434299487,9.5444342995,8.0294742135,6.2165518331,8.9488478926,10.4781203084,8.4238563583,7.7206245191
