"","t18","t19","t130","t131","t17","t33","t53","t58","t128","t129","t132","t133","t40","t90","t91","t88","t41","t12","t9","t87","t106","t117","t118","t4","t2","t22","t113","t114","t62","t45","t107","t108","t35","t21","t27","t46","t47","t24","t70","t71","t56","t57","t34","t96","t97","t73","t38","t36","t55","t85","t86","t121","t122","t10","t119","t120","t54","t92","t93","t42","t101","t102","t39","t103","t104","t98","t109","t110","t111","t112","t51","t52","t37","t43","t44","t25","t28","t63","t64","t126","t127","t105","t72","t65","t78","t79","t94","t95","t89","t69","t115","t116","t7","t11","t15","t16","t3","t48","t49","t59","t76","t77","t67","t68","t14","t8","t29","t83","t84","t74","t75","t66","t20","t23","t30","t31","t5","t6","t13","t123","t124","t125","t60","t61","t32","t50","t99","t100","t80","t81","t82","t26","t1"
"t132",9.83256027730729,9.83256027730729,9.83256027622529,9.83256027622529,7.92399102350729,2.36756599241229,1.43128458359229,1.43128458362229,1.43128458361229,1.43128458361229,0,7.414202458e-05,2.63995163321229,2.63995163320229,2.63995163320229,2.63995163323229,2.63995163323229,2.70182420718229,3.63577766901229,7.14811523001229,7.14811522999229,7.11037215427229,7.14811523000229,4.28741564434729,4.36115389374729,8.59698103381729,9.34172425748729,9.43155445621729,9.43155445621729,8.84630657215729,9.28043903855729,9.43155445615729,8.35296148043729,7.85516086834729,9.43155445574729,8.70999153193729,9.43155445624729,9.43155445574729,9.43155445604729,9.43155445604729,9.43155445614729,9.43155445614729,9.43155445634729,9.43155445605729,9.43155445605729,9.43155445605729,9.43155445605729,9.43155445575729,9.43155445615729,9.24875692990829,9.43155445618829,9.43155445615729,9.43155445615729,7.33335172214729,9.43155445549729,9.43155445549729,9.09082365644729,9.43155445544729,9.43155445544729,9.36668454754729,9.43155445554729,9.43155445554729,9.43155445604729,9.43155445604729,9.43155445604729,9.43155445601729,9.43155445602729,9.43155445602729,9.43155445604729,9.43155445604729,9.43155445581729,9.43155445581729,8.98335802661729,9.21330646393729,8.65480311914729,9.43155445603729,9.43155445583729,9.43155445583729,9.43155445583729,9.43155445589729,9.43155445589729,9.43155445584729,9.43155445584729,9.43155445594729,9.43155445594729,9.43155445594729,9.43155445586529,9.43155445586529,9.43155445592729,9.43155445592729,9.43155445614729,9.43155445614729,6.02034066469729,7.84949412023729,7.45039494257729,8.51821141823729,6.33490777403729,9.76962611563729,9.60174165793729,9.76962611563729,9.76962611563729,9.76962611563729,9.76962611563729,9.76962611563729,9.76962611573729,7.74037433093729,9.76962611623729,9.76962611608729,9.76962611608729,9.76962611617729,9.76962611617729,9.76962611613729,7.90385092613729,8.37008404993729,9.76962611623729,9.76962611623729,6.36479037544729,9.76962611624729,8.69945184964729,9.76962611536729,9.76962611536829,9.76962611536829,9.76962611544729,9.76962611544729,9.76962611554729,9.76962611534729,9.76962611534729,9.76962611534729,9.76962611524729,9.76962611520729,9.76962611520729,9.56865862184729,6.51211294724729
"t133",9.83256027730729,9.83256027730729,9.83256027622529,9.83256027622529,7.92399102350729,2.36756599241229,1.43128458359229,1.43128458362229,1.43128458361229,1.43128458361229,7.414202458e-05,0,2.63995163321229,2.63995163320229,2.63995163320229,2.63995163323229,2.63995163323229,2.70182420718229,3.63577766901229,7.14811523001229,7.14811522999229,7.11037215427229,7.14811523000229,4.28741564434729,4.36115389374729,8.59698103381729,9.34172425748729,9.43155445621729,9.43155445621729,8.84630657215729,9.28043903855729,9.43155445615729,8.35296148043729,7.85516086834729,9.43155445574729,8.70999153193729,9.43155445624729,9.43155445574729,9.43155445604729,9.43155445604729,9.43155445614729,9.43155445614729,9.43155445634729,9.43155445605729,9.43155445605729,9.43155445605729,9.43155445605729,9.43155445575729,9.43155445615729,9.24875692990829,9.43155445618829,9.43155445615729,9.43155445615729,7.33335172214729,9.43155445549729,9.43155445549729,9.09082365644729,9.43155445544729,9.43155445544729,9.36668454754729,9.43155445554729,9.43155445554729,9.43155445604729,9.43155445604729,9.43155445604729,9.43155445601729,9.43155445602729,9.43155445602729,9.43155445604729,9.43155445604729,9.43155445581729,9.43155445581729,8.98335802661729,9.21330646393729,8.65480311914729,9.43155445603729,9.43155445583729,9.43155445583729,9.43155445583729,9.43155445589729,9.43155445589729,9.43155445584729,9.43155445584729,9.43155445594729,9.43155445594729,9.43155445594729,9.43155445586529,9.43155445586529,9.43155445592729,9.43155445592729,9.43155445614729,9.43155445614729,6.02034066469729,7.84949412023729,7.45039494257729,8.51821141823729,6.33490777403729,9.76962611563729,9.60174165793729,9.76962611563729,9.76962611563729,9.76962611563729,9.76962611563729,9.76962611563729,9.76962611573729,7.74037433093729,9.76962611623729,9.76962611608729,9.76962611608729,9.76962611617729,9.76962611617729,9.76962611613729,7.90385092613729,8.37008404993729,9.76962611623729,9.76962611623729,6.36479037544729,9.76962611624729,8.69945184964729,9.76962611536729,9.76962611536829,9.76962611536829,9.76962611544729,9.76962611544729,9.76962611554729,9.76962611534729,9.76962611534729,9.76962611534729,9.76962611524729,9.76962611520729,9.76962611520729,9.56865862184729,6.51211294724729
"t40",9.832560277295,9.832560277295,9.832560276213,9.832560276213,7.923991023495,2.6399516328,2.63995163318,2.63995163321,2.6399516332,2.6399516332,2.63995163321229,2.63995163321229,0,1.87407921299,1.87407921299,1.87407921302,1.87407921302,2.70182420717,3.635777669,7.14811523,7.14811522998,7.11037215426,7.14811522999,4.287415644335,4.361153893735,8.596981033805,9.341724257475,9.431554456205,9.431554456205,8.846306572145,9.280439038545,9.431554456145,8.352961480425,7.855160868335,9.431554455735,8.709991531925,9.431554456235,9.431554455735,9.431554456035,9.431554456035,9.431554456135,9.431554456135,9.431554456335,9.431554456045,9.431554456045,9.431554456045,9.431554456045,9.431554455745,9.431554456145,9.248756929896,9.431554456176,9.431554456145,9.431554456145,7.333351722135,9.431554455485,9.431554455485,9.090823656435,9.431554455435,9.431554455435,9.366684547535,9.431554455535,9.431554455535,9.431554456035,9.431554456035,9.431554456035,9.431554456005,9.431554456015,9.431554456015,9.431554456035,9.431554456035,9.431554455805,9.431554455805,8.983358026605,9.213306463925,8.654803119135,9.431554456025,9.431554455825,9.431554455825,9.431554455825,9.431554455885,9.431554455885,9.431554455835,9.431554455835,9.431554455935,9.431554455935,9.431554455935,9.431554455853,9.431554455853,9.431554455915,9.431554455915,9.431554456135,9.431554456135,6.020340664685,7.849494120225,7.450394942565,8.518211418225,6.334907774025,9.769626115625,9.601741657925,9.769626115625,9.769626115625,9.769626115625,9.769626115625,9.769626115625,9.769626115725,7.740374330925,9.769626116225,9.769626116075,9.769626116075,9.769626116165,9.769626116165,9.769626116125,7.903850926125,8.370084049925,9.769626116225,9.769626116225,6.364790375435,9.769626116235,8.699451849635,9.769626115355,9.769626115356,9.769626115356,9.769626115435,9.769626115435,9.769626115535,9.769626115335,9.769626115335,9.769626115335,9.769626115235,9.769626115195,9.769626115195,9.568658621835,6.512112947235
"t90",9.832560277285,9.832560277285,9.832560276203,9.832560276203,7.923991023485,2.63995163279,2.63995163317,2.6399516332,2.63995163319,2.63995163319,2.63995163320229,2.63995163320229,1.87407921299,0,0.4055999156,0.45568886237,1.84272835217,2.70182420716,3.63577766899,7.14811522999,7.14811522997,7.11037215425,7.14811522998,4.287415644325,4.361153893725,8.596981033795,9.341724257465,9.431554456195,9.431554456195,8.846306572135,9.280439038535,9.431554456135,8.352961480415,7.855160868325,9.431554455725,8.709991531915,9.431554456225,9.431554455725,9.431554456025,9.431554456025,9.431554456125,9.431554456125,9.431554456325,9.431554456035,9.431554456035,9.431554456035,9.431554456035,9.431554455735,9.431554456135,9.248756929886,9.431554456166,9.431554456135,9.431554456135,7.333351722125,9.431554455475,9.431554455475,9.090823656425,9.431554455425,9.431554455425,9.366684547525,9.431554455525,9.431554455525,9.431554456025,9.431554456025,9.431554456025,9.431554455995,9.431554456005,9.431554456005,9.431554456025,9.431554456025,9.431554455795,9.431554455795,8.983358026595,9.213306463915,8.654803119125,9.431554456015,9.431554455815,9.431554455815,9.431554455815,9.431554455875,9.431554455875,9.431554455825,9.431554455825,9.431554455925,9.431554455925,9.431554455925,9.431554455843,9.431554455843,9.431554455905,9.431554455905,9.431554456125,9.431554456125,6.020340664675,7.849494120215,7.450394942555,8.518211418215,6.334907774015,9.769626115615,9.601741657915,9.769626115615,9.769626115615,9.769626115615,9.769626115615,9.769626115615,9.769626115715,7.740374330915,9.769626116215,9.769626116065,9.769626116065,9.769626116155,9.769626116155,9.769626116115,7.903850926115,8.370084049915,9.769626116215,9.769626116215,6.364790375425,9.769626116225,8.699451849625,9.769626115345,9.769626115346,9.769626115346,9.769626115425,9.769626115425,9.769626115525,9.769626115325,9.769626115325,9.769626115325,9.769626115225,9.769626115185,9.769626115185,9.568658621825,6.512112947225
"t91",9.832560277285,9.832560277285,9.832560276203,9.832560276203,7.923991023485,2.63995163279,2.63995163317,2.6399516332,2.63995163319,2.63995163319,2.63995163320229,2.63995163320229,1.87407921299,0.4055999156,0,0.45568886237,1.84272835217,2.70182420716,3.63577766899,7.14811522999,7.14811522997,7.11037215425,7.14811522998,4.287415644325,4.361153893725,8.596981033795,9.341724257465,9.431554456195,9.431554456195,8.846306572135,9.280439038535,9.431554456135,8.352961480415,7.855160868325,9.431554455725,8.709991531915,9.431554456225,9.431554455725,9.431554456025,9.431554456025,9.431554456125,9.431554456125,9.431554456325,9.431554456035,9.431554456035,9.431554456035,9.431554456035,9.431554455735,9.431554456135,9.248756929886,9.431554456166,9.431554456135,9.431554456135,7.333351722125,9.431554455475,9.431554455475,9.090823656425,9.431554455425,9.431554455425,9.366684547525,9.431554455525,9.431554455525,9.431554456025,9.431554456025,9.431554456025,9.431554455995,9.431554456005,9.431554456005,9.431554456025,9.431554456025,9.431554455795,9.431554455795,8.983358026595,9.213306463915,8.654803119125,9.431554456015,9.431554455815,9.431554455815,9.431554455815,9.431554455875,9.431554455875,9.431554455825,9.431554455825,9.431554455925,9.431554455925,9.431554455925,9.431554455843,9.431554455843,9.431554455905,9.431554455905,9.431554456125,9.431554456125,6.020340664675,7.849494120215,7.450394942555,8.518211418215,6.334907774015,9.769626115615,9.601741657915,9.769626115615,9.769626115615,9.769626115615,9.769626115615,9.769626115615,9.769626115715,7.740374330915,9.769626116215,9.769626116065,9.769626116065,9.769626116155,9.769626116155,9.769626116115,7.903850926115,8.370084049915,9.769626116215,9.769626116215,6.364790375425,9.769626116225,8.699451849625,9.769626115345,9.769626115346,9.769626115346,9.769626115425,9.769626115425,9.769626115525,9.769626115325,9.769626115325,9.769626115325,9.769626115225,9.769626115185,9.769626115185,9.568658621825,6.512112947225
"t88",9.832560277315,9.832560277315,9.832560276233,9.832560276233,7.923991023515,2.63995163282,2.6399516332,2.63995163323,2.63995163322,2.63995163322,2.63995163323229,2.63995163323229,1.87407921302,0.45568886237,0.45568886237,0,1.8427283522,2.70182420719,3.63577766902,7.14811523002,7.14811523,7.11037215428,7.14811523001,4.287415644355,4.361153893755,8.596981033825,9.341724257495,9.431554456225,9.431554456225,8.846306572165,9.280439038565,9.431554456165,8.352961480445,7.855160868355,9.431554455755,8.709991531945,9.431554456255,9.431554455755,9.431554456055,9.431554456055,9.431554456155,9.431554456155,9.431554456355,9.431554456065,9.431554456065,9.431554456065,9.431554456065,9.431554455765,9.431554456165,9.248756929916,9.431554456196,9.431554456165,9.431554456165,7.333351722155,9.431554455505,9.431554455505,9.090823656455,9.431554455455,9.431554455455,9.366684547555,9.431554455555,9.431554455555,9.431554456055,9.431554456055,9.431554456055,9.431554456025,9.431554456035,9.431554456035,9.431554456055,9.431554456055,9.431554455825,9.431554455825,8.983358026625,9.213306463945,8.654803119155,9.431554456045,9.431554455845,9.431554455845,9.431554455845,9.431554455905,9.431554455905,9.431554455855,9.431554455855,9.431554455955,9.431554455955,9.431554455955,9.431554455873,9.431554455873,9.431554455935,9.431554455935,9.431554456155,9.431554456155,6.020340664705,7.849494120245,7.450394942585,8.518211418245,6.334907774045,9.769626115645,9.601741657945,9.769626115645,9.769626115645,9.769626115645,9.769626115645,9.769626115645,9.769626115745,7.740374330945,9.769626116245,9.769626116095,9.769626116095,9.769626116185,9.769626116185,9.769626116145,7.903850926145,8.370084049945,9.769626116245,9.769626116245,6.364790375455,9.769626116255,8.699451849655,9.769626115375,9.769626115376,9.769626115376,9.769626115455,9.769626115455,9.769626115555,9.769626115355,9.769626115355,9.769626115355,9.769626115255,9.769626115215,9.769626115215,9.568658621855,6.512112947255
"t41",9.832560277315,9.832560277315,9.832560276233,9.832560276233,7.923991023515,2.63995163282,2.6399516332,2.63995163323,2.63995163322,2.63995163322,2.63995163323229,2.63995163323229,1.87407921302,1.84272835217,1.84272835217,1.8427283522,0,2.70182420719,3.63577766902,7.14811523002,7.14811523,7.11037215428,7.14811523001,4.287415644355,4.361153893755,8.596981033825,9.341724257495,9.431554456225,9.431554456225,8.846306572165,9.280439038565,9.431554456165,8.352961480445,7.855160868355,9.431554455755,8.709991531945,9.431554456255,9.431554455755,9.431554456055,9.431554456055,9.431554456155,9.431554456155,9.431554456355,9.431554456065,9.431554456065,9.431554456065,9.431554456065,9.431554455765,9.431554456165,9.248756929916,9.431554456196,9.431554456165,9.431554456165,7.333351722155,9.431554455505,9.431554455505,9.090823656455,9.431554455455,9.431554455455,9.366684547555,9.431554455555,9.431554455555,9.431554456055,9.431554456055,9.431554456055,9.431554456025,9.431554456035,9.431554456035,9.431554456055,9.431554456055,9.431554455825,9.431554455825,8.983358026625,9.213306463945,8.654803119155,9.431554456045,9.431554455845,9.431554455845,9.431554455845,9.431554455905,9.431554455905,9.431554455855,9.431554455855,9.431554455955,9.431554455955,9.431554455955,9.431554455873,9.431554455873,9.431554455935,9.431554455935,9.431554456155,9.431554456155,6.020340664705,7.849494120245,7.450394942585,8.518211418245,6.334907774045,9.769626115645,9.601741657945,9.769626115645,9.769626115645,9.769626115645,9.769626115645,9.769626115645,9.769626115745,7.740374330945,9.769626116245,9.769626116095,9.769626116095,9.769626116185,9.769626116185,9.769626116145,7.903850926145,8.370084049945,9.769626116245,9.769626116245,6.364790375455,9.769626116255,8.699451849655,9.769626115375,9.769626115376,9.769626115376,9.769626115455,9.769626115455,9.769626115555,9.769626115355,9.769626115355,9.769626115355,9.769626115255,9.769626115215,9.769626115215,9.568658621855,6.512112947255
"t12",7.229600647265,7.229600647265,7.229600646183,7.229600646183,5.321031393465,2.70182420677,2.70182420715,2.70182420718,2.70182420717,2.70182420717,2.70182420718229,2.70182420718229,2.70182420717,2.70182420716,2.70182420716,2.70182420719,2.70182420719,0,1.03281803897,4.54515559997,4.54515559995,4.50741252423,4.54515559996,1.684456014305,1.758194263705,5.994021403775,6.738764627445,6.828594826175,6.828594826175,6.243346942115,6.677479408515,6.828594826115,5.750001850395,5.252201238305,6.828594825705,6.107031901895,6.828594826205,6.828594825705,6.828594826005,6.828594826005,6.828594826105,6.828594826105,6.828594826305,6.828594826015,6.828594826015,6.828594826015,6.828594826015,6.828594825715,6.828594826115,6.645797299866,6.828594826146,6.828594826115,6.828594826115,4.730392092105,6.828594825455,6.828594825455,6.487864026405,6.828594825405,6.828594825405,6.763724917505,6.828594825505,6.828594825505,6.828594826005,6.828594826005,6.828594826005,6.828594825975,6.828594825985,6.828594825985,6.828594826005,6.828594826005,6.828594825775,6.828594825775,6.380398396575,6.610346833895,6.051843489105,6.828594825995,6.828594825795,6.828594825795,6.828594825795,6.828594825855,6.828594825855,6.828594825805,6.828594825805,6.828594825905,6.828594825905,6.828594825905,6.828594825823,6.828594825823,6.828594825885,6.828594825885,6.828594826105,6.828594826105,3.417381034655,5.246534490195,4.847435312535,5.915251788195,3.731948143995,7.166666485595,6.998782027895,7.166666485595,7.166666485595,7.166666485595,7.166666485595,7.166666485595,7.166666485695,5.137414700895,7.166666486195,7.166666486045,7.166666486045,7.166666486135,7.166666486135,7.166666486095,5.300891296095,5.767124419895,7.166666486195,7.166666486195,3.761830745405,7.166666486205,6.096492219605,7.166666485325,7.166666485326,7.166666485326,7.166666485405,7.166666485405,7.166666485505,7.166666485305,7.166666485305,7.166666485305,7.166666485205,7.166666485165,7.166666485165,6.965698991805,3.909153317205
"t9",7.520068532695,7.520068532695,7.520068531613,7.520068531613,5.611499278895,3.6357776686,3.63577766898,3.63577766901,3.635777669,3.635777669,3.63577766901229,3.63577766901229,3.635777669,3.63577766899,3.63577766899,3.63577766902,3.63577766902,1.03281803897,0,4.8356234854,4.83562348538,4.79788040966,4.83562348539,1.974923899735,2.048662149135,6.284489289205,7.029232512875,7.119062711605,7.119062711605,6.533814827545,6.967947293945,7.119062711545,6.040469735825,5.542669123735,7.119062711135,6.397499787325,7.119062711635,7.119062711135,7.119062711435,7.119062711435,7.119062711535,7.119062711535,7.119062711735,7.119062711445,7.119062711445,7.119062711445,7.119062711445,7.119062711145,7.119062711545,6.936265185296,7.119062711576,7.119062711545,7.119062711545,5.020859977535,7.119062710885,7.119062710885,6.778331911835,7.119062710835,7.119062710835,7.054192802935,7.119062710935,7.119062710935,7.119062711435,7.119062711435,7.119062711435,7.119062711405,7.119062711415,7.119062711415,7.119062711435,7.119062711435,7.119062711205,7.119062711205,6.670866282005,6.900814719325,6.342311374535,7.119062711425,7.119062711225,7.119062711225,7.119062711225,7.119062711285,7.119062711285,7.119062711235,7.119062711235,7.119062711335,7.119062711335,7.119062711335,7.119062711253,7.119062711253,7.119062711315,7.119062711315,7.119062711535,7.119062711535,3.707848920085,5.537002375625,5.137903197965,6.205719673625,4.022416029425,7.457134371025,7.289249913325,7.457134371025,7.457134371025,7.457134371025,7.457134371025,7.457134371025,7.457134371125,5.427882586325,7.457134371625,7.457134371475,7.457134371475,7.457134371565,7.457134371565,7.457134371525,5.591359181525,6.057592305325,7.457134371625,7.457134371625,4.052298630835,7.457134371635,6.386960105035,7.457134370755,7.457134370756,7.457134370756,7.457134370835,7.457134370835,7.457134370935,7.457134370735,7.457134370735,7.457134370735,7.457134370635,7.457134370595,7.457134370595,7.256166877235,4.199621202635
"t87",9.832560277295,9.832560277295,9.832560276213,9.832560276213,7.923991023495,7.1481152296,7.14811522998,7.14811523001,7.14811523,7.14811523,7.14811523001229,7.14811523001229,7.14811523,7.14811522999,7.14811522999,7.14811523002,7.14811523002,4.54515559997,4.8356234854,0,0.47745425398,0.43971117826,0.47745425399,4.287415644335,4.361153893735,8.596981033805,9.341724257475,9.431554456205,9.431554456205,8.846306572145,9.280439038545,9.431554456145,8.352961480425,7.855160868335,9.431554455735,8.709991531925,9.431554456235,9.431554455735,9.431554456035,9.431554456035,9.431554456135,9.431554456135,9.431554456335,9.431554456045,9.431554456045,9.431554456045,9.431554456045,9.431554455745,9.431554456145,9.248756929896,9.431554456176,9.431554456145,9.431554456145,7.333351722135,9.431554455485,9.431554455485,9.090823656435,9.431554455435,9.431554455435,9.366684547535,9.431554455535,9.431554455535,9.431554456035,9.431554456035,9.431554456035,9.431554456005,9.431554456015,9.431554456015,9.431554456035,9.431554456035,9.431554455805,9.431554455805,8.983358026605,9.213306463925,8.654803119135,9.431554456025,9.431554455825,9.431554455825,9.431554455825,9.431554455885,9.431554455885,9.431554455835,9.431554455835,9.431554455935,9.431554455935,9.431554455935,9.431554455853,9.431554455853,9.431554455915,9.431554455915,9.431554456135,9.431554456135,6.020340664685,7.849494120225,7.450394942565,8.518211418225,6.334907774025,9.769626115625,9.601741657925,9.769626115625,9.769626115625,9.769626115625,9.769626115625,9.769626115625,9.769626115725,7.740374330925,9.769626116225,9.769626116075,9.769626116075,9.769626116165,9.769626116165,9.769626116125,7.903850926125,8.370084049925,9.769626116225,9.769626116225,6.364790375435,9.769626116235,8.699451849635,9.769626115355,9.769626115356,9.769626115356,9.769626115435,9.769626115435,9.769626115535,9.769626115335,9.769626115335,9.769626115335,9.769626115235,9.769626115195,9.769626115195,9.568658621835,6.512112947235
"t106",9.832560277275,9.832560277275,9.832560276193,9.832560276193,7.923991023475,7.14811522958,7.14811522996,7.14811522999,7.14811522998,7.14811522998,7.14811522999229,7.14811522999229,7.14811522998,7.14811522997,7.14811522997,7.14811523,7.14811523,4.54515559995,4.83562348538,0.47745425398,0,0.29079385928,0.32853693501,4.287415644315,4.361153893715,8.596981033785,9.341724257455,9.431554456185,9.431554456185,8.846306572125,9.280439038525,9.431554456125,8.352961480405,7.855160868315,9.431554455715,8.709991531905,9.431554456215,9.431554455715,9.431554456015,9.431554456015,9.431554456115,9.431554456115,9.431554456315,9.431554456025,9.431554456025,9.431554456025,9.431554456025,9.431554455725,9.431554456125,9.248756929876,9.431554456156,9.431554456125,9.431554456125,7.333351722115,9.431554455465,9.431554455465,9.090823656415,9.431554455415,9.431554455415,9.366684547515,9.431554455515,9.431554455515,9.431554456015,9.431554456015,9.431554456015,9.431554455985,9.431554455995,9.431554455995,9.431554456015,9.431554456015,9.431554455785,9.431554455785,8.983358026585,9.213306463905,8.654803119115,9.431554456005,9.431554455805,9.431554455805,9.431554455805,9.431554455865,9.431554455865,9.431554455815,9.431554455815,9.431554455915,9.431554455915,9.431554455915,9.431554455833,9.431554455833,9.431554455895,9.431554455895,9.431554456115,9.431554456115,6.020340664665,7.849494120205,7.450394942545,8.518211418205,6.334907774005,9.769626115605,9.601741657905,9.769626115605,9.769626115605,9.769626115605,9.769626115605,9.769626115605,9.769626115705,7.740374330905,9.769626116205,9.769626116055,9.769626116055,9.769626116145,9.769626116145,9.769626116105,7.903850926105,8.370084049905,9.769626116205,9.769626116205,6.364790375415,9.769626116215,8.699451849615,9.769626115335,9.769626115336,9.769626115336,9.769626115415,9.769626115415,9.769626115515,9.769626115315,9.769626115315,9.769626115315,9.769626115215,9.769626115175,9.769626115175,9.568658621815,6.512112947215
"t117",9.794817201555,9.794817201555,9.794817200473,9.794817200473,7.886247947755,7.11037215386,7.11037215424,7.11037215427,7.11037215426,7.11037215426,7.11037215427229,7.11037215427229,7.11037215426,7.11037215425,7.11037215425,7.11037215428,7.11037215428,4.50741252423,4.79788040966,0.43971117826,0.29079385928,0,0.14240403661,4.249672568595,4.323410817995,8.559237958065,9.303981181735,9.393811380465,9.393811380465,8.808563496405,9.242695962805,9.393811380405,8.315218404685,7.817417792595,9.393811379995,8.672248456185,9.393811380495,9.393811379995,9.393811380295,9.393811380295,9.393811380395,9.393811380395,9.393811380595,9.393811380305,9.393811380305,9.393811380305,9.393811380305,9.393811380005,9.393811380405,9.211013854156,9.393811380436,9.393811380405,9.393811380405,7.295608646395,9.393811379745,9.393811379745,9.053080580695,9.393811379695,9.393811379695,9.328941471795,9.393811379795,9.393811379795,9.393811380295,9.393811380295,9.393811380295,9.393811380265,9.393811380275,9.393811380275,9.393811380295,9.393811380295,9.393811380065,9.393811380065,8.945614950865,9.175563388185,8.617060043395,9.393811380285,9.393811380085,9.393811380085,9.393811380085,9.393811380145,9.393811380145,9.393811380095,9.393811380095,9.393811380195,9.393811380195,9.393811380195,9.393811380113,9.393811380113,9.393811380175,9.393811380175,9.393811380395,9.393811380395,5.982597588945,7.811751044485,7.412651866825,8.480468342485,6.297164698285,9.731883039885,9.563998582185,9.731883039885,9.731883039885,9.731883039885,9.731883039885,9.731883039885,9.731883039985,7.702631255185,9.731883040485,9.731883040335,9.731883040335,9.731883040425,9.731883040425,9.731883040385,7.866107850385,8.332340974185,9.731883040485,9.731883040485,6.327047299695,9.731883040495,8.661708773895,9.731883039615,9.731883039616,9.731883039616,9.731883039695,9.731883039695,9.731883039795,9.731883039595,9.731883039595,9.731883039595,9.731883039495,9.731883039455,9.731883039455,9.530915546095,6.474369871495
"t118",9.832560277285,9.832560277285,9.832560276203,9.832560276203,7.923991023485,7.14811522959,7.14811522997,7.14811523,7.14811522999,7.14811522999,7.14811523000229,7.14811523000229,7.14811522999,7.14811522998,7.14811522998,7.14811523001,7.14811523001,4.54515559996,4.83562348539,0.47745425399,0.32853693501,0.14240403661,0,4.287415644325,4.361153893725,8.596981033795,9.341724257465,9.431554456195,9.431554456195,8.846306572135,9.280439038535,9.431554456135,8.352961480415,7.855160868325,9.431554455725,8.709991531915,9.431554456225,9.431554455725,9.431554456025,9.431554456025,9.431554456125,9.431554456125,9.431554456325,9.431554456035,9.431554456035,9.431554456035,9.431554456035,9.431554455735,9.431554456135,9.248756929886,9.431554456166,9.431554456135,9.431554456135,7.333351722125,9.431554455475,9.431554455475,9.090823656425,9.431554455425,9.431554455425,9.366684547525,9.431554455525,9.431554455525,9.431554456025,9.431554456025,9.431554456025,9.431554455995,9.431554456005,9.431554456005,9.431554456025,9.431554456025,9.431554455795,9.431554455795,8.983358026595,9.213306463915,8.654803119125,9.431554456015,9.431554455815,9.431554455815,9.431554455815,9.431554455875,9.431554455875,9.431554455825,9.431554455825,9.431554455925,9.431554455925,9.431554455925,9.431554455843,9.431554455843,9.431554455905,9.431554455905,9.431554456125,9.431554456125,6.020340664675,7.849494120215,7.450394942555,8.518211418215,6.334907774015,9.769626115615,9.601741657915,9.769626115615,9.769626115615,9.769626115615,9.769626115615,9.769626115615,9.769626115715,7.740374330915,9.769626116215,9.769626116065,9.769626116065,9.769626116155,9.769626116155,9.769626116115,7.903850926115,8.370084049915,9.769626116215,9.769626116215,6.364790375425,9.769626116225,8.699451849625,9.769626115345,9.769626115346,9.769626115346,9.769626115425,9.769626115425,9.769626115525,9.769626115325,9.769626115325,9.769626115325,9.769626115225,9.769626115185,9.769626115185,9.568658621825,6.512112947225
