"","t110","t111","t72","t75","t76","t66","t67","t101","t102","t22","t26","t39","t143","t144","t63","t55","t117","t118","t127","t128","t31","t42","t43","t20","t25","t109","t131","t132","t51","t56","t137","t138","t94","t97","t98","t64","t65","t60","t61","t92","t93","t91","t89","t90","t147","t148","t141","t142","t88","t112","t113","t73","t85","t86","t57","t14","t6","t35","t145","t146","t2","t3","t4","t5","t7","t105","t106","t68","t107","t108","t46","t115","t116","t27","t28","t41","t50","t52","t53","t133","t134","t74","t77","t78","t84","t135","t136","t38","t30","t13","t40","t58","t59","t48","t49","t18","t79","t95","t96","t87","t12","t8","t15","t16","t36","t37","t80","t81","t114","t139","t140","t47","t34","t29","t54","t103","t104","t119","t120","t125","t126","t83","t21","t23","t24","t44","t45","t19","t32","t33","t123","t124","t62","t9","t10","t11","t99","t100","t17","t82","t121","t122","t69","t70","t71","t129","t130","t1"
"t26",3.4810792707,3.4810792707,3.4810792705,3.48107927046,3.18839127786,2.9085076624,2.9215769109,3.4810792708,3.4658435151,0.5731263531,0,1.6153398991,1.615339898942,1.615339898942,1.615339899,2.75500941273,3.50653798951,3.50653798951,3.50653799006,3.50653799006,8.65820588931,8.65820588911,7.66516159173,8.65820588951,7.24152126499,8.65820588909,8.65820588912,8.65820588912,8.65820588909,8.65820588903,8.658205889027,8.658205889027,8.65820588903,8.65820588903,8.65820588903,8.65820588911,8.65820588911,8.65820588908,8.65820588908,8.658205889087,8.569829949687,8.65820588911,8.43976997381,8.65820588911,8.6582058890646,8.6582058890646,8.658205889103,8.658205889103,8.65820588911,8.65820588911,8.65820588911,8.65820588921,8.65820588951,8.48974964161,8.65820588951,6.91828095511,8.00060102791,8.65820588891,8.658205888931,8.658205888931,4.85262239461,6.63820954331,5.762864485541,5.804055461441,7.1698707809,8.65820588908,8.65820588908,8.65820588898,8.65820588888,8.65820588888,8.65820588898,8.65820588921,8.65820588921,7.46019783371,7.60850852148,8.65820588848,8.65820588898,8.36943815094,8.65820588904,8.65820588936,8.65820588936,8.65820588878,8.140102256676,8.658205888856,8.65820588878,8.65820588878,8.65820588878,8.65820588848,7.48932457668,7.25246877938,7.60308785558,7.99760473088,8.65820588888,8.65820588888,8.65820588888,7.2889213829,8.6582058888,8.65820588878,8.65820588878,8.6582058888,8.6582058891,8.28040061467,7.22001104057,7.61797885127,8.658205888553,7.701274240353,8.658205888873,8.413215484173,8.658205888773,8.658205888756,8.658205888756,8.260544687373,8.16193897187,7.92785158877,8.65820588923,8.65820588923,8.65820588923,8.65820588933,8.65820588933,8.65820588928,8.65820588928,8.65820588923,8.65820588853,7.39894374994,7.17373154564,8.41769072433,8.65820588883,8.65820588883,7.44686434778,7.7339155038,8.65820588936,8.65820588936,8.42267626892,8.40938624832,6.79492137951,6.91095478391,9.79396418801,9.79396418801,8.16073777991,9.79396418801,9.79396418801,9.79396418801,9.79396418831,9.79396418831,9.26006500951,9.79396418823,9.79396418823,5.32032977901
"t39",4.8598845348,4.8598845348,4.8598845346,4.85988453456,4.56719654196,4.2873129265,4.300382175,4.8598845349,4.8446487792,1.9519316172,1.6153398991,0,2.379885127842,2.379885127842,2.3798851279,4.13381467683,4.88534325361,4.88534325361,4.88534325416,4.88534325416,10.03701115341,10.03701115321,9.04396685583,10.03701115361,8.62032652909,10.03701115319,10.03701115322,10.03701115322,10.03701115319,10.03701115313,10.037011153127,10.037011153127,10.03701115313,10.03701115313,10.03701115313,10.03701115321,10.03701115321,10.03701115318,10.03701115318,10.037011153187,9.948635213787,10.03701115321,9.81857523791,10.03701115321,10.0370111531646,10.0370111531646,10.037011153203,10.037011153203,10.03701115321,10.03701115321,10.03701115321,10.03701115331,10.03701115361,9.86855490571,10.03701115361,8.29708621921,9.37940629201,10.03701115301,10.037011153031,10.037011153031,6.23142765871,8.01701480741,7.141669749641,7.182860725541,8.548676045,10.03701115318,10.03701115318,10.03701115308,10.03701115298,10.03701115298,10.03701115308,10.03701115331,10.03701115331,8.83900309781,8.98731378558,10.03701115258,10.03701115308,9.74824341504,10.03701115314,10.03701115346,10.03701115346,10.03701115288,9.518907520776,10.037011152956,10.03701115288,10.03701115288,10.03701115288,10.03701115258,8.86812984078,8.63127404348,8.98189311968,9.37640999498,10.03701115298,10.03701115298,10.03701115298,8.667726647,10.0370111529,10.03701115288,10.03701115288,10.0370111529,10.0370111532,9.65920587877,8.59881630467,8.99678411537,10.037011152653,9.080079504453,10.037011152973,9.792020748273,10.037011152873,10.037011152856,10.037011152856,9.639349951473,9.54074423597,9.30665685287,10.03701115333,10.03701115333,10.03701115333,10.03701115343,10.03701115343,10.03701115338,10.03701115338,10.03701115333,10.03701115263,8.77774901404,8.55253680974,9.79649598843,10.03701115293,10.03701115293,8.82566961188,9.1127207679,10.03701115346,10.03701115346,9.80148153302,9.78819151242,8.17372664361,8.28976004801,11.17276945211,11.17276945211,9.53954304401,11.17276945211,11.17276945211,11.17276945211,11.17276945241,11.17276945241,10.63887027361,11.17276945233,11.17276945233,6.69913504311
"t143",4.859884534642,4.859884534642,4.859884534442,4.859884534402,4.567196541802,4.287312926342,4.300382174842,4.859884534742,4.844648779042,1.951931617042,1.615339898942,2.379885127842,0,0.007401324084,1.437262629742,4.133814676672,4.885343253452,4.885343253452,4.885343254002,4.885343254002,10.037011153252,10.037011153052,9.043966855672,10.037011153452,8.620326528932,10.037011153032,10.037011153062,10.037011153062,10.037011153032,10.037011152972,10.037011152969,10.037011152969,10.037011152972,10.037011152972,10.037011152972,10.037011153052,10.037011153052,10.037011153022,10.037011153022,10.037011153029,9.948635213629,10.037011153052,9.818575237752,10.037011153052,10.0370111530066,10.0370111530066,10.037011153045,10.037011153045,10.037011153052,10.037011153052,10.037011153052,10.037011153152,10.037011153452,9.868554905552,10.037011153452,8.297086219052,9.379406291852,10.037011152852,10.037011152873,10.037011152873,6.231427658552,8.017014807252,7.141669749483,7.182860725383,8.548676044842,10.037011153022,10.037011153022,10.037011152922,10.037011152822,10.037011152822,10.037011152922,10.037011153152,10.037011153152,8.839003097652,8.987313785422,10.037011152422,10.037011152922,9.748243414882,10.037011152982,10.037011153302,10.037011153302,10.037011152722,9.518907520618,10.037011152798,10.037011152722,10.037011152722,10.037011152722,10.037011152422,8.868129840622,8.631274043322,8.981893119522,9.376409994822,10.037011152822,10.037011152822,10.037011152822,8.667726646842,10.037011152742,10.037011152722,10.037011152722,10.037011152742,10.037011153042,9.659205878612,8.598816304512,8.996784115212,10.037011152495,9.080079504295,10.037011152815,9.792020748115,10.037011152715,10.037011152698,10.037011152698,9.639349951315,9.540744235812,9.306656852712,10.037011153172,10.037011153172,10.037011153172,10.037011153272,10.037011153272,10.037011153222,10.037011153222,10.037011153172,10.037011152472,8.777749013882,8.552536809582,9.796495988272,10.037011152772,10.037011152772,8.825669611722,9.112720767742,10.037011153302,10.037011153302,9.801481532862,9.788191512262,8.173726643452,8.289760047852,11.172769451952,11.172769451952,9.539543043852,11.172769451952,11.172769451952,11.172769451952,11.172769452252,11.172769452252,10.638870273452,11.172769452172,11.172769452172,6.699135042952
"t144",4.859884534642,4.859884534642,4.859884534442,4.859884534402,4.567196541802,4.287312926342,4.300382174842,4.859884534742,4.844648779042,1.951931617042,1.615339898942,2.379885127842,0.007401324084,0,1.437262629742,4.133814676672,4.885343253452,4.885343253452,4.885343254002,4.885343254002,10.037011153252,10.037011153052,9.043966855672,10.037011153452,8.620326528932,10.037011153032,10.037011153062,10.037011153062,10.037011153032,10.037011152972,10.037011152969,10.037011152969,10.037011152972,10.037011152972,10.037011152972,10.037011153052,10.037011153052,10.037011153022,10.037011153022,10.037011153029,9.948635213629,10.037011153052,9.818575237752,10.037011153052,10.0370111530066,10.0370111530066,10.037011153045,10.037011153045,10.037011153052,10.037011153052,10.037011153052,10.037011153152,10.037011153452,9.868554905552,10.037011153452,8.297086219052,9.379406291852,10.037011152852,10.037011152873,10.037011152873,6.231427658552,8.017014807252,7.141669749483,7.182860725383,8.548676044842,10.037011153022,10.037011153022,10.037011152922,10.037011152822,10.037011152822,10.037011152922,10.037011153152,10.037011153152,8.839003097652,8.987313785422,10.037011152422,10.037011152922,9.748243414882,10.037011152982,10.037011153302,10.037011153302,10.037011152722,9.518907520618,10.037011152798,10.037011152722,10.037011152722,10.037011152722,10.037011152422,8.868129840622,8.631274043322,8.981893119522,9.376409994822,10.037011152822,10.037011152822,10.037011152822,8.667726646842,10.037011152742,10.037011152722,10.037011152722,10.037011152742,10.037011153042,9.659205878612,8.598816304512,8.996784115212,10.037011152495,9.080079504295,10.037011152815,9.792020748115,10.037011152715,10.037011152698,10.037011152698,9.639349951315,9.540744235812,9.306656852712,10.037011153172,10.037011153172,10.037011153172,10.037011153272,10.037011153272,10.037011153222,10.037011153222,10.037011153172,10.037011152472,8.777749013882,8.552536809582,9.796495988272,10.037011152772,10.037011152772,8.825669611722,9.112720767742,10.037011153302,10.037011153302,9.801481532862,9.788191512262,8.173726643452,8.289760047852,11.172769451952,11.172769451952,9.539543043852,11.172769451952,11.172769451952,11.172769451952,11.172769452252,11.172769452252,10.638870273452,11.172769452172,11.172769452172,6.699135042952
"t63",4.8598845347,4.8598845347,4.8598845345,4.85988453446,4.56719654186,4.2873129264,4.3003821749,4.8598845348,4.8446487791,1.9519316171,1.615339899,2.3798851279,1.437262629742,1.437262629742,0,4.13381467673,4.88534325351,4.88534325351,4.88534325406,4.88534325406,10.03701115331,10.03701115311,9.04396685573,10.03701115351,8.62032652899,10.03701115309,10.03701115312,10.03701115312,10.03701115309,10.03701115303,10.037011153027,10.037011153027,10.03701115303,10.03701115303,10.03701115303,10.03701115311,10.03701115311,10.03701115308,10.03701115308,10.037011153087,9.948635213687,10.03701115311,9.81857523781,10.03701115311,10.0370111530646,10.0370111530646,10.037011153103,10.037011153103,10.03701115311,10.03701115311,10.03701115311,10.03701115321,10.03701115351,9.86855490561,10.03701115351,8.29708621911,9.37940629191,10.03701115291,10.037011152931,10.037011152931,6.23142765861,8.01701480731,7.141669749541,7.182860725441,8.5486760449,10.03701115308,10.03701115308,10.03701115298,10.03701115288,10.03701115288,10.03701115298,10.03701115321,10.03701115321,8.83900309771,8.98731378548,10.03701115248,10.03701115298,9.74824341494,10.03701115304,10.03701115336,10.03701115336,10.03701115278,9.518907520676,10.037011152856,10.03701115278,10.03701115278,10.03701115278,10.03701115248,8.86812984068,8.63127404338,8.98189311958,9.37640999488,10.03701115288,10.03701115288,10.03701115288,8.6677266469,10.0370111528,10.03701115278,10.03701115278,10.0370111528,10.0370111531,9.65920587867,8.59881630457,8.99678411527,10.037011152553,9.080079504353,10.037011152873,9.792020748173,10.037011152773,10.037011152756,10.037011152756,9.639349951373,9.54074423587,9.30665685277,10.03701115323,10.03701115323,10.03701115323,10.03701115333,10.03701115333,10.03701115328,10.03701115328,10.03701115323,10.03701115253,8.77774901394,8.55253680964,9.79649598833,10.03701115283,10.03701115283,8.82566961178,9.1127207678,10.03701115336,10.03701115336,9.80148153292,9.78819151232,8.17372664351,8.28976004791,11.17276945201,11.17276945201,9.53954304391,11.17276945201,11.17276945201,11.17276945201,11.17276945231,11.17276945231,10.63887027351,11.17276945223,11.17276945223,6.69913504301
"t55",4.13381467703,4.13381467703,4.13381467683,4.13381467679,3.84112668419,3.56124306873,3.57431231723,4.13381467713,4.11857892143,2.88593100643,2.75500941273,4.13381467683,4.133814676672,4.133814676672,4.13381467673,0,0.93250277482,0.93250277482,1.67065316757,1.67065316757,9.28548257682,9.28548257662,8.29243827924,9.28548257702,7.8687979525,9.2854825766,9.28548257663,9.28548257663,9.2854825766,9.28548257654,9.285482576537,9.285482576537,9.28548257654,9.28548257654,9.28548257654,9.28548257662,9.28548257662,9.28548257659,9.28548257659,9.285482576597,9.197106637197,9.28548257662,9.06704666132,9.28548257662,9.2854825765746,9.2854825765746,9.285482576613,9.285482576613,9.28548257662,9.28548257662,9.28548257662,9.28548257672,9.28548257702,9.11702632912,9.28548257702,7.54555764262,8.62787771542,9.28548257642,9.285482576441,9.285482576441,5.47989908212,7.26548623082,6.390141173051,6.431332148951,7.79714746841,9.28548257659,9.28548257659,9.28548257649,9.28548257639,9.28548257639,9.28548257649,9.28548257672,9.28548257672,8.08747452122,8.23578520899,9.28548257599,9.28548257649,8.99671483845,9.28548257655,9.28548257687,9.28548257687,9.28548257629,8.767378944186,9.285482576366,9.28548257629,9.28548257629,9.28548257629,9.28548257599,8.11660126419,7.87974546689,8.23036454309,8.62488141839,9.28548257639,9.28548257639,9.28548257639,7.91619807041,9.28548257631,9.28548257629,9.28548257629,9.28548257631,9.28548257661,8.90767730218,7.84728772808,8.24525553878,9.285482576063,8.328550927863,9.285482576383,9.040492171683,9.285482576283,9.285482576266,9.285482576266,8.887821374883,8.78921565938,8.55512827628,9.28548257674,9.28548257674,9.28548257674,9.28548257684,9.28548257684,9.28548257679,9.28548257679,9.28548257674,9.28548257604,8.02622043745,7.80100823315,9.04496741184,9.28548257634,9.28548257634,8.07414103529,8.36119219131,9.28548257687,9.28548257687,9.04995295643,9.03666293583,7.42219806702,7.53823147142,10.42124087552,10.42124087552,8.78801446742,10.42124087552,10.42124087552,10.42124087552,10.42124087582,10.42124087582,9.88734169702,10.42124087574,10.42124087574,5.94760646652
"t117",4.88534325381,4.88534325381,4.88534325361,4.88534325357,4.59265526097,4.31277164551,4.32584089401,4.88534325391,4.87010749821,3.63745958321,3.50653798951,4.88534325361,4.885343253452,4.885343253452,4.88534325351,0.93250277482,0,0.2602244642,2.42218174435,2.42218174435,10.0370111536,10.0370111534,9.04396685602,10.0370111538,8.62032652928,10.03701115338,10.03701115341,10.03701115341,10.03701115338,10.03701115332,10.037011153317,10.037011153317,10.03701115332,10.03701115332,10.03701115332,10.0370111534,10.0370111534,10.03701115337,10.03701115337,10.037011153377,9.948635213977,10.0370111534,9.8185752381,10.0370111534,10.0370111533546,10.0370111533546,10.037011153393,10.037011153393,10.0370111534,10.0370111534,10.0370111534,10.0370111535,10.0370111538,9.8685549059,10.0370111538,8.2970862194,9.3794062922,10.0370111532,10.037011153221,10.037011153221,6.2314276589,8.0170148076,7.141669749831,7.182860725731,8.54867604519,10.03701115337,10.03701115337,10.03701115327,10.03701115317,10.03701115317,10.03701115327,10.0370111535,10.0370111535,8.839003098,8.98731378577,10.03701115277,10.03701115327,9.74824341523,10.03701115333,10.03701115365,10.03701115365,10.03701115307,9.518907520966,10.037011153146,10.03701115307,10.03701115307,10.03701115307,10.03701115277,8.86812984097,8.63127404367,8.98189311987,9.37640999517,10.03701115317,10.03701115317,10.03701115317,8.66772664719,10.03701115309,10.03701115307,10.03701115307,10.03701115309,10.03701115339,9.65920587896,8.59881630486,8.99678411556,10.037011152843,9.080079504643,10.037011153163,9.792020748463,10.037011153063,10.037011153046,10.037011153046,9.639349951663,9.54074423616,9.30665685306,10.03701115352,10.03701115352,10.03701115352,10.03701115362,10.03701115362,10.03701115357,10.03701115357,10.03701115352,10.03701115282,8.77774901423,8.55253680993,9.79649598862,10.03701115312,10.03701115312,8.82566961207,9.11272076809,10.03701115365,10.03701115365,9.80148153321,9.78819151261,8.1737266438,8.2897600482,11.1727694523,11.1727694523,9.5395430442,11.1727694523,11.1727694523,11.1727694523,11.1727694526,11.1727694526,10.6388702738,11.17276945252,11.17276945252,6.6991350433
"t118",4.88534325381,4.88534325381,4.88534325361,4.88534325357,4.59265526097,4.31277164551,4.32584089401,4.88534325391,4.87010749821,3.63745958321,3.50653798951,4.88534325361,4.885343253452,4.885343253452,4.88534325351,0.93250277482,0.2602244642,0,2.42218174435,2.42218174435,10.0370111536,10.0370111534,9.04396685602,10.0370111538,8.62032652928,10.03701115338,10.03701115341,10.03701115341,10.03701115338,10.03701115332,10.037011153317,10.037011153317,10.03701115332,10.03701115332,10.03701115332,10.0370111534,10.0370111534,10.03701115337,10.03701115337,10.037011153377,9.948635213977,10.0370111534,9.8185752381,10.0370111534,10.0370111533546,10.0370111533546,10.037011153393,10.037011153393,10.0370111534,10.0370111534,10.0370111534,10.0370111535,10.0370111538,9.8685549059,10.0370111538,8.2970862194,9.3794062922,10.0370111532,10.037011153221,10.037011153221,6.2314276589,8.0170148076,7.141669749831,7.182860725731,8.54867604519,10.03701115337,10.03701115337,10.03701115327,10.03701115317,10.03701115317,10.03701115327,10.0370111535,10.0370111535,8.839003098,8.98731378577,10.03701115277,10.03701115327,9.74824341523,10.03701115333,10.03701115365,10.03701115365,10.03701115307,9.518907520966,10.037011153146,10.03701115307,10.03701115307,10.03701115307,10.03701115277,8.86812984097,8.63127404367,8.98189311987,9.37640999517,10.03701115317,10.03701115317,10.03701115317,8.66772664719,10.03701115309,10.03701115307,10.03701115307,10.03701115309,10.03701115339,9.65920587896,8.59881630486,8.99678411556,10.037011152843,9.080079504643,10.037011153163,9.792020748463,10.037011153063,10.037011153046,10.037011153046,9.639349951663,9.54074423616,9.30665685306,10.03701115352,10.03701115352,10.03701115352,10.03701115362,10.03701115362,10.03701115357,10.03701115357,10.03701115352,10.03701115282,8.77774901423,8.55253680993,9.79649598862,10.03701115312,10.03701115312,8.82566961207,9.11272076809,10.03701115365,10.03701115365,9.80148153321,9.78819151261,8.1737266438,8.2897600482,11.1727694523,11.1727694523,9.5395430442,11.1727694523,11.1727694523,11.1727694523,11.1727694526,11.1727694526,10.6388702738,11.17276945252,11.17276945252,6.6991350433
"t127",4.88534325436,4.88534325436,4.88534325416,4.88534325412,4.59265526152,4.31277164606,4.32584089456,4.88534325446,4.87010749876,3.63745958376,3.50653799006,4.88534325416,4.885343254002,4.885343254002,4.88534325406,1.67065316757,2.42218174435,2.42218174435,0,0.1610004249,10.03701115415,10.03701115395,9.04396685657,10.03701115435,8.62032652983,10.03701115393,10.03701115396,10.03701115396,10.03701115393,10.03701115387,10.037011153867,10.037011153867,10.03701115387,10.03701115387,10.03701115387,10.03701115395,10.03701115395,10.03701115392,10.03701115392,10.037011153927,9.948635214527,10.03701115395,9.81857523865,10.03701115395,10.0370111539046,10.0370111539046,10.037011153943,10.037011153943,10.03701115395,10.03701115395,10.03701115395,10.03701115405,10.03701115435,9.86855490645,10.03701115435,8.29708621995,9.37940629275,10.03701115375,10.037011153771,10.037011153771,6.23142765945,8.01701480815,7.141669750381,7.182860726281,8.54867604574,10.03701115392,10.03701115392,10.03701115382,10.03701115372,10.03701115372,10.03701115382,10.03701115405,10.03701115405,8.83900309855,8.98731378632,10.03701115332,10.03701115382,9.74824341578,10.03701115388,10.0370111542,10.0370111542,10.03701115362,9.518907521516,10.037011153696,10.03701115362,10.03701115362,10.03701115362,10.03701115332,8.86812984152,8.63127404422,8.98189312042,9.37640999572,10.03701115372,10.03701115372,10.03701115372,8.66772664774,10.03701115364,10.03701115362,10.03701115362,10.03701115364,10.03701115394,9.65920587951,8.59881630541,8.99678411611,10.037011153393,9.080079505193,10.037011153713,9.792020749013,10.037011153613,10.037011153596,10.037011153596,9.639349952213,9.54074423671,9.30665685361,10.03701115407,10.03701115407,10.03701115407,10.03701115417,10.03701115417,10.03701115412,10.03701115412,10.03701115407,10.03701115337,8.77774901478,8.55253681048,9.79649598917,10.03701115367,10.03701115367,8.82566961262,9.11272076864,10.0370111542,10.0370111542,9.80148153376,9.78819151316,8.17372664435,8.28976004875,11.17276945285,11.17276945285,9.53954304475,11.17276945285,11.17276945285,11.17276945285,11.17276945315,11.17276945315,10.63887027435,11.17276945307,11.17276945307,6.69913504385
"t128",4.88534325436,4.88534325436,4.88534325416,4.88534325412,4.59265526152,4.31277164606,4.32584089456,4.88534325446,4.87010749876,3.63745958376,3.50653799006,4.88534325416,4.885343254002,4.885343254002,4.88534325406,1.67065316757,2.42218174435,2.42218174435,0.1610004249,0,10.03701115415,10.03701115395,9.04396685657,10.03701115435,8.62032652983,10.03701115393,10.03701115396,10.03701115396,10.03701115393,10.03701115387,10.037011153867,10.037011153867,10.03701115387,10.03701115387,10.03701115387,10.03701115395,10.03701115395,10.03701115392,10.03701115392,10.037011153927,9.948635214527,10.03701115395,9.81857523865,10.03701115395,10.0370111539046,10.0370111539046,10.037011153943,10.037011153943,10.03701115395,10.03701115395,10.03701115395,10.03701115405,10.03701115435,9.86855490645,10.03701115435,8.29708621995,9.37940629275,10.03701115375,10.037011153771,10.037011153771,6.23142765945,8.01701480815,7.141669750381,7.182860726281,8.54867604574,10.03701115392,10.03701115392,10.03701115382,10.03701115372,10.03701115372,10.03701115382,10.03701115405,10.03701115405,8.83900309855,8.98731378632,10.03701115332,10.03701115382,9.74824341578,10.03701115388,10.0370111542,10.0370111542,10.03701115362,9.518907521516,10.037011153696,10.03701115362,10.03701115362,10.03701115362,10.03701115332,8.86812984152,8.63127404422,8.98189312042,9.37640999572,10.03701115372,10.03701115372,10.03701115372,8.66772664774,10.03701115364,10.03701115362,10.03701115362,10.03701115364,10.03701115394,9.65920587951,8.59881630541,8.99678411611,10.037011153393,9.080079505193,10.037011153713,9.792020749013,10.037011153613,10.037011153596,10.037011153596,9.639349952213,9.54074423671,9.30665685361,10.03701115407,10.03701115407,10.03701115407,10.03701115417,10.03701115417,10.03701115412,10.03701115412,10.03701115407,10.03701115337,8.77774901478,8.55253681048,9.79649598917,10.03701115367,10.03701115367,8.82566961262,9.11272076864,10.0370111542,10.0370111542,9.80148153376,9.78819151316,8.17372664435,8.28976004875,11.17276945285,11.17276945285,9.53954304475,11.17276945285,11.17276945285,11.17276945285,11.17276945315,11.17276945315,10.63887027435,11.17276945307,11.17276945307,6.69913504385
"t31",10.03701115361,10.03701115361,10.03701115341,10.03701115337,9.74432316077,9.46443954531,9.47750879381,10.03701115371,10.02177539801,8.78912748301,8.65820588931,10.03701115341,10.037011153252,10.037011153252,10.03701115331,9.28548257682,10.0370111536,10.0370111536,10.03701115415,10.03701115415,0,2.7373321538,1.74428785642,4.3400919826,2.92340735808,4.34009198218,4.34009198221,4.34009198221,4.34009198218,4.34009198212,4.340091982117,4.340091982117,4.34009198212,4.34009198212,4.34009198212,5.311854008,5.311854008,5.31185400797,5.31185400797,5.311854007977,5.223478068577,5.311854008,5.0934180927,5.311854008,5.3118540079546,5.3118540079546,5.311854007993,5.311854007993,5.311854008,5.311854008,5.311854008,5.3118540081,6.012827879,5.8443716311,6.012827879,4.2729029446,7.9527713774,8.6103762384,8.610376238421,8.610376238421,5.9794918929,7.7650790416,6.889733983831,6.930924959731,8.29674027919,9.78507538737,9.78507538737,9.78507538727,9.78507538717,9.78507538717,9.78507538727,9.7850753875,9.7850753875,8.587067332,8.73537801977,9.78507538677,9.78507538727,9.49630764923,9.78507538733,9.78507538765,9.78507538765,9.78507538707,9.266971754966,9.785075387146,9.78507538707,9.78507538707,9.78507538707,9.78507538677,8.61619407497,8.37933827767,8.72995735387,9.12447422917,9.78507538717,9.78507538717,9.78507538717,8.41579088119,9.78507538709,9.78507538707,9.78507538707,9.78507538709,9.78507538739,9.40727011296,8.34688053886,8.74484834956,9.785075386843,8.828143738643,9.785075387163,9.540084982463,9.785075387063,9.785075387046,9.785075387046,9.387414185663,9.28880847016,9.05472108706,9.78507538752,9.78507538752,9.78507538752,9.78507538762,9.78507538762,9.78507538757,9.78507538757,9.78507538752,9.78507538682,8.52581324823,8.30060104393,9.54456022262,9.78507538712,9.78507538712,8.57373384607,8.86078500209,9.78507538765,9.78507538765,9.54954576721,9.53625574661,7.9217908778,8.0378242822,11.1727694521,11.1727694521,9.539543044,11.1727694521,11.1727694521,11.1727694521,11.1727694524,11.1727694524,10.6388702736,11.17276945232,11.17276945232,6.6991350431
