,lambda,kappa,Ev Model,phylopars,picante,phylnn_fill_means,linear_eigenvecs,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_umap,xgb_autoencoded,EV Model,Missing Type
881,,,BMT,0.7230390634936497,0.723039063493653,0.6110071598485918,0.6722150427495208,0.682867470294912,1.2290720340218422,0.8475795000455852,0.766397645132751,0.8404979818485918,BMT,phyloNa
882,,,BMT,0.4692453638291726,0.46862652869425175,0.8045331416146052,0.4859041503576407,0.5597537482891038,0.7086148867661181,0.40728228588483395,0.600934818986592,0.5536501047057419,BMT,phyloNa
883,,,BMT,0.3187436062415351,0.31906098667686617,0.5062984956847385,0.5181389371351508,0.49955533813557984,0.7026797409047318,0.4858636338102748,0.2918351175885057,0.42023397643224863,BMT,phyloNa
884,,,BMT,0.39822936680635584,0.39822996163496854,0.5946407168876007,0.525873385366312,0.5576091987160792,0.5914900596693806,0.46930913516343875,0.4717479996410375,0.652563085983294,BMT,phyloNa
885,,,BMT,1.3794080384722918,1.3491381090458376,1.4070773509477732,0.6398240830139328,1.5784858897175646,1.4413719394898323,1.1639905258419159,1.2313150988340895,1.5595656178243222,BMT,phyloNa
886,,,BMT,0.5745244597280212,0.5653695522127948,0.752417806656571,0.733831073510802,0.5710386922607762,0.5853714653359984,0.7282423651392106,0.8807954650580829,0.5631714333931799,BMT,phyloNa
887,,,BMT,0.5627627108656192,0.5638081284171835,0.5694641075210256,0.5689019480534603,0.4596262371548295,0.5835372992770427,0.5402474270751652,0.49367211865981614,0.568626944018521,BMT,phyloNa
888,,,BMT,0.4158302577197044,0.4249791848943184,0.23683316620390854,0.8574877082952561,0.4830231094081013,1.3650592494885339,0.49894947357598785,0.30529401014702817,0.663048865856717,BMT,phyloNa
889,,,BMT,0.502865792496547,0.5232407733643234,1.1555221244754033,0.4091776341677081,0.5864763694600037,0.40196713902822623,0.5971863180560024,0.43727468281463644,0.5579985846665785,BMT,phyloNa
890,,,BMT,0.3676670644648531,0.38938420838504273,0.6455090379245233,0.6473777592459775,0.5618349825978866,0.4655865393612143,0.532999941308331,0.41379843026381824,0.47828443797270337,BMT,phyloNa
891,,,BMT,0.40055928290159415,0.43306583945796084,1.2634715502130909,0.6246763940058194,0.6359800201112409,0.4305325544010438,0.480281432153408,0.6349776899704195,0.3836642945211912,BMT,phyloNa
892,,,BMT,0.4903779057963359,0.4904421017291246,0.46737055668226607,0.5938456715750311,0.6342759610356031,1.6125861193950972,0.5142304292202619,0.5755284495895655,0.5052024678684495,BMT,phyloNa
893,,,BMT,0.5796126314560263,0.5777785257714052,0.4892650504139787,0.6642424001502591,0.6776456317519333,0.6831144325149994,0.4659495062690757,0.5950646687014167,0.5830627799607855,BMT,phyloNa
894,,,BMT,0.6593768585459945,0.6195753367266674,0.4453196180912954,0.39535889020110726,0.8123687411529991,0.2873310384700215,0.6426302907122606,0.38380562740308816,1.7973289507122605,BMT,phyloNa
895,,,BMT,0.5719136851520158,0.5653959314271259,0.8623908735450702,0.8004827257781655,0.6735053114508985,0.5022003803594121,0.7093997852164028,0.6197224952164028,0.6153145676072087,BMT,phyloNa
896,,,BMT,0.8507621790953157,0.8517483904542509,1.01993530775396,1.2799979088820768,1.160803057827952,1.3626278968722747,0.8416995077539596,1.0474246974720398,1.0020281804720397,BMT,phyloNa
897,,,BMT,1.3927920169578443,1.3927917934456453,1.9961369099882844,17.4128136635144,0.501671851202093,2.166060839822549,1.4044007259894562,1.0415029352831298,1.5036816909894561,BMT,phyloNa
898,,,BMT,0.673007351345204,0.6331991107337258,1.0750353238798278,0.7085556455242764,0.9890136229503949,1.0467782161062813,0.6400713242310369,0.6513021933715224,0.7163665119105345,BMT,phyloNa
899,,,BMT,0.4871124984508774,0.509813464194567,0.641617589777615,0.5033272357289048,0.43505113212155333,0.6192528483440137,0.573135578707912,0.5106901465603604,0.6774797874265417,BMT,phyloNa
900,,,EB,0.37478204317950375,0.36553865171435784,0.8264139666221647,0.44918991818326726,0.6279356413011105,0.5499114076394962,0.36304227544404644,0.42382667760076237,0.4503948003550959,EB,phyloNa
901,,,EB,0.280522961881649,0.2801234640759277,0.684236376142328,0.9360994095200323,0.9651383265390041,0.6904966239705214,0.5152983145624026,0.9315793050604737,0.4788501022208068,EB,phyloNa
902,,,EB,0.8926432674889652,0.8922414146840945,1.01572088239012,0.8015250308683086,0.9402143902209665,1.3955239936079569,0.8227803110174706,0.8529318184174708,0.7230251500174706,EB,phyloNa
903,,,EB,0.4988014047887736,0.4980071409197427,0.6938370818004274,0.5533275936374112,0.7747823122018979,0.4412640009545731,0.5676494390383363,0.73932693565695,0.5648681088435765,EB,phyloNa
904,,,EB,0.39412229378135166,0.3607727556696122,0.9182599891606442,0.7111868550821804,0.7430882497283343,0.8077947866523596,0.40645398649333375,0.7092783734087307,0.5836630219773928,EB,phyloNa
905,,,EB,0.29096559870672456,0.2909664226592654,0.7860095238480772,0.286873602471128,0.314121918126789,0.46098838038788853,0.3093645637784606,0.3029403229133355,0.2902360628489597,EB,phyloNa
906,,,EB,0.33784119742248464,0.33710700799327215,0.8387858012382052,0.5140434758590178,0.3322764225298981,0.5681831314982139,0.33086080734138335,0.2677732652190981,0.23262133376295288,EB,phyloNa
907,,,EB,0.42848872007588834,0.4316507949072873,0.9261838790767275,0.8998633361689408,0.7532548066444322,0.856322803143249,0.3701684292097428,0.4206817034226241,0.48945509906733575,EB,phyloNa
908,,,EB,0.34108399214100055,0.34109792182803034,0.40254917856099937,0.5449436020832568,0.5802280460756426,0.5263724059703462,0.4685754867490801,0.4676559821414391,0.37621314747662404,EB,phyloNa
909,,,EB,0.25554057023653226,0.25819642376693486,0.5596066198997486,0.4598355196309001,0.4783555641242746,0.8462506135980814,0.44839975296186074,0.4689785131209593,0.46923238056186073,EB,phyloNa
910,,,EB,0.4846230559312265,0.47592848044262615,0.7575581646200913,0.5376100988091161,0.5906848876038386,0.42998804977297633,0.48521485772031037,0.6116769009068395,0.41108271773037186,EB,phyloNa
911,,,EB,0.4602467191991277,0.46178790125519303,0.6744258663553588,0.505934461514374,0.5819852923205595,0.35471757959535266,0.4727752325393982,0.5899800251678673,0.6808306540792585,EB,phyloNa
912,,,EB,0.6245075482475357,0.6243047731184593,0.5516122710691411,0.6558958718728298,0.7655014147584102,0.7987558980969799,0.7048052278641667,0.6839480132074054,0.6995723693641666,EB,phyloNa
913,,,EB,0.444789654553312,0.43350050926546635,0.7929571471609698,0.364390135316529,0.34958730955287587,0.4763899503158801,0.6739111115324559,0.535634429007389,0.4232474341978457,EB,phyloNa
914,,,EB,0.32950770278338737,0.3294728001924674,0.6673542019268656,1.2199888158809347,1.1846518824626748,1.1428829264012175,0.6711714333841009,0.9426100566674789,0.630305905529373,EB,phyloNa
915,,,EB,0.25591245271515645,0.25591245271515656,0.5233914350397099,0.48751439702543226,0.5243107356776298,0.48644857681596365,0.46883044433231474,0.29433580068535464,0.3712597577483915,EB,phyloNa
916,,,EB,0.31974163701839065,0.3152743651423807,0.7174051236881441,0.3436882411149585,0.3935350922029139,0.37577646370823664,0.3032230012237332,0.3642309396386317,0.4435107379752875,EB,phyloNa
917,,,EB,0.34151342481778285,0.3451081492353775,0.7766823022904769,0.5321957697690253,0.5934983740796613,0.5429261327195857,0.3865479270994262,0.6903193967125307,0.3620338009095522,EB,phyloNa
918,,,EB,0.5813513792416372,0.5724498534914312,1.096011007400473,0.6712213686327397,0.6431597607241262,0.8436469194370849,0.7096056569805749,0.6397895097316205,0.45568012943162073,EB,phyloNa
919,,,EB,0.3836536941488973,0.38365369414889805,0.22556662671826294,0.6880273623741153,0.614667924429211,0.5703134511367084,0.5759199222905961,0.35930024857424836,0.5634582438742484,EB,phyloNa
920,,,EB,0.28647954517345614,0.28651438101190496,0.2792428054886877,0.7081254340409433,0.37320373703296,0.6705353953679709,0.407019521043967,0.1954570557202681,0.223280759129224,EB,phyloNa
921,,,EB,0.22403380641353735,0.22403380641353993,0.4111727631159372,0.32889718564193215,0.3613027531541487,0.3015176855305407,0.27704213754485096,0.38561143205301074,0.4443701563530108,EB,phyloNa
922,,,EB,0.27988003102192305,0.27988003102192327,0.35658071866482555,0.21630138869554352,0.3850514813743675,0.23435546340064342,0.4044345328328127,0.2100508528724972,0.2709384762121216,EB,phyloNa
923,,,EB,0.6191170934318192,0.6168688546146399,0.6225391493478231,0.8675015688324894,0.8208323495256785,0.8553541968258646,0.6377452543903237,0.7836705877685876,0.6937159673666671,EB,phyloNa
924,,,EB,0.47380087029115875,0.47380250391813855,0.4495819943075995,0.5147953943082129,0.6332211532189248,0.5075936348537885,0.4958953479890923,0.5558930049876128,0.5142740103345786,EB,phyloNa
925,,,EB,0.39709215739147946,0.3967995940441376,0.7500833146244488,0.730318927212028,0.7433420833053866,0.5935851585242901,0.5354074169315893,0.515930852306412,0.4872693841084653,EB,phyloNa
926,,,EB,0.31653789426585666,0.31750053009072476,0.4528487611910729,0.45760286294992636,0.3841505686057047,0.46702833283403533,0.23772675503283444,0.4093664290971052,0.3866599966157412,EB,phyloNa
927,,,EB,0.20678545281913183,0.21054665306139592,0.4189743843890792,0.5890022171977278,0.5789019968990549,0.5131467557494348,0.3912277767493913,0.25267800782989847,0.28797924399896646,EB,phyloNa
928,,,EB,0.47818627054960594,0.5150709504929598,1.1622572373892246,0.4231430015475587,0.4064636277234663,0.4035171776238524,0.5623163320264061,0.42048405754391605,0.49131299314538807,EB,phyloNa
929,,,EB,0.16996484531097883,0.17386802322176395,0.5435687348522189,0.3855091414817524,0.33085095465547704,0.23236693996279864,0.21045337058906655,0.255816735198822,0.33565335740653035,EB,phyloNa
930,,,EB,0.43298256404972496,0.43425442171627804,0.6178253786133758,0.5311358029080766,0.5166195116227998,0.5984579787751236,0.45149195630500627,0.482694067158541,0.4937090523050062,EB,phyloNa
931,,,EB,0.31569256853168354,0.3286734000429157,0.9069042411279918,0.5170398095519773,0.39797758743810174,0.5992261110834274,0.40505813015344916,0.6352173282210722,0.2756272992815484,EB,phyloNa
932,,,EB,0.7219340016054739,0.7219340016054729,0.7854913985207927,0.7871748011574365,0.8564018037404548,0.9407655817249406,0.8212974644990603,0.8660713095566613,0.8132510361991907,EB,phyloNa
933,,,EB,0.12436085471540033,0.12436085471540008,0.7149140551221935,0.32316728447497944,0.395541765046526,0.3521676663547272,0.20360612435904582,0.2711069813953124,0.20008696131661177,EB,phyloNa
934,,,EB,0.5077091547282967,0.5122055642654862,0.6695886754815803,0.38496947068431436,0.48622710085443466,0.3093344071661235,0.5066438868369012,0.4977016568369012,0.6974442799592507,EB,phyloNa
935,,,EB,0.792111114249464,0.7913530258925392,1.7211285310305637,0.6542821423256098,0.7653411016812168,1.0964090477364543,0.7538799949112709,0.6067371158531631,0.5340891818531631,EB,phyloNa
936,,,EB,0.32734919575229926,0.3427683920881984,0.34717610875875415,0.3511674808025413,0.4109442464672187,0.5654991113251417,0.48519729133367245,0.6292293910555127,0.36338632176017177,EB,phyloNa
937,,,EB,0.5167347557914265,0.5167347557914272,0.7103155665026193,0.5104709237235479,0.39925219837071974,0.616885563396613,0.46105164342116217,0.4401127942329192,0.33504706286210484,EB,phyloNa
938,,,EB,0.37961393256008324,0.3790590505866364,0.44017142524534236,0.3617588675859135,0.6460294395672461,0.3256268805431705,0.31066484797438537,0.27269439579519933,0.4224159964987601,EB,phyloNa
939,,,EB,0.29787464328836155,0.2978746432883574,0.6600398607967572,0.6417172222255441,0.5958312618129009,0.5667648537982964,0.44047995127721523,0.5368852762472655,0.294512850488427,EB,phyloNa
940,,,EB,0.618645822732377,0.6097681793903562,0.6830402189403869,0.7011037298866305,0.7392750307516938,0.6918849835976516,0.5726213082640501,0.6553247551634008,0.6917641015933309,EB,phyloNa
941,,,EB,0.5821429206519015,0.5821652915206457,0.8035824719535187,0.6097241307420984,0.8047599971563235,0.9202991338309383,0.5514596831780691,0.8014395288253551,0.4645000871780692,EB,phyloNa
942,,,EB,0.1864908993339462,0.18582157812230887,0.7212374333819386,0.278159873599397,0.32168913801337057,0.2194193638366674,0.2464447699080011,0.19711193025595655,0.15425782135718052,EB,phyloNa
943,,,EB,1.0393135707526036,1.0131200853299953,0.7396818144776575,48.063461812855664,0.9021916866563299,1.508557204597817,1.8516746250663398,0.9007882714732347,0.9094757114734081,EB,phyloNa
944,,,EB,0.6174531959752851,0.6071970144944843,0.5637397529213225,0.6298305770051985,0.5375469635539735,0.5245137564236665,0.9648279082432184,0.6082686100722765,0.4805612843722765,EB,phyloNa
945,,,EB,0.33197633440645374,0.33198164459376006,0.5492331104259393,0.49494335369532977,0.6577638752699513,0.500622970717592,0.3650195380174008,0.5691454416393299,0.39852155884979906,EB,phyloNa
946,,,EB,0.5681630324538476,0.5536634469574804,0.9629891587507922,0.674173426810301,0.8401520711462593,0.7287702743929422,0.677054251272901,0.8910172310414083,0.5803982416414083,EB,phyloNa
947,,,EB,0.41538972045409384,0.4163662213468576,0.5252284966283491,0.5786510244510648,0.5682814932846459,0.5725886656489034,0.5725971050703165,0.6587135075605807,0.48101807107939526,EB,phyloNa
948,,,EB,0.35080769345711016,0.35249032444825107,1.463245771767727,0.5220318358387834,0.42009888008878643,0.5081614729576367,0.47319683203040397,0.41893648003040396,0.32939712919954367,EB,phyloNa
949,,,EB,0.2453487001947403,0.24534950557709231,1.4349800961700747,0.41335075110714004,0.2907949008102681,0.3369266799560243,0.35704771777317623,0.27777520823907625,0.4722244762717082,EB,phyloNa
950,,,EB,0.4905148861081322,0.4887938030362197,0.5066682816523581,0.5403394659958913,1.4042202821220446,0.5576211620835166,0.38724207475015626,0.4817710470094966,0.5369264086300941,EB,phyloNa
951,,,EB,0.636282253380876,0.596577733649174,0.9762377253933454,3.8001412638705347,0.8254671183602464,0.47129371552696175,1.121365716154011,1.0654624958540109,0.739874651454011,EB,phyloNa
952,,,EB,0.4189647049444812,0.42063979159592046,0.5147194802041251,0.5591675260062268,0.5644489766772854,0.6904368226098354,0.5064670616029592,0.6773633005754294,0.5284744782553975,EB,phyloNa
953,,,EB,0.5883450223229436,0.5896333658705312,0.6732975976589045,0.6108561716543097,0.624796298650561,0.48598280205009486,0.5929972273817803,0.6386880711207105,0.5166053684550562,EB,phyloNa
954,,,EB,0.2103628659814369,0.20752190733493875,0.6829518257024452,0.20855692656618743,0.23348633685292994,0.3696573186618899,0.2379803278577568,0.2645034506850358,0.22180850340576486,EB,phyloNa
955,,,EB,0.3247317379662281,0.34307459339275004,0.7087581614184877,0.5927008522752607,0.4548908901294226,0.4959432449764815,0.4527950433390573,0.48177906737259074,0.4431296783725906,EB,phyloNa
956,,,EB,0.3428998662038334,0.3411582601119602,0.6093602988429547,0.36795689627945605,0.3329578538708414,0.31839946538860814,0.2099777508646528,0.28659432086465275,0.3144121268646528,EB,phyloNa
957,,,EB,0.37233613761591455,0.3745425481817558,1.2951018358162314,0.31885907352548326,0.6175593886316033,0.34265143885774296,0.2669637143570497,0.3063488560369045,0.4398566019109012,EB,phyloNa
958,,,EB,0.5926930818108018,0.6047092862572219,1.101153669898674,0.4689062989119355,0.6302974971605527,0.4523685318420463,0.5750473973932564,0.4198141970003636,0.5106646093932564,EB,phyloNa
959,,,EB,0.519352104163507,0.5199044085708159,0.9846205187610438,0.7027727458821197,0.7216509135027053,0.6818717473024651,0.4405161912820922,0.7691850455268802,0.5651243849681317,EB,phyloNa
960,,,EB,1.214189304193929,1.240158082907898,1.2840806123005022,8.103905261303556,0.9218930767419595,4.784425450781366,0.6988608710704518,1.3781382020704518,1.7829516960704517,EB,phyloNa
961,,,EB,0.3006265449992028,0.2976042600310952,0.879632517682231,0.26009823765140055,0.3926319914271931,0.635738615712597,0.2952528058310693,0.3009922110397662,0.2923174299140081,EB,phyloNa
962,,,EB,0.35971011285154486,0.36435915640516636,0.32173480249318376,0.537328481787492,1.2053699782717773,0.6654961283368841,0.3764230616970805,0.8017028819016593,0.8502479561166245,EB,phyloNa
963,,,EB,0.2534050537108282,0.25340292100694567,0.7397362600992031,0.47559809567875044,0.48086411708117033,0.48171770720369367,0.273984501620671,0.21665432062067097,0.3120708722460986,EB,phyloNa
964,,,EB,0.6102676026499654,0.60583880856868,0.2254763106584224,0.7197051485272923,0.6694274571261427,0.7247276404487561,0.7343837439988102,0.7662475923020985,0.9175770439988102,EB,phyloNa
965,,,EB,0.5753624790769745,0.5723971720887298,0.5945190596793353,0.6642801732618342,0.7176590620692396,0.5132917879825741,0.6314570851697879,0.5185655279283907,0.595340463369788,EB,phyloNa
966,,,EB,0.38004136630450536,0.38004147135262295,0.9023775161245228,0.39109148662981774,0.5528158701815757,0.6146212738368036,0.585858794323489,0.688270911323489,0.612119365323489,EB,phyloNa
967,,,EB,0.2157708577847524,0.2162374291012167,1.12192495960764,0.26545935002440324,0.242478018719655,0.3205788391704568,0.3460850612946942,0.18474596526318818,0.28769769020844016,EB,phyloNa
968,,,EB,0.21963301886121597,0.22315081249018287,0.35942829629735107,0.39719047471434443,0.5050348058604802,0.5046260889521894,0.29667064933743453,0.3686035551516603,0.3108320081516603,EB,phyloNa
969,,,EB,0.7687769123573565,0.7689080684388301,0.8568498050120127,8.00200995547091,2.1263228311996363,0.719361854196182,0.5954496023965925,0.6794466009108115,0.7134856697965924,EB,phyloNa
970,,,EB,0.3224139561920114,0.32587104265241407,0.6704777571152645,0.42655365591376854,0.5031314457760533,0.5501525521069223,0.44179704502862827,0.5785471430443319,0.40491150279931015,EB,phyloNa
971,,,EB,0.3493219380701767,0.34796302957232333,0.5569397130857143,0.36380412833412445,0.37114041541687637,0.35065567921120894,0.3188680693003564,0.32606567768216754,0.42767318738011983,EB,phyloNa
972,,,EB,0.3850828568655985,0.3783775076289527,0.5584772919498939,0.404204492233469,0.6645500788512809,0.4784119561740431,0.39954975279117716,0.3254569925299107,0.4378960484012307,EB,phyloNa
973,,,EB,0.4837915106428202,0.49071549531967557,0.5080983780271183,0.6100756576150645,0.8580631354134021,0.6881153611149127,0.6702657144537957,0.6181329479537957,0.5409794695490973,EB,phyloNa
