"","t2","t7","t10","t11","t12","t9","t38","t44","t45","t23","t113","t114","t27","t43","t117","t118","t6","t15","t73","t74","t35","t8","t80","t81","t46","t42","t109","t110","t39","t40","t21","t30","t48","t49","t19","t37","t85","t86","t65","t66","t105","t106","t52","t69","t70","t88","t89","t51","t53","t56","t82","t83","t77","t78","t63","t79","t98","t99","t60","t16","t31","t107","t115","t116","t131","t132","t100","t101","t102","t71","t57","t108","t119","t125","t126","t50","t127","t128","t129","t130","t122","t14","t58","t59","t64","t67","t68","t133","t134","t84","t61","t26","t28","t29","t32","t96","t97","t72","t24","t34","t47","t54","t55","t36","t17","t22","t103","t104","t90","t120","t121","t75","t76","t62","t92","t93","t111","t112","t18","t94","t95","t33","t25","t20","t13","t87","t123","t124","t91","t41","t5","t3","t4","t1"
"t113",4.858881868609,4.494285020259,7.174240712069,3.842147473949,4.246749885649,3.64360943073,2.84888036388,2.84888036411,2.47656137321,2.84888036388,0,0.1713544156,3.0165247755,4.1073540707,4.10735407111,4.10735407111,4.368104699009,7.682716273509,9.817167664609,9.817167664609,9.817167664409,6.230753327049,9.897501851809,9.897501851809,9.353286284309,9.152708362979,9.897501851779,9.897501851779,8.886686162379,8.976825526289,8.284721742679,9.897501851449,9.897501851949,9.897501851949,9.897501852189,9.897501852389,9.897501851989,9.897501851989,9.897501851889,9.897501851889,9.897501851789,9.897501851789,9.897501851789,9.897501851889,9.600212858889,9.897501851789,9.897501851789,9.897501851889,9.897501852189,9.897501852089,9.897501852189,9.897501852189,9.897501852189,9.897501852189,9.897501852189,9.897501851489,9.897501851489,9.897501851489,9.897501851489,8.489976760589,8.908553142149,9.897501851849,9.897501851869,9.897501851869,9.897501852293,9.897501852293,9.897501852259,9.897501852255,9.897501852255,9.897501852249,9.897501852249,9.897501851749,9.897501851759,9.897501851759,9.897501851759,9.575023668749,9.897501852253,9.897501852253,9.897501852253,9.897501852253,9.897501852259,8.505700002649,9.897501851749,9.897501851749,9.897501851749,9.897501851789,9.897501851789,9.89750185178,9.89750185178,9.897501851849,9.897501851849,9.897501851949,9.897501851934,8.971064343734,9.225131929549,9.897501851649,9.897501851649,9.897501851649,9.897501851149,9.053589038649,9.897501851429,9.363480848829,9.340730754629,9.897501851229,9.897501851689,9.897501851789,9.897501851789,9.897501851789,9.897501851689,9.897501851659,9.897501851659,9.897501851718,9.897501851718,9.897501851689,9.897501851669,9.897501851669,9.869680306069,9.897501851669,8.836292631989,9.897501851759,9.897501851759,9.582983973359,9.897501852189,8.448405657489,7.280763469389,9.897501852189,9.897501852199,9.897501852199,9.897501852219,9.897501851989,7.057463289089,6.558948721809,8.179559960009,6.091241714609
"t114",4.858881868609,4.494285020259,7.174240712069,3.842147473949,4.246749885649,3.64360943073,2.84888036388,2.84888036411,2.47656137321,2.84888036388,0.1713544156,0,3.0165247755,4.1073540707,4.10735407111,4.10735407111,4.368104699009,7.682716273509,9.817167664609,9.817167664609,9.817167664409,6.230753327049,9.897501851809,9.897501851809,9.353286284309,9.152708362979,9.897501851779,9.897501851779,8.886686162379,8.976825526289,8.284721742679,9.897501851449,9.897501851949,9.897501851949,9.897501852189,9.897501852389,9.897501851989,9.897501851989,9.897501851889,9.897501851889,9.897501851789,9.897501851789,9.897501851789,9.897501851889,9.600212858889,9.897501851789,9.897501851789,9.897501851889,9.897501852189,9.897501852089,9.897501852189,9.897501852189,9.897501852189,9.897501852189,9.897501852189,9.897501851489,9.897501851489,9.897501851489,9.897501851489,8.489976760589,8.908553142149,9.897501851849,9.897501851869,9.897501851869,9.897501852293,9.897501852293,9.897501852259,9.897501852255,9.897501852255,9.897501852249,9.897501852249,9.897501851749,9.897501851759,9.897501851759,9.897501851759,9.575023668749,9.897501852253,9.897501852253,9.897501852253,9.897501852253,9.897501852259,8.505700002649,9.897501851749,9.897501851749,9.897501851749,9.897501851789,9.897501851789,9.89750185178,9.89750185178,9.897501851849,9.897501851849,9.897501851949,9.897501851934,8.971064343734,9.225131929549,9.897501851649,9.897501851649,9.897501851649,9.897501851149,9.053589038649,9.897501851429,9.363480848829,9.340730754629,9.897501851229,9.897501851689,9.897501851789,9.897501851789,9.897501851789,9.897501851689,9.897501851659,9.897501851659,9.897501851718,9.897501851718,9.897501851689,9.897501851669,9.897501851669,9.869680306069,9.897501851669,8.836292631989,9.897501851759,9.897501851759,9.582983973359,9.897501852189,8.448405657489,7.280763469389,9.897501852189,9.897501852199,9.897501852199,9.897501852219,9.897501851989,7.057463289089,6.558948721809,8.179559960009,6.091241714609
"t27",3.768052573109,3.403455724759,6.083411416569,2.751318178449,3.155920590149,2.55278013523,3.01652477578,3.01652477601,2.64420578511,3.01652477578,3.0165247755,3.0165247755,0,1.3662653476,1.36626534801,1.36626534801,3.277275403509,6.591886978009,8.726338369109,8.726338369109,8.726338368909,5.139924031549,8.806672556309,8.806672556309,8.262456988809,8.061879067479,8.806672556279,8.806672556279,7.795856866879,7.885996230789,7.193892447179,8.806672555949,8.806672556449,8.806672556449,8.806672556689,8.806672556889,8.806672556489,8.806672556489,8.806672556389,8.806672556389,8.806672556289,8.806672556289,8.806672556289,8.806672556389,8.509383563389,8.806672556289,8.806672556289,8.806672556389,8.806672556689,8.806672556589,8.806672556689,8.806672556689,8.806672556689,8.806672556689,8.806672556689,8.806672555989,8.806672555989,8.806672555989,8.806672555989,7.399147465089,7.817723846649,8.806672556349,8.806672556369,8.806672556369,8.806672556793,8.806672556793,8.806672556759,8.806672556755,8.806672556755,8.806672556749,8.806672556749,8.806672556249,8.806672556259,8.806672556259,8.806672556259,8.484194373249,8.806672556753,8.806672556753,8.806672556753,8.806672556753,8.806672556759,7.414870707149,8.806672556249,8.806672556249,8.806672556249,8.806672556289,8.806672556289,8.80667255628,8.80667255628,8.806672556349,8.806672556349,8.806672556449,8.806672556434,7.880235048234,8.134302634049,8.806672556149,8.806672556149,8.806672556149,8.806672555649,7.962759743149,8.806672555929,8.272651553329,8.249901459129,8.806672555729,8.806672556189,8.806672556289,8.806672556289,8.806672556289,8.806672556189,8.806672556159,8.806672556159,8.806672556218,8.806672556218,8.806672556189,8.806672556169,8.806672556169,8.778851010569,8.806672556169,7.745463336489,8.806672556259,8.806672556259,8.492154677859,8.806672556689,7.357576361989,6.189934173889,8.806672556689,8.806672556699,8.806672556699,8.806672556719,8.806672556489,5.966633993589,5.468119426309,7.088730664509,5.000412419109
"t43",4.858881868309,4.494285019959,7.174240711769,3.842147473649,4.246749885349,3.64360943043,4.10735407098,4.10735407121,3.73503508031,4.10735407098,4.1073540707,4.1073540707,1.3662653476,0,2.12920253841,2.12920253841,4.368104698709,7.682716273209,9.817167664309,9.817167664309,9.817167664109,6.230753326749,9.897501851509,9.897501851509,9.353286284009,9.152708362679,9.897501851479,9.897501851479,8.886686162079,8.976825525989,8.284721742379,9.897501851149,9.897501851649,9.897501851649,9.897501851889,9.897501852089,9.897501851689,9.897501851689,9.897501851589,9.897501851589,9.897501851489,9.897501851489,9.897501851489,9.897501851589,9.600212858589,9.897501851489,9.897501851489,9.897501851589,9.897501851889,9.897501851789,9.897501851889,9.897501851889,9.897501851889,9.897501851889,9.897501851889,9.897501851189,9.897501851189,9.897501851189,9.897501851189,8.489976760289,8.908553141849,9.897501851549,9.897501851569,9.897501851569,9.897501851993,9.897501851993,9.897501851959,9.897501851955,9.897501851955,9.897501851949,9.897501851949,9.897501851449,9.897501851459,9.897501851459,9.897501851459,9.575023668449,9.897501851953,9.897501851953,9.897501851953,9.897501851953,9.897501851959,8.505700002349,9.897501851449,9.897501851449,9.897501851449,9.897501851489,9.897501851489,9.89750185148,9.89750185148,9.897501851549,9.897501851549,9.897501851649,9.897501851634,8.971064343434,9.225131929249,9.897501851349,9.897501851349,9.897501851349,9.897501850849,9.053589038349,9.897501851129,9.363480848529,9.340730754329,9.897501850929,9.897501851389,9.897501851489,9.897501851489,9.897501851489,9.897501851389,9.897501851359,9.897501851359,9.897501851418,9.897501851418,9.897501851389,9.897501851369,9.897501851369,9.869680305769,9.897501851369,8.836292631689,9.897501851459,9.897501851459,9.582983973059,9.897501851889,8.448405657189,7.280763469089,9.897501851889,9.897501851899,9.897501851899,9.897501851919,9.897501851689,7.057463288789,6.558948721509,8.179559959709,6.091241714309
"t117",4.858881868719,4.494285020369,7.174240712179,3.842147474059,4.246749885759,3.64360943084,4.10735407139,4.10735407162,3.73503508072,4.10735407139,4.10735407111,4.10735407111,1.36626534801,2.12920253841,0,0.15443082882,4.368104699119,7.682716273619,9.817167664719,9.817167664719,9.817167664519,6.230753327159,9.897501851919,9.897501851919,9.353286284419,9.152708363089,9.897501851889,9.897501851889,8.886686162489,8.976825526399,8.284721742789,9.897501851559,9.897501852059,9.897501852059,9.897501852299,9.897501852499,9.897501852099,9.897501852099,9.897501851999,9.897501851999,9.897501851899,9.897501851899,9.897501851899,9.897501851999,9.600212858999,9.897501851899,9.897501851899,9.897501851999,9.897501852299,9.897501852199,9.897501852299,9.897501852299,9.897501852299,9.897501852299,9.897501852299,9.897501851599,9.897501851599,9.897501851599,9.897501851599,8.489976760699,8.908553142259,9.897501851959,9.897501851979,9.897501851979,9.897501852403,9.897501852403,9.897501852369,9.897501852365,9.897501852365,9.897501852359,9.897501852359,9.897501851859,9.897501851869,9.897501851869,9.897501851869,9.575023668859,9.897501852363,9.897501852363,9.897501852363,9.897501852363,9.897501852369,8.505700002759,9.897501851859,9.897501851859,9.897501851859,9.897501851899,9.897501851899,9.89750185189,9.89750185189,9.897501851959,9.897501851959,9.897501852059,9.897501852044,8.971064343844,9.225131929659,9.897501851759,9.897501851759,9.897501851759,9.897501851259,9.053589038759,9.897501851539,9.363480848939,9.340730754739,9.897501851339,9.897501851799,9.897501851899,9.897501851899,9.897501851899,9.897501851799,9.897501851769,9.897501851769,9.897501851828,9.897501851828,9.897501851799,9.897501851779,9.897501851779,9.869680306179,9.897501851779,8.836292632099,9.897501851869,9.897501851869,9.582983973469,9.897501852299,8.448405657599,7.280763469499,9.897501852299,9.897501852309,9.897501852309,9.897501852329,9.897501852099,7.057463289199,6.558948721919,8.179559960119,6.091241714719
"t118",4.858881868719,4.494285020369,7.174240712179,3.842147474059,4.246749885759,3.64360943084,4.10735407139,4.10735407162,3.73503508072,4.10735407139,4.10735407111,4.10735407111,1.36626534801,2.12920253841,0.15443082882,0,4.368104699119,7.682716273619,9.817167664719,9.817167664719,9.817167664519,6.230753327159,9.897501851919,9.897501851919,9.353286284419,9.152708363089,9.897501851889,9.897501851889,8.886686162489,8.976825526399,8.284721742789,9.897501851559,9.897501852059,9.897501852059,9.897501852299,9.897501852499,9.897501852099,9.897501852099,9.897501851999,9.897501851999,9.897501851899,9.897501851899,9.897501851899,9.897501851999,9.600212858999,9.897501851899,9.897501851899,9.897501851999,9.897501852299,9.897501852199,9.897501852299,9.897501852299,9.897501852299,9.897501852299,9.897501852299,9.897501851599,9.897501851599,9.897501851599,9.897501851599,8.489976760699,8.908553142259,9.897501851959,9.897501851979,9.897501851979,9.897501852403,9.897501852403,9.897501852369,9.897501852365,9.897501852365,9.897501852359,9.897501852359,9.897501851859,9.897501851869,9.897501851869,9.897501851869,9.575023668859,9.897501852363,9.897501852363,9.897501852363,9.897501852363,9.897501852369,8.505700002759,9.897501851859,9.897501851859,9.897501851859,9.897501851899,9.897501851899,9.89750185189,9.89750185189,9.897501851959,9.897501851959,9.897501852059,9.897501852044,8.971064343844,9.225131929659,9.897501851759,9.897501851759,9.897501851759,9.897501851259,9.053589038759,9.897501851539,9.363480848939,9.340730754739,9.897501851339,9.897501851799,9.897501851899,9.897501851899,9.897501851899,9.897501851799,9.897501851769,9.897501851769,9.897501851828,9.897501851828,9.897501851799,9.897501851779,9.897501851779,9.869680306179,9.897501851779,8.836292632099,9.897501851869,9.897501851869,9.582983973469,9.897501852299,8.448405657599,7.280763469499,9.897501852299,9.897501852309,9.897501852309,9.897501852329,9.897501852099,7.057463289199,6.558948721919,8.179559960119,6.091241714719
"t6",1.6625363972,1.37857654595,4.36810469896,1.03601146084,1.44061387254,0.851542462739,4.368104699289,4.368104699519,3.995785708619,4.368104699289,4.368104699009,4.368104699009,3.277275403509,4.368104698709,4.368104699119,4.368104699119,0,4.4863708021,6.6208221932,6.6208221932,6.620822193,3.03440785564,6.7011563804,6.7011563804,6.1569408129,5.95636289157,6.70115638037,6.70115638037,5.69034069097,5.78048005488,5.08837627127,6.70115638004,6.70115638054,6.70115638054,6.70115638078,6.70115638098,6.70115638058,6.70115638058,6.70115638048,6.70115638048,6.70115638038,6.70115638038,6.70115638038,6.70115638048,6.40386738748,6.70115638038,6.70115638038,6.70115638048,6.70115638078,6.70115638068,6.70115638078,6.70115638078,6.70115638078,6.70115638078,6.70115638078,6.70115638008,6.70115638008,6.70115638008,6.70115638008,5.29363128918,5.71220767074,6.70115638044,6.70115638046,6.70115638046,6.701156380884,6.701156380884,6.70115638085,6.701156380846,6.701156380846,6.70115638084,6.70115638084,6.70115638034,6.70115638035,6.70115638035,6.70115638035,6.37867819734,6.701156380844,6.701156380844,6.701156380844,6.701156380844,6.70115638085,5.30935453124,6.70115638034,6.70115638034,6.70115638034,6.70115638038,6.70115638038,6.701156380371,6.701156380371,6.70115638044,6.70115638044,6.70115638054,6.701156380525,5.774718872325,6.02878645814,6.70115638024,6.70115638024,6.70115638024,6.70115637974,5.85724356724,6.70115638002,6.16713537742,6.14438528322,6.70115637982,6.70115638028,6.70115638038,6.70115638038,6.70115638038,6.70115638028,6.70115638025,6.70115638025,6.701156380309,6.701156380309,6.70115638028,6.70115638026,6.70115638026,6.67333483466,6.70115638026,5.63994716058,6.70115638035,6.70115638035,6.38663850195,6.70115638078,5.25206018608,4.08441799798,6.70115638078,6.70115638079,6.70115638079,6.70115638081,6.70115638058,3.86111781768,3.3626032504,4.9832144886,2.8948962432
"t15",3.6673440283,4.69318812045,7.68271627346,4.35062303534,4.75522544704,4.166154037239,7.682716273789,7.682716274019,7.310397283119,7.682716273789,7.682716273509,7.682716273509,6.591886978009,7.682716273209,7.682716273619,7.682716273619,4.4863708021,0,2.3480965753,2.3480965753,2.3480965751,1.50969182974,7.7630504605,7.7630504605,7.218834893,7.01825697167,7.76305046047,7.76305046047,6.75223477107,6.84237413498,6.15027035137,7.76305046014,7.76305046064,7.76305046064,7.76305046088,7.76305046108,7.76305046068,7.76305046068,7.76305046058,7.76305046058,7.76305046048,7.76305046048,7.76305046048,7.76305046058,7.46576146758,7.76305046048,7.76305046048,7.76305046058,7.76305046088,7.76305046078,7.76305046088,7.76305046088,7.76305046088,7.76305046088,7.76305046088,7.76305046018,7.76305046018,7.76305046018,7.76305046018,6.35552536928,6.77410175084,7.76305046054,7.76305046056,7.76305046056,7.763050460984,7.763050460984,7.76305046095,7.763050460946,7.763050460946,7.76305046094,7.76305046094,7.76305046044,7.76305046045,7.76305046045,7.76305046045,7.44057227744,7.763050460944,7.763050460944,7.763050460944,7.763050460944,7.76305046095,6.37124861134,7.76305046044,7.76305046044,7.76305046044,7.76305046048,7.76305046048,7.763050460471,7.763050460471,7.76305046054,7.76305046054,7.76305046064,7.763050460625,6.836612952425,7.09068053824,7.76305046034,7.76305046034,7.76305046034,7.76305045984,6.91913764734,7.76305046012,7.22902945752,7.20627936332,7.76305045992,7.76305046038,7.76305046048,7.76305046048,7.76305046048,7.76305046038,7.76305046035,7.76305046035,7.763050460409,7.763050460409,7.76305046038,7.76305046036,7.76305046036,7.73522891476,7.76305046036,6.70184124068,7.76305046045,7.76305046045,7.44853258205,7.76305046088,6.31395426618,5.14631207808,7.76305046088,7.76305046089,7.76305046089,7.76305046091,7.76305046068,4.92301189778,4.4244973305,6.0451085687,3.9567903233
"t73",5.8017954194,6.82763951155,9.81716766456,6.48507442644,6.88967683814,6.300605428339,9.817167664889,9.817167665119,9.444848674219,9.817167664889,9.817167664609,9.817167664609,8.726338369109,9.817167664309,9.817167664719,9.817167664719,6.6208221932,2.3480965753,0,0.8248124362,2.2393071822,3.64414322084,9.8975018516,9.8975018516,9.3532862841,9.15270836277,9.89750185157,9.89750185157,8.88668616217,8.97682552608,8.28472174247,9.89750185124,9.89750185174,9.89750185174,9.89750185198,9.89750185218,9.89750185178,9.89750185178,9.89750185168,9.89750185168,9.89750185158,9.89750185158,9.89750185158,9.89750185168,9.60021285868,9.89750185158,9.89750185158,9.89750185168,9.89750185198,9.89750185188,9.89750185198,9.89750185198,9.89750185198,9.89750185198,9.89750185198,9.89750185128,9.89750185128,9.89750185128,9.89750185128,8.48997676038,8.90855314194,9.89750185164,9.89750185166,9.89750185166,9.897501852084,9.897501852084,9.89750185205,9.897501852046,9.897501852046,9.89750185204,9.89750185204,9.89750185154,9.89750185155,9.89750185155,9.89750185155,9.57502366854,9.897501852044,9.897501852044,9.897501852044,9.897501852044,9.89750185205,8.50570000244,9.89750185154,9.89750185154,9.89750185154,9.89750185158,9.89750185158,9.897501851571,9.897501851571,9.89750185164,9.89750185164,9.89750185174,9.897501851725,8.971064343525,9.22513192934,9.89750185144,9.89750185144,9.89750185144,9.89750185094,9.05358903844,9.89750185122,9.36348084862,9.34073075442,9.89750185102,9.89750185148,9.89750185158,9.89750185158,9.89750185158,9.89750185148,9.89750185145,9.89750185145,9.897501851509,9.897501851509,9.89750185148,9.89750185146,9.89750185146,9.86968030586,9.89750185146,8.83629263178,9.89750185155,9.89750185155,9.58298397315,9.89750185198,8.44840565728,7.28076346918,9.89750185198,9.89750185199,9.89750185199,9.89750185201,9.89750185178,7.05746328888,6.5589487216,8.1795599598,6.0912417144
"t74",5.8017954194,6.82763951155,9.81716766456,6.48507442644,6.88967683814,6.300605428339,9.817167664889,9.817167665119,9.444848674219,9.817167664889,9.817167664609,9.817167664609,8.726338369109,9.817167664309,9.817167664719,9.817167664719,6.6208221932,2.3480965753,0.8248124362,0,2.2393071822,3.64414322084,9.8975018516,9.8975018516,9.3532862841,9.15270836277,9.89750185157,9.89750185157,8.88668616217,8.97682552608,8.28472174247,9.89750185124,9.89750185174,9.89750185174,9.89750185198,9.89750185218,9.89750185178,9.89750185178,9.89750185168,9.89750185168,9.89750185158,9.89750185158,9.89750185158,9.89750185168,9.60021285868,9.89750185158,9.89750185158,9.89750185168,9.89750185198,9.89750185188,9.89750185198,9.89750185198,9.89750185198,9.89750185198,9.89750185198,9.89750185128,9.89750185128,9.89750185128,9.89750185128,8.48997676038,8.90855314194,9.89750185164,9.89750185166,9.89750185166,9.897501852084,9.897501852084,9.89750185205,9.897501852046,9.897501852046,9.89750185204,9.89750185204,9.89750185154,9.89750185155,9.89750185155,9.89750185155,9.57502366854,9.897501852044,9.897501852044,9.897501852044,9.897501852044,9.89750185205,8.50570000244,9.89750185154,9.89750185154,9.89750185154,9.89750185158,9.89750185158,9.897501851571,9.897501851571,9.89750185164,9.89750185164,9.89750185174,9.897501851725,8.971064343525,9.22513192934,9.89750185144,9.89750185144,9.89750185144,9.89750185094,9.05358903844,9.89750185122,9.36348084862,9.34073075442,9.89750185102,9.89750185148,9.89750185158,9.89750185158,9.89750185158,9.89750185148,9.89750185145,9.89750185145,9.897501851509,9.897501851509,9.89750185148,9.89750185146,9.89750185146,9.86968030586,9.89750185146,8.83629263178,9.89750185155,9.89750185155,9.58298397315,9.89750185198,8.44840565728,7.28076346918,9.89750185198,9.89750185199,9.89750185199,9.89750185201,9.89750185178,7.05746328888,6.5589487216,8.1795599598,6.0912417144
"t35",5.8017954192,6.82763951135,9.81716766436,6.48507442624,6.88967683794,6.300605428139,9.817167664689,9.817167664919,9.444848674019,9.817167664689,9.817167664409,9.817167664409,8.726338368909,9.817167664109,9.817167664519,9.817167664519,6.620822193,2.3480965751,2.2393071822,2.2393071822,0,3.64414322064,9.8975018514,9.8975018514,9.3532862839,9.15270836257,9.89750185137,9.89750185137,8.88668616197,8.97682552588,8.28472174227,9.89750185104,9.89750185154,9.89750185154,9.89750185178,9.89750185198,9.89750185158,9.89750185158,9.89750185148,9.89750185148,9.89750185138,9.89750185138,9.89750185138,9.89750185148,9.60021285848,9.89750185138,9.89750185138,9.89750185148,9.89750185178,9.89750185168,9.89750185178,9.89750185178,9.89750185178,9.89750185178,9.89750185178,9.89750185108,9.89750185108,9.89750185108,9.89750185108,8.48997676018,8.90855314174,9.89750185144,9.89750185146,9.89750185146,9.897501851884,9.897501851884,9.89750185185,9.897501851846,9.897501851846,9.89750185184,9.89750185184,9.89750185134,9.89750185135,9.89750185135,9.89750185135,9.57502366834,9.897501851844,9.897501851844,9.897501851844,9.897501851844,9.89750185185,8.50570000224,9.89750185134,9.89750185134,9.89750185134,9.89750185138,9.89750185138,9.897501851371,9.897501851371,9.89750185144,9.89750185144,9.89750185154,9.897501851525,8.971064343325,9.22513192914,9.89750185124,9.89750185124,9.89750185124,9.89750185074,9.05358903824,9.89750185102,9.36348084842,9.34073075422,9.89750185082,9.89750185128,9.89750185138,9.89750185138,9.89750185138,9.89750185128,9.89750185125,9.89750185125,9.897501851309,9.897501851309,9.89750185128,9.89750185126,9.89750185126,9.86968030566,9.89750185126,8.83629263158,9.89750185135,9.89750185135,9.58298397295,9.89750185178,8.44840565708,7.28076346898,9.89750185178,9.89750185179,9.89750185179,9.89750185181,9.89750185158,7.05746328868,6.5589487214,8.1795599596,6.0912417142
"t8",2.21538108184,3.24122517399,6.230753327,2.89866008888,3.30326250058,2.714191090779,6.230753327329,6.230753327559,5.858434336659,6.230753327329,6.230753327049,6.230753327049,5.139924031549,6.230753326749,6.230753327159,6.230753327159,3.03440785564,1.50969182974,3.64414322084,3.64414322084,3.64414322064,0,6.31108751404,6.31108751404,5.76687194654,5.56629402521,6.31108751401,6.31108751401,5.30027182461,5.39041118852,4.69830740491,6.31108751368,6.31108751418,6.31108751418,6.31108751442,6.31108751462,6.31108751422,6.31108751422,6.31108751412,6.31108751412,6.31108751402,6.31108751402,6.31108751402,6.31108751412,6.01379852112,6.31108751402,6.31108751402,6.31108751412,6.31108751442,6.31108751432,6.31108751442,6.31108751442,6.31108751442,6.31108751442,6.31108751442,6.31108751372,6.31108751372,6.31108751372,6.31108751372,4.90356242282,5.32213880438,6.31108751408,6.3110875141,6.3110875141,6.311087514524,6.311087514524,6.31108751449,6.311087514486,6.311087514486,6.31108751448,6.31108751448,6.31108751398,6.31108751399,6.31108751399,6.31108751399,5.98860933098,6.311087514484,6.311087514484,6.311087514484,6.311087514484,6.31108751449,4.91928566488,6.31108751398,6.31108751398,6.31108751398,6.31108751402,6.31108751402,6.311087514011,6.311087514011,6.31108751408,6.31108751408,6.31108751418,6.311087514165,5.384650005965,5.63871759178,6.31108751388,6.31108751388,6.31108751388,6.31108751338,5.46717470088,6.31108751366,5.77706651106,5.75431641686,6.31108751346,6.31108751392,6.31108751402,6.31108751402,6.31108751402,6.31108751392,6.31108751389,6.31108751389,6.311087513949,6.311087513949,6.31108751392,6.3110875139,6.3110875139,6.2832659683,6.3110875139,5.24987829422,6.31108751399,6.31108751399,5.99656963559,6.31108751442,4.86199131972,3.69434913162,6.31108751442,6.31108751443,6.31108751443,6.31108751445,6.31108751422,3.47104895132,2.97253438404,4.59314562224,2.50482737684
"t80",5.8821296066,6.90797369875,9.89750185176,6.56540861364,6.97001102534,6.380939615539,9.897501852089,9.897501852319,9.525182861419,9.897501852089,9.897501851809,9.897501851809,8.806672556309,9.897501851509,9.897501851919,9.897501851919,6.7011563804,7.7630504605,9.8975018516,9.8975018516,9.8975018514,6.31108751404,0,0.6472293414,1.5297006643,1.39058200283,2.21570261661,2.21570261661,2.75143776501,2.84157712892,2.14947334531,3.76225345408,3.76225345458,3.76225345458,4.98631268102,4.98631268122,4.98631268082,4.98631268082,4.98631268072,4.98631268072,4.98631268062,4.98631268062,4.98631268062,4.98631268072,4.68902368772,4.98631268062,4.98631268062,4.98631268072,5.56098584042,5.56098584032,5.56098584042,5.56098584042,5.56098584042,5.56098584042,5.56098584042,5.56098583972,5.56098583972,5.56098583972,5.56098583972,4.15346074882,7.35886954038,8.34781825008,8.3478182501,8.3478182501,8.347818250524,8.347818250524,8.34781825049,8.347818250486,8.347818250486,8.34781825048,8.34781825048,8.34781824998,8.34781824999,8.34781824999,8.34781824999,8.02534006698,8.347818250484,8.347818250484,8.347818250484,8.347818250484,8.34781825049,6.95601640088,8.34781824998,8.34781824998,8.34781824998,8.34781825002,8.34781825002,8.347818250011,8.347818250011,8.34781825008,8.34781825008,8.34781825018,8.347818250165,7.421380741965,7.67544832778,8.34781824988,8.34781824988,8.34781824988,8.34781824938,7.50390543688,8.34781824966,7.81379724706,7.79104715286,8.34781824946,8.34781824992,8.34781825002,8.34781825002,8.34781825002,8.34781824992,8.34781824989,8.34781824989,8.347818249949,8.347818249949,8.34781824992,8.3478182499,8.3478182499,8.3199967043,8.3478182499,7.28660903022,8.34781824999,8.34781824999,8.03330037159,8.34781825042,6.89872205572,5.73107986762,8.34781825042,8.34781825043,8.34781825043,8.34781825045,8.34781825022,5.83603061472,6.55894872184,8.17955996004,6.09124171464
