"","t90","t97","t116","t117","t81","t24","t98","t99","t128","t129","t30","t95","t108","t109","t72","t86","t87","t38","t5","t1","t69","t82","t83","t8","t2","t41","t56","t57","t62","t63","t23","t43","t68","t112","t113","t80","t93","t94","t124","t125","t85","t28","t36","t37","t10","t11","t16","t17","t64","t100","t101","t55","t91","t92","t22","t51","t52","t104","t105","t4","t6","t73","t74","t42","t88","t89","t29","t15","t14","t122","t123","t96","t26","t49","t50","t66","t118","t119","t102","t103","t84","t65","t120","t121","t110","t111","t70","t71","t39","t40","t3","t9","t34","t35","t12","t13","t18","t19","t7","t44","t47","t48","t45","t46","t33","t32","t53","t54","t31","t114","t115","t106","t107","t25","t60","t61","t59","t27","t78","t79","t67","t76","t77","t75","t58","t126","t127","t21","t20"
"t106",7.77935899951,7.77935899947,7.77935899947,7.77935899947,7.77935899951,7.34213506621,7.77935899979,7.77935899979,7.77935899974,7.77935899974,7.77935899981,7.77935899981,7.77935899981,7.77935899981,7.77935899981,7.77935899941,7.6541450225,7.51626685361,6.54513780591,5.84845301331,7.77935900031,7.77935900031,7.77935900031,7.77935899941,6.63209227701,7.26907232651,7.77935899981,7.77935899981,7.77935899971,7.77935899971,6.82922893472,7.71324669415,7.46542439581,7.77935899971,7.77935899971,7.77935899977,7.77935899977,7.77935899977,7.779358999756,7.779358999756,7.77935899979,7.77935899977,7.77935899977,7.77935899977,6.79349742895,7.40678981985,7.77935899941,6.95775757061,7.77935899987,7.77935899977,7.77935899977,7.77935899977,7.77935899977,7.77935899977,7.77935900027,7.77935899977,7.77935899977,7.77935899966,7.77935899966,7.77484365347,7.66714063901,7.570036973768,7.779358999968,7.779358999768,7.779358999768,7.779358999768,7.157493781068,6.53096027781,7.77935899951,7.779359000343,7.779359000343,7.77935900031,7.77935899981,7.77935899981,7.77935899981,7.77935899991,7.77935899983,7.77935899983,7.77935899984,7.77935899984,7.77935899981,7.77935899991,7.7793589999,7.7793589999,7.77935899988,7.77935899988,7.54249467854,7.77935899991,7.77935899987,7.77935899987,5.03230000941,5.2626913481733,6.3269190548733,6.1229064051733,6.3269190550333,6.3269190550333,6.3269190551533,5.4631898925533,6.3269190551133,6.3269190548743,6.3269190548643,6.3269190548643,6.3269190549443,6.3269190549443,5.6230083131243,6.3269190549133,6.3269190548133,6.3269190548133,6.3269190548133,6.3269190548133,6.3269190548133,0,0.12545434482,1.95265438191,2.77256239888,2.43686240498,2.77256239881,3.01980160201,3.83065660931,3.76659992341,3.83065660931,3.830656609261,3.830656609261,3.83065660931,3.83065660931,3.830656609109,3.830656609109,3.535630967125,3.53441556591
"t107",7.77935899951,7.77935899947,7.77935899947,7.77935899947,7.77935899951,7.34213506621,7.77935899979,7.77935899979,7.77935899974,7.77935899974,7.77935899981,7.77935899981,7.77935899981,7.77935899981,7.77935899981,7.77935899941,7.6541450225,7.51626685361,6.54513780591,5.84845301331,7.77935900031,7.77935900031,7.77935900031,7.77935899941,6.63209227701,7.26907232651,7.77935899981,7.77935899981,7.77935899971,7.77935899971,6.82922893472,7.71324669415,7.46542439581,7.77935899971,7.77935899971,7.77935899977,7.77935899977,7.77935899977,7.779358999756,7.779358999756,7.77935899979,7.77935899977,7.77935899977,7.77935899977,6.79349742895,7.40678981985,7.77935899941,6.95775757061,7.77935899987,7.77935899977,7.77935899977,7.77935899977,7.77935899977,7.77935899977,7.77935900027,7.77935899977,7.77935899977,7.77935899966,7.77935899966,7.77484365347,7.66714063901,7.570036973768,7.779358999968,7.779358999768,7.779358999768,7.779358999768,7.157493781068,6.53096027781,7.77935899951,7.779359000343,7.779359000343,7.77935900031,7.77935899981,7.77935899981,7.77935899981,7.77935899991,7.77935899983,7.77935899983,7.77935899984,7.77935899984,7.77935899981,7.77935899991,7.7793589999,7.7793589999,7.77935899988,7.77935899988,7.54249467854,7.77935899991,7.77935899987,7.77935899987,5.03230000941,5.2626913481733,6.3269190548733,6.1229064051733,6.3269190550333,6.3269190550333,6.3269190551533,5.4631898925533,6.3269190551133,6.3269190548743,6.3269190548643,6.3269190548643,6.3269190549443,6.3269190549443,5.6230083131243,6.3269190549133,6.3269190548133,6.3269190548133,6.3269190548133,6.3269190548133,6.3269190548133,0.12545434482,0,1.95265438191,2.77256239888,2.43686240498,2.77256239881,3.01980160201,3.83065660931,3.76659992341,3.83065660931,3.830656609261,3.830656609261,3.83065660931,3.83065660931,3.830656609109,3.830656609109,3.535630967125,3.53441556591
"t25",7.7793589996,7.77935899956,7.77935899956,7.77935899956,7.7793589996,7.3421350663,7.77935899988,7.77935899988,7.77935899983,7.77935899983,7.7793589999,7.7793589999,7.7793589999,7.7793589999,7.7793589999,7.7793589995,7.65414502259,7.5162668537,6.545137806,5.8484530134,7.7793590004,7.7793590004,7.7793590004,7.7793589995,6.6320922771,7.2690723266,7.7793589999,7.7793589999,7.7793589998,7.7793589998,6.82922893481,7.71324669424,7.4654243959,7.7793589998,7.7793589998,7.77935899986,7.77935899986,7.77935899986,7.779358999846,7.779358999846,7.77935899988,7.77935899986,7.77935899986,7.77935899986,6.79349742904,7.40678981994,7.7793589995,6.9577575707,7.77935899996,7.77935899986,7.77935899986,7.77935899986,7.77935899986,7.77935899986,7.77935900036,7.77935899986,7.77935899986,7.77935899975,7.77935899975,7.77484365356,7.6671406391,7.570036973858,7.779359000058,7.779358999858,7.779358999858,7.779358999858,7.157493781158,6.5309602779,7.7793589996,7.779359000433,7.779359000433,7.7793590004,7.7793589999,7.7793589999,7.7793589999,7.779359,7.77935899992,7.77935899992,7.77935899993,7.77935899993,7.7793589999,7.779359,7.77935899999,7.77935899999,7.77935899997,7.77935899997,7.54249467863,7.779359,7.77935899996,7.77935899996,5.0323000095,5.2626913482633,6.3269190549633,6.1229064052633,6.3269190551233,6.3269190551233,6.3269190552433,5.4631898926433,6.3269190552033,6.3269190549643,6.3269190549543,6.3269190549543,6.3269190550343,6.3269190550343,5.6230083132143,6.3269190550033,6.3269190549033,6.3269190549033,6.3269190549033,6.3269190549033,6.3269190549033,1.95265438191,1.95265438191,0,2.77256239897,2.43686240507,2.7725623989,3.0198016021,3.8306566094,3.7665999235,3.8306566094,3.830656609351,3.830656609351,3.8306566094,3.8306566094,3.830656609199,3.830656609199,3.535630967215,3.534415566
"t60",7.77935899957,7.77935899953,7.77935899953,7.77935899953,7.77935899957,7.34213506627,7.77935899985,7.77935899985,7.7793589998,7.7793589998,7.77935899987,7.77935899987,7.77935899987,7.77935899987,7.77935899987,7.77935899947,7.65414502256,7.51626685367,6.54513780597,5.84845301337,7.77935900037,7.77935900037,7.77935900037,7.77935899947,6.63209227707,7.26907232657,7.77935899987,7.77935899987,7.77935899977,7.77935899977,6.82922893478,7.71324669421,7.46542439587,7.77935899977,7.77935899977,7.77935899983,7.77935899983,7.77935899983,7.779358999816,7.779358999816,7.77935899985,7.77935899983,7.77935899983,7.77935899983,6.79349742901,7.40678981991,7.77935899947,6.95775757067,7.77935899993,7.77935899983,7.77935899983,7.77935899983,7.77935899983,7.77935899983,7.77935900033,7.77935899983,7.77935899983,7.77935899972,7.77935899972,7.77484365353,7.66714063907,7.570036973828,7.779359000028,7.779358999828,7.779358999828,7.779358999828,7.157493781128,6.53096027787,7.77935899957,7.779359000403,7.779359000403,7.77935900037,7.77935899987,7.77935899987,7.77935899987,7.77935899997,7.77935899989,7.77935899989,7.7793589999,7.7793589999,7.77935899987,7.77935899997,7.77935899996,7.77935899996,7.77935899994,7.77935899994,7.5424946786,7.77935899997,7.77935899993,7.77935899993,5.03230000947,5.2626913482333,6.3269190549333,6.1229064052333,6.3269190550933,6.3269190550933,6.3269190552133,5.4631898926133,6.3269190551733,6.3269190549343,6.3269190549243,6.3269190549243,6.3269190550043,6.3269190550043,5.6230083131843,6.3269190549733,6.3269190548733,6.3269190548733,6.3269190548733,6.3269190548733,6.3269190548733,2.77256239888,2.77256239888,2.77256239897,0,0.5756701767,0.94997523067,3.01980160207,3.83065660937,3.76659992347,3.83065660937,3.830656609321,3.830656609321,3.83065660937,3.83065660937,3.830656609169,3.830656609169,3.535630967185,3.53441556597
"t61",7.44365900567,7.44365900563,7.44365900563,7.44365900563,7.44365900567,7.00643507237,7.44365900595,7.44365900595,7.4436590059,7.4436590059,7.44365900597,7.44365900597,7.44365900597,7.44365900597,7.44365900597,7.44365900557,7.31844502866,7.18056685977,6.20943781207,5.51275301947,7.44365900647,7.44365900647,7.44365900647,7.44365900557,6.29639228317,6.93337233267,7.44365900597,7.44365900597,7.44365900587,7.44365900587,6.49352894088,7.37754670031,7.12972440197,7.44365900587,7.44365900587,7.44365900593,7.44365900593,7.44365900593,7.443659005916,7.443659005916,7.44365900595,7.44365900593,7.44365900593,7.44365900593,6.45779743511,7.07108982601,7.44365900557,6.62205757677,7.44365900603,7.44365900593,7.44365900593,7.44365900593,7.44365900593,7.44365900593,7.44365900643,7.44365900593,7.44365900593,7.44365900582,7.44365900582,7.43914365963,7.33144064517,7.234336979928,7.443659006128,7.443659005928,7.443659005928,7.443659005928,6.821793787228,6.19526028397,7.44365900567,7.443659006503,7.443659006503,7.44365900647,7.44365900597,7.44365900597,7.44365900597,7.44365900607,7.44365900599,7.44365900599,7.443659006,7.443659006,7.44365900597,7.44365900607,7.44365900606,7.44365900606,7.44365900604,7.44365900604,7.2067946847,7.44365900607,7.44365900603,7.44365900603,4.69660001557,4.9269913543333,5.9912190610333,5.7872064113333,5.9912190611933,5.9912190611933,5.9912190613133,5.1274898987133,5.9912190612733,5.9912190610343,5.9912190610243,5.9912190610243,5.9912190611043,5.9912190611043,5.2873083192843,5.9912190610733,5.9912190609733,5.9912190609733,5.9912190609733,5.9912190609733,5.9912190609733,2.43686240498,2.43686240498,2.43686240507,0.5756701767,0,0.61427523677,2.68410160817,3.49495661547,3.43089992957,3.49495661547,3.494956615421,3.494956615421,3.49495661547,3.49495661547,3.494956615269,3.494956615269,3.199930973285,3.19871557207
"t59",7.7793589995,7.77935899946,7.77935899946,7.77935899946,7.7793589995,7.3421350662,7.77935899978,7.77935899978,7.77935899973,7.77935899973,7.7793589998,7.7793589998,7.7793589998,7.7793589998,7.7793589998,7.7793589994,7.65414502249,7.5162668536,6.5451378059,5.8484530133,7.7793590003,7.7793590003,7.7793590003,7.7793589994,6.632092277,7.2690723265,7.7793589998,7.7793589998,7.7793589997,7.7793589997,6.82922893471,7.71324669414,7.4654243958,7.7793589997,7.7793589997,7.77935899976,7.77935899976,7.77935899976,7.779358999746,7.779358999746,7.77935899978,7.77935899976,7.77935899976,7.77935899976,6.79349742894,7.40678981984,7.7793589994,6.9577575706,7.77935899986,7.77935899976,7.77935899976,7.77935899976,7.77935899976,7.77935899976,7.77935900026,7.77935899976,7.77935899976,7.77935899965,7.77935899965,7.77484365346,7.667140639,7.570036973758,7.779358999958,7.779358999758,7.779358999758,7.779358999758,7.157493781058,6.5309602778,7.7793589995,7.779359000333,7.779359000333,7.7793590003,7.7793589998,7.7793589998,7.7793589998,7.7793589999,7.77935899982,7.77935899982,7.77935899983,7.77935899983,7.7793589998,7.7793589999,7.77935899989,7.77935899989,7.77935899987,7.77935899987,7.54249467853,7.7793589999,7.77935899986,7.77935899986,5.0323000094,5.2626913481633,6.3269190548633,6.1229064051633,6.3269190550233,6.3269190550233,6.3269190551433,5.4631898925433,6.3269190551033,6.3269190548643,6.3269190548543,6.3269190548543,6.3269190549343,6.3269190549343,5.6230083131143,6.3269190549033,6.3269190548033,6.3269190548033,6.3269190548033,6.3269190548033,6.3269190548033,2.77256239881,2.77256239881,2.7725623989,0.94997523067,0.61427523677,0,3.019801602,3.8306566093,3.7665999234,3.8306566093,3.830656609251,3.830656609251,3.8306566093,3.8306566093,3.830656609099,3.830656609099,3.535630967115,3.5344155659
"t27",6.9685039923,6.96850399226,6.96850399226,6.96850399226,6.9685039923,6.531280059,6.96850399258,6.96850399258,6.96850399253,6.96850399253,6.9685039926,6.9685039926,6.9685039926,6.9685039926,6.9685039926,6.9685039922,6.84329001529,6.7054118464,5.7342827987,5.0375980061,6.9685039931,6.9685039931,6.9685039931,6.9685039922,5.8212372698,6.4582173193,6.9685039926,6.9685039926,6.9685039925,6.9685039925,6.01837392751,6.90239168694,6.6545693886,6.9685039925,6.9685039925,6.96850399256,6.96850399256,6.96850399256,6.968503992546,6.968503992546,6.96850399258,6.96850399256,6.96850399256,6.96850399256,5.98264242174,6.59593481264,6.9685039922,6.1469025634,6.96850399266,6.96850399256,6.96850399256,6.96850399256,6.96850399256,6.96850399256,6.96850399306,6.96850399256,6.96850399256,6.96850399245,6.96850399245,6.96398864626,6.8562856318,6.759181966558,6.968503992758,6.968503992558,6.968503992558,6.968503992558,6.346638773858,5.7201052706,6.9685039923,6.968503993133,6.968503993133,6.9685039931,6.9685039926,6.9685039926,6.9685039926,6.9685039927,6.96850399262,6.96850399262,6.96850399263,6.96850399263,6.9685039926,6.9685039927,6.96850399269,6.96850399269,6.96850399267,6.96850399267,6.73163967133,6.9685039927,6.96850399266,6.96850399266,4.2214450022,4.4518363409633,5.5160640476633,5.3120513979633,5.5160640478233,5.5160640478233,5.5160640479433,4.6523348853433,5.5160640479033,5.5160640476643,5.5160640476543,5.5160640476543,5.5160640477343,5.5160640477343,4.8121533059143,5.5160640477033,5.5160640476033,5.5160640476033,5.5160640476033,5.5160640476033,5.5160640476033,3.01980160201,3.01980160201,3.0198016021,3.01980160207,2.68410160817,3.019801602,0,1.0884847319,1.024428046,1.0884847319,1.088484731851,1.088484731851,1.0884847319,1.0884847319,1.617200799499,1.617200799499,1.322175157515,1.3209597563
"t78",7.7793589996,7.77935899956,7.77935899956,7.77935899956,7.7793589996,7.3421350663,7.77935899988,7.77935899988,7.77935899983,7.77935899983,7.7793589999,7.7793589999,7.7793589999,7.7793589999,7.7793589999,7.7793589995,7.65414502259,7.5162668537,6.545137806,5.8484530134,7.7793590004,7.7793590004,7.7793590004,7.7793589995,6.6320922771,7.2690723266,7.7793589999,7.7793589999,7.7793589998,7.7793589998,6.82922893481,7.71324669424,7.4654243959,7.7793589998,7.7793589998,7.77935899986,7.77935899986,7.77935899986,7.779358999846,7.779358999846,7.77935899988,7.77935899986,7.77935899986,7.77935899986,6.79349742904,7.40678981994,7.7793589995,6.9577575707,7.77935899996,7.77935899986,7.77935899986,7.77935899986,7.77935899986,7.77935899986,7.77935900036,7.77935899986,7.77935899986,7.77935899975,7.77935899975,7.77484365356,7.6671406391,7.570036973858,7.779359000058,7.779358999858,7.779358999858,7.779358999858,7.157493781158,6.5309602779,7.7793589996,7.779359000433,7.779359000433,7.7793590004,7.7793589999,7.7793589999,7.7793589999,7.779359,7.77935899992,7.77935899992,7.77935899993,7.77935899993,7.7793589999,7.779359,7.77935899999,7.77935899999,7.77935899997,7.77935899997,7.54249467863,7.779359,7.77935899996,7.77935899996,5.0323000095,5.2626913482633,6.3269190549633,6.1229064052633,6.3269190551233,6.3269190551233,6.3269190552433,5.4631898926433,6.3269190552033,6.3269190549643,6.3269190549543,6.3269190549543,6.3269190550343,6.3269190550343,5.6230083132143,6.3269190550033,6.3269190549033,6.3269190549033,6.3269190549033,6.3269190549033,6.3269190549033,3.83065660931,3.83065660931,3.8306566094,3.83065660937,3.49495661547,3.8306566093,1.0884847319,0,0.4265404227,0.7008565918,1.490341949951,1.490341949951,1.49034195,1.49034195,2.428055806799,2.428055806799,2.133030164815,2.1318147636
"t79",7.7153023137,7.71530231366,7.71530231366,7.71530231366,7.7153023137,7.2780783804,7.71530231398,7.71530231398,7.71530231393,7.71530231393,7.715302314,7.715302314,7.715302314,7.715302314,7.715302314,7.7153023136,7.59008833669,7.4522101678,6.4810811201,5.7843963275,7.7153023145,7.7153023145,7.7153023145,7.7153023136,6.5680355912,7.2050156407,7.715302314,7.715302314,7.7153023139,7.7153023139,6.76517224891,7.64919000834,7.40136771,7.7153023139,7.7153023139,7.71530231396,7.71530231396,7.71530231396,7.715302313946,7.715302313946,7.71530231398,7.71530231396,7.71530231396,7.71530231396,6.72944074314,7.34273313404,7.7153023136,6.8937008848,7.71530231406,7.71530231396,7.71530231396,7.71530231396,7.71530231396,7.71530231396,7.71530231446,7.71530231396,7.71530231396,7.71530231385,7.71530231385,7.71078696766,7.6030839532,7.505980287958,7.715302314158,7.715302313958,7.715302313958,7.715302313958,7.093437095258,6.466903592,7.7153023137,7.715302314533,7.715302314533,7.7153023145,7.715302314,7.715302314,7.715302314,7.7153023141,7.71530231402,7.71530231402,7.71530231403,7.71530231403,7.715302314,7.7153023141,7.71530231409,7.71530231409,7.71530231407,7.71530231407,7.47843799273,7.7153023141,7.71530231406,7.71530231406,4.9682433236,5.1986346623633,6.2628623690633,6.0588497193633,6.2628623692233,6.2628623692233,6.2628623693433,5.3991332067433,6.2628623693033,6.2628623690643,6.2628623690543,6.2628623690543,6.2628623691343,6.2628623691343,5.5589516273143,6.2628623691033,6.2628623690033,6.2628623690033,6.2628623690033,6.2628623690033,6.2628623690033,3.76659992341,3.76659992341,3.7665999235,3.76659992347,3.43089992957,3.7665999234,1.024428046,0.4265404227,0,0.6367999059,1.426285264051,1.426285264051,1.4262852641,1.4262852641,2.363999120899,2.363999120899,2.068973478915,2.0677580777
"t67",7.7793589996,7.77935899956,7.77935899956,7.77935899956,7.7793589996,7.3421350663,7.77935899988,7.77935899988,7.77935899983,7.77935899983,7.7793589999,7.7793589999,7.7793589999,7.7793589999,7.7793589999,7.7793589995,7.65414502259,7.5162668537,6.545137806,5.8484530134,7.7793590004,7.7793590004,7.7793590004,7.7793589995,6.6320922771,7.2690723266,7.7793589999,7.7793589999,7.7793589998,7.7793589998,6.82922893481,7.71324669424,7.4654243959,7.7793589998,7.7793589998,7.77935899986,7.77935899986,7.77935899986,7.779358999846,7.779358999846,7.77935899988,7.77935899986,7.77935899986,7.77935899986,6.79349742904,7.40678981994,7.7793589995,6.9577575707,7.77935899996,7.77935899986,7.77935899986,7.77935899986,7.77935899986,7.77935899986,7.77935900036,7.77935899986,7.77935899986,7.77935899975,7.77935899975,7.77484365356,7.6671406391,7.570036973858,7.779359000058,7.779358999858,7.779358999858,7.779358999858,7.157493781158,6.5309602779,7.7793589996,7.779359000433,7.779359000433,7.7793590004,7.7793589999,7.7793589999,7.7793589999,7.779359,7.77935899992,7.77935899992,7.77935899993,7.77935899993,7.7793589999,7.779359,7.77935899999,7.77935899999,7.77935899997,7.77935899997,7.54249467863,7.779359,7.77935899996,7.77935899996,5.0323000095,5.2626913482633,6.3269190549633,6.1229064052633,6.3269190551233,6.3269190551233,6.3269190552433,5.4631898926433,6.3269190552033,6.3269190549643,6.3269190549543,6.3269190549543,6.3269190550343,6.3269190550343,5.6230083132143,6.3269190550033,6.3269190549033,6.3269190549033,6.3269190549033,6.3269190549033,6.3269190549033,3.83065660931,3.83065660931,3.8306566094,3.83065660937,3.49495661547,3.8306566093,1.0884847319,0.7008565918,0.6367999059,0,1.490341949951,1.490341949951,1.49034195,1.49034195,2.428055806799,2.428055806799,2.133030164815,2.1318147636
"t76",7.779358999551,7.779358999511,7.779358999511,7.779358999511,7.779358999551,7.342135066251,7.779358999831,7.779358999831,7.779358999781,7.779358999781,7.779358999851,7.779358999851,7.779358999851,7.779358999851,7.779358999851,7.779358999451,7.654145022541,7.516266853651,6.545137805951,5.848453013351,7.779359000351,7.779359000351,7.779359000351,7.779358999451,6.632092277051,7.269072326551,7.779358999851,7.779358999851,7.779358999751,7.779358999751,6.829228934761,7.713246694191,7.465424395851,7.779358999751,7.779358999751,7.779358999811,7.779358999811,7.779358999811,7.779358999797,7.779358999797,7.779358999831,7.779358999811,7.779358999811,7.779358999811,6.793497428991,7.406789819891,7.779358999451,6.957757570651,7.779358999911,7.779358999811,7.779358999811,7.779358999811,7.779358999811,7.779358999811,7.779359000311,7.779358999811,7.779358999811,7.779358999701,7.779358999701,7.774843653511,7.667140639051,7.570036973809,7.779359000009,7.779358999809,7.779358999809,7.779358999809,7.157493781109,6.530960277851,7.779358999551,7.779359000384,7.779359000384,7.779359000351,7.779358999851,7.779358999851,7.779358999851,7.779358999951,7.779358999871,7.779358999871,7.779358999881,7.779358999881,7.779358999851,7.779358999951,7.779358999941,7.779358999941,7.779358999921,7.779358999921,7.542494678581,7.779358999951,7.779358999911,7.779358999911,5.032300009451,5.2626913482143,6.3269190549143,6.1229064052143,6.3269190550743,6.3269190550743,6.3269190551943,5.4631898925943,6.3269190551543,6.3269190549153,6.3269190549053,6.3269190549053,6.3269190549853,6.3269190549853,5.6230083131653,6.3269190549543,6.3269190548543,6.3269190548543,6.3269190548543,6.3269190548543,6.3269190548543,3.830656609261,3.830656609261,3.830656609351,3.830656609321,3.494956615421,3.830656609251,1.088484731851,1.490341949951,1.426285264051,1.490341949951,0,0.5246767532,0.535089222151,0.985416085951,2.42805580675,2.42805580675,2.133030164766,2.131814763551
