"","t42","t94","t95","t35","t11","t12","t4","t6","t8","t110","t121","t122","t61","t98","t99","t85","t130","t131","t43","t88","t89","t26","t27","t18","t57","t58","t49","t81","t82","t17","t22","t138","t139","t77","t78","t92","t93","t76","t33","t30","t83","t102","t103","t132","t133","t53","t21","t45","t46","t79","t86","t87","t70","t71","t84","t111","t112","t90","t91","t51","t109","t125","t126","t117","t118","t52","t48","t113","t114","t69","t100","t101","t44","t128","t129","t119","t120","t134","t135","t47","t14","t13","t9","t31","t96","t97","t23","t72","t73","t56","t136","t137","t80","t146","t147","t28","t140","t141","t64","t60","t104","t105","t34","t106","t107","t25","t54","t55","t50","t144","t145","t67","t68","t40","t41","t36","t142","t143","t65","t66","t59","t32","t62","t63","t108","t123","t124","t115","t116","t127","t148","t149","t19","t20","t10","t15","t16","t5","t2","t3","t7","t24","t38","t39","t37","t74","t75","t29","t1"
"t66",11.9192912429,12.6047770067,12.48980610452,12.11692324712,9.96702549582,10.82160629552,8.66400992422,4.211613768928,5.60652471114,8.08444737654,8.08444737649,8.08444737649,8.0844473765942,8.0844473765942,8.0844473765942,8.0844473765942,8.0844473765042,8.0844473765042,8.08444737684,7.98756926954,8.08444737654,8.08444737654,7.05837159404,7.54608306824,7.522458478,7.522458478,7.5224584787,7.5224584786,7.5224584786,6.1721576037,7.52245847836,7.52245847806,7.52245847806,7.16220189956,7.19684290686,7.52245847816,7.52245847816,7.52245847816,7.52245847806,6.39303658966,7.52245847766,7.52245847766,7.52245847766,7.52245847766,7.52245847766,7.52245847766,4.98454777576,7.52245847749,7.52245847749,7.52245847809,7.5224584781,7.5224584781,7.52245847779,7.52245847779,7.522458478101,7.522458478101,7.522458478101,7.522458478101,7.522458478101,7.47270790978,7.52245847809,7.52245847803,7.52245847803,7.52245847819,7.52245847819,7.52245847809,7.52245847859,7.52245847839,7.52245847839,7.52245847829,7.52245847789,7.52245847789,7.52245847783,7.52245847803,7.52245847803,7.52245847803,7.52245847803,7.52245847813,7.52245847813,7.52245847803,4.47123679919,4.39210867526,4.33751601374,6.42307639086,6.42307639076,6.42307639076,6.42307639066,6.31117837376,6.42307639086,6.42307639096,6.42307639046,6.42307639046,6.25217992906,6.4230763909,6.4230763909,2.96985539977,4.1891482942,4.1891482942,4.15496884617,4.18914829427,4.18914829437,4.18914829437,4.18914829465,4.18914829445,4.18914829445,2.91298221025,3.80600715028,3.44948323508,4.00334515788,4.00334515786,4.00334515786,4.00334515788,3.70996048108,3.0580510436,3.0175054695,4.00334515823,1.58791598841,1.58791598841,0.758725868,0,1.1015096342,2.36949846099,3.153817704138,3.153817704138,3.1538177041,2.96465050172,3.15381770406,3.1538177041,3.1538177041,3.1538177043,3.153817704297,3.153817704297,4.90767926424,5.21769506924,5.91809782752,5.57127804122,6.21720428322,5.91282010822,7.11963714152,9.27635493618,10.25450325519,12.64122825758,13.586543334548,14.186494804948,13.364725616388,14.18649480518,14.18649480518,12.78080963628,7.52834756868
"t59",11.4936306755,12.1791164393,12.06414553712,11.69126267972,9.54136492842,10.39594572812,8.23834935682,3.785953201528,5.18086414374,7.65878680914,7.65878680909,7.65878680909,7.6587868091942,7.6587868091942,7.6587868091942,7.6587868091942,7.6587868091042,7.6587868091042,7.65878680944,7.56190870214,7.65878680914,7.65878680914,6.63271102664,7.12042250084,7.0967979106,7.0967979106,7.0967979113,7.0967979112,7.0967979112,5.7464970363,7.09679791096,7.09679791066,7.09679791066,6.73654133216,6.77118233946,7.09679791076,7.09679791076,7.09679791076,7.09679791066,5.96737602226,7.09679791026,7.09679791026,7.09679791026,7.09679791026,7.09679791026,7.09679791026,4.55888720836,7.09679791009,7.09679791009,7.09679791069,7.0967979107,7.0967979107,7.09679791039,7.09679791039,7.096797910701,7.096797910701,7.096797910701,7.096797910701,7.096797910701,7.04704734238,7.09679791069,7.09679791063,7.09679791063,7.09679791079,7.09679791079,7.09679791069,7.09679791119,7.09679791099,7.09679791099,7.09679791089,7.09679791049,7.09679791049,7.09679791043,7.09679791063,7.09679791063,7.09679791063,7.09679791063,7.09679791073,7.09679791073,7.09679791063,4.04557623179,3.96644810786,3.91185544634,5.99741582346,5.99741582336,5.99741582336,5.99741582326,5.88551780636,5.99741582346,5.99741582356,5.99741582306,5.99741582306,5.82651936166,5.9974158235,5.9974158235,2.54419483237,3.7634877268,3.7634877268,3.72930827877,3.76348772687,3.76348772697,3.76348772697,3.76348772725,3.76348772705,3.76348772705,2.48732164285,3.38034658288,3.02382266768,3.57768459048,3.57768459046,3.57768459046,3.57768459048,3.28429991368,2.6323904762,2.5918449021,3.57768459083,1.16225542101,1.16225542101,0.6417547376,1.1015096342,0,1.94383789359,2.728157136738,2.728157136738,2.7281571367,2.53898993432,2.72815713666,2.7281571367,2.7281571367,2.7281571369,2.728157136897,2.728157136897,4.48201869684,4.79203450184,5.49243726012,5.14561747382,5.79154371582,5.48715954082,6.69397657412,8.85069436878,9.82884268779,12.21556769018,13.160882767148,13.760834237548,12.939065048988,13.76083423778,13.76083423778,12.35514906888,7.10268700128
"t32",11.13497199971,11.82045776351,11.70548686133,11.33260400393,9.18270625263,10.03728705233,7.87969068103,3.427294525738,4.82220546795,7.30012813335,7.3001281333,7.3001281333,7.3001281334042,7.3001281334042,7.3001281334042,7.3001281334042,7.3001281333142,7.3001281333142,7.30012813365,7.20325002635,7.30012813335,7.30012813335,6.27405235085,6.76176382505,6.73813923481,6.73813923481,6.73813923551,6.73813923541,6.73813923541,5.38783836051,6.73813923517,6.73813923487,6.73813923487,6.37788265637,6.41252366367,6.73813923497,6.73813923497,6.73813923497,6.73813923487,5.60871734647,6.73813923447,6.73813923447,6.73813923447,6.73813923447,6.73813923447,6.73813923447,4.20022853257,6.7381392343,6.7381392343,6.7381392349,6.73813923491,6.73813923491,6.7381392346,6.7381392346,6.738139234911,6.738139234911,6.738139234911,6.738139234911,6.738139234911,6.68838866659,6.7381392349,6.73813923484,6.73813923484,6.738139235,6.738139235,6.7381392349,6.7381392354,6.7381392352,6.7381392352,6.7381392351,6.7381392347,6.7381392347,6.73813923464,6.73813923484,6.73813923484,6.73813923484,6.73813923484,6.73813923494,6.73813923494,6.73813923484,3.686917556,3.60778943207,3.55319677055,5.63875714767,5.63875714757,5.63875714757,5.63875714747,5.52685913057,5.63875714767,5.63875714777,5.63875714727,5.63875714727,5.46786068587,5.63875714771,5.63875714771,2.18553615658,3.40482905101,3.40482905101,3.37064960298,3.40482905108,3.40482905118,3.40482905118,3.40482905146,3.40482905126,3.40482905126,2.12866296706,3.02168790709,2.66516399189,3.21902591469,3.21902591467,3.21902591467,3.21902591469,2.92564123789,2.27373180041,2.23318622631,3.21902591504,2.36949846102,2.36949846102,1.90974356439,2.36949846099,1.94383789359,0,2.110308125348,2.110308125348,2.11030812531,1.92114092293,2.11030812527,2.11030812531,2.11030812531,2.11030812551,2.110308125507,2.110308125507,4.12336002105,4.43337582605,5.13377858433,4.78695879803,5.43288504003,5.12850086503,6.33531789833,8.49203569299,9.470184012,11.85690901439,12.802224091358,13.402175561758,12.580406373198,13.40217556199,13.40217556199,11.99649039309,6.74402832549
"t62",11.919291242858,12.604777006658,12.489806104478,12.116923247078,9.967025495778,10.821606295478,8.664009924178,4.211613768886,5.606524711098,8.084447376498,8.084447376448,8.084447376448,8.0844473765522,8.0844473765522,8.0844473765522,8.0844473765522,8.0844473764622,8.0844473764622,8.084447376798,7.987569269498,8.084447376498,8.084447376498,7.058371593998,7.546083068198,7.522458477958,7.522458477958,7.522458478658,7.522458478558,7.522458478558,6.172157603658,7.522458478318,7.522458478018,7.522458478018,7.162201899518,7.196842906818,7.522458478118,7.522458478118,7.522458478118,7.522458478018,6.393036589618,7.522458477618,7.522458477618,7.522458477618,7.522458477618,7.522458477618,7.522458477618,4.984547775718,7.522458477448,7.522458477448,7.522458478048,7.522458478058,7.522458478058,7.522458477748,7.522458477748,7.522458478059,7.522458478059,7.522458478059,7.522458478059,7.522458478059,7.472707909738,7.522458478048,7.522458477988,7.522458477988,7.522458478148,7.522458478148,7.522458478048,7.522458478548,7.522458478348,7.522458478348,7.522458478248,7.522458477848,7.522458477848,7.522458477788,7.522458477988,7.522458477988,7.522458477988,7.522458477988,7.522458478088,7.522458478088,7.522458477988,4.471236799148,4.392108675218,4.337516013698,6.423076390818,6.423076390718,6.423076390718,6.423076390618,6.311178373718,6.423076390818,6.423076390918,6.423076390418,6.423076390418,6.252179929018,6.423076390858,6.423076390858,2.969855399728,4.189148294158,4.189148294158,4.154968846128,4.189148294228,4.189148294328,4.189148294328,4.189148294608,4.189148294408,4.189148294408,2.912982210208,3.806007150238,3.449483235038,4.003345157838,4.003345157818,4.003345157818,4.003345157838,3.709960481038,3.058051043558,3.017505469458,4.003345158188,3.153817704168,3.153817704168,2.694062807538,3.153817704138,2.728157136738,2.110308125348,0,1.3210744616,1.332191937838,1.143024735458,1.332191937798,1.605036885638,1.605036885638,2.721051320438,2.721051320435,2.721051320435,4.907679264198,5.217695069198,5.918097827478,5.571278041178,6.217204283178,5.912820108178,7.119637141478,9.276354936138,10.254503255148,12.641228257538,13.586543334506,14.186494804906,13.364725616346,14.186494805138,14.186494805138,12.780809636238,7.528347568638
"t63",11.919291242858,12.604777006658,12.489806104478,12.116923247078,9.967025495778,10.821606295478,8.664009924178,4.211613768886,5.606524711098,8.084447376498,8.084447376448,8.084447376448,8.0844473765522,8.0844473765522,8.0844473765522,8.0844473765522,8.0844473764622,8.0844473764622,8.084447376798,7.987569269498,8.084447376498,8.084447376498,7.058371593998,7.546083068198,7.522458477958,7.522458477958,7.522458478658,7.522458478558,7.522458478558,6.172157603658,7.522458478318,7.522458478018,7.522458478018,7.162201899518,7.196842906818,7.522458478118,7.522458478118,7.522458478118,7.522458478018,6.393036589618,7.522458477618,7.522458477618,7.522458477618,7.522458477618,7.522458477618,7.522458477618,4.984547775718,7.522458477448,7.522458477448,7.522458478048,7.522458478058,7.522458478058,7.522458477748,7.522458477748,7.522458478059,7.522458478059,7.522458478059,7.522458478059,7.522458478059,7.472707909738,7.522458478048,7.522458477988,7.522458477988,7.522458478148,7.522458478148,7.522458478048,7.522458478548,7.522458478348,7.522458478348,7.522458478248,7.522458477848,7.522458477848,7.522458477788,7.522458477988,7.522458477988,7.522458477988,7.522458477988,7.522458478088,7.522458478088,7.522458477988,4.471236799148,4.392108675218,4.337516013698,6.423076390818,6.423076390718,6.423076390718,6.423076390618,6.311178373718,6.423076390818,6.423076390918,6.423076390418,6.423076390418,6.252179929018,6.423076390858,6.423076390858,2.969855399728,4.189148294158,4.189148294158,4.154968846128,4.189148294228,4.189148294328,4.189148294328,4.189148294608,4.189148294408,4.189148294408,2.912982210208,3.806007150238,3.449483235038,4.003345157838,4.003345157818,4.003345157818,4.003345157838,3.709960481038,3.058051043558,3.017505469458,4.003345158188,3.153817704168,3.153817704168,2.694062807538,3.153817704138,2.728157136738,2.110308125348,1.3210744616,0,1.332191937838,1.143024735458,1.332191937798,1.605036885638,1.605036885638,2.721051320438,2.721051320435,2.721051320435,4.907679264198,5.217695069198,5.918097827478,5.571278041178,6.217204283178,5.912820108178,7.119637141478,9.276354936138,10.254503255148,12.641228257538,13.586543334506,14.186494804906,13.364725616346,14.186494805138,14.186494805138,12.780809636238,7.528347568638
"t108",11.91929124282,12.60477700662,12.48980610444,12.11692324704,9.96702549574,10.82160629544,8.66400992414,4.211613768848,5.60652471106,8.08444737646,8.08444737641,8.08444737641,8.0844473765142,8.0844473765142,8.0844473765142,8.0844473765142,8.0844473764242,8.0844473764242,8.08444737676,7.98756926946,8.08444737646,8.08444737646,7.05837159396,7.54608306816,7.52245847792,7.52245847792,7.52245847862,7.52245847852,7.52245847852,6.17215760362,7.52245847828,7.52245847798,7.52245847798,7.16220189948,7.19684290678,7.52245847808,7.52245847808,7.52245847808,7.52245847798,6.39303658958,7.52245847758,7.52245847758,7.52245847758,7.52245847758,7.52245847758,7.52245847758,4.98454777568,7.52245847741,7.52245847741,7.52245847801,7.52245847802,7.52245847802,7.52245847771,7.52245847771,7.522458478021,7.522458478021,7.522458478021,7.522458478021,7.522458478021,7.4727079097,7.52245847801,7.52245847795,7.52245847795,7.52245847811,7.52245847811,7.52245847801,7.52245847851,7.52245847831,7.52245847831,7.52245847821,7.52245847781,7.52245847781,7.52245847775,7.52245847795,7.52245847795,7.52245847795,7.52245847795,7.52245847805,7.52245847805,7.52245847795,4.47123679911,4.39210867518,4.33751601366,6.42307639078,6.42307639068,6.42307639068,6.42307639058,6.31117837368,6.42307639078,6.42307639088,6.42307639038,6.42307639038,6.25217992898,6.42307639082,6.42307639082,2.96985539969,4.18914829412,4.18914829412,4.15496884609,4.18914829419,4.18914829429,4.18914829429,4.18914829457,4.18914829437,4.18914829437,2.91298221017,3.8060071502,3.449483235,4.0033451578,4.00334515778,4.00334515778,4.0033451578,3.709960481,3.05805104352,3.01750546942,4.00334515815,3.15381770413,3.15381770413,2.6940628075,3.1538177041,2.7281571367,2.11030812531,1.332191937838,1.332191937838,0,0.34369915242,0.53286635476,1.6050368856,1.6050368856,2.7210513204,2.721051320397,2.721051320397,4.90767926416,5.21769506916,5.91809782744,5.57127804114,6.21720428314,5.91282010814,7.11963714144,9.2763549361,10.25450325511,12.6412282575,13.586543334468,14.186494804868,13.364725616308,14.1864948051,14.1864948051,12.7808096362,7.5283475686
"t123",11.73012404044,12.41560980424,12.30063890206,11.92775604466,9.77785829336,10.63243909306,8.47484272176,4.022446566468,5.41735750868,7.89528017408,7.89528017403,7.89528017403,7.8952801741342,7.8952801741342,7.8952801741342,7.8952801741342,7.8952801740442,7.8952801740442,7.89528017438,7.79840206708,7.89528017408,7.89528017408,6.86920439158,7.35691586578,7.33329127554,7.33329127554,7.33329127624,7.33329127614,7.33329127614,5.98299040124,7.3332912759,7.3332912756,7.3332912756,6.9730346971,7.0076757044,7.3332912757,7.3332912757,7.3332912757,7.3332912756,6.2038693872,7.3332912752,7.3332912752,7.3332912752,7.3332912752,7.3332912752,7.3332912752,4.7953805733,7.33329127503,7.33329127503,7.33329127563,7.33329127564,7.33329127564,7.33329127533,7.33329127533,7.333291275641,7.333291275641,7.333291275641,7.333291275641,7.333291275641,7.28354070732,7.33329127563,7.33329127557,7.33329127557,7.33329127573,7.33329127573,7.33329127563,7.33329127613,7.33329127593,7.33329127593,7.33329127583,7.33329127543,7.33329127543,7.33329127537,7.33329127557,7.33329127557,7.33329127557,7.33329127557,7.33329127567,7.33329127567,7.33329127557,4.28206959673,4.2029414728,4.14834881128,6.2339091884,6.2339091883,6.2339091883,6.2339091882,6.1220111713,6.2339091884,6.2339091885,6.233909188,6.233909188,6.0630127266,6.23390918844,6.23390918844,2.78068819731,3.99998109174,3.99998109174,3.96580164371,3.99998109181,3.99998109191,3.99998109191,3.99998109219,3.99998109199,3.99998109199,2.72381500779,3.61683994782,3.26031603262,3.81417795542,3.8141779554,3.8141779554,3.81417795542,3.52079327862,2.86888384114,2.82833826704,3.81417795577,2.96465050175,2.96465050175,2.50489560512,2.96465050172,2.53898993432,1.92114092293,1.143024735458,1.143024735458,0.34369915242,0,0.20445512726,1.41586968322,1.41586968322,2.53188411802,2.531884118017,2.531884118017,4.71851206178,5.02852786678,5.72893062506,5.38211083876,6.02803708076,5.72365290576,6.93046993906,9.08718773372,10.06533605273,12.45206105512,13.397376132088,13.997327602488,13.175558413928,13.99732760272,13.99732760272,12.59164243382,7.33918036622
"t124",11.91929124278,12.60477700658,12.4898061044,12.116923247,9.9670254957,10.8216062954,8.6640099241,4.211613768808,5.60652471102,8.08444737642,8.08444737637,8.08444737637,8.0844473764742,8.0844473764742,8.0844473764742,8.0844473764742,8.0844473763842,8.0844473763842,8.08444737672,7.98756926942,8.08444737642,8.08444737642,7.05837159392,7.54608306812,7.52245847788,7.52245847788,7.52245847858,7.52245847848,7.52245847848,6.17215760358,7.52245847824,7.52245847794,7.52245847794,7.16220189944,7.19684290674,7.52245847804,7.52245847804,7.52245847804,7.52245847794,6.39303658954,7.52245847754,7.52245847754,7.52245847754,7.52245847754,7.52245847754,7.52245847754,4.98454777564,7.52245847737,7.52245847737,7.52245847797,7.52245847798,7.52245847798,7.52245847767,7.52245847767,7.522458477981,7.522458477981,7.522458477981,7.522458477981,7.522458477981,7.47270790966,7.52245847797,7.52245847791,7.52245847791,7.52245847807,7.52245847807,7.52245847797,7.52245847847,7.52245847827,7.52245847827,7.52245847817,7.52245847777,7.52245847777,7.52245847771,7.52245847791,7.52245847791,7.52245847791,7.52245847791,7.52245847801,7.52245847801,7.52245847791,4.47123679907,4.39210867514,4.33751601362,6.42307639074,6.42307639064,6.42307639064,6.42307639054,6.31117837364,6.42307639074,6.42307639084,6.42307639034,6.42307639034,6.25217992894,6.42307639078,6.42307639078,2.96985539965,4.18914829408,4.18914829408,4.15496884605,4.18914829415,4.18914829425,4.18914829425,4.18914829453,4.18914829433,4.18914829433,2.91298221013,3.80600715016,3.44948323496,4.00334515776,4.00334515774,4.00334515774,4.00334515776,3.70996048096,3.05805104348,3.01750546938,4.00334515811,3.15381770409,3.15381770409,2.69406280746,3.15381770406,2.72815713666,2.11030812527,1.332191937798,1.332191937798,0.53286635476,0.20445512726,0,1.60503688556,1.60503688556,2.72105132036,2.721051320357,2.721051320357,4.90767926412,5.21769506912,5.9180978274,5.5712780411,6.2172042831,5.9128201081,7.1196371414,9.27635493606,10.25450325507,12.64122825746,13.586543334428,14.186494804828,13.364725616268,14.18649480506,14.18649480506,12.78080963616,7.52834756856
"t115",11.91929124282,12.60477700662,12.48980610444,12.11692324704,9.96702549574,10.82160629544,8.66400992414,4.211613768848,5.60652471106,8.08444737646,8.08444737641,8.08444737641,8.0844473765142,8.0844473765142,8.0844473765142,8.0844473765142,8.0844473764242,8.0844473764242,8.08444737676,7.98756926946,8.08444737646,8.08444737646,7.05837159396,7.54608306816,7.52245847792,7.52245847792,7.52245847862,7.52245847852,7.52245847852,6.17215760362,7.52245847828,7.52245847798,7.52245847798,7.16220189948,7.19684290678,7.52245847808,7.52245847808,7.52245847808,7.52245847798,6.39303658958,7.52245847758,7.52245847758,7.52245847758,7.52245847758,7.52245847758,7.52245847758,4.98454777568,7.52245847741,7.52245847741,7.52245847801,7.52245847802,7.52245847802,7.52245847771,7.52245847771,7.522458478021,7.522458478021,7.522458478021,7.522458478021,7.522458478021,7.4727079097,7.52245847801,7.52245847795,7.52245847795,7.52245847811,7.52245847811,7.52245847801,7.52245847851,7.52245847831,7.52245847831,7.52245847821,7.52245847781,7.52245847781,7.52245847775,7.52245847795,7.52245847795,7.52245847795,7.52245847795,7.52245847805,7.52245847805,7.52245847795,4.47123679911,4.39210867518,4.33751601366,6.42307639078,6.42307639068,6.42307639068,6.42307639058,6.31117837368,6.42307639078,6.42307639088,6.42307639038,6.42307639038,6.25217992898,6.42307639082,6.42307639082,2.96985539969,4.18914829412,4.18914829412,4.15496884609,4.18914829419,4.18914829429,4.18914829429,4.18914829457,4.18914829437,4.18914829437,2.91298221017,3.8060071502,3.449483235,4.0033451578,4.00334515778,4.00334515778,4.0033451578,3.709960481,3.05805104352,3.01750546942,4.00334515815,3.15381770413,3.15381770413,2.6940628075,3.1538177041,2.7281571367,2.11030812531,1.605036885638,1.605036885638,1.6050368856,1.41586968322,1.60503688556,0,0.4102225686,2.7210513204,2.721051320397,2.721051320397,4.90767926416,5.21769506916,5.91809782744,5.57127804114,6.21720428314,5.91282010814,7.11963714144,9.2763549361,10.25450325511,12.6412282575,13.586543334468,14.186494804868,13.364725616308,14.1864948051,14.1864948051,12.7808096362,7.5283475686
"t116",11.91929124282,12.60477700662,12.48980610444,12.11692324704,9.96702549574,10.82160629544,8.66400992414,4.211613768848,5.60652471106,8.08444737646,8.08444737641,8.08444737641,8.0844473765142,8.0844473765142,8.0844473765142,8.0844473765142,8.0844473764242,8.0844473764242,8.08444737676,7.98756926946,8.08444737646,8.08444737646,7.05837159396,7.54608306816,7.52245847792,7.52245847792,7.52245847862,7.52245847852,7.52245847852,6.17215760362,7.52245847828,7.52245847798,7.52245847798,7.16220189948,7.19684290678,7.52245847808,7.52245847808,7.52245847808,7.52245847798,6.39303658958,7.52245847758,7.52245847758,7.52245847758,7.52245847758,7.52245847758,7.52245847758,4.98454777568,7.52245847741,7.52245847741,7.52245847801,7.52245847802,7.52245847802,7.52245847771,7.52245847771,7.522458478021,7.522458478021,7.522458478021,7.522458478021,7.522458478021,7.4727079097,7.52245847801,7.52245847795,7.52245847795,7.52245847811,7.52245847811,7.52245847801,7.52245847851,7.52245847831,7.52245847831,7.52245847821,7.52245847781,7.52245847781,7.52245847775,7.52245847795,7.52245847795,7.52245847795,7.52245847795,7.52245847805,7.52245847805,7.52245847795,4.47123679911,4.39210867518,4.33751601366,6.42307639078,6.42307639068,6.42307639068,6.42307639058,6.31117837368,6.42307639078,6.42307639088,6.42307639038,6.42307639038,6.25217992898,6.42307639082,6.42307639082,2.96985539969,4.18914829412,4.18914829412,4.15496884609,4.18914829419,4.18914829429,4.18914829429,4.18914829457,4.18914829437,4.18914829437,2.91298221017,3.8060071502,3.449483235,4.0033451578,4.00334515778,4.00334515778,4.0033451578,3.709960481,3.05805104352,3.01750546942,4.00334515815,3.15381770413,3.15381770413,2.6940628075,3.1538177041,2.7281571367,2.11030812531,1.605036885638,1.605036885638,1.6050368856,1.41586968322,1.60503688556,0.4102225686,0,2.7210513204,2.721051320397,2.721051320397,4.90767926416,5.21769506916,5.91809782744,5.57127804114,6.21720428314,5.91282010814,7.11963714144,9.2763549361,10.25450325511,12.6412282575,13.586543334468,14.186494804868,13.364725616308,14.1864948051,14.1864948051,12.7808096362,7.5283475686
"t127",11.91929124302,12.60477700682,12.48980610464,12.11692324724,9.96702549594,10.82160629564,8.66400992434,4.211613769048,5.60652471126,8.08444737666,8.08444737661,8.08444737661,8.0844473767142,8.0844473767142,8.0844473767142,8.0844473767142,8.0844473766242,8.0844473766242,8.08444737696,7.98756926966,8.08444737666,8.08444737666,7.05837159416,7.54608306836,7.52245847812,7.52245847812,7.52245847882,7.52245847872,7.52245847872,6.17215760382,7.52245847848,7.52245847818,7.52245847818,7.16220189968,7.19684290698,7.52245847828,7.52245847828,7.52245847828,7.52245847818,6.39303658978,7.52245847778,7.52245847778,7.52245847778,7.52245847778,7.52245847778,7.52245847778,4.98454777588,7.52245847761,7.52245847761,7.52245847821,7.52245847822,7.52245847822,7.52245847791,7.52245847791,7.522458478221,7.522458478221,7.522458478221,7.522458478221,7.522458478221,7.4727079099,7.52245847821,7.52245847815,7.52245847815,7.52245847831,7.52245847831,7.52245847821,7.52245847871,7.52245847851,7.52245847851,7.52245847841,7.52245847801,7.52245847801,7.52245847795,7.52245847815,7.52245847815,7.52245847815,7.52245847815,7.52245847825,7.52245847825,7.52245847815,4.47123679931,4.39210867538,4.33751601386,6.42307639098,6.42307639088,6.42307639088,6.42307639078,6.31117837388,6.42307639098,6.42307639108,6.42307639058,6.42307639058,6.25217992918,6.42307639102,6.42307639102,2.96985539989,4.18914829432,4.18914829432,4.15496884629,4.18914829439,4.18914829449,4.18914829449,4.18914829477,4.18914829457,4.18914829457,2.91298221037,3.8060071504,3.4494832352,4.003345158,4.00334515798,4.00334515798,4.003345158,3.7099604812,3.05805104372,3.01750546962,4.00334515835,3.15381770433,3.15381770433,2.6940628077,3.1538177043,2.7281571369,2.11030812551,2.721051320438,2.721051320438,2.7210513204,2.53188411802,2.72105132036,2.7210513204,2.7210513204,0,0.366179082597,0.366179082597,4.90767926436,5.21769506936,5.91809782764,5.57127804134,6.21720428334,5.91282010834,7.11963714164,9.2763549363,10.25450325531,12.6412282577,13.586543334668,14.186494805068,13.364725616508,14.1864948053,14.1864948053,12.7808096364,7.5283475688
"t148",11.919291243017,12.604777006817,12.489806104637,12.116923247237,9.967025495937,10.821606295637,8.664009924337,4.211613769045,5.606524711257,8.084447376657,8.084447376607,8.084447376607,8.0844473767112,8.0844473767112,8.0844473767112,8.0844473767112,8.0844473766212,8.0844473766212,8.084447376957,7.987569269657,8.084447376657,8.084447376657,7.058371594157,7.546083068357,7.522458478117,7.522458478117,7.522458478817,7.522458478717,7.522458478717,6.172157603817,7.522458478477,7.522458478177,7.522458478177,7.162201899677,7.196842906977,7.522458478277,7.522458478277,7.522458478277,7.522458478177,6.393036589777,7.522458477777,7.522458477777,7.522458477777,7.522458477777,7.522458477777,7.522458477777,4.984547775877,7.522458477607,7.522458477607,7.522458478207,7.522458478217,7.522458478217,7.522458477907,7.522458477907,7.522458478218,7.522458478218,7.522458478218,7.522458478218,7.522458478218,7.472707909897,7.522458478207,7.522458478147,7.522458478147,7.522458478307,7.522458478307,7.522458478207,7.522458478707,7.522458478507,7.522458478507,7.522458478407,7.522458478007,7.522458478007,7.522458477947,7.522458478147,7.522458478147,7.522458478147,7.522458478147,7.522458478247,7.522458478247,7.522458478147,4.471236799307,4.392108675377,4.337516013857,6.423076390977,6.423076390877,6.423076390877,6.423076390777,6.311178373877,6.423076390977,6.423076391077,6.423076390577,6.423076390577,6.252179929177,6.423076391017,6.423076391017,2.969855399887,4.189148294317,4.189148294317,4.154968846287,4.189148294387,4.189148294487,4.189148294487,4.189148294767,4.189148294567,4.189148294567,2.912982210367,3.806007150397,3.449483235197,4.003345157997,4.003345157977,4.003345157977,4.003345157997,3.709960481197,3.058051043717,3.017505469617,4.003345158347,3.153817704327,3.153817704327,2.694062807697,3.153817704297,2.728157136897,2.110308125507,2.721051320435,2.721051320435,2.721051320397,2.531884118017,2.721051320357,2.721051320397,2.721051320397,0.366179082597,0,0.003720909794,4.907679264357,5.217695069357,5.918097827637,5.571278041337,6.217204283337,5.912820108337,7.119637141637,9.276354936297,10.254503255307,12.641228257697,13.586543334665,14.186494805065,13.364725616505,14.186494805297,14.186494805297,12.780809636397,7.528347568797
