"","t3","t4","t9","t132","t133","t7","t40","t41","t125","t126","t82","t77","t112","t113","t109","t2","t27","t61","t62","t26","t35","t94","t95","t79","t80","t78","t44","t88","t89","t32","t118","t119","t96","t97","t100","t101","t56","t57","t130","t131","t47","t10","t84","t85","t50","t134","t135","t117","t83","t68","t67","t127","t136","t137","t34","t121","t122","t114","t104","t81","t31","t38","t39","t11","t28","t120","t123","t124","t1","t13","t14","t8","t58","t59","t33","t65","t66","t70","t98","t99","t63","t29","t15","t22","t45","t53","t54","t16","t74","t75","t69","t21","t64","t90","t91","t24","t25","t30","t128","t129","t55","t72","t73","t42","t43","t20","t110","t111","t87","t51","t52","t6","t5","t18","t19","t76","t92","t93","t36","t37","t23","t12","t17","t71","t107","t108","t60","t115","t116","t102","t103","t86","t48","t49","t46","t105","t106"
"t82",4.223162307174,5.547774642574,6.612686480204,6.612686480014,6.612686480014,2.536370797814,2.067003835804,1.4189498202,0.81220037425,0.81220037425,0,1.6302697314,1.63026973139,1.63026973139,1.6302697314,9.051012044504,8.133356285004,9.051012045004,9.051012045004,7.677559317974,9.051012044404,9.051012044904,9.051012044904,9.051012044844,9.051012044844,9.051012044904,8.663624984204,9.051012045004,9.051012045004,9.051012044404,9.051012044804,9.051012044804,9.051012044794,9.051012044794,9.051012044794,9.051012044794,8.738480699854,8.353842924044,9.051012044884,9.051012044884,9.051012044894,8.010869876594,9.051012044514,9.051012044514,9.051012044914,9.051012044924,9.051012044924,9.051012044914,9.051012044914,9.051012044914,9.051012044884,9.051012044864,9.05101204486,9.05101204486,9.051012044884,9.051012045154,9.051012045154,9.051012045114,9.051012045114,9.051012045214,9.051012045314,8.822108757414,9.051012044914,7.565159267504,7.797155958784,9.051012045144,9.051012045144,9.006634740324,5.453533547904,7.663725684074,8.101598249174,7.039010719474,9.111116328474,9.111116328474,9.111116329074,8.774136792074,8.550916493964,9.111116328834,9.111116328934,9.111116328934,9.111116328874,9.111116328874,9.111116329274,9.111116329344,8.623180592744,8.415298846844,8.627753828344,8.175869478604,9.111116328864,9.111116328864,8.871014864544,9.111116329344,8.742971169464,9.111116328964,9.111116328964,8.267580101044,9.111116328744,9.111116328634,9.111116329014,9.111116329014,8.387191956434,8.953642665334,9.111116328934,8.163750016534,8.461601811734,8.018034537734,9.111116328934,9.111116328934,9.111116328934,9.111116329244,9.111116329244,9.111116328444,6.733056808564,8.057233977574,9.111116328974,9.111116329374,9.111116329374,9.111116329374,9.111116329074,8.212906945874,9.111116328774,7.454311491874,8.167930643574,9.111116329174,9.111116329074,9.111116329074,9.111116329174,9.111116329174,9.111116329174,9.111116329174,9.111116329174,9.111116329174,9.111116329274,9.111116329274,9.111116329174,9.111116329274,9.111116329274
"t77",4.223162307174,5.547774642574,6.612686480204,6.612686480014,6.612686480014,2.536370797814,2.067003835804,1.4189498202,1.63026973145,1.63026973145,1.6302697314,0,0.95909647139,0.95909647139,0.9590964714,9.051012044504,8.133356285004,9.051012045004,9.051012045004,7.677559317974,9.051012044404,9.051012044904,9.051012044904,9.051012044844,9.051012044844,9.051012044904,8.663624984204,9.051012045004,9.051012045004,9.051012044404,9.051012044804,9.051012044804,9.051012044794,9.051012044794,9.051012044794,9.051012044794,8.738480699854,8.353842924044,9.051012044884,9.051012044884,9.051012044894,8.010869876594,9.051012044514,9.051012044514,9.051012044914,9.051012044924,9.051012044924,9.051012044914,9.051012044914,9.051012044914,9.051012044884,9.051012044864,9.05101204486,9.05101204486,9.051012044884,9.051012045154,9.051012045154,9.051012045114,9.051012045114,9.051012045214,9.051012045314,8.822108757414,9.051012044914,7.565159267504,7.797155958784,9.051012045144,9.051012045144,9.006634740324,5.453533547904,7.663725684074,8.101598249174,7.039010719474,9.111116328474,9.111116328474,9.111116329074,8.774136792074,8.550916493964,9.111116328834,9.111116328934,9.111116328934,9.111116328874,9.111116328874,9.111116329274,9.111116329344,8.623180592744,8.415298846844,8.627753828344,8.175869478604,9.111116328864,9.111116328864,8.871014864544,9.111116329344,8.742971169464,9.111116328964,9.111116328964,8.267580101044,9.111116328744,9.111116328634,9.111116329014,9.111116329014,8.387191956434,8.953642665334,9.111116328934,8.163750016534,8.461601811734,8.018034537734,9.111116328934,9.111116328934,9.111116328934,9.111116329244,9.111116329244,9.111116328444,6.733056808564,8.057233977574,9.111116328974,9.111116329374,9.111116329374,9.111116329374,9.111116329074,8.212906945874,9.111116328774,7.454311491874,8.167930643574,9.111116329174,9.111116329074,9.111116329074,9.111116329174,9.111116329174,9.111116329174,9.111116329174,9.111116329174,9.111116329174,9.111116329274,9.111116329274,9.111116329174,9.111116329274,9.111116329274
"t112",4.223162307164,5.547774642564,6.612686480194,6.612686480004,6.612686480004,2.536370797804,2.067003835794,1.41894982019,1.63026973144,1.63026973144,1.63026973139,0.95909647139,0,0.3066684342,0.34316505099,9.051012044494,8.133356284994,9.051012044994,9.051012044994,7.677559317964,9.051012044394,9.051012044894,9.051012044894,9.051012044834,9.051012044834,9.051012044894,8.663624984194,9.051012044994,9.051012044994,9.051012044394,9.051012044794,9.051012044794,9.051012044784,9.051012044784,9.051012044784,9.051012044784,8.738480699844,8.353842924034,9.051012044874,9.051012044874,9.051012044884,8.010869876584,9.051012044504,9.051012044504,9.051012044904,9.051012044914,9.051012044914,9.051012044904,9.051012044904,9.051012044904,9.051012044874,9.051012044854,9.05101204485,9.05101204485,9.051012044874,9.051012045144,9.051012045144,9.051012045104,9.051012045104,9.051012045204,9.051012045304,8.822108757404,9.051012044904,7.565159267494,7.797155958774,9.051012045134,9.051012045134,9.006634740314,5.453533547894,7.663725684064,8.101598249164,7.039010719464,9.111116328464,9.111116328464,9.111116329064,8.774136792064,8.550916493954,9.111116328824,9.111116328924,9.111116328924,9.111116328864,9.111116328864,9.111116329264,9.111116329334,8.623180592734,8.415298846834,8.627753828334,8.175869478594,9.111116328854,9.111116328854,8.871014864534,9.111116329334,8.742971169454,9.111116328954,9.111116328954,8.267580101034,9.111116328734,9.111116328624,9.111116329004,9.111116329004,8.387191956424,8.953642665324,9.111116328924,8.163750016524,8.461601811724,8.018034537724,9.111116328924,9.111116328924,9.111116328924,9.111116329234,9.111116329234,9.111116328434,6.733056808554,8.057233977564,9.111116328964,9.111116329364,9.111116329364,9.111116329364,9.111116329064,8.212906945864,9.111116328764,7.454311491864,8.167930643564,9.111116329164,9.111116329064,9.111116329064,9.111116329164,9.111116329164,9.111116329164,9.111116329164,9.111116329164,9.111116329164,9.111116329264,9.111116329264,9.111116329164,9.111116329264,9.111116329264
"t113",4.223162307164,5.547774642564,6.612686480194,6.612686480004,6.612686480004,2.536370797804,2.067003835794,1.41894982019,1.63026973144,1.63026973144,1.63026973139,0.95909647139,0.3066684342,0,0.34316505099,9.051012044494,8.133356284994,9.051012044994,9.051012044994,7.677559317964,9.051012044394,9.051012044894,9.051012044894,9.051012044834,9.051012044834,9.051012044894,8.663624984194,9.051012044994,9.051012044994,9.051012044394,9.051012044794,9.051012044794,9.051012044784,9.051012044784,9.051012044784,9.051012044784,8.738480699844,8.353842924034,9.051012044874,9.051012044874,9.051012044884,8.010869876584,9.051012044504,9.051012044504,9.051012044904,9.051012044914,9.051012044914,9.051012044904,9.051012044904,9.051012044904,9.051012044874,9.051012044854,9.05101204485,9.05101204485,9.051012044874,9.051012045144,9.051012045144,9.051012045104,9.051012045104,9.051012045204,9.051012045304,8.822108757404,9.051012044904,7.565159267494,7.797155958774,9.051012045134,9.051012045134,9.006634740314,5.453533547894,7.663725684064,8.101598249164,7.039010719464,9.111116328464,9.111116328464,9.111116329064,8.774136792064,8.550916493954,9.111116328824,9.111116328924,9.111116328924,9.111116328864,9.111116328864,9.111116329264,9.111116329334,8.623180592734,8.415298846834,8.627753828334,8.175869478594,9.111116328854,9.111116328854,8.871014864534,9.111116329334,8.742971169454,9.111116328954,9.111116328954,8.267580101034,9.111116328734,9.111116328624,9.111116329004,9.111116329004,8.387191956424,8.953642665324,9.111116328924,8.163750016524,8.461601811724,8.018034537724,9.111116328924,9.111116328924,9.111116328924,9.111116329234,9.111116329234,9.111116328434,6.733056808554,8.057233977564,9.111116328964,9.111116329364,9.111116329364,9.111116329364,9.111116329064,8.212906945864,9.111116328764,7.454311491864,8.167930643564,9.111116329164,9.111116329064,9.111116329064,9.111116329164,9.111116329164,9.111116329164,9.111116329164,9.111116329164,9.111116329164,9.111116329264,9.111116329264,9.111116329164,9.111116329264,9.111116329264
"t109",4.223162307174,5.547774642574,6.612686480204,6.612686480014,6.612686480014,2.536370797814,2.067003835804,1.4189498202,1.63026973145,1.63026973145,1.6302697314,0.9590964714,0.34316505099,0.34316505099,0,9.051012044504,8.133356285004,9.051012045004,9.051012045004,7.677559317974,9.051012044404,9.051012044904,9.051012044904,9.051012044844,9.051012044844,9.051012044904,8.663624984204,9.051012045004,9.051012045004,9.051012044404,9.051012044804,9.051012044804,9.051012044794,9.051012044794,9.051012044794,9.051012044794,8.738480699854,8.353842924044,9.051012044884,9.051012044884,9.051012044894,8.010869876594,9.051012044514,9.051012044514,9.051012044914,9.051012044924,9.051012044924,9.051012044914,9.051012044914,9.051012044914,9.051012044884,9.051012044864,9.05101204486,9.05101204486,9.051012044884,9.051012045154,9.051012045154,9.051012045114,9.051012045114,9.051012045214,9.051012045314,8.822108757414,9.051012044914,7.565159267504,7.797155958784,9.051012045144,9.051012045144,9.006634740324,5.453533547904,7.663725684074,8.101598249174,7.039010719474,9.111116328474,9.111116328474,9.111116329074,8.774136792074,8.550916493964,9.111116328834,9.111116328934,9.111116328934,9.111116328874,9.111116328874,9.111116329274,9.111116329344,8.623180592744,8.415298846844,8.627753828344,8.175869478604,9.111116328864,9.111116328864,8.871014864544,9.111116329344,8.742971169464,9.111116328964,9.111116328964,8.267580101044,9.111116328744,9.111116328634,9.111116329014,9.111116329014,8.387191956434,8.953642665334,9.111116328934,8.163750016534,8.461601811734,8.018034537734,9.111116328934,9.111116328934,9.111116328934,9.111116329244,9.111116329244,9.111116328444,6.733056808564,8.057233977574,9.111116328974,9.111116329374,9.111116329374,9.111116329374,9.111116329074,8.212906945874,9.111116328774,7.454311491874,8.167930643574,9.111116329174,9.111116329074,9.111116329074,9.111116329174,9.111116329174,9.111116329174,9.111116329174,9.111116329174,9.111116329174,9.111116329274,9.111116329274,9.111116329174,9.111116329274,9.111116329274
"t2",6.18549014507,7.51010248047,9.0510120443,9.05101204411,9.05101204411,6.63402719271,9.0510120447,8.415335472304,9.051012044554,9.051012044554,9.051012044504,9.051012044504,9.051012044494,9.051012044494,9.051012044504,0,6.5008385925,7.4184943525,7.4184943525,6.04504162547,7.4184943519,7.4184943524,7.4184943524,7.41849435234,7.41849435234,7.4184943524,7.0311072917,7.4184943525,7.4184943525,7.4184943519,7.4184943523,7.4184943523,7.41849435229,7.41849435229,7.41849435229,7.41849435229,7.10596300735,6.72132523154,7.41849435238,7.41849435238,7.41849435239,6.37835218409,7.41849435201,7.41849435201,7.41849435241,7.41849435242,7.41849435242,7.41849435241,7.41849435241,7.41849435241,7.41849435238,7.41849435236,7.418494352356,7.418494352356,7.41849435238,7.41849435265,7.41849435265,7.41849435261,7.41849435261,7.41849435271,7.41849435281,7.18959106491,7.41849435241,5.932641575,6.16463826628,7.41849435264,7.41849435264,7.37411704782,5.2384914954,7.66372568377,8.10159824887,7.03901071917,9.11111632817,9.11111632817,9.11111632877,8.77413679177,8.55091649366,9.11111632853,9.11111632863,9.11111632863,9.11111632857,9.11111632857,9.11111632897,9.11111632904,8.62318059244,8.41529884654,8.62775382804,8.1758694783,9.11111632856,9.11111632856,8.87101486424,9.11111632904,8.74297116916,9.11111632866,9.11111632866,8.26758010074,9.11111632844,9.11111632833,9.11111632871,9.11111632871,8.38719195613,8.95364266503,9.11111632863,8.16375001623,8.46160181143,8.01803453743,9.11111632863,9.11111632863,9.11111632863,9.11111632894,9.11111632894,9.11111632814,6.73305680826,8.05723397727,9.11111632867,9.11111632907,9.11111632907,9.11111632907,9.11111632877,8.21290694557,9.11111632847,7.45431149157,8.16793064327,9.11111632887,9.11111632877,9.11111632877,9.11111632887,9.11111632887,9.11111632887,9.11111632887,9.11111632887,9.11111632887,9.11111632897,9.11111632897,9.11111632887,9.11111632897,9.11111632897
"t27",5.26783438557,6.59244672097,8.1333562848,8.13335628461,8.13335628461,5.71637143321,8.1333562852,7.497679712804,8.133356285054,8.133356285054,8.133356285004,8.133356285004,8.133356284994,8.133356284994,8.133356285004,6.5008385925,0,1.7864837344,1.7864837344,2.28021158357,3.65366431,3.6536643105,3.6536643105,3.65366431044,3.65366431044,3.6536643105,4.3612266858,4.7486137466,4.7486137466,4.748613746,4.7486137464,4.7486137464,4.74861374639,4.74861374639,4.74861374639,4.74861374639,4.43608240145,4.05144462564,4.74861374648,4.74861374648,4.74861374649,3.70847157819,4.74861374611,4.74861374611,4.74861374651,4.74861374652,4.74861374652,4.74861374651,4.74861374651,4.74861374651,4.74861374648,4.74861374646,4.748613746456,4.748613746456,4.74861374648,4.74861374675,4.74861374675,4.74861374671,4.74861374671,4.74861374681,4.74861374691,4.51971045901,4.74861374651,3.2627609691,3.49475766038,4.74861374674,4.74861374674,4.70423644192,4.3208357359,6.74606992427,7.18394248937,6.12135495967,8.19346056867,8.19346056867,8.19346056927,7.85648103227,7.63326073416,8.19346056903,8.19346056913,8.19346056913,8.19346056907,8.19346056907,8.19346056947,8.19346056954,7.70552483294,7.49764308704,7.71009806854,7.2582137188,8.19346056906,8.19346056906,7.95335910474,8.19346056954,7.82531540966,8.19346056916,8.19346056916,7.34992434124,8.19346056894,8.19346056883,8.19346056921,8.19346056921,7.46953619663,8.03598690553,8.19346056913,7.24609425673,7.54394605193,7.10037877793,8.19346056913,8.19346056913,8.19346056913,8.19346056944,8.19346056944,8.19346056864,5.81540104876,7.13957821777,8.19346056917,8.19346056957,8.19346056957,8.19346056957,8.19346056927,7.29525118607,8.19346056897,6.53665573207,7.25027488377,8.19346056937,8.19346056927,8.19346056927,8.19346056937,8.19346056937,8.19346056937,8.19346056937,8.19346056937,8.19346056937,8.19346056947,8.19346056947,8.19346056937,8.19346056947,8.19346056947
"t61",6.18549014557,7.51010248097,9.0510120448,9.05101204461,9.05101204461,6.63402719321,9.0510120452,8.415335472804,9.051012045054,9.051012045054,9.051012045004,9.051012045004,9.051012044994,9.051012044994,9.051012045004,7.4184943525,1.7864837344,0,1.3968274206,3.19786734357,4.57132007,4.5713200705,4.5713200705,4.57132007044,4.57132007044,4.5713200705,5.2788824458,5.6662695066,5.6662695066,5.666269506,5.6662695064,5.6662695064,5.66626950639,5.66626950639,5.66626950639,5.66626950639,5.35373816145,4.96910038564,5.66626950648,5.66626950648,5.66626950649,4.62612733819,5.66626950611,5.66626950611,5.66626950651,5.66626950652,5.66626950652,5.66626950651,5.66626950651,5.66626950651,5.66626950648,5.66626950646,5.666269506456,5.666269506456,5.66626950648,5.66626950675,5.66626950675,5.66626950671,5.66626950671,5.66626950681,5.66626950691,5.43736621901,5.66626950651,4.1804167291,4.41241342038,5.66626950674,5.66626950674,5.62189220192,5.2384914959,7.66372568427,8.10159824937,7.03901071967,9.11111632867,9.11111632867,9.11111632927,8.77413679227,8.55091649416,9.11111632903,9.11111632913,9.11111632913,9.11111632907,9.11111632907,9.11111632947,9.11111632954,8.62318059294,8.41529884704,8.62775382854,8.1758694788,9.11111632906,9.11111632906,8.87101486474,9.11111632954,8.74297116966,9.11111632916,9.11111632916,8.26758010124,9.11111632894,9.11111632883,9.11111632921,9.11111632921,8.38719195663,8.95364266553,9.11111632913,8.16375001673,8.46160181193,8.01803453793,9.11111632913,9.11111632913,9.11111632913,9.11111632944,9.11111632944,9.11111632864,6.73305680876,8.05723397777,9.11111632917,9.11111632957,9.11111632957,9.11111632957,9.11111632927,8.21290694607,9.11111632897,7.45431149207,8.16793064377,9.11111632937,9.11111632927,9.11111632927,9.11111632937,9.11111632937,9.11111632937,9.11111632937,9.11111632937,9.11111632937,9.11111632947,9.11111632947,9.11111632937,9.11111632947,9.11111632947
"t62",6.18549014557,7.51010248097,9.0510120448,9.05101204461,9.05101204461,6.63402719321,9.0510120452,8.415335472804,9.051012045054,9.051012045054,9.051012045004,9.051012045004,9.051012044994,9.051012044994,9.051012045004,7.4184943525,1.7864837344,1.3968274206,0,3.19786734357,4.57132007,4.5713200705,4.5713200705,4.57132007044,4.57132007044,4.5713200705,5.2788824458,5.6662695066,5.6662695066,5.666269506,5.6662695064,5.6662695064,5.66626950639,5.66626950639,5.66626950639,5.66626950639,5.35373816145,4.96910038564,5.66626950648,5.66626950648,5.66626950649,4.62612733819,5.66626950611,5.66626950611,5.66626950651,5.66626950652,5.66626950652,5.66626950651,5.66626950651,5.66626950651,5.66626950648,5.66626950646,5.666269506456,5.666269506456,5.66626950648,5.66626950675,5.66626950675,5.66626950671,5.66626950671,5.66626950681,5.66626950691,5.43736621901,5.66626950651,4.1804167291,4.41241342038,5.66626950674,5.66626950674,5.62189220192,5.2384914959,7.66372568427,8.10159824937,7.03901071967,9.11111632867,9.11111632867,9.11111632927,8.77413679227,8.55091649416,9.11111632903,9.11111632913,9.11111632913,9.11111632907,9.11111632907,9.11111632947,9.11111632954,8.62318059294,8.41529884704,8.62775382854,8.1758694788,9.11111632906,9.11111632906,8.87101486474,9.11111632954,8.74297116966,9.11111632916,9.11111632916,8.26758010124,9.11111632894,9.11111632883,9.11111632921,9.11111632921,8.38719195663,8.95364266553,9.11111632913,8.16375001673,8.46160181193,8.01803453793,9.11111632913,9.11111632913,9.11111632913,9.11111632944,9.11111632944,9.11111632864,6.73305680876,8.05723397777,9.11111632917,9.11111632957,9.11111632957,9.11111632957,9.11111632927,8.21290694607,9.11111632897,7.45431149207,8.16793064377,9.11111632937,9.11111632927,9.11111632927,9.11111632937,9.11111632937,9.11111632937,9.11111632937,9.11111632937,9.11111632937,9.11111632947,9.11111632947,9.11111632937,9.11111632947,9.11111632947
"t26",4.81203741854,6.13664975394,7.67755931777,7.67755931758,7.67755931758,5.26057446618,7.67755931817,7.041882745774,7.677559318024,7.677559318024,7.677559317974,7.677559317974,7.677559317964,7.677559317964,7.677559317974,6.04504162547,2.28021158357,3.19786734357,3.19786734357,0,1.39539304817,1.39539304867,1.39539304867,1.39539304861,1.39539304861,1.39539304867,3.90542971877,4.29281677957,4.29281677957,4.29281677897,4.29281677937,4.29281677937,4.29281677936,4.29281677936,4.29281677936,4.29281677936,3.98028543442,3.59564765861,4.29281677945,4.29281677945,4.29281677946,3.25267461116,4.29281677908,4.29281677908,4.29281677948,4.29281677949,4.29281677949,4.29281677948,4.29281677948,4.29281677948,4.29281677945,4.29281677943,4.292816779426,4.292816779426,4.29281677945,4.29281677972,4.29281677972,4.29281677968,4.29281677968,4.29281677978,4.29281677988,4.06391349198,4.29281677948,2.80696400207,3.03896069335,4.29281677971,4.29281677971,4.24843947489,3.86503876887,6.29027295724,6.72814552234,5.66555799264,7.73766360164,7.73766360164,7.73766360224,7.40068406524,7.17746376713,7.737663602,7.7376636021,7.7376636021,7.73766360204,7.73766360204,7.73766360244,7.73766360251,7.24972786591,7.04184612001,7.25430110151,6.80241675177,7.73766360203,7.73766360203,7.49756213771,7.73766360251,7.36951844263,7.73766360213,7.73766360213,6.89412737421,7.73766360191,7.7376636018,7.73766360218,7.73766360218,7.0137392296,7.5801899385,7.7376636021,6.7902972897,7.0881490849,6.6445818109,7.7376636021,7.7376636021,7.7376636021,7.73766360241,7.73766360241,7.73766360161,5.35960408173,6.68378125074,7.73766360214,7.73766360254,7.73766360254,7.73766360254,7.73766360224,6.83945421904,7.73766360194,6.08085876504,6.79447791674,7.73766360234,7.73766360224,7.73766360224,7.73766360234,7.73766360234,7.73766360234,7.73766360234,7.73766360234,7.73766360234,7.73766360244,7.73766360244,7.73766360234,7.73766360244,7.73766360244
"t35",6.18549014497,7.51010248037,9.0510120442,9.05101204401,9.05101204401,6.63402719261,9.0510120446,8.415335472204,9.051012044454,9.051012044454,9.051012044404,9.051012044404,9.051012044394,9.051012044394,9.051012044404,7.4184943519,3.65366431,4.57132007,4.57132007,1.39539304817,0,2.3396040165,2.3396040165,2.33960401644,2.33960401644,2.3396040165,5.2788824452,5.666269506,5.666269506,5.6662695054,5.6662695058,5.6662695058,5.66626950579,5.66626950579,5.66626950579,5.66626950579,5.35373816085,4.96910038504,5.66626950588,5.66626950588,5.66626950589,4.62612733759,5.66626950551,5.66626950551,5.66626950591,5.66626950592,5.66626950592,5.66626950591,5.66626950591,5.66626950591,5.66626950588,5.66626950586,5.666269505856,5.666269505856,5.66626950588,5.66626950615,5.66626950615,5.66626950611,5.66626950611,5.66626950621,5.66626950631,5.43736621841,5.66626950591,4.1804167285,4.41241341978,5.66626950614,5.66626950614,5.62189220132,5.2384914953,7.66372568367,8.10159824877,7.03901071907,9.11111632807,9.11111632807,9.11111632867,8.77413679167,8.55091649356,9.11111632843,9.11111632853,9.11111632853,9.11111632847,9.11111632847,9.11111632887,9.11111632894,8.62318059234,8.41529884644,8.62775382794,8.1758694782,9.11111632846,9.11111632846,8.87101486414,9.11111632894,8.74297116906,9.11111632856,9.11111632856,8.26758010064,9.11111632834,9.11111632823,9.11111632861,9.11111632861,8.38719195603,8.95364266493,9.11111632853,8.16375001613,8.46160181133,8.01803453733,9.11111632853,9.11111632853,9.11111632853,9.11111632884,9.11111632884,9.11111632804,6.73305680816,8.05723397717,9.11111632857,9.11111632897,9.11111632897,9.11111632897,9.11111632867,8.21290694547,9.11111632837,7.45431149147,8.16793064317,9.11111632877,9.11111632867,9.11111632867,9.11111632877,9.11111632877,9.11111632877,9.11111632877,9.11111632877,9.11111632877,9.11111632887,9.11111632887,9.11111632877,9.11111632887,9.11111632887
"t94",6.18549014547,7.51010248087,9.0510120447,9.05101204451,9.05101204451,6.63402719311,9.0510120451,8.415335472704,9.051012044954,9.051012044954,9.051012044904,9.051012044904,9.051012044894,9.051012044894,9.051012044904,7.4184943524,3.6536643105,4.5713200705,4.5713200705,1.39539304867,2.3396040165,0,0.4976922624,1.53793928134,1.53793928134,1.5379392814,5.2788824457,5.6662695065,5.6662695065,5.6662695059,5.6662695063,5.6662695063,5.66626950629,5.66626950629,5.66626950629,5.66626950629,5.35373816135,4.96910038554,5.66626950638,5.66626950638,5.66626950639,4.62612733809,5.66626950601,5.66626950601,5.66626950641,5.66626950642,5.66626950642,5.66626950641,5.66626950641,5.66626950641,5.66626950638,5.66626950636,5.666269506356,5.666269506356,5.66626950638,5.66626950665,5.66626950665,5.66626950661,5.66626950661,5.66626950671,5.66626950681,5.43736621891,5.66626950641,4.180416729,4.41241342028,5.66626950664,5.66626950664,5.62189220182,5.2384914958,7.66372568417,8.10159824927,7.03901071957,9.11111632857,9.11111632857,9.11111632917,8.77413679217,8.55091649406,9.11111632893,9.11111632903,9.11111632903,9.11111632897,9.11111632897,9.11111632937,9.11111632944,8.62318059284,8.41529884694,8.62775382844,8.1758694787,9.11111632896,9.11111632896,8.87101486464,9.11111632944,8.74297116956,9.11111632906,9.11111632906,8.26758010114,9.11111632884,9.11111632873,9.11111632911,9.11111632911,8.38719195653,8.95364266543,9.11111632903,8.16375001663,8.46160181183,8.01803453783,9.11111632903,9.11111632903,9.11111632903,9.11111632934,9.11111632934,9.11111632854,6.73305680866,8.05723397767,9.11111632907,9.11111632947,9.11111632947,9.11111632947,9.11111632917,8.21290694597,9.11111632887,7.45431149197,8.16793064367,9.11111632927,9.11111632917,9.11111632917,9.11111632927,9.11111632927,9.11111632927,9.11111632927,9.11111632927,9.11111632927,9.11111632937,9.11111632937,9.11111632927,9.11111632937,9.11111632937
"t95",6.18549014547,7.51010248087,9.0510120447,9.05101204451,9.05101204451,6.63402719311,9.0510120451,8.415335472704,9.051012044954,9.051012044954,9.051012044904,9.051012044904,9.051012044894,9.051012044894,9.051012044904,7.4184943524,3.6536643105,4.5713200705,4.5713200705,1.39539304867,2.3396040165,0.4976922624,0,1.53793928134,1.53793928134,1.5379392814,5.2788824457,5.6662695065,5.6662695065,5.6662695059,5.6662695063,5.6662695063,5.66626950629,5.66626950629,5.66626950629,5.66626950629,5.35373816135,4.96910038554,5.66626950638,5.66626950638,5.66626950639,4.62612733809,5.66626950601,5.66626950601,5.66626950641,5.66626950642,5.66626950642,5.66626950641,5.66626950641,5.66626950641,5.66626950638,5.66626950636,5.666269506356,5.666269506356,5.66626950638,5.66626950665,5.66626950665,5.66626950661,5.66626950661,5.66626950671,5.66626950681,5.43736621891,5.66626950641,4.180416729,4.41241342028,5.66626950664,5.66626950664,5.62189220182,5.2384914958,7.66372568417,8.10159824927,7.03901071957,9.11111632857,9.11111632857,9.11111632917,8.77413679217,8.55091649406,9.11111632893,9.11111632903,9.11111632903,9.11111632897,9.11111632897,9.11111632937,9.11111632944,8.62318059284,8.41529884694,8.62775382844,8.1758694787,9.11111632896,9.11111632896,8.87101486464,9.11111632944,8.74297116956,9.11111632906,9.11111632906,8.26758010114,9.11111632884,9.11111632873,9.11111632911,9.11111632911,8.38719195653,8.95364266543,9.11111632903,8.16375001663,8.46160181183,8.01803453783,9.11111632903,9.11111632903,9.11111632903,9.11111632934,9.11111632934,9.11111632854,6.73305680866,8.05723397767,9.11111632907,9.11111632947,9.11111632947,9.11111632947,9.11111632917,8.21290694597,9.11111632887,7.45431149197,8.16793064367,9.11111632927,9.11111632917,9.11111632917,9.11111632927,9.11111632927,9.11111632927,9.11111632927,9.11111632927,9.11111632927,9.11111632937,9.11111632937,9.11111632927,9.11111632937,9.11111632937
