"","t3","t4","t2","t5","t14","t15","t1","t11","t23","t30","t68","t69","t42","t43","t59","t63","t115","t116","t81","t41","t33","t31","t27","t28","t21","t17","t92","t93","t82","t144","t145","t128","t129","t104","t83","t37","t126","t127","t74","t75","t55","t72","t73","t62","t56","t105","t106","t90","t91","t60","t24","t9","t7","t8","t70","t71","t65","t79","t80","t58","t76","t77","t22","t46","t95","t96","t97","t119","t120","t136","t137","t134","t135","t78","t20","t25","t26","t45","t100","t101","t10","t16","t64","t84","t102","t103","t142","t143","t113","t114","t121","t122","t98","t61","t117","t118","t99","t89","t140","t141","t48","t130","t131","t107","t108","t47","t44","t19","t150","t151","t123","t111","t112","t57","t29","t38","t39","t34","t49","t50","t51","t13","t66","t67","t52","t85","t86","t12","t32","t110","t138","t139","t109","t35","t36","t18","t40","t132","t133","t53","t54","t146","t147","t124","t125","t94","t87","t88","t148","t149","t6"
"t90",7.082976979982,6.584179915982,5.58075486096,6.45558840611,7.011262981,7.75057974181,6.87283238628,3.5207061395,5.0981137591,5.03700290871,6.21511031281,6.08335653701,6.4851657939,5.19854386629,6.48516579374,6.48516579377,6.48516579377,6.48516579377,6.48516579377,6.48516579344,6.48516579374,6.4851657938,4.592125080653,6.485165793813,4.383651076273,4.374650531513,6.412086765913,6.485165794013,6.485165794113,6.485165794063,6.485165794063,6.485165794093,6.485165794093,6.485165794063,6.485165794063,6.485165794013,6.485165793413,6.485165793413,5.6779028982,5.6779028982,4.9400015022,5.1226249287,5.2348191132,5.3403701925,1.2547499464,1.9109611486,1.9109611486,0,0.9081242766,0.84909079579,2.3117859461,5.3498696176,7.23907590403,4.93783303003,8.77025411865,8.77025411865,8.77025411865,8.77025411865,8.77025411865,8.77025411905,8.77025411905,8.77025411905,6.81973840538,8.77025411838,8.77025411848,8.77025411848,8.77025411851,8.77025411851,8.77025411851,8.77025411848,8.77025411848,8.77025411849,8.77025411849,8.77025411848,6.70961400392,7.27803496838,8.77025411858,8.02498461488,8.77025411848,8.77025411848,6.14618936028,7.40856291247,8.7702541185,8.7702541185,8.7702541185,8.7702541185,8.77025411846,8.77025411846,8.77025411849,8.77025411849,8.77025411859,8.77025411859,8.77025411859,8.47387485449,8.77025411839,8.77025411839,8.75183855649,8.77025411849,8.77025411848,8.77025411848,8.77025411889,8.77025411831,8.77025411831,8.7702541185,8.7702541185,8.7702541187,8.548875587,7.2779923789,8.77025411844,8.77025411844,8.77025411848,8.77025411848,8.77025411848,8.77025411842,8.19398659832,7.77492761961,7.56540220901,7.4701417518,8.7702541185,7.87362604737,8.77025411858,6.94640148748,8.20688875669,8.77025411839,8.23947366869,8.77025411839,8.77025411839,6.77921296479,7.67046844909,8.770254118575,8.770254118605,8.770254118605,8.77025411859,8.25458637949,8.13108600079,6.70128107527,7.41668799737,8.77025411814,8.77025411814,8.77025411857,8.77025411857,8.77025411848,8.77025411848,8.77025411846,8.77025411846,8.77025411857,8.77025411847,8.77025411847,8.77025411854,8.77025411854,5.34548588748
"t91",7.082976979982,6.584179915982,5.58075486096,6.45558840611,7.011262981,7.75057974181,6.87283238628,3.5207061395,5.0981137591,5.03700290871,6.21511031281,6.08335653701,6.4851657939,5.19854386629,6.48516579374,6.48516579377,6.48516579377,6.48516579377,6.48516579377,6.48516579344,6.48516579374,6.4851657938,4.592125080653,6.485165793813,4.383651076273,4.374650531513,6.412086765913,6.485165794013,6.485165794113,6.485165794063,6.485165794063,6.485165794093,6.485165794093,6.485165794063,6.485165794063,6.485165794013,6.485165793413,6.485165793413,5.6779028982,5.6779028982,4.9400015022,5.1226249287,5.2348191132,5.3403701925,1.2547499464,1.9109611486,1.9109611486,0.9081242766,0,0.84909079579,2.3117859461,5.3498696176,7.23907590403,4.93783303003,8.77025411865,8.77025411865,8.77025411865,8.77025411865,8.77025411865,8.77025411905,8.77025411905,8.77025411905,6.81973840538,8.77025411838,8.77025411848,8.77025411848,8.77025411851,8.77025411851,8.77025411851,8.77025411848,8.77025411848,8.77025411849,8.77025411849,8.77025411848,6.70961400392,7.27803496838,8.77025411858,8.02498461488,8.77025411848,8.77025411848,6.14618936028,7.40856291247,8.7702541185,8.7702541185,8.7702541185,8.7702541185,8.77025411846,8.77025411846,8.77025411849,8.77025411849,8.77025411859,8.77025411859,8.77025411859,8.47387485449,8.77025411839,8.77025411839,8.75183855649,8.77025411849,8.77025411848,8.77025411848,8.77025411889,8.77025411831,8.77025411831,8.7702541185,8.7702541185,8.7702541187,8.548875587,7.2779923789,8.77025411844,8.77025411844,8.77025411848,8.77025411848,8.77025411848,8.77025411842,8.19398659832,7.77492761961,7.56540220901,7.4701417518,8.7702541185,7.87362604737,8.77025411858,6.94640148748,8.20688875669,8.77025411839,8.23947366869,8.77025411839,8.77025411839,6.77921296479,7.67046844909,8.770254118575,8.770254118605,8.770254118605,8.77025411859,8.25458637949,8.13108600079,6.70128107527,7.41668799737,8.77025411814,8.77025411814,8.77025411857,8.77025411857,8.77025411848,8.77025411848,8.77025411846,8.77025411846,8.77025411857,8.77025411847,8.77025411847,8.77025411854,8.77025411854,5.34548588748
"t60",6.341109915172,5.842312851172,4.83888779615,5.7137213413,6.26939591619,7.008712677,6.13096532147,2.77883907469,4.35624669429,4.2951358439,5.473243248,5.3414894722,5.74329872909,4.45667680148,5.74329872893,5.74329872896,5.74329872896,5.74329872896,5.74329872896,5.74329872863,5.74329872893,5.74329872899,3.850258015843,5.743298729003,3.641784011463,3.632783466703,5.670219701103,5.743298729203,5.743298729303,5.743298729253,5.743298729253,5.743298729283,5.743298729283,5.743298729253,5.743298729253,5.743298729203,5.743298728603,5.743298728603,4.93603583339,4.93603583339,4.19813443739,4.38075786389,4.49295204839,4.59850312769,0.51288288159,1.16909408379,1.16909408379,0.84909079579,0.84909079579,0,1.56991888129,4.60800255279,6.49720883922,4.19596596522,8.02838705384,8.02838705384,8.02838705384,8.02838705384,8.02838705384,8.02838705424,8.02838705424,8.02838705424,6.07787134057,8.02838705357,8.02838705367,8.02838705367,8.0283870537,8.0283870537,8.0283870537,8.02838705367,8.02838705367,8.02838705368,8.02838705368,8.02838705367,5.96774693911,6.53616790357,8.02838705377,7.28311755007,8.02838705367,8.02838705367,5.40432229547,6.66669584766,8.02838705369,8.02838705369,8.02838705369,8.02838705369,8.02838705365,8.02838705365,8.02838705368,8.02838705368,8.02838705378,8.02838705378,8.02838705378,7.73200778968,8.02838705358,8.02838705358,8.00997149168,8.02838705368,8.02838705367,8.02838705367,8.02838705408,8.0283870535,8.0283870535,8.02838705369,8.02838705369,8.02838705389,7.80700852219,6.53612531409,8.02838705363,8.02838705363,8.02838705367,8.02838705367,8.02838705367,8.02838705361,7.45211953351,7.0330605548,6.8235351442,6.72827468699,8.02838705369,7.13175898256,8.02838705377,6.20453442267,7.46502169188,8.02838705358,7.49760660388,8.02838705358,8.02838705358,6.03734589998,6.92860138428,8.028387053765,8.028387053795,8.028387053795,8.02838705378,7.51271931468,7.38921893598,5.95941401046,6.67482093256,8.02838705333,8.02838705333,8.02838705376,8.02838705376,8.02838705367,8.02838705367,8.02838705365,8.02838705365,8.02838705376,8.02838705366,8.02838705366,8.02838705373,8.02838705373,4.60361882267
"t24",5.396252969482,4.897455905482,3.89403085046,4.76886439561,5.3245389705,6.06385573131,5.18610837578,1.833982129,3.4113897486,3.35027889821,4.52838630231,4.39663252651,4.7984417834,3.51181985579,4.79844178324,4.79844178327,4.79844178327,4.79844178327,4.79844178327,4.79844178294,4.79844178324,4.7984417833,2.905401070153,4.798441783313,2.696927065773,2.687926521013,4.725362755413,4.798441783513,4.798441783613,4.798441783563,4.798441783563,4.798441783593,4.798441783593,4.798441783563,4.798441783563,4.798441783513,4.798441782913,4.798441782913,3.9911788877,3.9911788877,3.2532774917,3.4359009182,3.5480951027,3.653646182,1.6555747439,2.3117859461,2.3117859461,2.3117859461,2.3117859461,1.56991888129,0,3.6631456071,5.55235189353,3.25110901953,7.08353010815,7.08353010815,7.08353010815,7.08353010815,7.08353010815,7.08353010855,7.08353010855,7.08353010855,5.13301439488,7.08353010788,7.08353010798,7.08353010798,7.08353010801,7.08353010801,7.08353010801,7.08353010798,7.08353010798,7.08353010799,7.08353010799,7.08353010798,5.02288999342,5.59131095788,7.08353010808,6.33826060438,7.08353010798,7.08353010798,4.45946534978,5.72183890197,7.083530108,7.083530108,7.083530108,7.083530108,7.08353010796,7.08353010796,7.08353010799,7.08353010799,7.08353010809,7.08353010809,7.08353010809,6.78715084399,7.08353010789,7.08353010789,7.06511454599,7.08353010799,7.08353010798,7.08353010798,7.08353010839,7.08353010781,7.08353010781,7.083530108,7.083530108,7.0835301082,6.8621515765,5.5912683684,7.08353010794,7.08353010794,7.08353010798,7.08353010798,7.08353010798,7.08353010792,6.50726258782,6.08820360911,5.87867819851,5.7834177413,7.083530108,6.18690203687,7.08353010808,5.25967747698,6.52016474619,7.08353010789,6.55274965819,7.08353010789,7.08353010789,5.09248895429,5.98374443859,7.083530108075,7.083530108105,7.083530108105,7.08353010809,6.56786236899,6.44436199029,5.01455706477,5.72996398687,7.08353010764,7.08353010764,7.08353010807,7.08353010807,7.08353010798,7.08353010798,7.08353010796,7.08353010796,7.08353010807,7.08353010797,7.08353010797,7.08353010804,7.08353010804,3.65876187698
"t9",5.326549374382,4.827752310382,3.82432725536,4.69916080051,5.2548353754,5.99415213621,5.11640478068,2.3854099635,3.9628175831,3.90170673271,5.07981413681,4.94806036101,5.3498696179,4.06324769029,5.34986961774,5.34986961777,5.34986961777,5.34986961777,5.34986961777,5.34986961744,5.34986961774,5.3498696178,3.456828904653,5.349869617813,3.248354900273,3.239354355513,5.276790589913,5.349869618013,5.349869618113,5.349869618063,5.349869618063,5.349869618093,5.349869618093,5.349869618063,5.349869618063,5.349869618013,5.349869617413,5.349869617413,5.349869618,5.349869618,4.611968222,4.7945916485,4.906785833,5.0123369123,4.6936584154,5.3498696176,5.3498696176,5.3498696176,5.3498696176,4.60800255279,3.6631456071,0,5.48264829843,3.18140542443,7.01382651305,7.01382651305,7.01382651305,7.01382651305,7.01382651305,7.01382651345,7.01382651345,7.01382651345,5.06331079978,7.01382651278,7.01382651288,7.01382651288,7.01382651291,7.01382651291,7.01382651291,7.01382651288,7.01382651288,7.01382651289,7.01382651289,7.01382651288,4.95318639832,5.52160736278,7.01382651298,6.26855700928,7.01382651288,7.01382651288,4.38976175468,5.65213530687,7.0138265129,7.0138265129,7.0138265129,7.0138265129,7.01382651286,7.01382651286,7.01382651289,7.01382651289,7.01382651299,7.01382651299,7.01382651299,6.71744724889,7.01382651279,7.01382651279,6.99541095089,7.01382651289,7.01382651288,7.01382651288,7.01382651329,7.01382651271,7.01382651271,7.0138265129,7.0138265129,7.0138265131,6.7924479814,5.5215647733,7.01382651284,7.01382651284,7.01382651288,7.01382651288,7.01382651288,7.01382651282,6.43755899272,6.01850001401,5.80897460341,5.7137141462,7.0138265129,6.11719844177,7.01382651298,5.18997388188,6.45046115109,7.01382651279,6.48304606309,7.01382651279,7.01382651279,5.02278535919,5.91404084349,7.013826512975,7.013826513005,7.013826513005,7.01382651299,6.49815877389,6.37465839519,4.94485346967,5.66026039177,7.01382651254,7.01382651254,7.01382651297,7.01382651297,7.01382651288,7.01382651288,7.01382651286,7.01382651286,7.01382651297,7.01382651287,7.01382651287,7.01382651294,7.01382651294,3.58905828188
"t7",7.082976980052,6.584179916052,5.58075486103,6.45558840618,7.01126298107,7.75057974188,6.87283238635,4.27461624993,5.85202386953,5.79091301914,6.96902042324,6.83726664744,7.23907590433,5.95245397672,7.23907590417,7.2390759042,7.2390759042,7.2390759042,7.2390759042,7.23907590387,7.23907590417,7.23907590423,5.346035191083,7.239075904243,5.137561186703,5.128560641943,7.165996876343,7.239075904443,7.239075904543,7.239075904493,7.239075904493,7.239075904523,7.239075904523,7.239075904493,7.239075904493,7.239075904443,7.239075903843,7.239075903843,7.23907590443,7.23907590443,6.50117450843,6.68379793493,6.79599211943,6.90154319873,6.58286470183,7.23907590403,7.23907590403,7.23907590403,7.23907590403,6.49720883922,5.55235189353,5.48264829843,0,4.823175028,8.77025411872,8.77025411872,8.77025411872,8.77025411872,8.77025411872,8.77025411912,8.77025411912,8.77025411912,6.81973840545,8.77025411845,8.77025411855,8.77025411855,8.77025411858,8.77025411858,8.77025411858,8.77025411855,8.77025411855,8.77025411856,8.77025411856,8.77025411855,6.70961400399,7.27803496845,8.77025411865,8.02498461495,8.77025411855,8.77025411855,6.14618936035,7.40856291254,8.77025411857,8.77025411857,8.77025411857,8.77025411857,8.77025411853,8.77025411853,8.77025411856,8.77025411856,8.77025411866,8.77025411866,8.77025411866,8.47387485456,8.77025411846,8.77025411846,8.75183855656,8.77025411856,8.77025411855,8.77025411855,8.77025411896,8.77025411838,8.77025411838,8.77025411857,8.77025411857,8.77025411877,8.54887558707,7.27799237897,8.77025411851,8.77025411851,8.77025411855,8.77025411855,8.77025411855,8.77025411849,8.19398659839,7.77492761968,7.56540220908,7.47014175187,8.77025411857,7.87362604744,8.77025411865,6.94640148755,8.20688875676,8.77025411846,8.23947366876,8.77025411846,8.77025411846,6.77921296486,7.67046844916,8.770254118645,8.770254118675,8.770254118675,8.77025411866,8.25458637956,8.13108600086,6.70128107534,7.41668799744,8.77025411821,8.77025411821,8.77025411864,8.77025411864,8.77025411855,8.77025411855,8.77025411853,8.77025411853,8.77025411864,8.77025411854,8.77025411854,8.77025411861,8.77025411861,5.34548588755
"t8",4.781734106052,4.282937042052,3.27951198703,4.15434553218,4.71002010707,5.44933686788,4.57158951235,1.97337337593,3.55078099553,3.48967014514,4.66777754924,4.53602377344,4.93783303033,3.65121110272,4.93783303017,4.9378330302,4.9378330302,4.9378330302,4.9378330302,4.93783302987,4.93783303017,4.93783303023,3.044792317083,4.937833030243,2.836318312703,2.827317767943,4.864754002343,4.937833030443,4.937833030543,4.937833030493,4.937833030493,4.937833030523,4.937833030523,4.937833030493,4.937833030493,4.937833030443,4.937833029843,4.937833029843,4.93783303043,4.93783303043,4.19993163443,4.38255506093,4.49474924543,4.60030032473,4.28162182783,4.93783303003,4.93783303003,4.93783303003,4.93783303003,4.19596596522,3.25110901953,3.18140542443,4.823175028,0,6.46901124472,6.46901124472,6.46901124472,6.46901124472,6.46901124472,6.46901124512,6.46901124512,6.46901124512,4.51849553145,6.46901124445,6.46901124455,6.46901124455,6.46901124458,6.46901124458,6.46901124458,6.46901124455,6.46901124455,6.46901124456,6.46901124456,6.46901124455,4.40837112999,4.97679209445,6.46901124465,5.72374174095,6.46901124455,6.46901124455,3.84494648635,5.10732003854,6.46901124457,6.46901124457,6.46901124457,6.46901124457,6.46901124453,6.46901124453,6.46901124456,6.46901124456,6.46901124466,6.46901124466,6.46901124466,6.17263198056,6.46901124446,6.46901124446,6.45059568256,6.46901124456,6.46901124455,6.46901124455,6.46901124496,6.46901124438,6.46901124438,6.46901124457,6.46901124457,6.46901124477,6.24763271307,4.97674950497,6.46901124451,6.46901124451,6.46901124455,6.46901124455,6.46901124455,6.46901124449,5.89274372439,5.47368474568,5.26415933508,5.16889887787,6.46901124457,5.57238317344,6.46901124465,4.64515861355,5.90564588276,6.46901124446,5.93823079476,6.46901124446,6.46901124446,4.47797009086,5.36922557516,6.469011244645,6.469011244675,6.469011244675,6.46901124466,5.95334350556,5.82984312686,4.40003820134,5.11544512344,6.46901124421,6.46901124421,6.46901124464,6.46901124464,6.46901124455,6.46901124455,6.46901124453,6.46901124453,6.46901124464,6.46901124454,6.46901124454,6.46901124461,6.46901124461,3.04424301355
"t70",7.082976980272,6.584179916272,5.58075486125,6.4555884064,7.01126298129,7.7505797421,6.87283238657,5.80579446455,7.38320208415,7.32209123376,8.50019863786,8.36844486206,8.77025411895,7.48363219134,8.77025411879,8.77025411882,8.77025411882,8.77025411882,8.77025411882,8.77025411849,8.77025411879,8.77025411885,6.877213405703,8.770254118863,6.668739401323,6.659738856563,8.697175090963,8.770254119063,8.770254119163,8.770254119113,8.770254119113,8.770254119143,8.770254119143,8.770254119113,8.770254119113,8.770254119063,8.770254118463,8.770254118463,8.77025411905,8.77025411905,8.03235272305,8.21497614955,8.32717033405,8.43272141335,8.11404291645,8.77025411865,8.77025411865,8.77025411865,8.77025411865,8.02838705384,7.08353010815,7.01382651305,8.77025411872,6.46901124472,0,1.321093143,2.1563669552,2.1563669552,2.1563669552,3.9823988364,3.9823988364,3.9823988364,2.07811714867,6.54976025967,6.54976025977,6.54976025977,6.5497602598,6.5497602598,6.5497602598,6.54976025977,6.54976025977,6.54976025978,6.54976025978,6.54976025977,4.48912014521,5.05754110967,6.54976025987,5.80449075617,6.54976025977,6.54976025977,4.33560429677,5.59797784896,6.95966905499,6.95966905499,6.95966905499,6.95966905499,6.95966905495,6.95966905495,6.95966905498,6.95966905498,6.95966905508,6.95966905508,6.95966905508,6.66328979098,6.95966905488,6.95966905488,6.94125349298,6.95966905498,6.95966905497,6.95966905497,6.95966905538,6.9596690548,6.9596690548,6.95966905499,6.95966905499,6.95966905519,6.73829052349,5.46740731539,6.95966905493,6.95966905493,6.95966905497,6.95966905497,6.95966905497,6.95966905491,6.38340153481,5.9643425561,5.7548171455,5.65955668829,6.95966905499,6.06304098386,6.95966905507,5.13581642397,6.39630369318,6.95966905488,6.42888860518,6.95966905488,6.95966905488,4.96862790128,5.85988338558,6.959669055065,6.959669055095,6.959669055095,6.95966905508,6.44400131598,6.32050093728,4.89069601176,5.60610293386,6.95966905463,6.95966905463,6.95966905506,6.95966905506,6.95966905497,6.95966905497,6.95966905495,6.95966905495,6.95966905506,6.95966905496,6.95966905496,6.95966905503,6.95966905503,3.84979466537
"t71",7.082976980272,6.584179916272,5.58075486125,6.4555884064,7.01126298129,7.7505797421,6.87283238657,5.80579446455,7.38320208415,7.32209123376,8.50019863786,8.36844486206,8.77025411895,7.48363219134,8.77025411879,8.77025411882,8.77025411882,8.77025411882,8.77025411882,8.77025411849,8.77025411879,8.77025411885,6.877213405703,8.770254118863,6.668739401323,6.659738856563,8.697175090963,8.770254119063,8.770254119163,8.770254119113,8.770254119113,8.770254119143,8.770254119143,8.770254119113,8.770254119113,8.770254119063,8.770254118463,8.770254118463,8.77025411905,8.77025411905,8.03235272305,8.21497614955,8.32717033405,8.43272141335,8.11404291645,8.77025411865,8.77025411865,8.77025411865,8.77025411865,8.02838705384,7.08353010815,7.01382651305,8.77025411872,6.46901124472,1.321093143,0,2.1563669552,2.1563669552,2.1563669552,3.9823988364,3.9823988364,3.9823988364,2.07811714867,6.54976025967,6.54976025977,6.54976025977,6.5497602598,6.5497602598,6.5497602598,6.54976025977,6.54976025977,6.54976025978,6.54976025978,6.54976025977,4.48912014521,5.05754110967,6.54976025987,5.80449075617,6.54976025977,6.54976025977,4.33560429677,5.59797784896,6.95966905499,6.95966905499,6.95966905499,6.95966905499,6.95966905495,6.95966905495,6.95966905498,6.95966905498,6.95966905508,6.95966905508,6.95966905508,6.66328979098,6.95966905488,6.95966905488,6.94125349298,6.95966905498,6.95966905497,6.95966905497,6.95966905538,6.9596690548,6.9596690548,6.95966905499,6.95966905499,6.95966905519,6.73829052349,5.46740731539,6.95966905493,6.95966905493,6.95966905497,6.95966905497,6.95966905497,6.95966905491,6.38340153481,5.9643425561,5.7548171455,5.65955668829,6.95966905499,6.06304098386,6.95966905507,5.13581642397,6.39630369318,6.95966905488,6.42888860518,6.95966905488,6.95966905488,4.96862790128,5.85988338558,6.959669055065,6.959669055095,6.959669055095,6.95966905508,6.44400131598,6.32050093728,4.89069601176,5.60610293386,6.95966905463,6.95966905463,6.95966905506,6.95966905506,6.95966905497,6.95966905497,6.95966905495,6.95966905495,6.95966905506,6.95966905496,6.95966905496,6.95966905503,6.95966905503,3.84979466537
"t65",7.082976980272,6.584179916272,5.58075486125,6.4555884064,7.01126298129,7.7505797421,6.87283238657,5.80579446455,7.38320208415,7.32209123376,8.50019863786,8.36844486206,8.77025411895,7.48363219134,8.77025411879,8.77025411882,8.77025411882,8.77025411882,8.77025411882,8.77025411849,8.77025411879,8.77025411885,6.877213405703,8.770254118863,6.668739401323,6.659738856563,8.697175090963,8.770254119063,8.770254119163,8.770254119113,8.770254119113,8.770254119143,8.770254119143,8.770254119113,8.770254119113,8.770254119063,8.770254118463,8.770254118463,8.77025411905,8.77025411905,8.03235272305,8.21497614955,8.32717033405,8.43272141335,8.11404291645,8.77025411865,8.77025411865,8.77025411865,8.77025411865,8.02838705384,7.08353010815,7.01382651305,8.77025411872,6.46901124472,2.1563669552,2.1563669552,0,1.4006348188,1.4006348188,3.9823988364,3.9823988364,3.9823988364,2.07811714867,6.54976025967,6.54976025977,6.54976025977,6.5497602598,6.5497602598,6.5497602598,6.54976025977,6.54976025977,6.54976025978,6.54976025978,6.54976025977,4.48912014521,5.05754110967,6.54976025987,5.80449075617,6.54976025977,6.54976025977,4.33560429677,5.59797784896,6.95966905499,6.95966905499,6.95966905499,6.95966905499,6.95966905495,6.95966905495,6.95966905498,6.95966905498,6.95966905508,6.95966905508,6.95966905508,6.66328979098,6.95966905488,6.95966905488,6.94125349298,6.95966905498,6.95966905497,6.95966905497,6.95966905538,6.9596690548,6.9596690548,6.95966905499,6.95966905499,6.95966905519,6.73829052349,5.46740731539,6.95966905493,6.95966905493,6.95966905497,6.95966905497,6.95966905497,6.95966905491,6.38340153481,5.9643425561,5.7548171455,5.65955668829,6.95966905499,6.06304098386,6.95966905507,5.13581642397,6.39630369318,6.95966905488,6.42888860518,6.95966905488,6.95966905488,4.96862790128,5.85988338558,6.959669055065,6.959669055095,6.959669055095,6.95966905508,6.44400131598,6.32050093728,4.89069601176,5.60610293386,6.95966905463,6.95966905463,6.95966905506,6.95966905506,6.95966905497,6.95966905497,6.95966905495,6.95966905495,6.95966905506,6.95966905496,6.95966905496,6.95966905503,6.95966905503,3.84979466537
