"","t7","t41","t65","t66","t9","t120","t121","t82","t54","t55","t8","t21","t24","t25","t14","t29","t30","t33","t48","t104","t118","t119","t105","t106","t63","t64","t50","t85","t86","t81","t95","t96","t90","t59","t6","t122","t123","t100","t101","t77","t37","t13","t16","t109","t110","t49","t23","t38","t39","t26","t36","t46","t47","t91","t92","t43","t20","t116","t117","t35","t19","t79","t80","t78","t130","t131","t42","t40","t22","t70","t71","t88","t89","t128","t129","t84","t107","t108","t94","t67","t113","t114","t124","t125","t115","t18","t57","t58","t61","t134","t135","t97","t72","t73","t60","t68","t69","t45","t51","t102","t103","t44","t132","t133","t87","t56","t52","t53","t62","t98","t99","t31","t32","t27","t28","t15","t74","t75","t76","t83","t111","t112","t11","t12","t10","t17","t34","t126","t127","t93","t5","t4","t3","t2","t1"
"t8",2.58164621509,5.42946941629,5.42946941629,5.42946941629,1.1259315742,4.07497761447,4.07497761447,4.0749776145,4.0749776141,4.0749776141,0,4.27213308424,4.27213308374,3.35616158134,2.13698064505,4.27213308415,3.65238809095,4.27213308444,4.2721330841,4.272133084,4.27213308402,4.27213308402,4.272133084,4.272133084,3.9861125147,4.2721330841,3.68508385222,4.2721330841,4.2721330841,4.27213308404,4.27213308406,4.27213308406,4.27213308414,4.27213308404,2.28681449937,4.87104646743,4.87104646743,4.72311625308,4.87104646747,4.68344701977,4.87104646737,2.71918737207,3.25992509598,4.87104646778,4.87104646778,4.87104646778,4.87104646798,4.87104646788,4.01565981618,4.87104646788,4.87104646797,4.41627145737,4.87104646767,4.8710464676,4.8710464676,4.8710464676,3.2164247198,4.87104646763,4.87104646763,4.87104646802,5.32046950632,5.32046950624,5.32046950624,5.087757286764,5.320469506224,5.320469506224,5.32046950632,4.48927576932,4.95703015202,5.32046950625,5.32046950625,5.32046950645,5.32046950645,5.32046950643,5.32046950643,5.32046950639,5.32046950636,5.32046950636,5.32046950639,5.32046950635,5.32046950615,5.32046950615,5.32046950621,5.32046950621,5.32046950625,3.52102763052,5.32046950622,5.32046950622,5.32046950632,5.320469506336,5.320469506336,5.32046950632,5.32046950632,5.32046950632,5.32046950622,5.32046950622,5.32046950622,5.32046950622,5.12474160672,5.32046950642,5.32046950642,4.69148878412,5.32046950664,5.32046950664,5.32046950662,5.32046950662,5.32046950662,5.32046950662,5.32046950652,5.32046950652,5.32046950652,4.46867326383,5.32046950673,5.03357407975,5.32046950675,3.35192841989,5.77546934409,5.77546934414,5.77546934414,5.77546934409,5.77546934409,5.77546934409,3.49270106791,3.12693057441,3.01914292319,5.36646854014,7.25750866979,7.6511353714,7.6511353714,7.65113537139,4.99610488329,3.18882833899,3.25318424129,5.35531602899,4.17823056109
"t21",5.13163240809,7.97945560929,7.97945560929,7.97945560929,3.87307323744,6.82211927771,6.82211927771,6.82211927774,6.82211927734,6.82211927734,4.27213308424,0,3.4216734395,2.5057019371,3.49146836281,5.62662080191,5.00687580871,6.6489615652,6.64896156486,6.64896156476,6.64896156478,6.64896156478,6.64896156476,6.64896156476,6.36294099546,6.64896156486,6.06191233298,6.64896156486,6.64896156486,6.6489615648,6.64896156482,6.64896156482,6.6489615649,6.6489615648,4.83680069237,7.42103266043,7.42103266043,7.27310244608,7.42103266047,7.23343321277,7.42103266037,5.26917356507,5.80991128898,7.42103266078,7.42103266078,7.42103266078,7.42103266098,7.42103266088,6.56564600918,7.42103266088,7.42103266097,6.96625765037,7.42103266067,7.4210326606,7.4210326606,7.4210326606,5.7664109128,7.42103266063,7.42103266063,7.42103266102,7.87045569932,7.87045569924,7.87045569924,7.637743479764,7.870455699224,7.870455699224,7.87045569932,7.03926196232,7.50701634502,7.87045569925,7.87045569925,7.87045569945,7.87045569945,7.87045569943,7.87045569943,7.87045569939,7.87045569936,7.87045569936,7.87045569939,7.87045569935,7.87045569915,7.87045569915,7.87045569921,7.87045569921,7.87045569925,6.07101382352,7.87045569922,7.87045569922,7.87045569932,7.870455699336,7.870455699336,7.87045569932,7.87045569932,7.87045569932,7.87045569922,7.87045569922,7.87045569922,7.87045569922,7.67472779972,7.87045569942,7.87045569942,7.24147497712,7.87045569964,7.87045569964,7.87045569962,7.87045569962,7.87045569962,7.87045569962,7.87045569952,7.87045569952,7.87045569952,7.01865945683,7.87045569973,7.58356027275,7.87045569975,5.90191461289,8.32545553709,8.32545553714,8.32545553714,8.32545553709,8.32545553709,8.32545553709,6.04268726091,5.67691676741,5.56912911619,7.91645473314,9.80749486279,10.2011215644,10.2011215644,10.20112156439,7.54609107629,5.73881453199,5.80317043429,7.90530222199,6.72821675409
"t24",5.13163240759,7.97945560879,7.97945560879,7.97945560879,3.87307323694,6.82211927721,6.82211927721,6.82211927724,6.82211927684,6.82211927684,4.27213308374,3.4216734395,0,2.1788702656,3.49146836231,5.62662080141,5.00687580821,6.6489615647,6.64896156436,6.64896156426,6.64896156428,6.64896156428,6.64896156426,6.64896156426,6.36294099496,6.64896156436,6.06191233248,6.64896156436,6.64896156436,6.6489615643,6.64896156432,6.64896156432,6.6489615644,6.6489615643,4.83680069187,7.42103265993,7.42103265993,7.27310244558,7.42103265997,7.23343321227,7.42103265987,5.26917356457,5.80991128848,7.42103266028,7.42103266028,7.42103266028,7.42103266048,7.42103266038,6.56564600868,7.42103266038,7.42103266047,6.96625764987,7.42103266017,7.4210326601,7.4210326601,7.4210326601,5.7664109123,7.42103266013,7.42103266013,7.42103266052,7.87045569882,7.87045569874,7.87045569874,7.637743479264,7.870455698724,7.870455698724,7.87045569882,7.03926196182,7.50701634452,7.87045569875,7.87045569875,7.87045569895,7.87045569895,7.87045569893,7.87045569893,7.87045569889,7.87045569886,7.87045569886,7.87045569889,7.87045569885,7.87045569865,7.87045569865,7.87045569871,7.87045569871,7.87045569875,6.07101382302,7.87045569872,7.87045569872,7.87045569882,7.870455698836,7.870455698836,7.87045569882,7.87045569882,7.87045569882,7.87045569872,7.87045569872,7.87045569872,7.87045569872,7.67472779922,7.87045569892,7.87045569892,7.24147497662,7.87045569914,7.87045569914,7.87045569912,7.87045569912,7.87045569912,7.87045569912,7.87045569902,7.87045569902,7.87045569902,7.01865945633,7.87045569923,7.58356027225,7.87045569925,5.90191461239,8.32545553659,8.32545553664,8.32545553664,8.32545553659,8.32545553659,8.32545553659,6.04268726041,5.67691676691,5.56912911569,7.91645473264,9.80749486229,10.2011215639,10.2011215639,10.20112156389,7.54609107579,5.73881453149,5.80317043379,7.90530222149,6.72821675359
"t25",4.21566090519,7.06348410639,7.06348410639,7.06348410639,2.95710173454,5.90614777481,5.90614777481,5.90614777484,5.90614777444,5.90614777444,3.35616158134,2.5057019371,2.1788702656,0,2.57549685991,4.71064929901,4.09090430581,5.7329900623,5.73299006196,5.73299006186,5.73299006188,5.73299006188,5.73299006186,5.73299006186,5.44696949256,5.73299006196,5.14594083008,5.73299006196,5.73299006196,5.7329900619,5.73299006192,5.73299006192,5.732990062,5.7329900619,3.92082918947,6.50506115753,6.50506115753,6.35713094318,6.50506115757,6.31746170987,6.50506115747,4.35320206217,4.89393978608,6.50506115788,6.50506115788,6.50506115788,6.50506115808,6.50506115798,5.64967450628,6.50506115798,6.50506115807,6.05028614747,6.50506115777,6.5050611577,6.5050611577,6.5050611577,4.8504394099,6.50506115773,6.50506115773,6.50506115812,6.95448419642,6.95448419634,6.95448419634,6.721771976864,6.954484196324,6.954484196324,6.95448419642,6.12329045942,6.59104484212,6.95448419635,6.95448419635,6.95448419655,6.95448419655,6.95448419653,6.95448419653,6.95448419649,6.95448419646,6.95448419646,6.95448419649,6.95448419645,6.95448419625,6.95448419625,6.95448419631,6.95448419631,6.95448419635,5.15504232062,6.95448419632,6.95448419632,6.95448419642,6.954484196436,6.954484196436,6.95448419642,6.95448419642,6.95448419642,6.95448419632,6.95448419632,6.95448419632,6.95448419632,6.75875629682,6.95448419652,6.95448419652,6.32550347422,6.95448419674,6.95448419674,6.95448419672,6.95448419672,6.95448419672,6.95448419672,6.95448419662,6.95448419662,6.95448419662,6.10268795393,6.95448419683,6.66758876985,6.95448419685,4.98594310999,7.40948403419,7.40948403424,7.40948403424,7.40948403419,7.40948403419,7.40948403419,5.12671575801,4.76094526451,4.65315761329,7.00048323024,8.89152335989,9.2851500615,9.2851500615,9.28515006149,6.63011957339,4.82284302909,4.88719893139,6.98933071909,5.81224525119
"t14",2.9964799689,5.8443031701,5.8443031701,5.8443031701,1.73792079825,4.68696683852,4.68696683852,4.68696683855,4.68696683815,4.68696683815,2.13698064505,3.49146836281,3.49146836231,2.57549685991,0,3.3103438569,2.6905988637,4.51380912601,4.51380912567,4.51380912557,4.51380912559,4.51380912559,4.51380912557,4.51380912557,4.22778855627,4.51380912567,3.92675989379,4.51380912567,4.51380912567,4.51380912561,4.51380912563,4.51380912563,4.51380912571,4.51380912561,2.70164825318,5.28588022124,5.28588022124,5.13795000689,5.28588022128,5.09828077358,5.28588022118,3.13402112588,3.67475884979,5.28588022159,5.28588022159,5.28588022159,5.28588022179,5.28588022169,4.43049356999,5.28588022169,5.28588022178,4.83110521118,5.28588022148,5.28588022141,5.28588022141,5.28588022141,3.63125847361,5.28588022144,5.28588022144,5.28588022183,5.73530326013,5.73530326005,5.73530326005,5.502591040574,5.735303260034,5.735303260034,5.73530326013,4.90410952313,5.37186390583,5.73530326006,5.73530326006,5.73530326026,5.73530326026,5.73530326024,5.73530326024,5.7353032602,5.73530326017,5.73530326017,5.7353032602,5.73530326016,5.73530325996,5.73530325996,5.73530326002,5.73530326002,5.73530326006,3.93586138433,5.73530326003,5.73530326003,5.73530326013,5.735303260146,5.735303260146,5.73530326013,5.73530326013,5.73530326013,5.73530326003,5.73530326003,5.73530326003,5.73530326003,5.53957536053,5.73530326023,5.73530326023,5.10632253793,5.73530326045,5.73530326045,5.73530326043,5.73530326043,5.73530326043,5.73530326043,5.73530326033,5.73530326033,5.73530326033,4.88350701764,5.73530326054,5.44840783356,5.73530326056,3.7667621737,6.1903030979,6.19030309795,6.19030309795,6.1903030979,6.1903030979,6.1903030979,3.90753482172,3.54176432822,3.433976677,5.78130229395,7.6723424236,8.06596912521,8.06596912521,8.0659691252,5.4109386371,3.6036620928,3.6680179951,5.7701497828,4.5930643149
"t29",5.131632408,7.9794556092,7.9794556092,7.9794556092,3.87307323735,6.82211927762,6.82211927762,6.82211927765,6.82211927725,6.82211927725,4.27213308415,5.62662080191,5.62662080141,4.71064929901,3.3103438569,0,1.9611639528,6.64896156511,6.64896156477,6.64896156467,6.64896156469,6.64896156469,6.64896156467,6.64896156467,6.36294099537,6.64896156477,6.06191233289,6.64896156477,6.64896156477,6.64896156471,6.64896156473,6.64896156473,6.64896156481,6.64896156471,4.83680069228,7.42103266034,7.42103266034,7.27310244599,7.42103266038,7.23343321268,7.42103266028,5.26917356498,5.80991128889,7.42103266069,7.42103266069,7.42103266069,7.42103266089,7.42103266079,6.56564600909,7.42103266079,7.42103266088,6.96625765028,7.42103266058,7.42103266051,7.42103266051,7.42103266051,5.76641091271,7.42103266054,7.42103266054,7.42103266093,7.87045569923,7.87045569915,7.87045569915,7.637743479674,7.870455699134,7.870455699134,7.87045569923,7.03926196223,7.50701634493,7.87045569916,7.87045569916,7.87045569936,7.87045569936,7.87045569934,7.87045569934,7.8704556993,7.87045569927,7.87045569927,7.8704556993,7.87045569926,7.87045569906,7.87045569906,7.87045569912,7.87045569912,7.87045569916,6.07101382343,7.87045569913,7.87045569913,7.87045569923,7.870455699246,7.870455699246,7.87045569923,7.87045569923,7.87045569923,7.87045569913,7.87045569913,7.87045569913,7.87045569913,7.67472779963,7.87045569933,7.87045569933,7.24147497703,7.87045569955,7.87045569955,7.87045569953,7.87045569953,7.87045569953,7.87045569953,7.87045569943,7.87045569943,7.87045569943,7.01865945674,7.87045569964,7.58356027266,7.87045569966,5.9019146128,8.325455537,8.32545553705,8.32545553705,8.325455537,8.325455537,8.325455537,6.04268726082,5.67691676732,5.5691291161,7.91645473305,9.8074948627,10.20112156431,10.20112156431,10.2011215643,7.5460910762,5.7388145319,5.8031704342,7.9053022219,6.728216754
"t30",4.5118874148,7.359710616,7.359710616,7.359710616,3.25332824415,6.20237428442,6.20237428442,6.20237428445,6.20237428405,6.20237428405,3.65238809095,5.00687580871,5.00687580821,4.09090430581,2.6905988637,1.9611639528,0,6.02921657191,6.02921657157,6.02921657147,6.02921657149,6.02921657149,6.02921657147,6.02921657147,5.74319600217,6.02921657157,5.44216733969,6.02921657157,6.02921657157,6.02921657151,6.02921657153,6.02921657153,6.02921657161,6.02921657151,4.21705569908,6.80128766714,6.80128766714,6.65335745279,6.80128766718,6.61368821948,6.80128766708,4.64942857178,5.19016629569,6.80128766749,6.80128766749,6.80128766749,6.80128766769,6.80128766759,5.94590101589,6.80128766759,6.80128766768,6.34651265708,6.80128766738,6.80128766731,6.80128766731,6.80128766731,5.14666591951,6.80128766734,6.80128766734,6.80128766773,7.25071070603,7.25071070595,7.25071070595,7.017998486474,7.250710705934,7.250710705934,7.25071070603,6.41951696903,6.88727135173,7.25071070596,7.25071070596,7.25071070616,7.25071070616,7.25071070614,7.25071070614,7.2507107061,7.25071070607,7.25071070607,7.2507107061,7.25071070606,7.25071070586,7.25071070586,7.25071070592,7.25071070592,7.25071070596,5.45126883023,7.25071070593,7.25071070593,7.25071070603,7.250710706046,7.250710706046,7.25071070603,7.25071070603,7.25071070603,7.25071070593,7.25071070593,7.25071070593,7.25071070593,7.05498280643,7.25071070613,7.25071070613,6.62172998383,7.25071070635,7.25071070635,7.25071070633,7.25071070633,7.25071070633,7.25071070633,7.25071070623,7.25071070623,7.25071070623,6.39891446354,7.25071070644,6.96381527946,7.25071070646,5.2821696196,7.7057105438,7.70571054385,7.70571054385,7.7057105438,7.7057105438,7.7057105438,5.42294226762,5.05717177412,4.9493841229,7.29670973985,9.1877498695,9.58137657111,9.58137657111,9.5813765711,6.926346083,5.1190695387,5.183425441,7.2855572287,6.1084717608
"t33",5.13163240829,7.97945560949,7.97945560949,7.97945560949,3.87307323764,6.82211927791,6.82211927791,6.82211927794,6.82211927754,6.82211927754,4.27213308444,6.6489615652,6.6489615647,5.7329900623,4.51380912601,6.64896156511,6.02921657191,0,2.52354714766,2.52354714756,2.52354714758,2.52354714758,2.52354714756,2.52354714756,2.23752657826,2.52354714766,1.93649791578,2.52354714766,2.52354714766,3.037114529,3.03711452902,3.03711452902,3.0371145291,3.037114529,4.83680069257,7.42103266063,7.42103266063,7.27310244628,7.42103266067,7.23343321297,7.42103266057,5.26917356527,5.80991128918,7.42103266098,7.42103266098,7.42103266098,7.42103266118,7.42103266108,6.56564600938,7.42103266108,7.42103266117,6.96625765057,7.42103266087,7.4210326608,7.4210326608,7.4210326608,5.766410913,7.42103266083,7.42103266083,7.42103266122,7.87045569952,7.87045569944,7.87045569944,7.637743479964,7.870455699424,7.870455699424,7.87045569952,7.03926196252,7.50701634522,7.87045569945,7.87045569945,7.87045569965,7.87045569965,7.87045569963,7.87045569963,7.87045569959,7.87045569956,7.87045569956,7.87045569959,7.87045569955,7.87045569935,7.87045569935,7.87045569941,7.87045569941,7.87045569945,6.07101382372,7.87045569942,7.87045569942,7.87045569952,7.870455699536,7.870455699536,7.87045569952,7.87045569952,7.87045569952,7.87045569942,7.87045569942,7.87045569942,7.87045569942,7.67472779992,7.87045569962,7.87045569962,7.24147497732,7.87045569984,7.87045569984,7.87045569982,7.87045569982,7.87045569982,7.87045569982,7.87045569972,7.87045569972,7.87045569972,7.01865945703,7.87045569993,7.58356027295,7.87045569995,5.90191461309,8.32545553729,8.32545553734,8.32545553734,8.32545553729,8.32545553729,8.32545553729,6.04268726111,5.67691676761,5.56912911639,7.91645473334,9.80749486299,10.2011215646,10.2011215646,10.20112156459,7.54609107649,5.73881453219,5.80317043449,7.90530222219,6.72821675429
"t48",5.13163240795,7.97945560915,7.97945560915,7.97945560915,3.8730732373,6.82211927757,6.82211927757,6.8221192776,6.8221192772,6.8221192772,4.2721330841,6.64896156486,6.64896156436,5.73299006196,4.51380912567,6.64896156477,6.02921657157,2.52354714766,0,1.4758128863,1.47581288632,1.47581288632,1.4758128863,1.4758128863,2.1669308396,2.452951409,1.86590217712,2.452951409,2.452951409,3.03711452866,3.03711452868,3.03711452868,3.03711452876,3.03711452866,4.83680069223,7.42103266029,7.42103266029,7.27310244594,7.42103266033,7.23343321263,7.42103266023,5.26917356493,5.80991128884,7.42103266064,7.42103266064,7.42103266064,7.42103266084,7.42103266074,6.56564600904,7.42103266074,7.42103266083,6.96625765023,7.42103266053,7.42103266046,7.42103266046,7.42103266046,5.76641091266,7.42103266049,7.42103266049,7.42103266088,7.87045569918,7.8704556991,7.8704556991,7.637743479624,7.870455699084,7.870455699084,7.87045569918,7.03926196218,7.50701634488,7.87045569911,7.87045569911,7.87045569931,7.87045569931,7.87045569929,7.87045569929,7.87045569925,7.87045569922,7.87045569922,7.87045569925,7.87045569921,7.87045569901,7.87045569901,7.87045569907,7.87045569907,7.87045569911,6.07101382338,7.87045569908,7.87045569908,7.87045569918,7.870455699196,7.870455699196,7.87045569918,7.87045569918,7.87045569918,7.87045569908,7.87045569908,7.87045569908,7.87045569908,7.67472779958,7.87045569928,7.87045569928,7.24147497698,7.8704556995,7.8704556995,7.87045569948,7.87045569948,7.87045569948,7.87045569948,7.87045569938,7.87045569938,7.87045569938,7.01865945669,7.87045569959,7.58356027261,7.87045569961,5.90191461275,8.32545553695,8.325455537,8.325455537,8.32545553695,8.32545553695,8.32545553695,6.04268726077,5.67691676727,5.56912911605,7.916454733,9.80749486265,10.20112156426,10.20112156426,10.20112156425,7.54609107615,5.73881453185,5.80317043415,7.90530222185,6.72821675395
"t104",5.13163240785,7.97945560905,7.97945560905,7.97945560905,3.8730732372,6.82211927747,6.82211927747,6.8221192775,6.8221192771,6.8221192771,4.272133084,6.64896156476,6.64896156426,5.73299006186,4.51380912557,6.64896156467,6.02921657147,2.52354714756,1.4758128863,0,0.38178289502,0.38178289502,0.690173786,0.690173786,2.1669308395,2.4529514089,1.86590217702,2.4529514089,2.4529514089,3.03711452856,3.03711452858,3.03711452858,3.03711452866,3.03711452856,4.83680069213,7.42103266019,7.42103266019,7.27310244584,7.42103266023,7.23343321253,7.42103266013,5.26917356483,5.80991128874,7.42103266054,7.42103266054,7.42103266054,7.42103266074,7.42103266064,6.56564600894,7.42103266064,7.42103266073,6.96625765013,7.42103266043,7.42103266036,7.42103266036,7.42103266036,5.76641091256,7.42103266039,7.42103266039,7.42103266078,7.87045569908,7.870455699,7.870455699,7.637743479524,7.870455698984,7.870455698984,7.87045569908,7.03926196208,7.50701634478,7.87045569901,7.87045569901,7.87045569921,7.87045569921,7.87045569919,7.87045569919,7.87045569915,7.87045569912,7.87045569912,7.87045569915,7.87045569911,7.87045569891,7.87045569891,7.87045569897,7.87045569897,7.87045569901,6.07101382328,7.87045569898,7.87045569898,7.87045569908,7.870455699096,7.870455699096,7.87045569908,7.87045569908,7.87045569908,7.87045569898,7.87045569898,7.87045569898,7.87045569898,7.67472779948,7.87045569918,7.87045569918,7.24147497688,7.8704556994,7.8704556994,7.87045569938,7.87045569938,7.87045569938,7.87045569938,7.87045569928,7.87045569928,7.87045569928,7.01865945659,7.87045569949,7.58356027251,7.87045569951,5.90191461265,8.32545553685,8.3254555369,8.3254555369,8.32545553685,8.32545553685,8.32545553685,6.04268726067,5.67691676717,5.56912911595,7.9164547329,9.80749486255,10.20112156416,10.20112156416,10.20112156415,7.54609107605,5.73881453175,5.80317043405,7.90530222175,6.72821675385
"t118",5.13163240787,7.97945560907,7.97945560907,7.97945560907,3.87307323722,6.82211927749,6.82211927749,6.82211927752,6.82211927712,6.82211927712,4.27213308402,6.64896156478,6.64896156428,5.73299006188,4.51380912559,6.64896156469,6.02921657149,2.52354714758,1.47581288632,0.38178289502,0,0.15378407004,0.69017378602,0.69017378602,2.16693083952,2.45295140892,1.86590217704,2.45295140892,2.45295140892,3.03711452858,3.0371145286,3.0371145286,3.03711452868,3.03711452858,4.83680069215,7.42103266021,7.42103266021,7.27310244586,7.42103266025,7.23343321255,7.42103266015,5.26917356485,5.80991128876,7.42103266056,7.42103266056,7.42103266056,7.42103266076,7.42103266066,6.56564600896,7.42103266066,7.42103266075,6.96625765015,7.42103266045,7.42103266038,7.42103266038,7.42103266038,5.76641091258,7.42103266041,7.42103266041,7.4210326608,7.8704556991,7.87045569902,7.87045569902,7.637743479544,7.870455699004,7.870455699004,7.8704556991,7.0392619621,7.5070163448,7.87045569903,7.87045569903,7.87045569923,7.87045569923,7.87045569921,7.87045569921,7.87045569917,7.87045569914,7.87045569914,7.87045569917,7.87045569913,7.87045569893,7.87045569893,7.87045569899,7.87045569899,7.87045569903,6.0710138233,7.870455699,7.870455699,7.8704556991,7.870455699116,7.870455699116,7.8704556991,7.8704556991,7.8704556991,7.870455699,7.870455699,7.870455699,7.870455699,7.6747277995,7.8704556992,7.8704556992,7.2414749769,7.87045569942,7.87045569942,7.8704556994,7.8704556994,7.8704556994,7.8704556994,7.8704556993,7.8704556993,7.8704556993,7.01865945661,7.87045569951,7.58356027253,7.87045569953,5.90191461267,8.32545553687,8.32545553692,8.32545553692,8.32545553687,8.32545553687,8.32545553687,6.04268726069,5.67691676719,5.56912911597,7.91645473292,9.80749486257,10.20112156418,10.20112156418,10.20112156417,7.54609107607,5.73881453177,5.80317043407,7.90530222177,6.72821675387
"t119",5.13163240787,7.97945560907,7.97945560907,7.97945560907,3.87307323722,6.82211927749,6.82211927749,6.82211927752,6.82211927712,6.82211927712,4.27213308402,6.64896156478,6.64896156428,5.73299006188,4.51380912559,6.64896156469,6.02921657149,2.52354714758,1.47581288632,0.38178289502,0.15378407004,0,0.69017378602,0.69017378602,2.16693083952,2.45295140892,1.86590217704,2.45295140892,2.45295140892,3.03711452858,3.0371145286,3.0371145286,3.03711452868,3.03711452858,4.83680069215,7.42103266021,7.42103266021,7.27310244586,7.42103266025,7.23343321255,7.42103266015,5.26917356485,5.80991128876,7.42103266056,7.42103266056,7.42103266056,7.42103266076,7.42103266066,6.56564600896,7.42103266066,7.42103266075,6.96625765015,7.42103266045,7.42103266038,7.42103266038,7.42103266038,5.76641091258,7.42103266041,7.42103266041,7.4210326608,7.8704556991,7.87045569902,7.87045569902,7.637743479544,7.870455699004,7.870455699004,7.8704556991,7.0392619621,7.5070163448,7.87045569903,7.87045569903,7.87045569923,7.87045569923,7.87045569921,7.87045569921,7.87045569917,7.87045569914,7.87045569914,7.87045569917,7.87045569913,7.87045569893,7.87045569893,7.87045569899,7.87045569899,7.87045569903,6.0710138233,7.870455699,7.870455699,7.8704556991,7.870455699116,7.870455699116,7.8704556991,7.8704556991,7.8704556991,7.870455699,7.870455699,7.870455699,7.870455699,7.6747277995,7.8704556992,7.8704556992,7.2414749769,7.87045569942,7.87045569942,7.8704556994,7.8704556994,7.8704556994,7.8704556994,7.8704556993,7.8704556993,7.8704556993,7.01865945661,7.87045569951,7.58356027253,7.87045569953,5.90191461267,8.32545553687,8.32545553692,8.32545553692,8.32545553687,8.32545553687,8.32545553687,6.04268726069,5.67691676719,5.56912911597,7.91645473292,9.80749486257,10.20112156418,10.20112156418,10.20112156417,7.54609107607,5.73881453177,5.80317043407,7.90530222177,6.72821675387
"t105",5.13163240785,7.97945560905,7.97945560905,7.97945560905,3.8730732372,6.82211927747,6.82211927747,6.8221192775,6.8221192771,6.8221192771,4.272133084,6.64896156476,6.64896156426,5.73299006186,4.51380912557,6.64896156467,6.02921657147,2.52354714756,1.4758128863,0.690173786,0.69017378602,0.69017378602,0,0.3478261802,2.1669308395,2.4529514089,1.86590217702,2.4529514089,2.4529514089,3.03711452856,3.03711452858,3.03711452858,3.03711452866,3.03711452856,4.83680069213,7.42103266019,7.42103266019,7.27310244584,7.42103266023,7.23343321253,7.42103266013,5.26917356483,5.80991128874,7.42103266054,7.42103266054,7.42103266054,7.42103266074,7.42103266064,6.56564600894,7.42103266064,7.42103266073,6.96625765013,7.42103266043,7.42103266036,7.42103266036,7.42103266036,5.76641091256,7.42103266039,7.42103266039,7.42103266078,7.87045569908,7.870455699,7.870455699,7.637743479524,7.870455698984,7.870455698984,7.87045569908,7.03926196208,7.50701634478,7.87045569901,7.87045569901,7.87045569921,7.87045569921,7.87045569919,7.87045569919,7.87045569915,7.87045569912,7.87045569912,7.87045569915,7.87045569911,7.87045569891,7.87045569891,7.87045569897,7.87045569897,7.87045569901,6.07101382328,7.87045569898,7.87045569898,7.87045569908,7.870455699096,7.870455699096,7.87045569908,7.87045569908,7.87045569908,7.87045569898,7.87045569898,7.87045569898,7.87045569898,7.67472779948,7.87045569918,7.87045569918,7.24147497688,7.8704556994,7.8704556994,7.87045569938,7.87045569938,7.87045569938,7.87045569938,7.87045569928,7.87045569928,7.87045569928,7.01865945659,7.87045569949,7.58356027251,7.87045569951,5.90191461265,8.32545553685,8.3254555369,8.3254555369,8.32545553685,8.32545553685,8.32545553685,6.04268726067,5.67691676717,5.56912911595,7.9164547329,9.80749486255,10.20112156416,10.20112156416,10.20112156415,7.54609107605,5.73881453175,5.80317043405,7.90530222175,6.72821675385
"t106",5.13163240785,7.97945560905,7.97945560905,7.97945560905,3.8730732372,6.82211927747,6.82211927747,6.8221192775,6.8221192771,6.8221192771,4.272133084,6.64896156476,6.64896156426,5.73299006186,4.51380912557,6.64896156467,6.02921657147,2.52354714756,1.4758128863,0.690173786,0.69017378602,0.69017378602,0.3478261802,0,2.1669308395,2.4529514089,1.86590217702,2.4529514089,2.4529514089,3.03711452856,3.03711452858,3.03711452858,3.03711452866,3.03711452856,4.83680069213,7.42103266019,7.42103266019,7.27310244584,7.42103266023,7.23343321253,7.42103266013,5.26917356483,5.80991128874,7.42103266054,7.42103266054,7.42103266054,7.42103266074,7.42103266064,6.56564600894,7.42103266064,7.42103266073,6.96625765013,7.42103266043,7.42103266036,7.42103266036,7.42103266036,5.76641091256,7.42103266039,7.42103266039,7.42103266078,7.87045569908,7.870455699,7.870455699,7.637743479524,7.870455698984,7.870455698984,7.87045569908,7.03926196208,7.50701634478,7.87045569901,7.87045569901,7.87045569921,7.87045569921,7.87045569919,7.87045569919,7.87045569915,7.87045569912,7.87045569912,7.87045569915,7.87045569911,7.87045569891,7.87045569891,7.87045569897,7.87045569897,7.87045569901,6.07101382328,7.87045569898,7.87045569898,7.87045569908,7.870455699096,7.870455699096,7.87045569908,7.87045569908,7.87045569908,7.87045569898,7.87045569898,7.87045569898,7.87045569898,7.67472779948,7.87045569918,7.87045569918,7.24147497688,7.8704556994,7.8704556994,7.87045569938,7.87045569938,7.87045569938,7.87045569938,7.87045569928,7.87045569928,7.87045569928,7.01865945659,7.87045569949,7.58356027251,7.87045569951,5.90191461265,8.32545553685,8.3254555369,8.3254555369,8.32545553685,8.32545553685,8.32545553685,6.04268726067,5.67691676717,5.56912911595,7.9164547329,9.80749486255,10.20112156416,10.20112156416,10.20112156415,7.54609107605,5.73881453175,5.80317043405,7.90530222175,6.72821675385
