"","t1","t2","t28","t29","t9","t15","t59","t60","t58","t84","t85","t135","t136","t31","t8","t18","t72","t91","t109","t110","t86","t87","t71","t30","t14","t45","t46","t32","t33","t40","t57","t104","t137","t138","t27","t43","t78","t79","t65","t66","t39","t131","t132","t92","t93","t23","t47","t96","t114","t129","t130","t95","t52","t55","t56","t22","t53","t54","t99","t100","t67","t16","t11","t38","t76","t77","t17","t21","t61","t62","t123","t124","t37","t73","t74","t125","t126","t70","t25","t19","t4","t44","t50","t51","t97","t98","t80","t81","t111","t112","t101","t83","t24","t26","t34","t35","t41","t42","t69","t119","t120","t113","t139","t140","t48","t49","t20","t89","t90","t121","t122","t115","t116","t88","t102","t103","t36","t82","t133","t134","t117","t118","t68","t12","t13","t10","t7","t75","t105","t106","t94","t107","t108","t127","t128","t63","t64","t5","t6","t3"
"t52",5.5490978086,5.3196693882,7.957224430392,7.957224430392,6.426926960092,6.721177807792,7.957224431092,7.957224431092,7.550265005392,7.957224430792,7.896478648692,7.957224430822,7.957224430822,7.957224430792,6.4832430041,7.9572244308,7.9572244307,7.9572244307,7.9572244307,7.9572244307,7.9572244306,7.9572244306,7.9572244307,7.1412802829,6.7304034556,7.8848696779,7.628174686,7.9572244307,7.8317898965,7.7086485678,7.715855616,7.9572244306,7.95722443064,7.95722443064,7.9572244307,7.9572244307,7.9572244307,7.9572244307,7.9572244304,7.9572244304,7.9572244307,7.9572244307,7.9572244307,7.9572244307,7.9572244307,7.4400454681,7.9572244309,7.88509579263,7.95722443089,7.95722443091,7.95722443091,7.915189285,0,0.6990817934,0.6990817934,0.83519565217,5.1099372889,5.5142227828,5.5142227828,5.5142227828,5.5142227828,5.5142227833,6.32933896298,8.13516407288,8.13516407288,7.83132675121,7.33120421118,7.98811875538,8.13516407298,8.13516407298,8.13516407295,8.13516407295,8.12456238228,8.13516407288,8.13516407288,8.13516407282,8.13516407282,8.13516407288,8.13516407248,6.83258272316,5.82153335408,8.13516407272,8.13516407276,8.13516407276,8.13516407277,8.13516407277,8.13516407277,8.13516407277,8.13516407243,8.13516407243,8.13516407247,8.13516407247,8.00012382887,7.39304205386,8.13516407286,7.68295869336,8.13516407279,8.13516407278,8.13516407278,8.13516407282,8.13516407282,8.13516407277,8.13516407282,8.13516407282,8.13516407279,8.13516407279,8.13516407239,8.13516407284,8.13516407284,8.13516407277,8.13516407277,8.09340013243,8.13516407274,8.04601734264,8.1165063144,8.1351640728,8.13516407274,8.13516407285,8.13516407282,8.13516407282,8.13516407285,8.13516407285,7.87590833455,8.13516407302,6.38695679832,7.04915985457,7.29059178747,8.1351640729,8.1351640728,8.1351640728,8.1351640728,8.13516407281,8.13516407281,8.1351640728,8.1351640728,8.13516407287,8.13516407287,5.96874824617,5.81629140414,6.56386981707
"t55",5.9244756368,5.6950472164,8.332602258592,8.332602258592,6.802304788292,7.096555635992,8.332602259292,8.332602259292,7.925642833592,8.332602258992,8.271856476892,8.332602259022,8.332602259022,8.332602258992,6.8586208323,8.332602259,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022588,8.3326022588,8.3326022589,7.5166581111,7.1057812838,8.2602475061,8.0035525142,8.3326022589,8.2071677247,8.084026396,8.0912334442,8.3326022588,8.33260225884,8.33260225884,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022586,8.3326022586,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022589,7.8154232963,8.3326022591,8.26047362083,8.33260225909,8.33260225911,8.33260225911,8.2905671132,0.6990817934,0,1.0291657916,1.21057348037,5.4853151171,5.889600611,5.889600611,5.889600611,5.889600611,5.8896006115,6.70471679118,8.51054190108,8.51054190108,8.20670457941,7.70658203938,8.36349658358,8.51054190118,8.51054190118,8.51054190115,8.51054190115,8.49994021048,8.51054190108,8.51054190108,8.51054190102,8.51054190102,8.51054190108,8.51054190068,7.20796055136,6.19691118228,8.51054190092,8.51054190096,8.51054190096,8.51054190097,8.51054190097,8.51054190097,8.51054190097,8.51054190063,8.51054190063,8.51054190067,8.51054190067,8.37550165707,7.76841988206,8.51054190106,8.05833652156,8.51054190099,8.51054190098,8.51054190098,8.51054190102,8.51054190102,8.51054190097,8.51054190102,8.51054190102,8.51054190099,8.51054190099,8.51054190059,8.51054190104,8.51054190104,8.51054190097,8.51054190097,8.46877796063,8.51054190094,8.42139517084,8.4918841426,8.510541901,8.51054190094,8.51054190105,8.51054190102,8.51054190102,8.51054190105,8.51054190105,8.25128616275,8.51054190122,6.76233462652,7.42453768277,7.66596961567,8.5105419011,8.510541901,8.510541901,8.510541901,8.51054190101,8.51054190101,8.510541901,8.510541901,8.51054190107,8.51054190107,6.34412607437,6.19166923234,6.93924764527
"t56",5.9244756368,5.6950472164,8.332602258592,8.332602258592,6.802304788292,7.096555635992,8.332602259292,8.332602259292,7.925642833592,8.332602258992,8.271856476892,8.332602259022,8.332602259022,8.332602258992,6.8586208323,8.332602259,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022588,8.3326022588,8.3326022589,7.5166581111,7.1057812838,8.2602475061,8.0035525142,8.3326022589,8.2071677247,8.084026396,8.0912334442,8.3326022588,8.33260225884,8.33260225884,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022586,8.3326022586,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022589,7.8154232963,8.3326022591,8.26047362083,8.33260225909,8.33260225911,8.33260225911,8.2905671132,0.6990817934,1.0291657916,0,1.21057348037,5.4853151171,5.889600611,5.889600611,5.889600611,5.889600611,5.8896006115,6.70471679118,8.51054190108,8.51054190108,8.20670457941,7.70658203938,8.36349658358,8.51054190118,8.51054190118,8.51054190115,8.51054190115,8.49994021048,8.51054190108,8.51054190108,8.51054190102,8.51054190102,8.51054190108,8.51054190068,7.20796055136,6.19691118228,8.51054190092,8.51054190096,8.51054190096,8.51054190097,8.51054190097,8.51054190097,8.51054190097,8.51054190063,8.51054190063,8.51054190067,8.51054190067,8.37550165707,7.76841988206,8.51054190106,8.05833652156,8.51054190099,8.51054190098,8.51054190098,8.51054190102,8.51054190102,8.51054190097,8.51054190102,8.51054190102,8.51054190099,8.51054190099,8.51054190059,8.51054190104,8.51054190104,8.51054190097,8.51054190097,8.46877796063,8.51054190094,8.42139517084,8.4918841426,8.510541901,8.51054190094,8.51054190105,8.51054190102,8.51054190102,8.51054190105,8.51054190105,8.25128616275,8.51054190122,6.76233462652,7.42453768277,7.66596961567,8.5105419011,8.510541901,8.510541901,8.510541901,8.51054190101,8.51054190101,8.510541901,8.510541901,8.51054190107,8.51054190107,6.34412607437,6.19166923234,6.93924764527
"t22",4.74653607217,4.51710765177,7.154662693962,7.154662693962,5.624365223662,5.918616071362,7.154662694662,7.154662694662,6.747703268962,7.154662694362,7.093916912262,7.154662694392,7.154662694392,7.154662694362,5.68068126767,7.15466269437,7.15466269427,7.15466269427,7.15466269427,7.15466269427,7.15466269417,7.15466269417,7.15466269427,6.33871854647,5.92784171917,7.08230794147,6.82561294957,7.15466269427,7.02922816007,6.90608683137,6.91329387957,7.15466269417,7.15466269421,7.15466269421,7.15466269427,7.15466269427,7.15466269427,7.15466269427,7.15466269397,7.15466269397,7.15466269427,7.15466269427,7.15466269427,7.15466269427,7.15466269427,6.63748373167,7.15466269447,7.0825340562,7.15466269446,7.15466269448,7.15466269448,7.11262754857,0.83519565217,1.21057348037,1.21057348037,0,4.30737555247,4.71166104637,4.71166104637,4.71166104637,4.71166104637,4.71166104687,5.52677722655,7.33260233645,7.33260233645,7.02876501478,6.52864247475,7.18555701895,7.33260233655,7.33260233655,7.33260233652,7.33260233652,7.32200064585,7.33260233645,7.33260233645,7.33260233639,7.33260233639,7.33260233645,7.33260233605,6.03002098673,5.01897161765,7.33260233629,7.33260233633,7.33260233633,7.33260233634,7.33260233634,7.33260233634,7.33260233634,7.332602336,7.332602336,7.33260233604,7.33260233604,7.19756209244,6.59048031743,7.33260233643,6.88039695693,7.33260233636,7.33260233635,7.33260233635,7.33260233639,7.33260233639,7.33260233634,7.33260233639,7.33260233639,7.33260233636,7.33260233636,7.33260233596,7.33260233641,7.33260233641,7.33260233634,7.33260233634,7.290838396,7.33260233631,7.24345560621,7.31394457797,7.33260233637,7.33260233631,7.33260233642,7.33260233639,7.33260233639,7.33260233642,7.33260233642,7.07334659812,7.33260233659,5.58439506189,6.24659811814,6.48803005104,7.33260233647,7.33260233637,7.33260233637,7.33260233637,7.33260233638,7.33260233638,7.33260233637,7.33260233637,7.33260233644,7.33260233644,5.16618650974,5.01372966771,5.76130808064
"t53",5.5201901429,5.2907617225,7.928316764692,7.928316764692,6.398019294392,6.692270142092,7.928316765392,7.928316765392,7.521357339692,7.928316765092,7.867570982992,7.928316765122,7.928316765122,7.928316765092,6.4543353384,7.9283167651,7.928316765,7.928316765,7.928316765,7.928316765,7.9283167649,7.9283167649,7.928316765,7.1123726172,6.7014957899,7.8559620122,7.5992670203,7.928316765,7.8028822308,7.6797409021,7.6869479503,7.9283167649,7.92831676494,7.92831676494,7.928316765,7.928316765,7.928316765,7.928316765,7.9283167647,7.9283167647,7.928316765,7.928316765,7.928316765,7.928316765,7.928316765,7.4111378024,7.9283167652,7.85618812693,7.92831676519,7.92831676521,7.92831676521,7.8862816193,5.1099372889,5.4853151171,5.4853151171,4.30737555247,0,0.6659947403,1.6644726985,1.6644726985,1.6644726985,2.4903466796,6.30043129728,8.10625640718,8.10625640718,7.80241908551,7.30229654548,7.95921108968,8.10625640728,8.10625640728,8.10625640725,8.10625640725,8.09565471658,8.10625640718,8.10625640718,8.10625640712,8.10625640712,8.10625640718,8.10625640678,6.80367505746,5.79262568838,8.10625640702,8.10625640706,8.10625640706,8.10625640707,8.10625640707,8.10625640707,8.10625640707,8.10625640673,8.10625640673,8.10625640677,8.10625640677,7.97121616317,7.36413438816,8.10625640716,7.65405102766,8.10625640709,8.10625640708,8.10625640708,8.10625640712,8.10625640712,8.10625640707,8.10625640712,8.10625640712,8.10625640709,8.10625640709,8.10625640669,8.10625640714,8.10625640714,8.10625640707,8.10625640707,8.06449246673,8.10625640704,8.01710967694,8.0875986487,8.1062564071,8.10625640704,8.10625640715,8.10625640712,8.10625640712,8.10625640715,8.10625640715,7.84700066885,8.10625640732,6.35804913262,7.02025218887,7.26168412177,8.1062564072,8.1062564071,8.1062564071,8.1062564071,8.10625640711,8.10625640711,8.1062564071,8.1062564071,8.10625640717,8.10625640717,5.93984058047,5.78738373844,6.53496215137
"t54",5.9244756368,5.6950472164,8.332602258592,8.332602258592,6.802304788292,7.096555635992,8.332602259292,8.332602259292,7.925642833592,8.332602258992,8.271856476892,8.332602259022,8.332602259022,8.332602258992,6.8586208323,8.332602259,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022588,8.3326022588,8.3326022589,7.5166581111,7.1057812838,8.2602475061,8.0035525142,8.3326022589,8.2071677247,8.084026396,8.0912334442,8.3326022588,8.33260225884,8.33260225884,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022586,8.3326022586,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022589,7.8154232963,8.3326022591,8.26047362083,8.33260225909,8.33260225911,8.33260225911,8.2905671132,5.5142227828,5.889600611,5.889600611,4.71166104637,0.6659947403,0,2.0687581924,2.0687581924,2.0687581924,2.8946321735,6.70471679118,8.51054190108,8.51054190108,8.20670457941,7.70658203938,8.36349658358,8.51054190118,8.51054190118,8.51054190115,8.51054190115,8.49994021048,8.51054190108,8.51054190108,8.51054190102,8.51054190102,8.51054190108,8.51054190068,7.20796055136,6.19691118228,8.51054190092,8.51054190096,8.51054190096,8.51054190097,8.51054190097,8.51054190097,8.51054190097,8.51054190063,8.51054190063,8.51054190067,8.51054190067,8.37550165707,7.76841988206,8.51054190106,8.05833652156,8.51054190099,8.51054190098,8.51054190098,8.51054190102,8.51054190102,8.51054190097,8.51054190102,8.51054190102,8.51054190099,8.51054190099,8.51054190059,8.51054190104,8.51054190104,8.51054190097,8.51054190097,8.46877796063,8.51054190094,8.42139517084,8.4918841426,8.510541901,8.51054190094,8.51054190105,8.51054190102,8.51054190102,8.51054190105,8.51054190105,8.25128616275,8.51054190122,6.76233462652,7.42453768277,7.66596961567,8.5105419011,8.510541901,8.510541901,8.510541901,8.51054190101,8.51054190101,8.510541901,8.510541901,8.51054190107,8.51054190107,6.34412607437,6.19166923234,6.93924764527
"t99",5.9244756368,5.6950472164,8.332602258592,8.332602258592,6.802304788292,7.096555635992,8.332602259292,8.332602259292,7.925642833592,8.332602258992,8.271856476892,8.332602259022,8.332602259022,8.332602258992,6.8586208323,8.332602259,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022588,8.3326022588,8.3326022589,7.5166581111,7.1057812838,8.2602475061,8.0035525142,8.3326022589,8.2071677247,8.084026396,8.0912334442,8.3326022588,8.33260225884,8.33260225884,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022586,8.3326022586,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022589,7.8154232963,8.3326022591,8.26047362083,8.33260225909,8.33260225911,8.33260225911,8.2905671132,5.5142227828,5.889600611,5.889600611,4.71166104637,1.6644726985,2.0687581924,0,0.3919497294,0.9314462602,2.8946321735,6.70471679118,8.51054190108,8.51054190108,8.20670457941,7.70658203938,8.36349658358,8.51054190118,8.51054190118,8.51054190115,8.51054190115,8.49994021048,8.51054190108,8.51054190108,8.51054190102,8.51054190102,8.51054190108,8.51054190068,7.20796055136,6.19691118228,8.51054190092,8.51054190096,8.51054190096,8.51054190097,8.51054190097,8.51054190097,8.51054190097,8.51054190063,8.51054190063,8.51054190067,8.51054190067,8.37550165707,7.76841988206,8.51054190106,8.05833652156,8.51054190099,8.51054190098,8.51054190098,8.51054190102,8.51054190102,8.51054190097,8.51054190102,8.51054190102,8.51054190099,8.51054190099,8.51054190059,8.51054190104,8.51054190104,8.51054190097,8.51054190097,8.46877796063,8.51054190094,8.42139517084,8.4918841426,8.510541901,8.51054190094,8.51054190105,8.51054190102,8.51054190102,8.51054190105,8.51054190105,8.25128616275,8.51054190122,6.76233462652,7.42453768277,7.66596961567,8.5105419011,8.510541901,8.510541901,8.510541901,8.51054190101,8.51054190101,8.510541901,8.510541901,8.51054190107,8.51054190107,6.34412607437,6.19166923234,6.93924764527
"t100",5.9244756368,5.6950472164,8.332602258592,8.332602258592,6.802304788292,7.096555635992,8.332602259292,8.332602259292,7.925642833592,8.332602258992,8.271856476892,8.332602259022,8.332602259022,8.332602258992,6.8586208323,8.332602259,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022588,8.3326022588,8.3326022589,7.5166581111,7.1057812838,8.2602475061,8.0035525142,8.3326022589,8.2071677247,8.084026396,8.0912334442,8.3326022588,8.33260225884,8.33260225884,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022586,8.3326022586,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022589,7.8154232963,8.3326022591,8.26047362083,8.33260225909,8.33260225911,8.33260225911,8.2905671132,5.5142227828,5.889600611,5.889600611,4.71166104637,1.6644726985,2.0687581924,0.3919497294,0,0.9314462602,2.8946321735,6.70471679118,8.51054190108,8.51054190108,8.20670457941,7.70658203938,8.36349658358,8.51054190118,8.51054190118,8.51054190115,8.51054190115,8.49994021048,8.51054190108,8.51054190108,8.51054190102,8.51054190102,8.51054190108,8.51054190068,7.20796055136,6.19691118228,8.51054190092,8.51054190096,8.51054190096,8.51054190097,8.51054190097,8.51054190097,8.51054190097,8.51054190063,8.51054190063,8.51054190067,8.51054190067,8.37550165707,7.76841988206,8.51054190106,8.05833652156,8.51054190099,8.51054190098,8.51054190098,8.51054190102,8.51054190102,8.51054190097,8.51054190102,8.51054190102,8.51054190099,8.51054190099,8.51054190059,8.51054190104,8.51054190104,8.51054190097,8.51054190097,8.46877796063,8.51054190094,8.42139517084,8.4918841426,8.510541901,8.51054190094,8.51054190105,8.51054190102,8.51054190102,8.51054190105,8.51054190105,8.25128616275,8.51054190122,6.76233462652,7.42453768277,7.66596961567,8.5105419011,8.510541901,8.510541901,8.510541901,8.51054190101,8.51054190101,8.510541901,8.510541901,8.51054190107,8.51054190107,6.34412607437,6.19166923234,6.93924764527
"t67",5.9244756368,5.6950472164,8.332602258592,8.332602258592,6.802304788292,7.096555635992,8.332602259292,8.332602259292,7.925642833592,8.332602258992,8.271856476892,8.332602259022,8.332602259022,8.332602258992,6.8586208323,8.332602259,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022588,8.3326022588,8.3326022589,7.5166581111,7.1057812838,8.2602475061,8.0035525142,8.3326022589,8.2071677247,8.084026396,8.0912334442,8.3326022588,8.33260225884,8.33260225884,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022586,8.3326022586,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022589,7.8154232963,8.3326022591,8.26047362083,8.33260225909,8.33260225911,8.33260225911,8.2905671132,5.5142227828,5.889600611,5.889600611,4.71166104637,1.6644726985,2.0687581924,0.9314462602,0.9314462602,0,2.8946321735,6.70471679118,8.51054190108,8.51054190108,8.20670457941,7.70658203938,8.36349658358,8.51054190118,8.51054190118,8.51054190115,8.51054190115,8.49994021048,8.51054190108,8.51054190108,8.51054190102,8.51054190102,8.51054190108,8.51054190068,7.20796055136,6.19691118228,8.51054190092,8.51054190096,8.51054190096,8.51054190097,8.51054190097,8.51054190097,8.51054190097,8.51054190063,8.51054190063,8.51054190067,8.51054190067,8.37550165707,7.76841988206,8.51054190106,8.05833652156,8.51054190099,8.51054190098,8.51054190098,8.51054190102,8.51054190102,8.51054190097,8.51054190102,8.51054190102,8.51054190099,8.51054190099,8.51054190059,8.51054190104,8.51054190104,8.51054190097,8.51054190097,8.46877796063,8.51054190094,8.42139517084,8.4918841426,8.510541901,8.51054190094,8.51054190105,8.51054190102,8.51054190102,8.51054190105,8.51054190105,8.25128616275,8.51054190122,6.76233462652,7.42453768277,7.66596961567,8.5105419011,8.510541901,8.510541901,8.510541901,8.51054190101,8.51054190101,8.510541901,8.510541901,8.51054190107,8.51054190107,6.34412607437,6.19166923234,6.93924764527
"t16",5.9244756373,5.6950472169,8.332602259092,8.332602259092,6.802304788792,7.096555636492,8.332602259792,8.332602259792,7.925642834092,8.332602259492,8.271856477392,8.332602259522,8.332602259522,8.332602259492,6.8586208328,8.3326022595,8.3326022594,8.3326022594,8.3326022594,8.3326022594,8.3326022593,8.3326022593,8.3326022594,7.5166581116,7.1057812843,8.2602475066,8.0035525147,8.3326022594,8.2071677252,8.0840263965,8.0912334447,8.3326022593,8.33260225934,8.33260225934,8.3326022594,8.3326022594,8.3326022594,8.3326022594,8.3326022591,8.3326022591,8.3326022594,8.3326022594,8.3326022594,8.3326022594,8.3326022594,7.8154232968,8.3326022596,8.26047362133,8.33260225959,8.33260225961,8.33260225961,8.2905671137,5.5142227833,5.8896006115,5.8896006115,4.71166104687,2.4903466796,2.8946321735,2.8946321735,2.8946321735,2.8946321735,0,6.70471679168,8.51054190158,8.51054190158,8.20670457991,7.70658203988,8.36349658408,8.51054190168,8.51054190168,8.51054190165,8.51054190165,8.49994021098,8.51054190158,8.51054190158,8.51054190152,8.51054190152,8.51054190158,8.51054190118,7.20796055186,6.19691118278,8.51054190142,8.51054190146,8.51054190146,8.51054190147,8.51054190147,8.51054190147,8.51054190147,8.51054190113,8.51054190113,8.51054190117,8.51054190117,8.37550165757,7.76841988256,8.51054190156,8.05833652206,8.51054190149,8.51054190148,8.51054190148,8.51054190152,8.51054190152,8.51054190147,8.51054190152,8.51054190152,8.51054190149,8.51054190149,8.51054190109,8.51054190154,8.51054190154,8.51054190147,8.51054190147,8.46877796113,8.51054190144,8.42139517134,8.4918841431,8.5105419015,8.51054190144,8.51054190155,8.51054190152,8.51054190152,8.51054190155,8.51054190155,8.25128616325,8.51054190172,6.76233462702,7.42453768327,7.66596961617,8.5105419016,8.5105419015,8.5105419015,8.5105419015,8.51054190151,8.51054190151,8.5105419015,8.5105419015,8.51054190157,8.51054190157,6.34412607487,6.19166923284,6.93924764577
"t11",4.29659016898,4.06716174858,6.704716790772,6.704716790772,5.174419320472,5.468670168172,6.704716791472,6.704716791472,6.297757365772,6.704716791172,6.643971009072,6.704716791202,6.704716791202,6.704716791172,5.23073536448,6.70471679118,6.70471679108,6.70471679108,6.70471679108,6.70471679108,6.70471679098,6.70471679098,6.70471679108,5.88877264328,5.47789581598,6.63236203828,6.37566704638,6.70471679108,6.57928225688,6.45614092818,6.46334797638,6.70471679098,6.70471679102,6.70471679102,6.70471679108,6.70471679108,6.70471679108,6.70471679108,6.70471679078,6.70471679078,6.70471679108,6.70471679108,6.70471679108,6.70471679108,6.70471679108,6.18753782848,6.70471679128,6.63258815301,6.70471679127,6.70471679129,6.70471679129,6.66268164538,6.32933896298,6.70471679118,6.70471679118,5.52677722655,6.30043129728,6.70471679118,6.70471679118,6.70471679118,6.70471679118,6.70471679168,0,2.4610175107,2.4610175107,2.15718018903,1.657057649,2.3139721932,2.4610175108,2.4610175108,2.46101751077,2.46101751077,2.8404046625,2.8510063531,2.8510063531,2.85100635304,2.85100635304,2.8510063531,2.8510063527,1.54842500338,1.7339188747,4.09686069896,4.096860699,4.096860699,4.09686069901,4.09686069901,4.09686069901,4.09686069901,4.09686069867,4.09686069867,4.09686069871,4.09686069871,3.96182045511,3.3547386801,4.0968606991,3.6446553196,4.09686069903,4.09686069902,4.09686069902,4.09686069906,4.09686069906,4.09686069901,4.09686069906,4.09686069906,4.09686069903,4.09686069903,4.09686069863,4.30063517448,4.30063517448,4.30063517441,4.30063517441,4.25887123407,4.30063517438,4.21148844428,4.28197741604,4.30063517444,4.30063517438,4.30063517449,4.30063517446,4.30063517446,4.30063517449,4.30063517449,4.04137943619,4.30063517466,2.55242789996,3.21463095621,3.45606288911,4.30063517454,4.30063517444,4.30063517444,4.30063517444,4.30063517445,4.30063517445,4.30063517444,4.30063517444,4.30063517451,4.30063517451,3.44216746161,3.28971061958,4.03728903251
