"","t2","t10","t11","t109","t134","t135","t92","t7","t3","t136","t137","t111","t32","t20","t5","t25","t53","t90","t91","t9","t23","t54","t55","t52","t93","t94","t38","t31","t59","t112","t113","t95","t126","t127","t68","t45","t46","t48","t77","t78","t19","t82","t83","t56","t86","t87","t88","t79","t80","t36","t118","t119","t69","t99","t100","t47","t15","t114","t115","t41","t42","t138","t139","t21","t22","t74","t101","t102","t66","t107","t108","t70","t71","t58","t43","t44","t61","t62","t63","t120","t121","t76","t33","t50","t81","t122","t123","t124","t125","t51","t35","t8","t16","t84","t85","t67","t72","t73","t110","t128","t129","t57","t34","t13","t6","t27","t130","t131","t60","t37","t12","t39","t40","t29","t30","t28","t24","t14","t4","t89","t103","t104","t96","t132","t133","t97","t98","t49","t17","t18","t116","t117","t75","t64","t65","t26","t105","t106","t1"
"t69",5.32215131351,7.118725330953,7.33049392414,9.06679618421,9.06679618415,9.06679618415,8.85824039127,7.60789397541,4.76954093591,7.2840753809475,7.2840753809475,7.28407538101,7.28407538051,6.41991895601,5.21270484901,6.68170136211,6.23937240391,6.45738194621,6.68170136201,4.24797272861,5.15198967981,5.151989679821,5.151989679821,5.15198967991,5.15198967981,5.15198967981,4.47930138681,4.76376821121,5.15198967971,5.15198967968,5.15198967968,5.15198967968,5.15198967962,5.15198967962,4.83171665621,5.15198967981,5.15198967981,5.15198967981,5.15198967981,5.15198967981,5.15198968011,2.46520837981,2.065730525879,2.46520837981,2.46520837981,2.46520837984065,2.46520837984065,2.46520837981,2.46520837981,2.0457424322,0.9173248764,0.9173248764,0,2.22601333741,2.22601333741,2.17027124221,3.43495632421,3.73841198491,3.73841198491,4.23197202141,4.30897067911,4.3089706787647,4.3089706787647,6.67938796634,7.91647700094,7.91647700115,7.91647700105,7.91647700105,7.91647700114,7.82927208837,7.91647700108,7.91647700118,7.49206914176,7.91647700118,7.76174251851,7.91647700111,7.91647700116,7.91647700116,7.63536556706,7.91647700106,7.91647700106,7.77379011786,7.69044196466,7.916477001134,7.533774769024,7.916477001074,7.9164770011096,7.9164770010696,7.9164770010696,7.916477001074,7.799831515934,6.40810893656,6.47619133204,7.91647700114,7.91647700114,7.91647700112,7.91647700109,7.91647700109,7.91647700114,7.91647700112,7.91647700112,7.91647700114,7.91647700124,6.57117298774,5.43224889231,7.26629667081,7.91647700104,7.91647700104,7.91647700101,7.91647700141,6.21883306314,7.57602662794,7.91647700104,7.91647700067,7.91647700067,7.91647700096,7.91647700074,7.91647700154,4.83155081091,8.082907055151,8.082907055151,8.082907055151,8.082907055151,8.082907055191,8.082907055191,8.082907054851,8.082907054851,8.082907054851,8.08290705491,8.08290705485,8.08290705511,8.08290705511,7.71666142561,8.0436238839259,8.0829070551259,8.06170995472,8.08290705512,8.08290705512,5.11601465309
"t99",5.3221513135,7.118725330943,7.33049392413,9.0667961842,9.06679618414,9.06679618414,8.85824039126,7.6078939754,4.7695409359,7.2840753809375,7.2840753809375,7.284075381,7.2840753805,6.419918956,5.212704849,6.6817013621,6.2393724039,6.4573819462,6.681701362,4.2479727286,5.1519896798,5.151989679811,5.151989679811,5.1519896799,5.1519896798,5.1519896798,4.4793013868,4.7637682112,5.1519896797,5.15198967967,5.15198967967,5.15198967967,5.15198967961,5.15198967961,4.8317166562,5.1519896798,5.1519896798,5.1519896798,5.1519896798,5.1519896798,5.1519896801,2.4652083798,2.065730525869,2.4652083798,2.4652083798,2.46520837983064,2.46520837983064,2.4652083798,2.4652083798,2.10236952861,2.22601333741,2.22601333741,2.22601333741,0,0.4491620404,1.6486497814,3.4349563242,3.7384119849,3.7384119849,4.2319720214,4.3089706791,4.3089706787547,4.3089706787547,6.67938796633,7.91647700093,7.91647700114,7.91647700104,7.91647700104,7.91647700113,7.82927208836,7.91647700107,7.91647700117,7.49206914175,7.91647700117,7.7617425185,7.9164770011,7.91647700115,7.91647700115,7.63536556705,7.91647700105,7.91647700105,7.77379011785,7.69044196465,7.916477001124,7.533774769014,7.916477001064,7.9164770010996,7.9164770010596,7.9164770010596,7.916477001064,7.799831515924,6.40810893655,6.47619133203,7.91647700113,7.91647700113,7.91647700111,7.91647700108,7.91647700108,7.91647700113,7.91647700111,7.91647700111,7.91647700113,7.91647700123,6.57117298773,5.4322488923,7.2662966708,7.91647700103,7.91647700103,7.916477001,7.9164770014,6.21883306313,7.57602662793,7.91647700103,7.91647700066,7.91647700066,7.91647700095,7.91647700073,7.91647700153,4.8315508109,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055181,8.082907055181,8.082907054841,8.082907054841,8.082907054841,8.0829070549,8.08290705484,8.0829070551,8.0829070551,7.7166614256,8.0436238839159,8.0829070551159,8.06170995471,8.08290705511,8.08290705511,5.11601465308
"t100",5.3221513135,7.118725330943,7.33049392413,9.0667961842,9.06679618414,9.06679618414,8.85824039126,7.6078939754,4.7695409359,7.2840753809375,7.2840753809375,7.284075381,7.2840753805,6.419918956,5.212704849,6.6817013621,6.2393724039,6.4573819462,6.681701362,4.2479727286,5.1519896798,5.151989679811,5.151989679811,5.1519896799,5.1519896798,5.1519896798,4.4793013868,4.7637682112,5.1519896797,5.15198967967,5.15198967967,5.15198967967,5.15198967961,5.15198967961,4.8317166562,5.1519896798,5.1519896798,5.1519896798,5.1519896798,5.1519896798,5.1519896801,2.4652083798,2.065730525869,2.4652083798,2.4652083798,2.46520837983064,2.46520837983064,2.4652083798,2.4652083798,2.10236952861,2.22601333741,2.22601333741,2.22601333741,0.4491620404,0,1.6486497814,3.4349563242,3.7384119849,3.7384119849,4.2319720214,4.3089706791,4.3089706787547,4.3089706787547,6.67938796633,7.91647700093,7.91647700114,7.91647700104,7.91647700104,7.91647700113,7.82927208836,7.91647700107,7.91647700117,7.49206914175,7.91647700117,7.7617425185,7.9164770011,7.91647700115,7.91647700115,7.63536556705,7.91647700105,7.91647700105,7.77379011785,7.69044196465,7.916477001124,7.533774769014,7.916477001064,7.9164770010996,7.9164770010596,7.9164770010596,7.916477001064,7.799831515924,6.40810893655,6.47619133203,7.91647700113,7.91647700113,7.91647700111,7.91647700108,7.91647700108,7.91647700113,7.91647700111,7.91647700111,7.91647700113,7.91647700123,6.57117298773,5.4322488923,7.2662966708,7.91647700103,7.91647700103,7.916477001,7.9164770014,6.21883306313,7.57602662793,7.91647700103,7.91647700066,7.91647700066,7.91647700095,7.91647700073,7.91647700153,4.8315508109,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055181,8.082907055181,8.082907054841,8.082907054841,8.082907054841,8.0829070549,8.08290705484,8.0829070551,8.0829070551,7.7166614256,8.0436238839159,8.0829070551159,8.06170995471,8.08290705511,8.08290705511,5.11601465308
"t47",5.2664092183,7.062983235743,7.27475182893,9.011054089,9.01105408894,9.01105408894,8.80249829606,7.5521518802,4.7137988407,7.2283332857375,7.2283332857375,7.2283332858,7.2283332853,6.3641768608,5.1569627538,6.6259592669,6.1836303087,6.401639851,6.6259592668,4.1922306334,5.0962475846,5.096247584611,5.096247584611,5.0962475847,5.0962475846,5.0962475846,4.4235592916,4.708026116,5.0962475845,5.09624758447,5.09624758447,5.09624758447,5.09624758441,5.09624758441,4.775974561,5.0962475846,5.0962475846,5.0962475846,5.0962475846,5.0962475846,5.0962475849,2.4094662846,2.009988430669,2.4094662846,2.4094662846,2.40946628463064,2.40946628463064,2.4094662846,2.4094662846,2.04662743341,2.17027124221,2.17027124221,2.17027124221,1.6486497814,1.6486497814,0,3.379214229,3.6826698897,3.6826698897,4.1762299262,4.2532285839,4.2532285835547,4.2532285835547,6.62364587113,7.86073490573,7.86073490594,7.86073490584,7.86073490584,7.86073490593,7.77352999316,7.86073490587,7.86073490597,7.43632704655,7.86073490597,7.7060004233,7.8607349059,7.86073490595,7.86073490595,7.57962347185,7.86073490585,7.86073490585,7.71804802265,7.63469986945,7.860734905924,7.478032673814,7.860734905864,7.8607349058996,7.8607349058596,7.8607349058596,7.860734905864,7.744089420724,6.35236684135,6.42044923683,7.86073490593,7.86073490593,7.86073490591,7.86073490588,7.86073490588,7.86073490593,7.86073490591,7.86073490591,7.86073490593,7.86073490603,6.51543089253,5.3765067971,7.2105545756,7.86073490583,7.86073490583,7.8607349058,7.8607349062,6.16309096793,7.52028453273,7.86073490583,7.86073490546,7.86073490546,7.86073490575,7.86073490553,7.86073490633,4.7758087157,8.027164959941,8.027164959941,8.027164959941,8.027164959941,8.027164959981,8.027164959981,8.027164959641,8.027164959641,8.027164959641,8.0271649597,8.02716495964,8.0271649599,8.0271649599,7.6609193304,7.9878817887159,8.0271649599159,8.00596785951,8.02716495991,8.02716495991,5.06027255788
"t15",5.3221513133,7.118725330743,7.33049392393,9.066796184,9.06679618394,9.06679618394,8.85824039106,7.6078939752,4.7695409357,7.2840753807375,7.2840753807375,7.2840753808,7.2840753803,6.4199189558,5.2127048488,6.6817013619,6.2393724037,6.457381946,6.6817013618,4.2479727284,5.1519896796,5.151989679611,5.151989679611,5.1519896797,5.1519896796,5.1519896796,4.4793013866,4.763768211,5.1519896795,5.15198967947,5.15198967947,5.15198967947,5.15198967941,5.15198967941,4.831716656,5.1519896796,5.1519896796,5.1519896796,5.1519896796,5.1519896796,5.1519896799,3.4349563242,3.035478470269,3.4349563242,3.4349563242,3.43495632423065,3.43495632423065,3.4349563242,3.4349563242,3.31131251541,3.43495632421,3.43495632421,3.43495632421,3.4349563242,3.4349563242,3.379214229,0,3.7384119847,3.7384119847,4.2319720212,4.3089706789,4.3089706785547,4.3089706785547,6.67938796613,7.91647700073,7.91647700094,7.91647700084,7.91647700084,7.91647700093,7.82927208816,7.91647700087,7.91647700097,7.49206914155,7.91647700097,7.7617425183,7.9164770009,7.91647700095,7.91647700095,7.63536556685,7.91647700085,7.91647700085,7.77379011765,7.69044196445,7.916477000924,7.533774768814,7.916477000864,7.9164770008996,7.9164770008596,7.9164770008596,7.916477000864,7.799831515724,6.40810893635,6.47619133183,7.91647700093,7.91647700093,7.91647700091,7.91647700088,7.91647700088,7.91647700093,7.91647700091,7.91647700091,7.91647700093,7.91647700103,6.57117298753,5.4322488921,7.2662966706,7.91647700083,7.91647700083,7.9164770008,7.9164770012,6.21883306293,7.57602662773,7.91647700083,7.91647700046,7.91647700046,7.91647700075,7.91647700053,7.91647700133,4.8315508107,8.082907054941,8.082907054941,8.082907054941,8.082907054941,8.082907054981,8.082907054981,8.082907054641,8.082907054641,8.082907054641,8.0829070547,8.08290705464,8.0829070549,8.0829070549,7.7166614254,8.0436238837159,8.0829070549159,8.06170995451,8.08290705491,8.08290705491,5.11601465288
"t114",5.3221513132,7.118725330643,7.33049392383,9.0667961839,9.06679618384,9.06679618384,8.85824039096,7.6078939751,4.7695409356,7.2840753806375,7.2840753806375,7.2840753807,7.2840753802,6.4199189557,5.2127048487,6.6817013618,6.2393724036,6.4573819459,6.6817013617,4.2479727283,5.1519896795,5.151989679511,5.151989679511,5.1519896796,5.1519896795,5.1519896795,4.4793013865,4.7637682109,5.1519896794,5.15198967937,5.15198967937,5.15198967937,5.15198967931,5.15198967931,4.8317166559,5.1519896795,5.1519896795,5.1519896795,5.1519896795,5.1519896795,5.1519896798,3.7384119849,3.338934130969,3.7384119849,3.7384119849,3.73841198493064,3.73841198493064,3.7384119849,3.7384119849,3.61476817611,3.73841198491,3.73841198491,3.73841198491,3.7384119849,3.7384119849,3.6826698897,3.7384119847,0,0.2689706986,4.2319720211,4.3089706788,4.3089706784547,4.3089706784547,6.67938796603,7.91647700063,7.91647700084,7.91647700074,7.91647700074,7.91647700083,7.82927208806,7.91647700077,7.91647700087,7.49206914145,7.91647700087,7.7617425182,7.9164770008,7.91647700085,7.91647700085,7.63536556675,7.91647700075,7.91647700075,7.77379011755,7.69044196435,7.916477000824,7.533774768714,7.916477000764,7.9164770007996,7.9164770007596,7.9164770007596,7.916477000764,7.799831515624,6.40810893625,6.47619133173,7.91647700083,7.91647700083,7.91647700081,7.91647700078,7.91647700078,7.91647700083,7.91647700081,7.91647700081,7.91647700083,7.91647700093,6.57117298743,5.432248892,7.2662966705,7.91647700073,7.91647700073,7.9164770007,7.9164770011,6.21883306283,7.57602662763,7.91647700073,7.91647700036,7.91647700036,7.91647700065,7.91647700043,7.91647700123,4.8315508106,8.082907054841,8.082907054841,8.082907054841,8.082907054841,8.082907054881,8.082907054881,8.082907054541,8.082907054541,8.082907054541,8.0829070546,8.08290705454,8.0829070548,8.0829070548,7.7166614253,8.0436238836159,8.0829070548159,8.06170995441,8.08290705481,8.08290705481,5.11601465278
"t115",5.3221513132,7.118725330643,7.33049392383,9.0667961839,9.06679618384,9.06679618384,8.85824039096,7.6078939751,4.7695409356,7.2840753806375,7.2840753806375,7.2840753807,7.2840753802,6.4199189557,5.2127048487,6.6817013618,6.2393724036,6.4573819459,6.6817013617,4.2479727283,5.1519896795,5.151989679511,5.151989679511,5.1519896796,5.1519896795,5.1519896795,4.4793013865,4.7637682109,5.1519896794,5.15198967937,5.15198967937,5.15198967937,5.15198967931,5.15198967931,4.8317166559,5.1519896795,5.1519896795,5.1519896795,5.1519896795,5.1519896795,5.1519896798,3.7384119849,3.338934130969,3.7384119849,3.7384119849,3.73841198493064,3.73841198493064,3.7384119849,3.7384119849,3.61476817611,3.73841198491,3.73841198491,3.73841198491,3.7384119849,3.7384119849,3.6826698897,3.7384119847,0.2689706986,0,4.2319720211,4.3089706788,4.3089706784547,4.3089706784547,6.67938796603,7.91647700063,7.91647700084,7.91647700074,7.91647700074,7.91647700083,7.82927208806,7.91647700077,7.91647700087,7.49206914145,7.91647700087,7.7617425182,7.9164770008,7.91647700085,7.91647700085,7.63536556675,7.91647700075,7.91647700075,7.77379011755,7.69044196435,7.916477000824,7.533774768714,7.916477000764,7.9164770007996,7.9164770007596,7.9164770007596,7.916477000764,7.799831515624,6.40810893625,6.47619133173,7.91647700083,7.91647700083,7.91647700081,7.91647700078,7.91647700078,7.91647700083,7.91647700081,7.91647700081,7.91647700083,7.91647700093,6.57117298743,5.432248892,7.2662966705,7.91647700073,7.91647700073,7.9164770007,7.9164770011,6.21883306283,7.57602662763,7.91647700073,7.91647700036,7.91647700036,7.91647700065,7.91647700043,7.91647700123,4.8315508106,8.082907054841,8.082907054841,8.082907054841,8.082907054841,8.082907054881,8.082907054881,8.082907054541,8.082907054541,8.082907054541,8.0829070546,8.08290705454,8.0829070548,8.0829070548,7.7166614253,8.0436238836159,8.0829070548159,8.06170995441,8.08290705481,8.08290705481,5.11601465278
"t41",5.2451526557,7.041726673143,7.25349526633,8.9897975264,8.98979752634,8.98979752634,8.78124173346,7.5308953176,4.6925422781,7.2070767231375,7.2070767231375,7.2070767232,7.2070767227,6.3429202982,5.1357061912,6.6047027043,6.1623737461,6.3803832884,6.6047027042,4.1709740708,5.074991022,5.074991022011,5.074991022011,5.0749910221,5.074991022,5.074991022,4.402302729,4.6867695534,5.0749910219,5.07499102187,5.07499102187,5.07499102187,5.07499102181,5.07499102181,4.7547179984,5.074991022,5.074991022,5.074991022,5.074991022,5.074991022,5.0749910223,4.2319720214,3.832494167469,4.2319720214,4.2319720214,4.23197202143065,4.23197202143065,4.2319720214,4.2319720214,4.10832821261,4.23197202141,4.23197202141,4.23197202141,4.2319720214,4.2319720214,4.1762299262,4.2319720212,4.2319720211,4.2319720211,0,1.7092889641,3.0021313711547,3.0021313711547,6.60238930853,7.83947834313,7.83947834334,7.83947834324,7.83947834324,7.83947834333,7.75227343056,7.83947834327,7.83947834337,7.41507048395,7.83947834337,7.6847438607,7.8394783433,7.83947834335,7.83947834335,7.55836690925,7.83947834325,7.83947834325,7.69679146005,7.61344330685,7.839478343324,7.456776111214,7.839478343264,7.8394783432996,7.8394783432596,7.8394783432596,7.839478343264,7.722832858124,6.33111027875,6.39919267423,7.83947834333,7.83947834333,7.83947834331,7.83947834328,7.83947834328,7.83947834333,7.83947834331,7.83947834331,7.83947834333,7.83947834343,6.49417432993,5.3552502345,7.189298013,7.83947834323,7.83947834323,7.8394783432,7.8394783436,6.14183440533,7.49902797013,7.83947834323,7.83947834286,7.83947834286,7.83947834315,7.83947834293,7.83947834373,4.7545521531,8.005908397341,8.005908397341,8.005908397341,8.005908397341,8.005908397381,8.005908397381,8.005908397041,8.005908397041,8.005908397041,8.0059083971,8.00590839704,8.0059083973,8.0059083973,7.6396627678,7.9666252261159,8.0059083973159,7.98471129691,8.00590839731,8.00590839731,5.03901599528
"t42",5.3221513134,7.118725330843,7.33049392403,9.0667961841,9.06679618404,9.06679618404,8.85824039116,7.6078939753,4.7695409358,7.2840753808375,7.2840753808375,7.2840753809,7.2840753804,6.4199189559,5.2127048489,6.681701362,6.2393724038,6.4573819461,6.6817013619,4.2479727285,5.1519896797,5.151989679711,5.151989679711,5.1519896798,5.1519896797,5.1519896797,4.4793013867,4.7637682111,5.1519896796,5.15198967957,5.15198967957,5.15198967957,5.15198967951,5.15198967951,4.8317166561,5.1519896797,5.1519896797,5.1519896797,5.1519896797,5.1519896797,5.15198968,4.3089706791,3.909492825169,4.3089706791,4.3089706791,4.30897067913065,4.30897067913065,4.3089706791,4.3089706791,4.18532687031,4.30897067911,4.30897067911,4.30897067911,4.3089706791,4.3089706791,4.2532285839,4.3089706789,4.3089706788,4.3089706788,1.7092889641,0,3.0791300288547,3.0791300288547,6.67938796623,7.91647700083,7.91647700104,7.91647700094,7.91647700094,7.91647700103,7.82927208826,7.91647700097,7.91647700107,7.49206914165,7.91647700107,7.7617425184,7.916477001,7.91647700105,7.91647700105,7.63536556695,7.91647700095,7.91647700095,7.77379011775,7.69044196455,7.916477001024,7.533774768914,7.916477000964,7.9164770009996,7.9164770009596,7.9164770009596,7.916477000964,7.799831515824,6.40810893645,6.47619133193,7.91647700103,7.91647700103,7.91647700101,7.91647700098,7.91647700098,7.91647700103,7.91647700101,7.91647700101,7.91647700103,7.91647700113,6.57117298763,5.4322488922,7.2662966707,7.91647700093,7.91647700093,7.9164770009,7.9164770013,6.21883306303,7.57602662783,7.91647700093,7.91647700056,7.91647700056,7.91647700085,7.91647700063,7.91647700143,4.8315508108,8.082907055041,8.082907055041,8.082907055041,8.082907055041,8.082907055081,8.082907055081,8.082907054741,8.082907054741,8.082907054741,8.0829070548,8.08290705474,8.082907055,8.082907055,7.7166614255,8.0436238838159,8.0829070550159,8.06170995461,8.08290705501,8.08290705501,5.11601465298
"t138",5.3221513130547,7.1187253304977,7.3304939236847,9.0667961837547,9.0667961836947,9.0667961836947,8.8582403908147,7.6078939749547,4.7695409354547,7.2840753804922,7.2840753804922,7.2840753805547,7.2840753800547,6.4199189555547,5.2127048485547,6.6817013616547,6.2393724034547,6.4573819457547,6.6817013615547,4.2479727281547,5.1519896793547,5.1519896793657,5.1519896793657,5.1519896794547,5.1519896793547,5.1519896793547,4.4793013863547,4.7637682107547,5.1519896792547,5.1519896792247,5.1519896792247,5.1519896792247,5.1519896791647,5.1519896791647,4.8317166557547,5.1519896793547,5.1519896793547,5.1519896793547,5.1519896793547,5.1519896793547,5.1519896796547,4.3089706787547,3.9094928248237,4.3089706787547,4.3089706787547,4.30897067878535,4.30897067878535,4.3089706787547,4.3089706787547,4.1853268699647,4.3089706787647,4.3089706787647,4.3089706787647,4.3089706787547,4.3089706787547,4.2532285835547,4.3089706785547,4.3089706784547,4.3089706784547,3.0021313711547,3.0791300288547,0,0.0006755845094,6.6793879658847,7.9164770004847,7.9164770006947,7.9164770005947,7.9164770005947,7.9164770006847,7.8292720879147,7.9164770006247,7.9164770007247,7.4920691413047,7.9164770007247,7.7617425180547,7.9164770006547,7.9164770007047,7.9164770007047,7.6353655666047,7.9164770006047,7.9164770006047,7.7737901174047,7.6904419642047,7.9164770006787,7.5337747685687,7.9164770006187,7.9164770006543,7.9164770006143,7.9164770006143,7.9164770006187,7.7998315154787,6.4081089361047,6.4761913315847,7.9164770006847,7.9164770006847,7.9164770006647,7.9164770006347,7.9164770006347,7.9164770006847,7.9164770006647,7.9164770006647,7.9164770006847,7.9164770007847,6.5711729872847,5.4322488918547,7.2662966703547,7.9164770005847,7.9164770005847,7.9164770005547,7.9164770009547,6.2188330626847,7.5760266274847,7.9164770005847,7.9164770002147,7.9164770002147,7.9164770005047,7.9164770002847,7.9164770010847,4.8315508104547,8.0829070546957,8.0829070546957,8.0829070546957,8.0829070546957,8.0829070547357,8.0829070547357,8.0829070543957,8.0829070543957,8.0829070543957,8.0829070544547,8.0829070543947,8.0829070546547,8.0829070546547,7.7166614251547,8.0436238834706,8.0829070546706,8.0617099542647,8.0829070546647,8.0829070546647,5.1160146526347
