"","t2","t4","t32","t74","t75","t51","t50","t44","t45","t37","t92","t93","t28","t11","t12","t111","t112","t79","t56","t49","t54","t55","t34","t16","t21","t22","t83","t84","t63","t126","t127","t1","t20","t66","t67","t61","t72","t73","t33","t6","t77","t78","t64","t80","t81","t70","t14","t106","t107","t17","t9","t100","t101","t89","t118","t119","t109","t94","t95","t87","t88","t15","t58","t59","t122","t123","t115","t116","t29","t30","t25","t42","t43","t120","t121","t82","t85","t86","t69","t128","t129","t18","t8","t19","t104","t105","t71","t68","t124","t125","t117","t38","t39","t27","t47","t48","t36","t60","t108","t113","t114","t40","t98","t99","t31","t46","t52","t53","t26","t130","t131","t110","t76","t41","t57","t96","t97","t90","t91","t62","t5","t7","t35","t65","t102","t103","t13","t10","t23","t24","t3"
"t92",4.88093864979,3.86634566323,3.3090369027,3.30903690225,3.30903690225,3.30903690175,3.3090369022,2.2233897727,3.3090369024,3.3090369024,0,0.571238114,2.998951706,7.30512249,4.752220876,7.5071144058,7.5071144058,7.5071144058,7.5071144057,7.5071144057,7.50711440576,7.50711440576,7.5071144057,7.507114406,6.3954457892,7.5071144055,7.5071144054,7.5071144054,7.5071144054,7.50711440541,7.50711440541,6.38662966509,8.52175683119,10.34266536799,10.34266536799,10.34266536789,10.23050101899,10.03285125099,9.19767734389,7.03390888159,10.34266536789,10.34266536789,10.34266536789,10.34266536799,10.34266536799,10.34266536799,7.98477019019,10.34266536819,10.34266536819,10.34266536769,8.20433976909,10.34266536709,10.34266536709,10.34266536709,10.34266536709,10.34266536709,10.34266536709,10.34266536699,10.34266536699,10.34266536659,10.34266536659,10.34266536763,10.34266536735,10.34266536735,10.3426653674,10.3426653674,10.34266536733,10.34266536733,10.34266536713,10.34266536713,9.56065585133,9.70898787969,9.27507312359,10.34266536738,10.34266536738,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536775,10.34266536775,9.04801089579,8.36566250049,8.53767049829,10.34266536763,10.34266536763,10.34266536753,10.34266536759,10.34266536711,10.34266536711,10.34266536711,9.46136445509,10.34266536669,10.34266536699,10.342665367034,10.342665367034,10.342665367334,10.34266536729,10.34266536739,10.34266536741,10.34266536741,9.38322671879,10.34266536829,10.34266536829,9.21315329469,10.16605237369,9.44747557761,10.34266536789,10.06931797279,10.34266536782,10.34266536782,10.34266536789,10.34266536789,10.34266536789,10.34266536789,10.34266536792,10.34266536792,10.34266536784,10.34266536784,10.34266536794,6.924549883,7.20355497679,10.34266536779,10.34266536819,10.34266536829,10.34266536829,7.73595287899,8.25951007539,10.34266536869,10.00706791869,6.79644240609
"t93",4.88093864979,3.86634566323,3.3090369027,3.30903690225,3.30903690225,3.30903690175,3.3090369022,2.2233897727,3.3090369024,3.3090369024,0.571238114,0,2.998951706,7.30512249,4.752220876,7.5071144058,7.5071144058,7.5071144058,7.5071144057,7.5071144057,7.50711440576,7.50711440576,7.5071144057,7.507114406,6.3954457892,7.5071144055,7.5071144054,7.5071144054,7.5071144054,7.50711440541,7.50711440541,6.38662966509,8.52175683119,10.34266536799,10.34266536799,10.34266536789,10.23050101899,10.03285125099,9.19767734389,7.03390888159,10.34266536789,10.34266536789,10.34266536789,10.34266536799,10.34266536799,10.34266536799,7.98477019019,10.34266536819,10.34266536819,10.34266536769,8.20433976909,10.34266536709,10.34266536709,10.34266536709,10.34266536709,10.34266536709,10.34266536709,10.34266536699,10.34266536699,10.34266536659,10.34266536659,10.34266536763,10.34266536735,10.34266536735,10.3426653674,10.3426653674,10.34266536733,10.34266536733,10.34266536713,10.34266536713,9.56065585133,9.70898787969,9.27507312359,10.34266536738,10.34266536738,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536775,10.34266536775,9.04801089579,8.36566250049,8.53767049829,10.34266536763,10.34266536763,10.34266536753,10.34266536759,10.34266536711,10.34266536711,10.34266536711,9.46136445509,10.34266536669,10.34266536699,10.342665367034,10.342665367034,10.342665367334,10.34266536729,10.34266536739,10.34266536741,10.34266536741,9.38322671879,10.34266536829,10.34266536829,9.21315329469,10.16605237369,9.44747557761,10.34266536789,10.06931797279,10.34266536782,10.34266536782,10.34266536789,10.34266536789,10.34266536789,10.34266536789,10.34266536792,10.34266536792,10.34266536784,10.34266536784,10.34266536794,6.924549883,7.20355497679,10.34266536779,10.34266536819,10.34266536829,10.34266536829,7.73595287899,8.25951007539,10.34266536869,10.00706791869,6.79644240609
"t28",4.88093864979,3.86634566323,3.3090369027,3.30903690225,3.30903690225,3.30903690175,3.3090369022,2.2233897727,3.3090369024,3.3090369024,2.998951706,2.998951706,0,7.30512249,4.752220876,7.5071144058,7.5071144058,7.5071144058,7.5071144057,7.5071144057,7.50711440576,7.50711440576,7.5071144057,7.507114406,6.3954457892,7.5071144055,7.5071144054,7.5071144054,7.5071144054,7.50711440541,7.50711440541,6.38662966509,8.52175683119,10.34266536799,10.34266536799,10.34266536789,10.23050101899,10.03285125099,9.19767734389,7.03390888159,10.34266536789,10.34266536789,10.34266536789,10.34266536799,10.34266536799,10.34266536799,7.98477019019,10.34266536819,10.34266536819,10.34266536769,8.20433976909,10.34266536709,10.34266536709,10.34266536709,10.34266536709,10.34266536709,10.34266536709,10.34266536699,10.34266536699,10.34266536659,10.34266536659,10.34266536763,10.34266536735,10.34266536735,10.3426653674,10.3426653674,10.34266536733,10.34266536733,10.34266536713,10.34266536713,9.56065585133,9.70898787969,9.27507312359,10.34266536738,10.34266536738,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536775,10.34266536775,9.04801089579,8.36566250049,8.53767049829,10.34266536763,10.34266536763,10.34266536753,10.34266536759,10.34266536711,10.34266536711,10.34266536711,9.46136445509,10.34266536669,10.34266536699,10.342665367034,10.342665367034,10.342665367334,10.34266536729,10.34266536739,10.34266536741,10.34266536741,9.38322671879,10.34266536829,10.34266536829,9.21315329469,10.16605237369,9.44747557761,10.34266536789,10.06931797279,10.34266536782,10.34266536782,10.34266536789,10.34266536789,10.34266536789,10.34266536789,10.34266536792,10.34266536792,10.34266536784,10.34266536784,10.34266536794,6.924549883,7.20355497679,10.34266536779,10.34266536819,10.34266536829,10.34266536829,7.73595287899,8.25951007539,10.34266536869,10.00706791869,6.79644240609
"t11",4.88093864999,3.86634566343,7.3051224909,7.30512249045,7.30512249045,7.30512248995,7.3051224904,6.2194753609,7.3051224906,7.3051224906,7.30512249,7.30512249,7.30512249,0,3.35863084,7.507114406,7.507114406,7.507114406,7.5071144059,7.5071144059,7.50711440596,7.50711440596,7.5071144059,7.5071144062,6.3954457894,7.5071144057,7.5071144056,7.5071144056,7.5071144056,7.50711440561,7.50711440561,6.38662966529,8.52175683139,10.34266536819,10.34266536819,10.34266536809,10.23050101919,10.03285125119,9.19767734409,7.03390888179,10.34266536809,10.34266536809,10.34266536809,10.34266536819,10.34266536819,10.34266536819,7.98477019039,10.34266536839,10.34266536839,10.34266536789,8.20433976929,10.34266536729,10.34266536729,10.34266536729,10.34266536729,10.34266536729,10.34266536729,10.34266536719,10.34266536719,10.34266536679,10.34266536679,10.34266536783,10.34266536755,10.34266536755,10.3426653676,10.3426653676,10.34266536753,10.34266536753,10.34266536733,10.34266536733,9.56065585153,9.70898787989,9.27507312379,10.34266536758,10.34266536758,10.34266536759,10.34266536759,10.34266536759,10.34266536759,10.34266536795,10.34266536795,9.04801089599,8.36566250069,8.53767049849,10.34266536783,10.34266536783,10.34266536773,10.34266536779,10.34266536731,10.34266536731,10.34266536731,9.46136445529,10.34266536689,10.34266536719,10.342665367234,10.342665367234,10.342665367534,10.34266536749,10.34266536759,10.34266536761,10.34266536761,9.38322671899,10.34266536849,10.34266536849,9.21315329489,10.16605237389,9.44747557781,10.34266536809,10.06931797299,10.34266536802,10.34266536802,10.34266536809,10.34266536809,10.34266536809,10.34266536809,10.34266536812,10.34266536812,10.34266536804,10.34266536804,10.34266536814,6.9245498832,7.20355497699,10.34266536799,10.34266536839,10.34266536849,10.34266536849,7.73595287919,8.25951007559,10.34266536889,10.00706791889,6.79644240629
"t12",2.32803703599,1.31344404943,4.7522208769,4.75222087645,4.75222087645,4.75222087595,4.7522208764,3.6665737469,4.7522208766,4.7522208766,4.752220876,4.752220876,4.752220876,3.35863084,0,4.954212792,4.954212792,4.954212792,4.9542127919,4.9542127919,4.95421279196,4.95421279196,4.9542127919,4.9542127922,3.8425441754,4.9542127917,4.9542127916,4.9542127916,4.9542127916,4.95421279161,4.95421279161,3.83372805129,5.96885521739,7.78976375419,7.78976375419,7.78976375409,7.67759940519,7.47994963719,6.64477573009,4.48100726779,7.78976375409,7.78976375409,7.78976375409,7.78976375419,7.78976375419,7.78976375419,5.43186857639,7.78976375439,7.78976375439,7.78976375389,5.65143815529,7.78976375329,7.78976375329,7.78976375329,7.78976375329,7.78976375329,7.78976375329,7.78976375319,7.78976375319,7.78976375279,7.78976375279,7.78976375383,7.78976375355,7.78976375355,7.7897637536,7.7897637536,7.78976375353,7.78976375353,7.78976375333,7.78976375333,7.00775423753,7.15608626589,6.72217150979,7.78976375358,7.78976375358,7.78976375359,7.78976375359,7.78976375359,7.78976375359,7.78976375395,7.78976375395,6.49510928199,5.81276088669,5.98476888449,7.78976375383,7.78976375383,7.78976375373,7.78976375379,7.78976375331,7.78976375331,7.78976375331,6.90846284129,7.78976375289,7.78976375319,7.789763753234,7.789763753234,7.789763753534,7.78976375349,7.78976375359,7.78976375361,7.78976375361,6.83032510499,7.78976375449,7.78976375449,6.66025168089,7.61315075989,6.89457396381,7.78976375409,7.51641635899,7.78976375402,7.78976375402,7.78976375409,7.78976375409,7.78976375409,7.78976375409,7.78976375412,7.78976375412,7.78976375404,7.78976375404,7.78976375414,4.3716482692,4.65065336299,7.78976375399,7.78976375439,7.78976375449,7.78976375449,5.18305126519,5.70660846159,7.78976375489,7.45416630489,4.24354079229
"t111",4.88093865019,3.86634566363,7.5071144067,7.50711440625,7.50711440625,7.50711440575,7.5071144062,6.4214672767,7.5071144064,7.5071144064,7.5071144058,7.5071144058,7.5071144058,7.507114406,4.954212792,0,0.2373096414,0.8730949788,1.8196658069,3.2572090001,3.25720900016,3.25720900016,3.2572090001,4.6716454718,5.639938197,6.7516068133,6.7516068132,6.7516068132,6.7516068132,6.75160681321,6.75160681321,6.38662966549,8.52175683159,10.34266536839,10.34266536839,10.34266536829,10.23050101939,10.03285125139,9.19767734429,7.03390888199,10.34266536829,10.34266536829,10.34266536829,10.34266536839,10.34266536839,10.34266536839,7.98477019059,10.34266536859,10.34266536859,10.34266536809,8.20433976949,10.34266536749,10.34266536749,10.34266536749,10.34266536749,10.34266536749,10.34266536749,10.34266536739,10.34266536739,10.34266536699,10.34266536699,10.34266536803,10.34266536775,10.34266536775,10.3426653678,10.3426653678,10.34266536773,10.34266536773,10.34266536753,10.34266536753,9.56065585173,9.70898788009,9.27507312399,10.34266536778,10.34266536778,10.34266536779,10.34266536779,10.34266536779,10.34266536779,10.34266536815,10.34266536815,9.04801089619,8.36566250089,8.53767049869,10.34266536803,10.34266536803,10.34266536793,10.34266536799,10.34266536751,10.34266536751,10.34266536751,9.46136445549,10.34266536709,10.34266536739,10.342665367434,10.342665367434,10.342665367734,10.34266536769,10.34266536779,10.34266536781,10.34266536781,9.38322671919,10.34266536869,10.34266536869,9.21315329509,10.16605237409,9.44747557801,10.34266536829,10.06931797319,10.34266536822,10.34266536822,10.34266536829,10.34266536829,10.34266536829,10.34266536829,10.34266536832,10.34266536832,10.34266536824,10.34266536824,10.34266536834,6.9245498834,7.20355497719,10.34266536819,10.34266536859,10.34266536869,10.34266536869,7.73595287939,8.25951007579,10.34266536909,10.00706791909,6.79644240649
"t112",4.88093865019,3.86634566363,7.5071144067,7.50711440625,7.50711440625,7.50711440575,7.5071144062,6.4214672767,7.5071144064,7.5071144064,7.5071144058,7.5071144058,7.5071144058,7.507114406,4.954212792,0.2373096414,0,0.8730949788,1.8196658069,3.2572090001,3.25720900016,3.25720900016,3.2572090001,4.6716454718,5.639938197,6.7516068133,6.7516068132,6.7516068132,6.7516068132,6.75160681321,6.75160681321,6.38662966549,8.52175683159,10.34266536839,10.34266536839,10.34266536829,10.23050101939,10.03285125139,9.19767734429,7.03390888199,10.34266536829,10.34266536829,10.34266536829,10.34266536839,10.34266536839,10.34266536839,7.98477019059,10.34266536859,10.34266536859,10.34266536809,8.20433976949,10.34266536749,10.34266536749,10.34266536749,10.34266536749,10.34266536749,10.34266536749,10.34266536739,10.34266536739,10.34266536699,10.34266536699,10.34266536803,10.34266536775,10.34266536775,10.3426653678,10.3426653678,10.34266536773,10.34266536773,10.34266536753,10.34266536753,9.56065585173,9.70898788009,9.27507312399,10.34266536778,10.34266536778,10.34266536779,10.34266536779,10.34266536779,10.34266536779,10.34266536815,10.34266536815,9.04801089619,8.36566250089,8.53767049869,10.34266536803,10.34266536803,10.34266536793,10.34266536799,10.34266536751,10.34266536751,10.34266536751,9.46136445549,10.34266536709,10.34266536739,10.342665367434,10.342665367434,10.342665367734,10.34266536769,10.34266536779,10.34266536781,10.34266536781,9.38322671919,10.34266536869,10.34266536869,9.21315329509,10.16605237409,9.44747557801,10.34266536829,10.06931797319,10.34266536822,10.34266536822,10.34266536829,10.34266536829,10.34266536829,10.34266536829,10.34266536832,10.34266536832,10.34266536824,10.34266536824,10.34266536834,6.9245498834,7.20355497719,10.34266536819,10.34266536859,10.34266536869,10.34266536869,7.73595287939,8.25951007579,10.34266536909,10.00706791909,6.79644240649
"t79",4.88093865019,3.86634566363,7.5071144067,7.50711440625,7.50711440625,7.50711440575,7.5071144062,6.4214672767,7.5071144064,7.5071144064,7.5071144058,7.5071144058,7.5071144058,7.507114406,4.954212792,0.8730949788,0.8730949788,0,1.8196658069,3.2572090001,3.25720900016,3.25720900016,3.2572090001,4.6716454718,5.639938197,6.7516068133,6.7516068132,6.7516068132,6.7516068132,6.75160681321,6.75160681321,6.38662966549,8.52175683159,10.34266536839,10.34266536839,10.34266536829,10.23050101939,10.03285125139,9.19767734429,7.03390888199,10.34266536829,10.34266536829,10.34266536829,10.34266536839,10.34266536839,10.34266536839,7.98477019059,10.34266536859,10.34266536859,10.34266536809,8.20433976949,10.34266536749,10.34266536749,10.34266536749,10.34266536749,10.34266536749,10.34266536749,10.34266536739,10.34266536739,10.34266536699,10.34266536699,10.34266536803,10.34266536775,10.34266536775,10.3426653678,10.3426653678,10.34266536773,10.34266536773,10.34266536753,10.34266536753,9.56065585173,9.70898788009,9.27507312399,10.34266536778,10.34266536778,10.34266536779,10.34266536779,10.34266536779,10.34266536779,10.34266536815,10.34266536815,9.04801089619,8.36566250089,8.53767049869,10.34266536803,10.34266536803,10.34266536793,10.34266536799,10.34266536751,10.34266536751,10.34266536751,9.46136445549,10.34266536709,10.34266536739,10.342665367434,10.342665367434,10.342665367734,10.34266536769,10.34266536779,10.34266536781,10.34266536781,9.38322671919,10.34266536869,10.34266536869,9.21315329509,10.16605237409,9.44747557801,10.34266536829,10.06931797319,10.34266536822,10.34266536822,10.34266536829,10.34266536829,10.34266536829,10.34266536829,10.34266536832,10.34266536832,10.34266536824,10.34266536824,10.34266536834,6.9245498834,7.20355497719,10.34266536819,10.34266536859,10.34266536869,10.34266536869,7.73595287939,8.25951007579,10.34266536909,10.00706791909,6.79644240649
"t56",4.88093865009,3.86634566353,7.5071144066,7.50711440615,7.50711440615,7.50711440565,7.5071144061,6.4214672766,7.5071144063,7.5071144063,7.5071144057,7.5071144057,7.5071144057,7.5071144059,4.9542127919,1.8196658069,1.8196658069,1.8196658069,0,3.257209,3.25720900006,3.25720900006,3.257209,4.6716454717,5.6399381969,6.7516068132,6.7516068131,6.7516068131,6.7516068131,6.75160681311,6.75160681311,6.38662966539,8.52175683149,10.34266536829,10.34266536829,10.34266536819,10.23050101929,10.03285125129,9.19767734419,7.03390888189,10.34266536819,10.34266536819,10.34266536819,10.34266536829,10.34266536829,10.34266536829,7.98477019049,10.34266536849,10.34266536849,10.34266536799,8.20433976939,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536729,10.34266536729,10.34266536689,10.34266536689,10.34266536793,10.34266536765,10.34266536765,10.3426653677,10.3426653677,10.34266536763,10.34266536763,10.34266536743,10.34266536743,9.56065585163,9.70898787999,9.27507312389,10.34266536768,10.34266536768,10.34266536769,10.34266536769,10.34266536769,10.34266536769,10.34266536805,10.34266536805,9.04801089609,8.36566250079,8.53767049859,10.34266536793,10.34266536793,10.34266536783,10.34266536789,10.34266536741,10.34266536741,10.34266536741,9.46136445539,10.34266536699,10.34266536729,10.342665367334,10.342665367334,10.342665367634,10.34266536759,10.34266536769,10.34266536771,10.34266536771,9.38322671909,10.34266536859,10.34266536859,9.21315329499,10.16605237399,9.44747557791,10.34266536819,10.06931797309,10.34266536812,10.34266536812,10.34266536819,10.34266536819,10.34266536819,10.34266536819,10.34266536822,10.34266536822,10.34266536814,10.34266536814,10.34266536824,6.9245498833,7.20355497709,10.34266536809,10.34266536849,10.34266536859,10.34266536859,7.73595287929,8.25951007569,10.34266536899,10.00706791899,6.79644240639
"t49",4.88093865009,3.86634566353,7.5071144066,7.50711440615,7.50711440615,7.50711440565,7.5071144061,6.4214672766,7.5071144063,7.5071144063,7.5071144057,7.5071144057,7.5071144057,7.5071144059,4.9542127919,3.2572090001,3.2572090001,3.2572090001,3.257209,0,2.07359852606,2.07359852606,2.596723888,4.6716454717,5.6399381969,6.7516068132,6.7516068131,6.7516068131,6.7516068131,6.75160681311,6.75160681311,6.38662966539,8.52175683149,10.34266536829,10.34266536829,10.34266536819,10.23050101929,10.03285125129,9.19767734419,7.03390888189,10.34266536819,10.34266536819,10.34266536819,10.34266536829,10.34266536829,10.34266536829,7.98477019049,10.34266536849,10.34266536849,10.34266536799,8.20433976939,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536729,10.34266536729,10.34266536689,10.34266536689,10.34266536793,10.34266536765,10.34266536765,10.3426653677,10.3426653677,10.34266536763,10.34266536763,10.34266536743,10.34266536743,9.56065585163,9.70898787999,9.27507312389,10.34266536768,10.34266536768,10.34266536769,10.34266536769,10.34266536769,10.34266536769,10.34266536805,10.34266536805,9.04801089609,8.36566250079,8.53767049859,10.34266536793,10.34266536793,10.34266536783,10.34266536789,10.34266536741,10.34266536741,10.34266536741,9.46136445539,10.34266536699,10.34266536729,10.342665367334,10.342665367334,10.342665367634,10.34266536759,10.34266536769,10.34266536771,10.34266536771,9.38322671909,10.34266536859,10.34266536859,9.21315329499,10.16605237399,9.44747557791,10.34266536819,10.06931797309,10.34266536812,10.34266536812,10.34266536819,10.34266536819,10.34266536819,10.34266536819,10.34266536822,10.34266536822,10.34266536814,10.34266536814,10.34266536824,6.9245498833,7.20355497709,10.34266536809,10.34266536849,10.34266536859,10.34266536859,7.73595287929,8.25951007569,10.34266536899,10.00706791899,6.79644240639
"t54",4.88093865015,3.86634566359,7.50711440666,7.50711440621,7.50711440621,7.50711440571,7.50711440616,6.42146727666,7.50711440636,7.50711440636,7.50711440576,7.50711440576,7.50711440576,7.50711440596,4.95421279196,3.25720900016,3.25720900016,3.25720900016,3.25720900006,2.07359852606,0,1.8797743684,2.59672388806,4.67164547176,5.63993819696,6.75160681326,6.75160681316,6.75160681316,6.75160681316,6.75160681317,6.75160681317,6.38662966545,8.52175683155,10.34266536835,10.34266536835,10.34266536825,10.23050101935,10.03285125135,9.19767734425,7.03390888195,10.34266536825,10.34266536825,10.34266536825,10.34266536835,10.34266536835,10.34266536835,7.98477019055,10.34266536855,10.34266536855,10.34266536805,8.20433976945,10.34266536745,10.34266536745,10.34266536745,10.34266536745,10.34266536745,10.34266536745,10.34266536735,10.34266536735,10.34266536695,10.34266536695,10.34266536799,10.34266536771,10.34266536771,10.34266536776,10.34266536776,10.34266536769,10.34266536769,10.34266536749,10.34266536749,9.56065585169,9.70898788005,9.27507312395,10.34266536774,10.34266536774,10.34266536775,10.34266536775,10.34266536775,10.34266536775,10.34266536811,10.34266536811,9.04801089615,8.36566250085,8.53767049865,10.34266536799,10.34266536799,10.34266536789,10.34266536795,10.34266536747,10.34266536747,10.34266536747,9.46136445545,10.34266536705,10.34266536735,10.342665367394,10.342665367394,10.342665367694,10.34266536765,10.34266536775,10.34266536777,10.34266536777,9.38322671915,10.34266536865,10.34266536865,9.21315329505,10.16605237405,9.44747557797,10.34266536825,10.06931797315,10.34266536818,10.34266536818,10.34266536825,10.34266536825,10.34266536825,10.34266536825,10.34266536828,10.34266536828,10.3426653682,10.3426653682,10.3426653683,6.92454988336,7.20355497715,10.34266536815,10.34266536855,10.34266536865,10.34266536865,7.73595287935,8.25951007575,10.34266536905,10.00706791905,6.79644240645
"t55",4.88093865015,3.86634566359,7.50711440666,7.50711440621,7.50711440621,7.50711440571,7.50711440616,6.42146727666,7.50711440636,7.50711440636,7.50711440576,7.50711440576,7.50711440576,7.50711440596,4.95421279196,3.25720900016,3.25720900016,3.25720900016,3.25720900006,2.07359852606,1.8797743684,0,2.59672388806,4.67164547176,5.63993819696,6.75160681326,6.75160681316,6.75160681316,6.75160681316,6.75160681317,6.75160681317,6.38662966545,8.52175683155,10.34266536835,10.34266536835,10.34266536825,10.23050101935,10.03285125135,9.19767734425,7.03390888195,10.34266536825,10.34266536825,10.34266536825,10.34266536835,10.34266536835,10.34266536835,7.98477019055,10.34266536855,10.34266536855,10.34266536805,8.20433976945,10.34266536745,10.34266536745,10.34266536745,10.34266536745,10.34266536745,10.34266536745,10.34266536735,10.34266536735,10.34266536695,10.34266536695,10.34266536799,10.34266536771,10.34266536771,10.34266536776,10.34266536776,10.34266536769,10.34266536769,10.34266536749,10.34266536749,9.56065585169,9.70898788005,9.27507312395,10.34266536774,10.34266536774,10.34266536775,10.34266536775,10.34266536775,10.34266536775,10.34266536811,10.34266536811,9.04801089615,8.36566250085,8.53767049865,10.34266536799,10.34266536799,10.34266536789,10.34266536795,10.34266536747,10.34266536747,10.34266536747,9.46136445545,10.34266536705,10.34266536735,10.342665367394,10.342665367394,10.342665367694,10.34266536765,10.34266536775,10.34266536777,10.34266536777,9.38322671915,10.34266536865,10.34266536865,9.21315329505,10.16605237405,9.44747557797,10.34266536825,10.06931797315,10.34266536818,10.34266536818,10.34266536825,10.34266536825,10.34266536825,10.34266536825,10.34266536828,10.34266536828,10.3426653682,10.3426653682,10.3426653683,6.92454988336,7.20355497715,10.34266536815,10.34266536855,10.34266536865,10.34266536865,7.73595287935,8.25951007575,10.34266536905,10.00706791905,6.79644240645
"t34",4.88093865009,3.86634566353,7.5071144066,7.50711440615,7.50711440615,7.50711440565,7.5071144061,6.4214672766,7.5071144063,7.5071144063,7.5071144057,7.5071144057,7.5071144057,7.5071144059,4.9542127919,3.2572090001,3.2572090001,3.2572090001,3.257209,2.596723888,2.59672388806,2.59672388806,0,4.6716454717,5.6399381969,6.7516068132,6.7516068131,6.7516068131,6.7516068131,6.75160681311,6.75160681311,6.38662966539,8.52175683149,10.34266536829,10.34266536829,10.34266536819,10.23050101929,10.03285125129,9.19767734419,7.03390888189,10.34266536819,10.34266536819,10.34266536819,10.34266536829,10.34266536829,10.34266536829,7.98477019049,10.34266536849,10.34266536849,10.34266536799,8.20433976939,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536739,10.34266536729,10.34266536729,10.34266536689,10.34266536689,10.34266536793,10.34266536765,10.34266536765,10.3426653677,10.3426653677,10.34266536763,10.34266536763,10.34266536743,10.34266536743,9.56065585163,9.70898787999,9.27507312389,10.34266536768,10.34266536768,10.34266536769,10.34266536769,10.34266536769,10.34266536769,10.34266536805,10.34266536805,9.04801089609,8.36566250079,8.53767049859,10.34266536793,10.34266536793,10.34266536783,10.34266536789,10.34266536741,10.34266536741,10.34266536741,9.46136445539,10.34266536699,10.34266536729,10.342665367334,10.342665367334,10.342665367634,10.34266536759,10.34266536769,10.34266536771,10.34266536771,9.38322671909,10.34266536859,10.34266536859,9.21315329499,10.16605237399,9.44747557791,10.34266536819,10.06931797309,10.34266536812,10.34266536812,10.34266536819,10.34266536819,10.34266536819,10.34266536819,10.34266536822,10.34266536822,10.34266536814,10.34266536814,10.34266536824,6.9245498833,7.20355497709,10.34266536809,10.34266536849,10.34266536859,10.34266536859,7.73595287929,8.25951007569,10.34266536899,10.00706791899,6.79644240639
"t16",4.88093865039,3.86634566383,7.5071144069,7.50711440645,7.50711440645,7.50711440595,7.5071144064,6.4214672769,7.5071144066,7.5071144066,7.507114406,7.507114406,7.507114406,7.5071144062,4.9542127922,4.6716454718,4.6716454718,4.6716454718,4.6716454717,4.6716454717,4.67164547176,4.67164547176,4.6716454717,0,5.6399381972,6.7516068135,6.7516068134,6.7516068134,6.7516068134,6.75160681341,6.75160681341,6.38662966569,8.52175683179,10.34266536859,10.34266536859,10.34266536849,10.23050101959,10.03285125159,9.19767734449,7.03390888219,10.34266536849,10.34266536849,10.34266536849,10.34266536859,10.34266536859,10.34266536859,7.98477019079,10.34266536879,10.34266536879,10.34266536829,8.20433976969,10.34266536769,10.34266536769,10.34266536769,10.34266536769,10.34266536769,10.34266536769,10.34266536759,10.34266536759,10.34266536719,10.34266536719,10.34266536823,10.34266536795,10.34266536795,10.342665368,10.342665368,10.34266536793,10.34266536793,10.34266536773,10.34266536773,9.56065585193,9.70898788029,9.27507312419,10.34266536798,10.34266536798,10.34266536799,10.34266536799,10.34266536799,10.34266536799,10.34266536835,10.34266536835,9.04801089639,8.36566250109,8.53767049889,10.34266536823,10.34266536823,10.34266536813,10.34266536819,10.34266536771,10.34266536771,10.34266536771,9.46136445569,10.34266536729,10.34266536759,10.342665367634,10.342665367634,10.342665367934,10.34266536789,10.34266536799,10.34266536801,10.34266536801,9.38322671939,10.34266536889,10.34266536889,9.21315329529,10.16605237429,9.44747557821,10.34266536849,10.06931797339,10.34266536842,10.34266536842,10.34266536849,10.34266536849,10.34266536849,10.34266536849,10.34266536852,10.34266536852,10.34266536844,10.34266536844,10.34266536854,6.9245498836,7.20355497739,10.34266536839,10.34266536879,10.34266536889,10.34266536889,7.73595287959,8.25951007599,10.34266536929,10.00706791929,6.79644240669
