"","t2","t5","t56","t100","t101","t73","t74","t122","t123","t40","t54","t55","t8","t14","t17","t18","t37","t38","t47","t48","t16","t49","t50","t44","t34","t75","t76","t67","t68","t25","t4","t98","t99","t85","t52","t53","t36","t120","t121","t51","t114","t115","t118","t119","t108","t69","t64","t71","t72","t61","t23","t9","t83","t84","t15","t116","t117","t90","t106","t107","t86","t112","t113","t27","t28","t3","t20","t92","t93","t62","t63","t96","t97","t46","t81","t82","t126","t127","t109","t87","t128","t129","t45","t33","t29","t30","t10","t11","t35","t59","t60","t94","t95","t26","t39","t79","t80","t42","t43","t13","t19","t110","t111","t91","t104","t105","t6","t7","t24","t41","t77","t78","t1","t102","t103","t31","t21","t22","t32","t70","t88","t89","t124","t125","t65","t66","t57","t58","t12"
"t21",4.52585576448,7.62302479039,7.62302479059,7.62302479059,7.62302479059,7.62302479049,7.30065330514,7.62302479048,7.62302479048,7.62302479054,7.62302479054,7.28458254954,5.55937561799,7.62302479014,7.62302479004,7.62302479004,7.623024790195,7.623024790175,7.623024790175,7.623024790175,6.170740560395,7.623024790205,7.623024790205,7.623024790195,7.623024790195,7.623024790145,7.623024790145,7.623024790145,7.623024790145,7.252453202295,6.61932120054,7.62302479064,7.62302479064,7.62302479064,7.62302479064,7.62302479064,7.62302479032,7.62302479035,7.62302479035,7.62302479032,7.62302479034,7.62302479034,7.62302479035,7.62302479035,7.62302479033,7.62302479033,7.62302479037,7.62302479029,7.62302479029,7.49934520067,7.15821024954,6.05808403454,7.62302479104,7.62302479104,7.43408777494,7.62302479064,7.62302479064,7.62302479064,7.62302479054,7.62302479054,7.6230247906,7.6230247906,7.6230247906,7.00091558554,7.62302478944,4.88361118244,7.62302478988,7.62302479008,7.62302479008,7.62302479008,7.62302479008,7.62302479008,7.62302479008,7.62302479058,7.62302479058,7.62302479058,7.6230247905,7.6230247905,7.62302479051,7.62302479057,7.623024790536,7.623024790536,7.62302479057,7.62302479047,7.11577562014,6.72847845874,5.87527483434,7.62302479024,7.6230247903,7.6230247903,7.3291517001,7.62302479024,7.62302479024,7.62302479004,7.62302479024,7.62302479024,7.62302479024,7.62302479014,7.26769625754,7.32317706617,6.60777584567,7.62302479037,7.62302479037,7.62302479037,7.62302479036,7.62302479036,5.97849387734,7.04220095794,7.28460434684,6.93797945128,7.62302478984,7.62302478984,3.37582933454,1.61583999174,1.61583999174,1.10373684774,0,1.24807469643,1.56535265633,1.56535265633,1.56535265633,1.32392506904,1.565352656265,1.565352656265,1.56535265623,1.56535265623,1.56535265628,1.56535265628,1.05655477914
"t22",5.70172686205,8.79889588796,8.79889588816,8.79889588816,8.79889588816,8.79889588806,8.47652440271,8.79889588805,8.79889588805,8.79889588811,8.79889588811,8.46045364711,6.73524671556,8.79889588771,8.79889588761,8.79889588761,8.798895887765,8.798895887745,8.798895887745,8.798895887745,7.346611657965,8.798895887775,8.798895887775,8.798895887765,8.798895887765,8.798895887715,8.798895887715,8.798895887715,8.798895887715,8.428324299865,7.79519229811,8.79889588821,8.79889588821,8.79889588821,8.79889588821,8.79889588821,8.79889588789,8.79889588792,8.79889588792,8.79889588789,8.79889588791,8.79889588791,8.79889588792,8.79889588792,8.7988958879,8.7988958879,8.79889588794,8.79889588786,8.79889588786,8.67521629824,8.33408134711,7.23395513211,8.79889588861,8.79889588861,8.60995887251,8.79889588821,8.79889588821,8.79889588821,8.79889588811,8.79889588811,8.79889588817,8.79889588817,8.79889588817,8.17678668311,8.79889588701,6.05948228001,8.79889588745,8.79889588765,8.79889588765,8.79889588765,8.79889588765,8.79889588765,8.79889588765,8.79889588815,8.79889588815,8.79889588815,8.79889588807,8.79889588807,8.79889588808,8.79889588814,8.798895888106,8.798895888106,8.79889588814,8.79889588804,8.29164671771,7.90434955631,7.05114593191,8.79889588781,8.79889588787,8.79889588787,8.50502279767,8.79889588781,8.79889588781,8.79889588761,8.79889588781,8.79889588781,8.79889588781,8.79889588771,8.44356735511,8.49904816374,7.78364694324,8.79889588794,8.79889588794,8.79889588794,8.79889588793,8.79889588793,7.15436497491,8.21807205551,8.46047544441,8.11385054885,8.79889588741,8.79889588741,4.55170043211,2.79171108931,2.79171108931,2.27960794531,1.24807469643,0,2.7412237539,2.7412237539,2.7412237539,2.49979616661,2.741223753835,2.741223753835,2.7412237538,2.7412237538,2.74122375385,2.74122375385,2.23242587671
"t32",5.70172686235,8.79889588826,8.79889588846,8.79889588846,8.79889588846,8.79889588836,8.47652440301,8.79889588835,8.79889588835,8.79889588841,8.79889588841,8.46045364741,6.73524671586,8.79889588801,8.79889588791,8.79889588791,8.798895888065,8.798895888045,8.798895888045,8.798895888045,7.346611658265,8.798895888075,8.798895888075,8.798895888065,8.798895888065,8.798895888015,8.798895888015,8.798895888015,8.798895888015,8.428324300165,7.79519229841,8.79889588851,8.79889588851,8.79889588851,8.79889588851,8.79889588851,8.79889588819,8.79889588822,8.79889588822,8.79889588819,8.79889588821,8.79889588821,8.79889588822,8.79889588822,8.7988958882,8.7988958882,8.79889588824,8.79889588816,8.79889588816,8.67521629854,8.33408134741,7.23395513241,8.79889588891,8.79889588891,8.60995887281,8.79889588851,8.79889588851,8.79889588851,8.79889588841,8.79889588841,8.79889588847,8.79889588847,8.79889588847,8.17678668341,8.79889588731,6.05948228031,8.79889588775,8.79889588795,8.79889588795,8.79889588795,8.79889588795,8.79889588795,8.79889588795,8.79889588845,8.79889588845,8.79889588845,8.79889588837,8.79889588837,8.79889588838,8.79889588844,8.798895888406,8.798895888406,8.79889588844,8.79889588834,8.29164671801,7.90434955661,7.05114593221,8.79889588811,8.79889588817,8.79889588817,8.50502279797,8.79889588811,8.79889588811,8.79889588791,8.79889588811,8.79889588811,8.79889588811,8.79889588801,8.44356735541,8.49904816404,7.78364694354,8.79889588824,8.79889588824,8.79889588824,8.79889588823,8.79889588823,7.15436497521,8.21807205581,8.46047544471,8.11385054915,8.79889588771,8.79889588771,4.55170043241,2.79171108961,2.79171108961,2.27960794561,1.56535265633,2.7412237539,0,1.9645607588,1.9645607588,1.72313317151,2.467428555135,2.467428555135,2.4674285551,2.4674285551,2.46742855515,2.46742855515,2.23242587701
"t70",5.70172686235,8.79889588826,8.79889588846,8.79889588846,8.79889588846,8.79889588836,8.47652440301,8.79889588835,8.79889588835,8.79889588841,8.79889588841,8.46045364741,6.73524671586,8.79889588801,8.79889588791,8.79889588791,8.798895888065,8.798895888045,8.798895888045,8.798895888045,7.346611658265,8.798895888075,8.798895888075,8.798895888065,8.798895888065,8.798895888015,8.798895888015,8.798895888015,8.798895888015,8.428324300165,7.79519229841,8.79889588851,8.79889588851,8.79889588851,8.79889588851,8.79889588851,8.79889588819,8.79889588822,8.79889588822,8.79889588819,8.79889588821,8.79889588821,8.79889588822,8.79889588822,8.7988958882,8.7988958882,8.79889588824,8.79889588816,8.79889588816,8.67521629854,8.33408134741,7.23395513241,8.79889588891,8.79889588891,8.60995887281,8.79889588851,8.79889588851,8.79889588851,8.79889588841,8.79889588841,8.79889588847,8.79889588847,8.79889588847,8.17678668341,8.79889588731,6.05948228031,8.79889588775,8.79889588795,8.79889588795,8.79889588795,8.79889588795,8.79889588795,8.79889588795,8.79889588845,8.79889588845,8.79889588845,8.79889588837,8.79889588837,8.79889588838,8.79889588844,8.798895888406,8.798895888406,8.79889588844,8.79889588834,8.29164671801,7.90434955661,7.05114593221,8.79889588811,8.79889588817,8.79889588817,8.50502279797,8.79889588811,8.79889588811,8.79889588791,8.79889588811,8.79889588811,8.79889588811,8.79889588801,8.44356735541,8.49904816404,7.78364694354,8.79889588824,8.79889588824,8.79889588824,8.79889588823,8.79889588823,7.15436497521,8.21807205581,8.46047544471,8.11385054915,8.79889588771,8.79889588771,4.55170043241,2.79171108961,2.79171108961,2.27960794561,1.56535265633,2.7412237539,1.9645607588,0,0.7543305284,0.51290294111,2.467428555135,2.467428555135,2.4674285551,2.4674285551,2.46742855515,2.46742855515,2.23242587701
"t88",5.70172686235,8.79889588826,8.79889588846,8.79889588846,8.79889588846,8.79889588836,8.47652440301,8.79889588835,8.79889588835,8.79889588841,8.79889588841,8.46045364741,6.73524671586,8.79889588801,8.79889588791,8.79889588791,8.798895888065,8.798895888045,8.798895888045,8.798895888045,7.346611658265,8.798895888075,8.798895888075,8.798895888065,8.798895888065,8.798895888015,8.798895888015,8.798895888015,8.798895888015,8.428324300165,7.79519229841,8.79889588851,8.79889588851,8.79889588851,8.79889588851,8.79889588851,8.79889588819,8.79889588822,8.79889588822,8.79889588819,8.79889588821,8.79889588821,8.79889588822,8.79889588822,8.7988958882,8.7988958882,8.79889588824,8.79889588816,8.79889588816,8.67521629854,8.33408134741,7.23395513241,8.79889588891,8.79889588891,8.60995887281,8.79889588851,8.79889588851,8.79889588851,8.79889588841,8.79889588841,8.79889588847,8.79889588847,8.79889588847,8.17678668341,8.79889588731,6.05948228031,8.79889588775,8.79889588795,8.79889588795,8.79889588795,8.79889588795,8.79889588795,8.79889588795,8.79889588845,8.79889588845,8.79889588845,8.79889588837,8.79889588837,8.79889588838,8.79889588844,8.798895888406,8.798895888406,8.79889588844,8.79889588834,8.29164671801,7.90434955661,7.05114593221,8.79889588811,8.79889588817,8.79889588817,8.50502279797,8.79889588811,8.79889588811,8.79889588791,8.79889588811,8.79889588811,8.79889588811,8.79889588801,8.44356735541,8.49904816404,7.78364694354,8.79889588824,8.79889588824,8.79889588824,8.79889588823,8.79889588823,7.15436497521,8.21807205581,8.46047544471,8.11385054915,8.79889588771,8.79889588771,4.55170043241,2.79171108961,2.79171108961,2.27960794561,1.56535265633,2.7412237539,1.9645607588,0.7543305284,0,0.28964159391,2.467428555135,2.467428555135,2.4674285551,2.4674285551,2.46742855515,2.46742855515,2.23242587701
"t89",5.46029927506,8.55746830097,8.55746830117,8.55746830117,8.55746830117,8.55746830107,8.23509681572,8.55746830106,8.55746830106,8.55746830112,8.55746830112,8.21902606012,6.49381912857,8.55746830072,8.55746830062,8.55746830062,8.557468300775,8.557468300755,8.557468300755,8.557468300755,7.105184070975,8.557468300785,8.557468300785,8.557468300775,8.557468300775,8.557468300725,8.557468300725,8.557468300725,8.557468300725,8.186896712875,7.55376471112,8.55746830122,8.55746830122,8.55746830122,8.55746830122,8.55746830122,8.5574683009,8.55746830093,8.55746830093,8.5574683009,8.55746830092,8.55746830092,8.55746830093,8.55746830093,8.55746830091,8.55746830091,8.55746830095,8.55746830087,8.55746830087,8.43378871125,8.09265376012,6.99252754512,8.55746830162,8.55746830162,8.36853128552,8.55746830122,8.55746830122,8.55746830122,8.55746830112,8.55746830112,8.55746830118,8.55746830118,8.55746830118,7.93535909612,8.55746830002,5.81805469302,8.55746830046,8.55746830066,8.55746830066,8.55746830066,8.55746830066,8.55746830066,8.55746830066,8.55746830116,8.55746830116,8.55746830116,8.55746830108,8.55746830108,8.55746830109,8.55746830115,8.557468301116,8.557468301116,8.55746830115,8.55746830105,8.05021913072,7.66292196932,6.80971834492,8.55746830082,8.55746830088,8.55746830088,8.26359521068,8.55746830082,8.55746830082,8.55746830062,8.55746830082,8.55746830082,8.55746830082,8.55746830072,8.20213976812,8.25762057675,7.54221935625,8.55746830095,8.55746830095,8.55746830095,8.55746830094,8.55746830094,6.91293738792,7.97664446852,8.21904785742,7.87242296186,8.55746830042,8.55746830042,4.31027284512,2.55028350232,2.55028350232,2.03818035832,1.32392506904,2.49979616661,1.72313317151,0.51290294111,0.28964159391,0,2.226000967845,2.226000967845,2.22600096781,2.22600096781,2.22600096786,2.22600096786,1.99099828972
"t124",5.701726862285,8.798895888195,8.798895888395,8.798895888395,8.798895888395,8.798895888295,8.476524402945,8.798895888285,8.798895888285,8.798895888345,8.798895888345,8.460453647345,6.735246715795,8.798895887945,8.798895887845,8.798895887845,8.798895888,8.79889588798,8.79889588798,8.79889588798,7.3466116582,8.79889588801,8.79889588801,8.798895888,8.798895888,8.79889588795,8.79889588795,8.79889588795,8.79889588795,8.4283243001,7.795192298345,8.798895888445,8.798895888445,8.798895888445,8.798895888445,8.798895888445,8.798895888125,8.798895888155,8.798895888155,8.798895888125,8.798895888145,8.798895888145,8.798895888155,8.798895888155,8.798895888135,8.798895888135,8.798895888175,8.798895888095,8.798895888095,8.675216298475,8.334081347345,7.233955132345,8.798895888845,8.798895888845,8.609958872745,8.798895888445,8.798895888445,8.798895888445,8.798895888345,8.798895888345,8.798895888405,8.798895888405,8.798895888405,8.176786683345,8.798895887245,6.059482280245,8.798895887685,8.798895887885,8.798895887885,8.798895887885,8.798895887885,8.798895887885,8.798895887885,8.798895888385,8.798895888385,8.798895888385,8.798895888305,8.798895888305,8.798895888315,8.798895888375,8.798895888341,8.798895888341,8.798895888375,8.798895888275,8.291646717945,7.904349556545,7.051145932145,8.798895888045,8.798895888105,8.798895888105,8.505022797905,8.798895888045,8.798895888045,8.798895887845,8.798895888045,8.798895888045,8.798895888045,8.798895887945,8.443567355345,8.499048163975,7.783646943475,8.798895888175,8.798895888175,8.798895888175,8.798895888165,8.798895888165,7.154364975145,8.218072055745,8.460475444645,8.113850549085,8.798895887645,8.798895887645,4.551700432345,2.791711089545,2.791711089545,2.279607945545,1.565352656265,2.741223753835,2.467428555135,2.467428555135,2.467428555135,2.226000967845,0,0.01926704607,1.612530893635,1.612530893635,1.612530893685,1.612530893685,2.232425876945
"t125",5.701726862285,8.798895888195,8.798895888395,8.798895888395,8.798895888395,8.798895888295,8.476524402945,8.798895888285,8.798895888285,8.798895888345,8.798895888345,8.460453647345,6.735246715795,8.798895887945,8.798895887845,8.798895887845,8.798895888,8.79889588798,8.79889588798,8.79889588798,7.3466116582,8.79889588801,8.79889588801,8.798895888,8.798895888,8.79889588795,8.79889588795,8.79889588795,8.79889588795,8.4283243001,7.795192298345,8.798895888445,8.798895888445,8.798895888445,8.798895888445,8.798895888445,8.798895888125,8.798895888155,8.798895888155,8.798895888125,8.798895888145,8.798895888145,8.798895888155,8.798895888155,8.798895888135,8.798895888135,8.798895888175,8.798895888095,8.798895888095,8.675216298475,8.334081347345,7.233955132345,8.798895888845,8.798895888845,8.609958872745,8.798895888445,8.798895888445,8.798895888445,8.798895888345,8.798895888345,8.798895888405,8.798895888405,8.798895888405,8.176786683345,8.798895887245,6.059482280245,8.798895887685,8.798895887885,8.798895887885,8.798895887885,8.798895887885,8.798895887885,8.798895887885,8.798895888385,8.798895888385,8.798895888385,8.798895888305,8.798895888305,8.798895888315,8.798895888375,8.798895888341,8.798895888341,8.798895888375,8.798895888275,8.291646717945,7.904349556545,7.051145932145,8.798895888045,8.798895888105,8.798895888105,8.505022797905,8.798895888045,8.798895888045,8.798895887845,8.798895888045,8.798895888045,8.798895888045,8.798895887945,8.443567355345,8.499048163975,7.783646943475,8.798895888175,8.798895888175,8.798895888175,8.798895888165,8.798895888165,7.154364975145,8.218072055745,8.460475444645,8.113850549085,8.798895887645,8.798895887645,4.551700432345,2.791711089545,2.791711089545,2.279607945545,1.565352656265,2.741223753835,2.467428555135,2.467428555135,2.467428555135,2.226000967845,0.01926704607,0,1.612530893635,1.612530893635,1.612530893685,1.612530893685,2.232425876945
"t65",5.70172686225,8.79889588816,8.79889588836,8.79889588836,8.79889588836,8.79889588826,8.47652440291,8.79889588825,8.79889588825,8.79889588831,8.79889588831,8.46045364731,6.73524671576,8.79889588791,8.79889588781,8.79889588781,8.798895887965,8.798895887945,8.798895887945,8.798895887945,7.346611658165,8.798895887975,8.798895887975,8.798895887965,8.798895887965,8.798895887915,8.798895887915,8.798895887915,8.798895887915,8.428324300065,7.79519229831,8.79889588841,8.79889588841,8.79889588841,8.79889588841,8.79889588841,8.79889588809,8.79889588812,8.79889588812,8.79889588809,8.79889588811,8.79889588811,8.79889588812,8.79889588812,8.7988958881,8.7988958881,8.79889588814,8.79889588806,8.79889588806,8.67521629844,8.33408134731,7.23395513231,8.79889588881,8.79889588881,8.60995887271,8.79889588841,8.79889588841,8.79889588841,8.79889588831,8.79889588831,8.79889588837,8.79889588837,8.79889588837,8.17678668331,8.79889588721,6.05948228021,8.79889588765,8.79889588785,8.79889588785,8.79889588785,8.79889588785,8.79889588785,8.79889588785,8.79889588835,8.79889588835,8.79889588835,8.79889588827,8.79889588827,8.79889588828,8.79889588834,8.798895888306,8.798895888306,8.79889588834,8.79889588824,8.29164671791,7.90434955651,7.05114593211,8.79889588801,8.79889588807,8.79889588807,8.50502279787,8.79889588801,8.79889588801,8.79889588781,8.79889588801,8.79889588801,8.79889588801,8.79889588791,8.44356735531,8.49904816394,7.78364694344,8.79889588814,8.79889588814,8.79889588814,8.79889588813,8.79889588813,7.15436497511,8.21807205571,8.46047544461,8.11385054905,8.79889588761,8.79889588761,4.55170043231,2.79171108951,2.79171108951,2.27960794551,1.56535265623,2.7412237538,2.4674285551,2.4674285551,2.4674285551,2.22600096781,1.612530893635,1.612530893635,0,0.8100978632,1.12232447725,1.12232447725,2.23242587691
"t66",5.70172686225,8.79889588816,8.79889588836,8.79889588836,8.79889588836,8.79889588826,8.47652440291,8.79889588825,8.79889588825,8.79889588831,8.79889588831,8.46045364731,6.73524671576,8.79889588791,8.79889588781,8.79889588781,8.798895887965,8.798895887945,8.798895887945,8.798895887945,7.346611658165,8.798895887975,8.798895887975,8.798895887965,8.798895887965,8.798895887915,8.798895887915,8.798895887915,8.798895887915,8.428324300065,7.79519229831,8.79889588841,8.79889588841,8.79889588841,8.79889588841,8.79889588841,8.79889588809,8.79889588812,8.79889588812,8.79889588809,8.79889588811,8.79889588811,8.79889588812,8.79889588812,8.7988958881,8.7988958881,8.79889588814,8.79889588806,8.79889588806,8.67521629844,8.33408134731,7.23395513231,8.79889588881,8.79889588881,8.60995887271,8.79889588841,8.79889588841,8.79889588841,8.79889588831,8.79889588831,8.79889588837,8.79889588837,8.79889588837,8.17678668331,8.79889588721,6.05948228021,8.79889588765,8.79889588785,8.79889588785,8.79889588785,8.79889588785,8.79889588785,8.79889588785,8.79889588835,8.79889588835,8.79889588835,8.79889588827,8.79889588827,8.79889588828,8.79889588834,8.798895888306,8.798895888306,8.79889588834,8.79889588824,8.29164671791,7.90434955651,7.05114593211,8.79889588801,8.79889588807,8.79889588807,8.50502279787,8.79889588801,8.79889588801,8.79889588781,8.79889588801,8.79889588801,8.79889588801,8.79889588791,8.44356735531,8.49904816394,7.78364694344,8.79889588814,8.79889588814,8.79889588814,8.79889588813,8.79889588813,7.15436497511,8.21807205571,8.46047544461,8.11385054905,8.79889588761,8.79889588761,4.55170043231,2.79171108951,2.79171108951,2.27960794551,1.56535265623,2.7412237538,2.4674285551,2.4674285551,2.4674285551,2.22600096781,1.612530893635,1.612530893635,0.8100978632,0,1.12232447725,1.12232447725,2.23242587691
