"","t63","t65","t66","t30","t105","t106","t102","t82","t83","t10","t11","t3","t60","t69","t70","t14","t19","t22","t112","t113","t84","t122","t123","t41","t26","t40","t49","t50","t20","t32","t33","t71","t72","t39","t31","t24","t43","t44","t85","t86","t27","t28","t58","t59","t51","t54","t55","t5","t2","t12","t13","t35","t36","t9","t98","t99","t126","t127","t29","t114","t115","t91","t21","t6","t17","t18","t37","t56","t57","t124","t125","t67","t16","t81","t100","t101","t109","t110","t42","t89","t90","t92","t93","t25","t116","t117","t46","t38","t96","t97","t52","t103","t104","t76","t7","t87","t88","t68","t74","t75","t23","t34","t79","t80","t107","t108","t47","t48","t45","t8","t77","t78","t120","t121","t94","t95","t64","t15","t61","t62","t4","t73","t118","t119","t111","t53","t1"
"t54",7.15600688986,7.1560068898,7.1560068898,6.59315057286,7.15600688978,7.15600688978,7.15600688976,7.15600688976,7.15600688976,7.15600688956,4.97219723576,3.24444645097,4.55387035499,5.08313308496,5.08313308496,4.65215922051,5.08313308481,5.08313308535,5.08313308521,5.08313308521,5.08313308515,5.08313308513,5.08313308513,5.08313308515,4.48572080571,4.55038467541,5.08313308521,5.08313308521,5.08313308466,5.0831330852,4.3491027502,4.67189047675,5.08313308515,5.08313308525,5.08313308515,5.08313308545,2.92204280886,2.92204280886,2.92204280886,2.92204280886,2.05227536818,2.92204280898,2.30912659156,2.30912659156,0.78085422766,0,1.2295852176,3.26500452666,4.53057087876,7.22553260956,7.22553260956,7.99493851066,7.99493851066,6.50343614776,7.99493851093,7.99493851093,7.99493851095,7.99493851095,7.13573383153,7.99493851058,7.99493851058,7.99493851053,7.99493851073,7.07025395963,6.81515353113,7.56034283133,7.994938510067,7.994938510067,7.994938510067,7.994938510207,7.994938510207,7.994938510137,7.372722418137,7.994938510537,7.994938510537,7.994938510537,7.994938510293,7.994938510293,7.994938510093,7.994938510093,7.994938510093,7.994938510137,7.994938510137,6.963953415797,7.994938510817,7.994938510817,7.616363312047,7.245586828147,7.994938510897,7.994938510897,7.632159174397,7.994938510997,7.994938510997,7.994938510997,7.994938510397,7.994938510597,7.994938510597,7.994938510507,7.994938510537,7.994938510537,7.994938510607,7.994938510597,7.832102187497,7.994938510497,7.994938510597,7.994938510597,7.994938510567,7.994938510567,7.994938510597,6.675886339107,7.994938510707,7.994938510707,7.994938510757,7.994938510757,7.994938510507,7.994938510507,7.994938510607,7.994938510807,7.994938510307,7.994938510307,5.439238283967,7.994938510567,7.994938510547,7.994938510547,7.994938510547,7.994938510567,4.801458495367
"t55",7.15600688986,7.1560068898,7.1560068898,6.59315057286,7.15600688978,7.15600688978,7.15600688976,7.15600688976,7.15600688976,7.15600688956,4.97219723576,3.24444645097,4.55387035499,5.08313308496,5.08313308496,4.65215922051,5.08313308481,5.08313308535,5.08313308521,5.08313308521,5.08313308515,5.08313308513,5.08313308513,5.08313308515,4.48572080571,4.55038467541,5.08313308521,5.08313308521,5.08313308466,5.0831330852,4.3491027502,4.67189047675,5.08313308515,5.08313308525,5.08313308515,5.08313308545,2.92204280886,2.92204280886,2.92204280886,2.92204280886,2.05227536818,2.92204280898,2.30912659156,2.30912659156,0.78085422766,1.2295852176,0,3.26500452666,4.53057087876,7.22553260956,7.22553260956,7.99493851066,7.99493851066,6.50343614776,7.99493851093,7.99493851093,7.99493851095,7.99493851095,7.13573383153,7.99493851058,7.99493851058,7.99493851053,7.99493851073,7.07025395963,6.81515353113,7.56034283133,7.994938510067,7.994938510067,7.994938510067,7.994938510207,7.994938510207,7.994938510137,7.372722418137,7.994938510537,7.994938510537,7.994938510537,7.994938510293,7.994938510293,7.994938510093,7.994938510093,7.994938510093,7.994938510137,7.994938510137,6.963953415797,7.994938510817,7.994938510817,7.616363312047,7.245586828147,7.994938510897,7.994938510897,7.632159174397,7.994938510997,7.994938510997,7.994938510997,7.994938510397,7.994938510597,7.994938510597,7.994938510507,7.994938510537,7.994938510537,7.994938510607,7.994938510597,7.832102187497,7.994938510497,7.994938510597,7.994938510597,7.994938510567,7.994938510567,7.994938510597,6.675886339107,7.994938510707,7.994938510707,7.994938510757,7.994938510757,7.994938510507,7.994938510507,7.994938510607,7.994938510807,7.994938510307,7.994938510307,5.439238283967,7.994938510567,7.994938510547,7.994938510547,7.994938510547,7.994938510567,4.801458495367
"t5",4.8467046052,4.84670460514,4.84670460514,4.2838482882,4.84670460512,4.84670460512,4.8467046051,4.8467046051,4.8467046051,4.8467046049,2.6628949511,0.93514416631,2.73574179693,3.2650045269,3.2650045269,2.83403066245,3.26500452675,3.26500452729,3.26500452715,3.26500452715,3.26500452709,3.26500452707,3.26500452707,3.26500452709,2.66759224765,2.73225611735,3.26500452715,3.26500452715,3.2650045266,3.26500452714,2.53097419214,2.85376191869,3.26500452709,3.26500452719,3.26500452709,3.26500452739,3.2650045268,3.2650045268,3.2650045268,3.2650045268,2.39523708612,3.26500452692,3.2650045267,3.2650045267,2.781994476,3.26500452666,3.26500452666,0,2.2212685941,4.9162303249,4.9162303249,5.685636226,5.685636226,4.1941338631,5.68563622627,5.68563622627,5.68563622629,5.68563622629,4.82643154687,5.68563622592,5.68563622592,5.68563622587,5.68563622607,4.76095167497,4.50585124647,5.25104054667,5.685636225407,5.685636225407,5.685636225407,5.685636225547,5.685636225547,5.685636225477,5.063420133477,5.685636225877,5.685636225877,5.685636225877,5.685636225633,5.685636225633,5.685636225433,5.685636225433,5.685636225433,5.685636225477,5.685636225477,4.654651131137,5.685636226157,5.685636226157,5.307061027387,4.936284543487,5.685636226237,5.685636226237,5.322856889737,5.685636226337,5.685636226337,5.685636226337,5.685636225737,5.685636225937,5.685636225937,5.685636225847,5.685636225877,5.685636225877,5.685636225947,5.685636225937,5.522799902837,5.685636225837,5.685636225937,5.685636225937,5.685636225907,5.685636225907,5.685636225937,4.366584054447,5.685636226047,5.685636226047,5.685636226097,5.685636226097,5.685636225847,5.685636225847,5.685636225947,5.685636226147,5.685636225647,5.685636225647,3.129935999307,5.685636225907,5.685636225887,5.685636225887,5.685636225887,5.685636225907,2.492156210707
"t2",4.5305708795,4.53057087944,4.53057087944,3.9677145625,4.53057087942,4.53057087942,4.5305708794,4.5305708794,4.5305708794,4.5305708792,2.3467612254,1.40528415601,4.00130814903,4.530570879,4.530570879,4.09959701455,4.53057087885,4.53057087939,4.53057087925,4.53057087925,4.53057087919,4.53057087917,4.53057087917,4.53057087919,3.93315859975,3.99782246945,4.53057087925,4.53057087925,4.5305708787,4.53057087924,3.79654054424,4.11932827079,4.53057087919,4.53057087929,4.53057087919,4.53057087949,4.5305708789,4.5305708789,4.5305708789,4.5305708789,3.66080343822,4.53057087902,4.5305708788,4.5305708788,4.0475608281,4.53057087876,4.53057087876,2.2212685941,0,3.6789597252,3.6789597252,5.2999767805,5.2999767805,3.8084744176,5.29997678077,5.29997678077,5.29997678079,5.29997678079,4.44077210137,5.29997678042,5.29997678042,5.29997678037,5.29997678057,4.37529222947,4.12019180097,4.86538110117,5.299976779907,5.299976779907,5.299976779907,5.299976780047,5.299976780047,5.299976779977,4.677760687977,5.299976780377,5.299976780377,5.299976780377,5.299976780133,5.299976780133,5.299976779933,5.299976779933,5.299976779933,5.299976779977,5.299976779977,4.268991685637,5.299976780657,5.299976780657,4.921401581887,4.550625097987,5.299976780737,5.299976780737,4.937197444237,5.299976780837,5.299976780837,5.299976780837,5.299976780237,5.299976780437,5.299976780437,5.299976780347,5.299976780377,5.299976780377,5.299976780447,5.299976780437,5.137140457337,5.299976780337,5.299976780437,5.299976780437,5.299976780407,5.299976780407,5.299976780437,3.980924608947,5.299976780547,5.299976780547,5.299976780597,5.299976780597,5.299976780347,5.299976780347,5.299976780447,5.299976780647,5.299976780147,5.299976780147,2.744276553807,5.299976780407,5.299976780387,5.299976780387,5.299976780387,5.299976780407,2.106496765207
"t12",7.2255326103,7.22553261024,7.22553261024,6.6626762933,7.22553261022,7.22553261022,7.2255326102,7.2255326102,7.2255326102,7.22553261,5.0417229562,4.10024588681,6.69626987983,7.2255326098,7.2255326098,6.79455874535,7.22553260965,7.22553261019,7.22553261005,7.22553261005,7.22553260999,7.22553260997,7.22553260997,7.22553260999,6.62812033055,6.69278420025,7.22553261005,7.22553261005,7.2255326095,7.22553261004,6.49150227504,6.81429000159,7.22553260999,7.22553261009,7.22553260999,7.22553261029,7.2255326097,7.2255326097,7.2255326097,7.2255326097,6.35576516902,7.22553260982,7.2255326096,7.2255326096,6.7425225589,7.22553260956,7.22553260956,4.9162303249,3.6789597252,0,3.901602914,7.9949385113,7.9949385113,6.5034361484,7.99493851157,7.99493851157,7.99493851159,7.99493851159,7.13573383217,7.99493851122,7.99493851122,7.99493851117,7.99493851137,7.07025396027,6.81515353177,7.56034283197,7.994938510707,7.994938510707,7.994938510707,7.994938510847,7.994938510847,7.994938510777,7.372722418777,7.994938511177,7.994938511177,7.994938511177,7.994938510933,7.994938510933,7.994938510733,7.994938510733,7.994938510733,7.994938510777,7.994938510777,6.963953416437,7.994938511457,7.994938511457,7.616363312687,7.245586828787,7.994938511537,7.994938511537,7.632159175037,7.994938511637,7.994938511637,7.994938511637,7.994938511037,7.994938511237,7.994938511237,7.994938511147,7.994938511177,7.994938511177,7.994938511247,7.994938511237,7.832102188137,7.994938511137,7.994938511237,7.994938511237,7.994938511207,7.994938511207,7.994938511237,6.675886339747,7.994938511347,7.994938511347,7.994938511397,7.994938511397,7.994938511147,7.994938511147,7.994938511247,7.994938511447,7.994938510947,7.994938510947,5.439238284607,7.994938511207,7.994938511187,7.994938511187,7.994938511187,7.994938511207,4.801458496007
"t13",7.2255326103,7.22553261024,7.22553261024,6.6626762933,7.22553261022,7.22553261022,7.2255326102,7.2255326102,7.2255326102,7.22553261,5.0417229562,4.10024588681,6.69626987983,7.2255326098,7.2255326098,6.79455874535,7.22553260965,7.22553261019,7.22553261005,7.22553261005,7.22553260999,7.22553260997,7.22553260997,7.22553260999,6.62812033055,6.69278420025,7.22553261005,7.22553261005,7.2255326095,7.22553261004,6.49150227504,6.81429000159,7.22553260999,7.22553261009,7.22553260999,7.22553261029,7.2255326097,7.2255326097,7.2255326097,7.2255326097,6.35576516902,7.22553260982,7.2255326096,7.2255326096,6.7425225589,7.22553260956,7.22553260956,4.9162303249,3.6789597252,3.901602914,0,7.9949385113,7.9949385113,6.5034361484,7.99493851157,7.99493851157,7.99493851159,7.99493851159,7.13573383217,7.99493851122,7.99493851122,7.99493851117,7.99493851137,7.07025396027,6.81515353177,7.56034283197,7.994938510707,7.994938510707,7.994938510707,7.994938510847,7.994938510847,7.994938510777,7.372722418777,7.994938511177,7.994938511177,7.994938511177,7.994938510933,7.994938510933,7.994938510733,7.994938510733,7.994938510733,7.994938510777,7.994938510777,6.963953416437,7.994938511457,7.994938511457,7.616363312687,7.245586828787,7.994938511537,7.994938511537,7.632159175037,7.994938511637,7.994938511637,7.994938511637,7.994938511037,7.994938511237,7.994938511237,7.994938511147,7.994938511177,7.994938511177,7.994938511247,7.994938511237,7.832102188137,7.994938511137,7.994938511237,7.994938511237,7.994938511207,7.994938511207,7.994938511237,6.675886339747,7.994938511347,7.994938511347,7.994938511397,7.994938511397,7.994938511147,7.994938511147,7.994938511247,7.994938511447,7.994938510947,7.994938510947,5.439238284607,7.994938511207,7.994938511187,7.994938511187,7.994938511187,7.994938511207,4.801458496007
"t35",7.9949385114,7.99493851134,7.99493851134,7.4320821944,7.99493851132,7.99493851132,7.9949385113,7.9949385113,7.9949385113,7.9949385111,5.8111288573,4.86965178791,7.46567578093,7.9949385109,7.9949385109,7.56396464645,7.99493851075,7.99493851129,7.99493851115,7.99493851115,7.99493851109,7.99493851107,7.99493851107,7.99493851109,7.39752623165,7.46219010135,7.99493851115,7.99493851115,7.9949385106,7.99493851114,7.26090817614,7.58369590269,7.99493851109,7.99493851119,7.99493851109,7.99493851139,7.9949385108,7.9949385108,7.9949385108,7.9949385108,7.12517107012,7.99493851092,7.9949385107,7.9949385107,7.51192846,7.99493851066,7.99493851066,5.685636226,5.2999767805,7.9949385113,7.9949385113,0,1.8682582896,3.4291537367,7.08072041187,7.08072041187,7.08072041189,7.08072041189,6.22151573247,7.08072041152,7.08072041152,7.08072041147,7.08072041167,6.15603586057,5.90093543207,6.64612473227,7.080720411007,7.080720411007,7.080720411007,7.080720411147,7.080720411147,7.080720411077,6.458504319077,7.080720411477,7.080720411477,7.080720411477,7.080720411233,7.080720411233,7.080720411033,7.080720411033,7.080720411033,7.080720411077,7.080720411077,6.049735316737,7.080720411757,7.080720411757,6.702145212987,6.331368729087,7.080720411837,7.080720411837,6.717941075337,7.080720411937,7.080720411937,7.080720411937,7.080720411337,7.080720411537,7.080720411537,7.080720411447,7.080720411477,7.080720411477,7.080720411547,7.080720411537,6.917884088437,7.080720411437,7.080720411537,7.080720411537,7.080720411507,7.080720411507,7.080720411537,5.761668240047,7.080720411647,7.080720411647,7.080720411697,7.080720411697,7.080720411447,7.080720411447,7.080720411547,7.080720411747,7.080720411247,7.080720411247,4.525020184907,7.080720411507,7.080720411487,7.080720411487,7.080720411487,7.080720411507,3.887240396307
"t36",7.9949385114,7.99493851134,7.99493851134,7.4320821944,7.99493851132,7.99493851132,7.9949385113,7.9949385113,7.9949385113,7.9949385111,5.8111288573,4.86965178791,7.46567578093,7.9949385109,7.9949385109,7.56396464645,7.99493851075,7.99493851129,7.99493851115,7.99493851115,7.99493851109,7.99493851107,7.99493851107,7.99493851109,7.39752623165,7.46219010135,7.99493851115,7.99493851115,7.9949385106,7.99493851114,7.26090817614,7.58369590269,7.99493851109,7.99493851119,7.99493851109,7.99493851139,7.9949385108,7.9949385108,7.9949385108,7.9949385108,7.12517107012,7.99493851092,7.9949385107,7.9949385107,7.51192846,7.99493851066,7.99493851066,5.685636226,5.2999767805,7.9949385113,7.9949385113,1.8682582896,0,3.4291537367,7.08072041187,7.08072041187,7.08072041189,7.08072041189,6.22151573247,7.08072041152,7.08072041152,7.08072041147,7.08072041167,6.15603586057,5.90093543207,6.64612473227,7.080720411007,7.080720411007,7.080720411007,7.080720411147,7.080720411147,7.080720411077,6.458504319077,7.080720411477,7.080720411477,7.080720411477,7.080720411233,7.080720411233,7.080720411033,7.080720411033,7.080720411033,7.080720411077,7.080720411077,6.049735316737,7.080720411757,7.080720411757,6.702145212987,6.331368729087,7.080720411837,7.080720411837,6.717941075337,7.080720411937,7.080720411937,7.080720411937,7.080720411337,7.080720411537,7.080720411537,7.080720411447,7.080720411477,7.080720411477,7.080720411547,7.080720411537,6.917884088437,7.080720411437,7.080720411537,7.080720411537,7.080720411507,7.080720411507,7.080720411537,5.761668240047,7.080720411647,7.080720411647,7.080720411697,7.080720411697,7.080720411447,7.080720411447,7.080720411547,7.080720411747,7.080720411247,7.080720411247,4.525020184907,7.080720411507,7.080720411487,7.080720411487,7.080720411487,7.080720411507,3.887240396307
"t9",6.5034361485,6.50343614844,6.50343614844,5.9405798315,6.50343614842,6.50343614842,6.5034361484,6.5034361484,6.5034361484,6.5034361482,4.3196264944,3.37814942501,5.97417341803,6.503436148,6.503436148,6.07246228355,6.50343614785,6.50343614839,6.50343614825,6.50343614825,6.50343614819,6.50343614817,6.50343614817,6.50343614819,5.90602386875,5.97068773845,6.50343614825,6.50343614825,6.5034361477,6.50343614824,5.76940581324,6.09219353979,6.50343614819,6.50343614829,6.50343614819,6.50343614849,6.5034361479,6.5034361479,6.5034361479,6.5034361479,5.63366870722,6.50343614802,6.5034361478,6.5034361478,6.0204260971,6.50343614776,6.50343614776,4.1941338631,3.8084744176,6.5034361484,6.5034361484,3.4291537367,3.4291537367,0,5.58921804897,5.58921804897,5.58921804899,5.58921804899,4.73001336957,5.58921804862,5.58921804862,5.58921804857,5.58921804877,4.66453349767,4.40943306917,5.15462236937,5.589218048107,5.589218048107,5.589218048107,5.589218048247,5.589218048247,5.589218048177,4.967001956177,5.589218048577,5.589218048577,5.589218048577,5.589218048333,5.589218048333,5.589218048133,5.589218048133,5.589218048133,5.589218048177,5.589218048177,4.558232953837,5.589218048857,5.589218048857,5.210642850087,4.839866366187,5.589218048937,5.589218048937,5.226438712437,5.589218049037,5.589218049037,5.589218049037,5.589218048437,5.589218048637,5.589218048637,5.589218048547,5.589218048577,5.589218048577,5.589218048647,5.589218048637,5.426381725537,5.589218048537,5.589218048637,5.589218048637,5.589218048607,5.589218048607,5.589218048637,4.270165877147,5.589218048747,5.589218048747,5.589218048797,5.589218048797,5.589218048547,5.589218048547,5.589218048647,5.589218048847,5.589218048347,5.589218048347,3.033517822007,5.589218048607,5.589218048587,5.589218048587,5.589218048587,5.589218048607,2.395738033407
"t98",7.99493851167,7.99493851161,7.99493851161,7.43208219467,7.99493851159,7.99493851159,7.99493851157,7.99493851157,7.99493851157,7.99493851137,5.81112885757,4.86965178818,7.4656757812,7.99493851117,7.99493851117,7.56396464672,7.99493851102,7.99493851156,7.99493851142,7.99493851142,7.99493851136,7.99493851134,7.99493851134,7.99493851136,7.39752623192,7.46219010162,7.99493851142,7.99493851142,7.99493851087,7.99493851141,7.26090817641,7.58369590296,7.99493851136,7.99493851146,7.99493851136,7.99493851166,7.99493851107,7.99493851107,7.99493851107,7.99493851107,7.12517107039,7.99493851119,7.99493851097,7.99493851097,7.51192846027,7.99493851093,7.99493851093,5.68563622627,5.29997678077,7.99493851157,7.99493851157,7.08072041187,7.08072041187,5.58921804897,0,0.4106349664,0.94507932262,0.94507932262,2.2895382372,3.14874291625,3.14874291625,3.1487429162,3.1487429164,4.4911884413,4.5100762758,5.255265576,6.992930021937,6.992930021937,6.992930021937,6.992930022077,6.992930022077,6.992930022007,6.370713930007,6.992930022407,6.992930022407,6.992930022407,6.992930022163,6.992930022163,6.992930021963,6.992930021963,6.992930021963,6.992930022007,6.992930022007,5.961944927667,6.992930022687,6.992930022687,6.614354823917,6.243578340017,6.992930022767,6.992930022767,6.630150686267,6.992930022867,6.992930022867,6.992930022867,6.992930022267,6.992930022467,6.992930022467,6.992930022377,6.992930022407,6.992930022407,6.992930022477,6.992930022467,6.830093699367,6.992930022367,6.992930022467,6.992930022467,6.992930022437,6.992930022437,6.992930022467,5.673877850977,6.992930022577,6.992930022577,6.992930022627,6.992930022627,6.992930022377,6.992930022377,6.992930022477,6.992930022677,6.992930022177,6.992930022177,4.437229795837,6.992930022437,6.992930022417,6.992930022417,6.992930022417,6.992930022437,3.799450007237
