"","t17","t61","t62","t45","t39","t60","t96","t97","t102","t103","t76","t77","t21","t123","t124","t66","t101","t110","t111","t112","t113","t2","t4","t43","t44","t14","t28","t29","t114","t115","t37","t11","t82","t83","t70","t71","t49","t7","t31","t40","t41","t38","t12","t8","t32","t33","t3","t42","t106","t107","t98","t54","t26","t116","t117","t58","t59","t64","t65","t104","t105","t57","t55","t56","t126","t127","t125","t19","t118","t121","t122","t81","t34","t108","t109","t73","t87","t88","t13","t53","t67","t68","t63","t47","t48","t20","t128","t129","t23","t46","t92","t93","t78","t15","t18","t94","t95","t22","t27","t52","t99","t100","t74","t75","t69","t24","t25","t6","t9","t10","t130","t131","t89","t16","t90","t91","t72","t119","t120","t84","t132","t133","t85","t86","t79","t80","t50","t51","t30","t35","t36","t5","t1"
"t76",1.77514346658,1.61990134228,1.92833095735,1.92833095735,1.35674601997,1.92833095734,1.92833095734,1.92833095734,1.92833095743,1.92833095743,0,0.4732194498,2.1002234183,2.34549282724,2.34549282724,2.345492827238,2.345492827178,2.345492827178,2.345492827178,4.00364203247,4.00364203247,3.77313148109,5.07822992039,6.14517237209,6.44957613009,5.28907832289,6.44957612949,5.95399425909,6.4495761295,6.4495761295,6.44957612949,6.44957612989,6.44957612979,6.44957612979,6.44957612979,6.44957612979,6.44957612979,5.34315108049,6.03843391879,6.11826493793,6.44957612993,5.94687741419,5.64013679449,9.44730691368,9.44730691368,8.78858867864,7.09243383018,9.29798032428,9.44730691323,9.44730691323,9.44730691318,9.44730691318,9.31990856498,9.44730691321,9.44730691321,9.447306913246,9.447306913246,9.44730691333,9.44730691333,9.44730691327,9.44730691327,9.44730691329,9.44730691339,9.44730691339,9.447306913366,9.447306913366,9.44730691337,8.823947605819,9.447306913329,9.447306913329,9.447306913329,9.447306913319,9.44730691326,9.44730691333,9.44730691333,9.44730691328,9.44730691328,9.44730691328,8.34901297018,9.44730691328,9.447306913315,9.447306913315,9.44730691328,9.44730691378,8.92613630017,9.44730691268,9.44730691291,9.44730691291,9.43182341058,9.24614211798,9.44730691308,9.44730691308,9.42837231698,9.44730691338,9.26058229188,9.44730691328,9.44730691328,9.44730691308,9.44730691328,9.44730691328,9.44730691332,9.44730691332,9.44730691336,9.32555324226,9.44730691332,9.44730691328,9.23309550378,7.91385417488,9.44730691318,7.95112266538,9.447306913605,9.447306913605,9.44730691358,8.44286481477,9.44730691317,9.44730691317,9.44730691378,9.4473069138,9.4473069138,9.44730691328,9.44730691328,9.44730691328,9.38906478735,9.44730691328,9.44730691328,9.44730691328,9.06640278154,9.44730691334,8.80048710154,9.44730691324,9.44730691324,9.44730691318,7.50830561368
"t77",1.77514346658,1.61990134228,1.92833095735,1.92833095735,1.35674601997,1.92833095734,1.92833095734,1.92833095734,1.92833095743,1.92833095743,0.4732194498,0,2.1002234183,2.34549282724,2.34549282724,2.345492827238,2.345492827178,2.345492827178,2.345492827178,4.00364203247,4.00364203247,3.77313148109,5.07822992039,6.14517237209,6.44957613009,5.28907832289,6.44957612949,5.95399425909,6.4495761295,6.4495761295,6.44957612949,6.44957612989,6.44957612979,6.44957612979,6.44957612979,6.44957612979,6.44957612979,5.34315108049,6.03843391879,6.11826493793,6.44957612993,5.94687741419,5.64013679449,9.44730691368,9.44730691368,8.78858867864,7.09243383018,9.29798032428,9.44730691323,9.44730691323,9.44730691318,9.44730691318,9.31990856498,9.44730691321,9.44730691321,9.447306913246,9.447306913246,9.44730691333,9.44730691333,9.44730691327,9.44730691327,9.44730691329,9.44730691339,9.44730691339,9.447306913366,9.447306913366,9.44730691337,8.823947605819,9.447306913329,9.447306913329,9.447306913329,9.447306913319,9.44730691326,9.44730691333,9.44730691333,9.44730691328,9.44730691328,9.44730691328,8.34901297018,9.44730691328,9.447306913315,9.447306913315,9.44730691328,9.44730691378,8.92613630017,9.44730691268,9.44730691291,9.44730691291,9.43182341058,9.24614211798,9.44730691308,9.44730691308,9.42837231698,9.44730691338,9.26058229188,9.44730691328,9.44730691328,9.44730691308,9.44730691328,9.44730691328,9.44730691332,9.44730691332,9.44730691336,9.32555324226,9.44730691332,9.44730691328,9.23309550378,7.91385417488,9.44730691318,7.95112266538,9.447306913605,9.447306913605,9.44730691358,8.44286481477,9.44730691317,9.44730691317,9.44730691378,9.4473069138,9.4473069138,9.44730691328,9.44730691328,9.44730691328,9.38906478735,9.44730691328,9.44730691328,9.44730691328,9.06640278154,9.44730691334,8.80048710154,9.44730691324,9.44730691324,9.44730691318,7.50830561368
"t21",1.77514346628,1.79179380318,2.10022341825,2.10022341825,1.52863848087,2.10022341824,2.10022341824,2.10022341824,2.10022341833,2.10022341833,2.1002234183,2.1002234183,0,2.34549282694,2.34549282694,2.345492826938,2.345492826878,2.345492826878,2.345492826878,4.00364203217,4.00364203217,3.77313148079,5.07822992009,6.14517237179,6.44957612979,5.28907832259,6.44957612919,5.95399425879,6.4495761292,6.4495761292,6.44957612919,6.44957612959,6.44957612949,6.44957612949,6.44957612949,6.44957612949,6.44957612949,5.34315108019,6.03843391849,6.11826493763,6.44957612963,5.94687741389,5.64013679419,9.44730691338,9.44730691338,8.78858867834,7.09243382988,9.29798032398,9.44730691293,9.44730691293,9.44730691288,9.44730691288,9.31990856468,9.44730691291,9.44730691291,9.447306912946,9.447306912946,9.44730691303,9.44730691303,9.44730691297,9.44730691297,9.44730691299,9.44730691309,9.44730691309,9.447306913066,9.447306913066,9.44730691307,8.823947605519,9.447306913029,9.447306913029,9.447306913029,9.447306913019,9.44730691296,9.44730691303,9.44730691303,9.44730691298,9.44730691298,9.44730691298,8.34901296988,9.44730691298,9.447306913015,9.447306913015,9.44730691298,9.44730691348,8.92613629987,9.44730691238,9.44730691261,9.44730691261,9.43182341028,9.24614211768,9.44730691278,9.44730691278,9.42837231668,9.44730691308,9.26058229158,9.44730691298,9.44730691298,9.44730691278,9.44730691298,9.44730691298,9.44730691302,9.44730691302,9.44730691306,9.32555324196,9.44730691302,9.44730691298,9.23309550348,7.91385417458,9.44730691288,7.95112266508,9.447306913305,9.447306913305,9.44730691328,8.44286481447,9.44730691287,9.44730691287,9.44730691348,9.4473069135,9.4473069135,9.44730691298,9.44730691298,9.44730691298,9.38906478705,9.44730691298,9.44730691298,9.44730691298,9.06640278124,9.44730691304,8.80048710124,9.44730691294,9.44730691294,9.44730691288,7.50830561338
"t123",1.77514346662,2.03706321212,2.34549282719,2.34549282719,1.77390788981,2.34549282718,2.34549282718,2.34549282718,2.34549282727,2.34549282727,2.34549282724,2.34549282724,2.34549282694,0,0.05124480868,0.588158507078,0.588158507018,0.588158507018,0.588158507018,4.00364203251,4.00364203251,3.77313148113,5.07822992043,6.14517237213,6.44957613013,5.28907832293,6.44957612953,5.95399425913,6.44957612954,6.44957612954,6.44957612953,6.44957612993,6.44957612983,6.44957612983,6.44957612983,6.44957612983,6.44957612983,5.34315108053,6.03843391883,6.11826493797,6.44957612997,5.94687741423,5.64013679453,9.44730691372,9.44730691372,8.78858867868,7.09243383022,9.29798032432,9.44730691327,9.44730691327,9.44730691322,9.44730691322,9.31990856502,9.44730691325,9.44730691325,9.447306913286,9.447306913286,9.44730691337,9.44730691337,9.44730691331,9.44730691331,9.44730691333,9.44730691343,9.44730691343,9.447306913406,9.447306913406,9.44730691341,8.823947605859,9.447306913369,9.447306913369,9.447306913369,9.447306913359,9.4473069133,9.44730691337,9.44730691337,9.44730691332,9.44730691332,9.44730691332,8.34901297022,9.44730691332,9.447306913355,9.447306913355,9.44730691332,9.44730691382,8.92613630021,9.44730691272,9.44730691295,9.44730691295,9.43182341062,9.24614211802,9.44730691312,9.44730691312,9.42837231702,9.44730691342,9.26058229192,9.44730691332,9.44730691332,9.44730691312,9.44730691332,9.44730691332,9.44730691336,9.44730691336,9.4473069134,9.3255532423,9.44730691336,9.44730691332,9.23309550382,7.91385417492,9.44730691322,7.95112266542,9.447306913645,9.447306913645,9.44730691362,8.44286481481,9.44730691321,9.44730691321,9.44730691382,9.44730691384,9.44730691384,9.44730691332,9.44730691332,9.44730691332,9.38906478739,9.44730691332,9.44730691332,9.44730691332,9.06640278158,9.44730691338,8.80048710158,9.44730691328,9.44730691328,9.44730691322,7.50830561372
"t124",1.77514346662,2.03706321212,2.34549282719,2.34549282719,1.77390788981,2.34549282718,2.34549282718,2.34549282718,2.34549282727,2.34549282727,2.34549282724,2.34549282724,2.34549282694,0.05124480868,0,0.588158507078,0.588158507018,0.588158507018,0.588158507018,4.00364203251,4.00364203251,3.77313148113,5.07822992043,6.14517237213,6.44957613013,5.28907832293,6.44957612953,5.95399425913,6.44957612954,6.44957612954,6.44957612953,6.44957612993,6.44957612983,6.44957612983,6.44957612983,6.44957612983,6.44957612983,5.34315108053,6.03843391883,6.11826493797,6.44957612997,5.94687741423,5.64013679453,9.44730691372,9.44730691372,8.78858867868,7.09243383022,9.29798032432,9.44730691327,9.44730691327,9.44730691322,9.44730691322,9.31990856502,9.44730691325,9.44730691325,9.447306913286,9.447306913286,9.44730691337,9.44730691337,9.44730691331,9.44730691331,9.44730691333,9.44730691343,9.44730691343,9.447306913406,9.447306913406,9.44730691341,8.823947605859,9.447306913369,9.447306913369,9.447306913369,9.447306913359,9.4473069133,9.44730691337,9.44730691337,9.44730691332,9.44730691332,9.44730691332,8.34901297022,9.44730691332,9.447306913355,9.447306913355,9.44730691332,9.44730691382,8.92613630021,9.44730691272,9.44730691295,9.44730691295,9.43182341062,9.24614211802,9.44730691312,9.44730691312,9.42837231702,9.44730691342,9.26058229192,9.44730691332,9.44730691332,9.44730691312,9.44730691332,9.44730691332,9.44730691336,9.44730691336,9.4473069134,9.3255532423,9.44730691336,9.44730691332,9.23309550382,7.91385417492,9.44730691322,7.95112266542,9.447306913645,9.447306913645,9.44730691362,8.44286481481,9.44730691321,9.44730691321,9.44730691382,9.44730691384,9.44730691384,9.44730691332,9.44730691332,9.44730691332,9.38906478739,9.44730691332,9.44730691332,9.44730691332,9.06640278158,9.44730691338,8.80048710158,9.44730691328,9.44730691328,9.44730691322,7.50830561372
"t66",1.775143466618,2.037063212118,2.345492827188,2.345492827188,1.773907889808,2.345492827178,2.345492827178,2.345492827178,2.345492827268,2.345492827268,2.345492827238,2.345492827238,2.345492826938,0.588158507078,0.588158507078,0,0.57757632834,0.57757632834,0.57757632834,4.003642032508,4.003642032508,3.773131481128,5.078229920428,6.145172372128,6.449576130128,5.289078322928,6.449576129528,5.953994259128,6.449576129538,6.449576129538,6.449576129528,6.449576129928,6.449576129828,6.449576129828,6.449576129828,6.449576129828,6.449576129828,5.343151080528,6.038433918828,6.118264937968,6.449576129968,5.946877414228,5.640136794528,9.447306913718,9.447306913718,8.788588678678,7.092433830218,9.297980324318,9.447306913268,9.447306913268,9.447306913218,9.447306913218,9.319908565018,9.447306913248,9.447306913248,9.447306913284,9.447306913284,9.447306913368,9.447306913368,9.447306913308,9.447306913308,9.447306913328,9.447306913428,9.447306913428,9.447306913404,9.447306913404,9.447306913408,8.823947605857,9.447306913367,9.447306913367,9.447306913367,9.447306913357,9.447306913298,9.447306913368,9.447306913368,9.447306913318,9.447306913318,9.447306913318,8.349012970218,9.447306913318,9.447306913353,9.447306913353,9.447306913318,9.447306913818,8.926136300208,9.447306912718,9.447306912948,9.447306912948,9.431823410618,9.246142118018,9.447306913118,9.447306913118,9.428372317018,9.447306913418,9.260582291918,9.447306913318,9.447306913318,9.447306913118,9.447306913318,9.447306913318,9.447306913358,9.447306913358,9.447306913398,9.325553242298,9.447306913358,9.447306913318,9.233095503818,7.913854174918,9.447306913218,7.951122665418,9.447306913643,9.447306913643,9.447306913618,8.442864814808,9.447306913208,9.447306913208,9.447306913818,9.447306913838,9.447306913838,9.447306913318,9.447306913318,9.447306913318,9.389064787388,9.447306913318,9.447306913318,9.447306913318,9.066402781578,9.447306913378,8.800487101578,9.447306913278,9.447306913278,9.447306913218,7.508305613718
"t101",1.775143466558,2.037063212058,2.345492827128,2.345492827128,1.773907889748,2.345492827118,2.345492827118,2.345492827118,2.345492827208,2.345492827208,2.345492827178,2.345492827178,2.345492826878,0.588158507018,0.588158507018,0.57757632834,0,0.17590582528,0.17590582528,4.003642032448,4.003642032448,3.773131481068,5.078229920368,6.145172372068,6.449576130068,5.289078322868,6.449576129468,5.953994259068,6.449576129478,6.449576129478,6.449576129468,6.449576129868,6.449576129768,6.449576129768,6.449576129768,6.449576129768,6.449576129768,5.343151080468,6.038433918768,6.118264937908,6.449576129908,5.946877414168,5.640136794468,9.447306913658,9.447306913658,8.788588678618,7.092433830158,9.297980324258,9.447306913208,9.447306913208,9.447306913158,9.447306913158,9.319908564958,9.447306913188,9.447306913188,9.447306913224,9.447306913224,9.447306913308,9.447306913308,9.447306913248,9.447306913248,9.447306913268,9.447306913368,9.447306913368,9.447306913344,9.447306913344,9.447306913348,8.823947605797,9.447306913307,9.447306913307,9.447306913307,9.447306913297,9.447306913238,9.447306913308,9.447306913308,9.447306913258,9.447306913258,9.447306913258,8.349012970158,9.447306913258,9.447306913293,9.447306913293,9.447306913258,9.447306913758,8.926136300148,9.447306912658,9.447306912888,9.447306912888,9.431823410558,9.246142117958,9.447306913058,9.447306913058,9.428372316958,9.447306913358,9.260582291858,9.447306913258,9.447306913258,9.447306913058,9.447306913258,9.447306913258,9.447306913298,9.447306913298,9.447306913338,9.325553242238,9.447306913298,9.447306913258,9.233095503758,7.913854174858,9.447306913158,7.951122665358,9.447306913583,9.447306913583,9.447306913558,8.442864814748,9.447306913148,9.447306913148,9.447306913758,9.447306913778,9.447306913778,9.447306913258,9.447306913258,9.447306913258,9.389064787328,9.447306913258,9.447306913258,9.447306913258,9.066402781518,9.447306913318,8.800487101518,9.447306913218,9.447306913218,9.447306913158,7.508305613658
"t110",1.775143466558,2.037063212058,2.345492827128,2.345492827128,1.773907889748,2.345492827118,2.345492827118,2.345492827118,2.345492827208,2.345492827208,2.345492827178,2.345492827178,2.345492826878,0.588158507018,0.588158507018,0.57757632834,0.17590582528,0,0.14036575822,4.003642032448,4.003642032448,3.773131481068,5.078229920368,6.145172372068,6.449576130068,5.289078322868,6.449576129468,5.953994259068,6.449576129478,6.449576129478,6.449576129468,6.449576129868,6.449576129768,6.449576129768,6.449576129768,6.449576129768,6.449576129768,5.343151080468,6.038433918768,6.118264937908,6.449576129908,5.946877414168,5.640136794468,9.447306913658,9.447306913658,8.788588678618,7.092433830158,9.297980324258,9.447306913208,9.447306913208,9.447306913158,9.447306913158,9.319908564958,9.447306913188,9.447306913188,9.447306913224,9.447306913224,9.447306913308,9.447306913308,9.447306913248,9.447306913248,9.447306913268,9.447306913368,9.447306913368,9.447306913344,9.447306913344,9.447306913348,8.823947605797,9.447306913307,9.447306913307,9.447306913307,9.447306913297,9.447306913238,9.447306913308,9.447306913308,9.447306913258,9.447306913258,9.447306913258,8.349012970158,9.447306913258,9.447306913293,9.447306913293,9.447306913258,9.447306913758,8.926136300148,9.447306912658,9.447306912888,9.447306912888,9.431823410558,9.246142117958,9.447306913058,9.447306913058,9.428372316958,9.447306913358,9.260582291858,9.447306913258,9.447306913258,9.447306913058,9.447306913258,9.447306913258,9.447306913298,9.447306913298,9.447306913338,9.325553242238,9.447306913298,9.447306913258,9.233095503758,7.913854174858,9.447306913158,7.951122665358,9.447306913583,9.447306913583,9.447306913558,8.442864814748,9.447306913148,9.447306913148,9.447306913758,9.447306913778,9.447306913778,9.447306913258,9.447306913258,9.447306913258,9.389064787328,9.447306913258,9.447306913258,9.447306913258,9.066402781518,9.447306913318,8.800487101518,9.447306913218,9.447306913218,9.447306913158,7.508305613658
"t111",1.775143466558,2.037063212058,2.345492827128,2.345492827128,1.773907889748,2.345492827118,2.345492827118,2.345492827118,2.345492827208,2.345492827208,2.345492827178,2.345492827178,2.345492826878,0.588158507018,0.588158507018,0.57757632834,0.17590582528,0.14036575822,0,4.003642032448,4.003642032448,3.773131481068,5.078229920368,6.145172372068,6.449576130068,5.289078322868,6.449576129468,5.953994259068,6.449576129478,6.449576129478,6.449576129468,6.449576129868,6.449576129768,6.449576129768,6.449576129768,6.449576129768,6.449576129768,5.343151080468,6.038433918768,6.118264937908,6.449576129908,5.946877414168,5.640136794468,9.447306913658,9.447306913658,8.788588678618,7.092433830158,9.297980324258,9.447306913208,9.447306913208,9.447306913158,9.447306913158,9.319908564958,9.447306913188,9.447306913188,9.447306913224,9.447306913224,9.447306913308,9.447306913308,9.447306913248,9.447306913248,9.447306913268,9.447306913368,9.447306913368,9.447306913344,9.447306913344,9.447306913348,8.823947605797,9.447306913307,9.447306913307,9.447306913307,9.447306913297,9.447306913238,9.447306913308,9.447306913308,9.447306913258,9.447306913258,9.447306913258,8.349012970158,9.447306913258,9.447306913293,9.447306913293,9.447306913258,9.447306913758,8.926136300148,9.447306912658,9.447306912888,9.447306912888,9.431823410558,9.246142117958,9.447306913058,9.447306913058,9.428372316958,9.447306913358,9.260582291858,9.447306913258,9.447306913258,9.447306913058,9.447306913258,9.447306913258,9.447306913298,9.447306913298,9.447306913338,9.325553242238,9.447306913298,9.447306913258,9.233095503758,7.913854174858,9.447306913158,7.951122665358,9.447306913583,9.447306913583,9.447306913558,8.442864814748,9.447306913148,9.447306913148,9.447306913758,9.447306913778,9.447306913778,9.447306913258,9.447306913258,9.447306913258,9.389064787328,9.447306913258,9.447306913258,9.447306913258,9.066402781518,9.447306913318,8.800487101518,9.447306913218,9.447306913218,9.447306913158,7.508305613658
"t112",3.36299334889,3.69521241735,4.00364203242,4.00364203242,3.43205709504,4.00364203241,4.00364203241,4.00364203241,4.0036420325,4.0036420325,4.00364203247,4.00364203247,4.00364203217,4.00364203251,4.00364203251,4.003642032508,4.003642032448,4.003642032448,4.003642032448,0,0.13639680478,3.7731314814,5.0782299207,6.1451723724,6.4495761304,5.2890783232,6.4495761298,5.9539942594,6.44957612981,6.44957612981,6.4495761298,6.4495761302,6.4495761301,6.4495761301,6.4495761301,6.4495761301,6.4495761301,5.3431510808,6.0384339191,6.11826493824,6.44957613024,5.9468774145,5.6401367948,9.44730691399,9.44730691399,8.78858867895,7.09243383049,9.29798032459,9.44730691354,9.44730691354,9.44730691349,9.44730691349,9.31990856529,9.44730691352,9.44730691352,9.447306913556,9.447306913556,9.44730691364,9.44730691364,9.44730691358,9.44730691358,9.4473069136,9.4473069137,9.4473069137,9.447306913676,9.447306913676,9.44730691368,8.823947606129,9.447306913639,9.447306913639,9.447306913639,9.447306913629,9.44730691357,9.44730691364,9.44730691364,9.44730691359,9.44730691359,9.44730691359,8.34901297049,9.44730691359,9.447306913625,9.447306913625,9.44730691359,9.44730691409,8.92613630048,9.44730691299,9.44730691322,9.44730691322,9.43182341089,9.24614211829,9.44730691339,9.44730691339,9.42837231729,9.44730691369,9.26058229219,9.44730691359,9.44730691359,9.44730691339,9.44730691359,9.44730691359,9.44730691363,9.44730691363,9.44730691367,9.32555324257,9.44730691363,9.44730691359,9.23309550409,7.91385417519,9.44730691349,7.95112266569,9.447306913915,9.447306913915,9.44730691389,8.44286481508,9.44730691348,9.44730691348,9.44730691409,9.44730691411,9.44730691411,9.44730691359,9.44730691359,9.44730691359,9.38906478766,9.44730691359,9.44730691359,9.44730691359,9.06640278185,9.44730691365,8.80048710185,9.44730691355,9.44730691355,9.44730691349,7.50830561399
"t113",3.36299334889,3.69521241735,4.00364203242,4.00364203242,3.43205709504,4.00364203241,4.00364203241,4.00364203241,4.0036420325,4.0036420325,4.00364203247,4.00364203247,4.00364203217,4.00364203251,4.00364203251,4.003642032508,4.003642032448,4.003642032448,4.003642032448,0.13639680478,0,3.7731314814,5.0782299207,6.1451723724,6.4495761304,5.2890783232,6.4495761298,5.9539942594,6.44957612981,6.44957612981,6.4495761298,6.4495761302,6.4495761301,6.4495761301,6.4495761301,6.4495761301,6.4495761301,5.3431510808,6.0384339191,6.11826493824,6.44957613024,5.9468774145,5.6401367948,9.44730691399,9.44730691399,8.78858867895,7.09243383049,9.29798032459,9.44730691354,9.44730691354,9.44730691349,9.44730691349,9.31990856529,9.44730691352,9.44730691352,9.447306913556,9.447306913556,9.44730691364,9.44730691364,9.44730691358,9.44730691358,9.4473069136,9.4473069137,9.4473069137,9.447306913676,9.447306913676,9.44730691368,8.823947606129,9.447306913639,9.447306913639,9.447306913639,9.447306913629,9.44730691357,9.44730691364,9.44730691364,9.44730691359,9.44730691359,9.44730691359,8.34901297049,9.44730691359,9.447306913625,9.447306913625,9.44730691359,9.44730691409,8.92613630048,9.44730691299,9.44730691322,9.44730691322,9.43182341089,9.24614211829,9.44730691339,9.44730691339,9.42837231729,9.44730691369,9.26058229219,9.44730691359,9.44730691359,9.44730691339,9.44730691359,9.44730691359,9.44730691363,9.44730691363,9.44730691367,9.32555324257,9.44730691363,9.44730691359,9.23309550409,7.91385417519,9.44730691349,7.95112266569,9.447306913915,9.447306913915,9.44730691389,8.44286481508,9.44730691348,9.44730691348,9.44730691409,9.44730691411,9.44730691411,9.44730691359,9.44730691359,9.44730691359,9.38906478766,9.44730691359,9.44730691359,9.44730691359,9.06640278185,9.44730691365,8.80048710185,9.44730691355,9.44730691355,9.44730691349,7.50830561399
"t2",3.13248279751,3.46470186597,3.77313148104,3.77313148104,3.20154654366,3.77313148103,3.77313148103,3.77313148103,3.77313148112,3.77313148112,3.77313148109,3.77313148109,3.77313148079,3.77313148113,3.77313148113,3.773131481128,3.773131481068,3.773131481068,3.773131481068,3.7731314814,3.7731314814,0,2.3369473783,3.40388983,3.708293588,2.5477957808,3.7082935874,3.212711717,3.70829358741,3.70829358741,3.7082935874,3.7082935878,3.7082935877,3.7082935877,3.7082935877,3.7082935877,3.7082935877,2.6018685384,3.2971513767,3.37698239584,3.70829358784,3.2055948721,2.8988542524,6.77086226461,6.77086226461,6.11214402957,4.41598918111,6.62153567521,6.77086226416,6.77086226416,6.77086226411,6.77086226411,6.64346391591,6.77086226414,6.77086226414,6.770862264176,6.770862264176,6.77086226426,6.77086226426,6.7708622642,6.7708622642,6.77086226422,6.77086226432,6.77086226432,6.770862264296,6.770862264296,6.7708622643,6.147502956749,6.770862264259,6.770862264259,6.770862264259,6.770862264249,6.77086226419,6.77086226426,6.77086226426,6.77086226421,6.77086226421,6.77086226421,5.67256832111,6.77086226421,6.770862264245,6.770862264245,6.77086226421,6.77086226471,6.2496916511,6.77086226361,6.77086226384,6.77086226384,6.75537876151,6.56969746891,6.77086226401,6.77086226401,6.75192766791,6.77086226431,6.58413764281,6.77086226421,6.77086226421,6.77086226401,6.77086226421,6.77086226421,6.77086226425,6.77086226425,6.77086226429,6.64910859319,6.77086226425,6.77086226421,6.55665085471,5.23740952581,6.77086226411,5.27467801631,6.770862264535,6.770862264535,6.77086226451,5.7664201657,6.7708622641,6.7708622641,6.77086226471,6.77086226473,6.77086226473,6.77086226421,6.77086226421,6.77086226421,6.71262013828,6.77086226421,6.77086226421,6.77086226421,6.38995813247,6.77086226427,6.12404245247,6.77086226417,6.77086226417,6.77086226411,4.83186096461
"t4",4.43758123681,4.76980030527,5.07822992034,5.07822992034,4.50664498296,5.07822992033,5.07822992033,5.07822992033,5.07822992042,5.07822992042,5.07822992039,5.07822992039,5.07822992009,5.07822992043,5.07822992043,5.078229920428,5.078229920368,5.078229920368,5.078229920368,5.0782299207,5.0782299207,2.3369473783,0,3.1810542097,3.4854579677,3.2082590103,4.3687568169,3.8731749465,4.36875681691,4.36875681691,4.3687568169,4.3687568173,4.3687568172,4.3687568172,4.3687568172,4.3687568172,4.3687568172,3.2623317679,3.9576146062,4.03744562534,4.36875681734,3.8660581016,3.5593174819,8.07596070391,8.07596070391,7.41724246887,5.72108762041,7.92663411451,8.07596070346,8.07596070346,8.07596070341,8.07596070341,7.94856235521,8.07596070344,8.07596070344,8.075960703476,8.075960703476,8.07596070356,8.07596070356,8.0759607035,8.0759607035,8.07596070352,8.07596070362,8.07596070362,8.075960703596,8.075960703596,8.0759607036,7.452601396049,8.075960703559,8.075960703559,8.075960703559,8.075960703549,8.07596070349,8.07596070356,8.07596070356,8.07596070351,8.07596070351,8.07596070351,6.97766676041,8.07596070351,8.075960703545,8.075960703545,8.07596070351,8.07596070401,7.5547900904,8.07596070291,8.07596070314,8.07596070314,8.06047720081,7.87479590821,8.07596070331,8.07596070331,8.05702610721,8.07596070361,7.88923608211,8.07596070351,8.07596070351,8.07596070331,8.07596070351,8.07596070351,8.07596070355,8.07596070355,8.07596070359,7.95420703249,8.07596070355,8.07596070351,7.86174929401,6.54250796511,8.07596070341,6.57977645561,8.075960703835,8.075960703835,8.07596070381,7.071518605,8.0759607034,8.0759607034,8.07596070401,8.07596070403,8.07596070403,8.07596070351,8.07596070351,8.07596070351,8.01771857758,8.07596070351,8.07596070351,8.07596070351,7.69505657177,8.07596070357,7.42914089177,8.07596070347,8.07596070347,8.07596070341,6.13695940391
"t43",5.50452368851,5.83674275697,6.14517237204,6.14517237204,5.57358743466,6.14517237203,6.14517237203,6.14517237203,6.14517237212,6.14517237212,6.14517237209,6.14517237209,6.14517237179,6.14517237213,6.14517237213,6.145172372128,6.145172372068,6.145172372068,6.145172372068,6.1451723724,6.1451723724,3.40388983,3.1810542097,0,0.8576443854,4.275201462,5.4356992686,4.9401173982,5.43569926861,5.43569926861,5.4356992686,5.435699269,5.4356992689,5.4356992689,5.4356992689,5.4356992689,5.4356992689,4.3292742196,5.0245570579,5.10438807704,5.43569926904,4.9330005533,4.6262599336,9.14290315561,9.14290315561,8.48418492057,6.78803007211,8.99357656621,9.14290315516,9.14290315516,9.14290315511,9.14290315511,9.01550480691,9.14290315514,9.14290315514,9.142903155176,9.142903155176,9.14290315526,9.14290315526,9.1429031552,9.1429031552,9.14290315522,9.14290315532,9.14290315532,9.142903155296,9.142903155296,9.1429031553,8.519543847749,9.142903155259,9.142903155259,9.142903155259,9.142903155249,9.14290315519,9.14290315526,9.14290315526,9.14290315521,9.14290315521,9.14290315521,8.04460921211,9.14290315521,9.142903155245,9.142903155245,9.14290315521,9.14290315571,8.6217325421,9.14290315461,9.14290315484,9.14290315484,9.12741965251,8.94173835991,9.14290315501,9.14290315501,9.12396855891,9.14290315531,8.95617853381,9.14290315521,9.14290315521,9.14290315501,9.14290315521,9.14290315521,9.14290315525,9.14290315525,9.14290315529,9.02114948419,9.14290315525,9.14290315521,8.92869174571,7.60945041681,9.14290315511,7.64671890731,9.142903155535,9.142903155535,9.14290315551,8.1384610567,9.1429031551,9.1429031551,9.14290315571,9.14290315573,9.14290315573,9.14290315521,9.14290315521,9.14290315521,9.08466102928,9.14290315521,9.14290315521,9.14290315521,8.76199902347,9.14290315527,8.49608334347,9.14290315517,9.14290315517,9.14290315511,7.20390185561
