"","t8","t60","t61","t32","t59","t116","t117","t51","t52","t104","t105","t34","t135","t136","t134","t62","t37","t101","t118","t119","t122","t123","t57","t65","t102","t103","t93","t87","t91","t114","t115","t92","t130","t131","t113","t126","t127","t22","t21","t47","t111","t112","t88","t77","t45","t46","t54","t78","t79","t55","t120","t121","t12","t9","t66","t67","t6","t7","t5","t16","t27","t28","t3","t4","t14","t56","t75","t76","t89","t90","t80","t99","t100","t58","t132","t133","t39","t70","t71","t38","t35","t124","t125","t108","t19","t24","t33","t106","t107","t86","t26","t63","t64","t30","t31","t128","t129","t97","t81","t17","t13","t10","t25","t109","t110","t98","t95","t96","t42","t29","t84","t85","t40","t41","t48","t82","t83","t74","t23","t36","t43","t44","t20","t11","t49","t50","t15","t18","t68","t69","t137","t138","t94","t53","t72","t73","t2","t1"
"t105",2.93088360181,3.8770701028,3.6620723406,2.0131244178,1.90436182773,1.90436182783,1.90436182783,1.90436182778,1.90436182778,0.3238643512,0,2.9433451227,2.943345122199,2.943345122199,2.943345122199,2.9433451222,2.943345122,2.94334512223,2.94334512224,2.94334512224,2.94334512225,2.94334512225,4.19918469046,4.19918469046,4.19918469042,4.19918469042,4.19918469046,4.19918469046,4.19918469046,4.19918469044,4.19918469044,4.19918469044,4.19918468994,4.19918468994,4.19918468996,4.19918469003,4.19918469003,2.89361075186,2.7238191351,4.19918469044,4.19918469044,4.19918469044,4.19918469044,4.19918469044,4.19918469044,3.82240970914,4.19918469044,4.199184690395,4.199184690395,4.199184690395,4.16628419531,4.19918468999,2.37035421196,4.96389960798,5.12447183288,5.38477271728,5.5715937738964,6.2365768414964,7.5429191921764,6.1057077713764,7.8290709922764,7.4810770379764,4.3734371972364,5.51940844964,7.10641357284,7.82907099214,7.56481282004,7.82907099214,7.82907099219,7.82907099219,7.82907099219,7.82907099219,7.82907099219,7.82907099224,7.82907099215,7.82907099215,7.138000454598,7.653605127898,7.829070992198,7.82907099224,7.82907099249,7.82907099215,7.82907099215,7.82907099219,6.71985558934,6.53047400603,7.31775216863,7.82907099233,7.82907099233,7.82907099233,6.53949484419,7.82907099226,7.82907099226,7.58464170296,7.8290709926,7.8290709922,7.8290709922,7.8290709922,7.6930078666,6.75245987194,6.30825229954,7.82907099204,6.61292998705,7.82907099215,7.82907099215,7.82907099213,7.82907099216,7.82907099216,7.82907099215,6.69687594179,7.82907099212,7.82907099212,7.82907099222,7.82907099222,7.82907099215,7.82907099222,7.82907099222,7.82907099215,7.82907099173,7.82907099243,7.05622861426,7.82907099213,7.82907099235,5.86566218474,7.82907099174,7.82907099174,7.82907099174,7.82907099254,7.82907099204,7.70862118634,7.829070992095,7.829070992095,7.82907099204,7.58736797624,7.42892380493,7.82907099204,4.19599592441,6.65945987461
"t34",2.93088360231,3.8770701033,3.6620723411,2.7492037491,2.94334512263,2.94334512273,2.94334512273,2.94334512268,2.94334512268,2.9433451227,2.9433451227,0,2.097838797499,2.097838797499,2.097838797499,2.0978387975,2.5384989135,2.53849891373,2.53849891374,2.53849891374,2.53849891375,2.53849891375,4.19918469096,4.19918469096,4.19918469092,4.19918469092,4.19918469096,4.19918469096,4.19918469096,4.19918469094,4.19918469094,4.19918469094,4.19918469044,4.19918469044,4.19918469046,4.19918469053,4.19918469053,2.89361075236,2.7238191356,4.19918469094,4.19918469094,4.19918469094,4.19918469094,4.19918469094,4.19918469094,3.82240970964,4.19918469094,4.199184690895,4.199184690895,4.199184690895,4.16628419581,4.19918469049,2.37035421246,4.96389960848,5.12447183338,5.38477271778,5.5715937743964,6.2365768419964,7.5429191926764,6.1057077718764,7.8290709927764,7.4810770384764,4.3734371977364,5.51940845014,7.10641357334,7.82907099264,7.56481282054,7.82907099264,7.82907099269,7.82907099269,7.82907099269,7.82907099269,7.82907099269,7.82907099274,7.82907099265,7.82907099265,7.138000455098,7.653605128398,7.829070992698,7.82907099274,7.82907099299,7.82907099265,7.82907099265,7.82907099269,6.71985558984,6.53047400653,7.31775216913,7.82907099283,7.82907099283,7.82907099283,6.53949484469,7.82907099276,7.82907099276,7.58464170346,7.8290709931,7.8290709927,7.8290709927,7.8290709927,7.6930078671,6.75245987244,6.30825230004,7.82907099254,6.61292998755,7.82907099265,7.82907099265,7.82907099263,7.82907099266,7.82907099266,7.82907099265,6.69687594229,7.82907099262,7.82907099262,7.82907099272,7.82907099272,7.82907099265,7.82907099272,7.82907099272,7.82907099265,7.82907099223,7.82907099293,7.05622861476,7.82907099263,7.82907099285,5.86566218524,7.82907099224,7.82907099224,7.82907099224,7.82907099304,7.82907099254,7.70862118684,7.829070992595,7.829070992595,7.82907099254,7.58736797674,7.42892380543,7.82907099254,4.19599592491,6.65945987511
"t135",2.930883601809,3.877070102799,3.662072340599,2.749203748599,2.943345122129,2.943345122229,2.943345122229,2.943345122179,2.943345122179,2.943345122199,2.943345122199,2.097838797499,0,0.009649871626,0.015108399598,1.098419900199,2.538498912999,2.538498913229,2.538498913239,2.538498913239,2.538498913249,2.538498913249,4.199184690459,4.199184690459,4.199184690419,4.199184690419,4.199184690459,4.199184690459,4.199184690459,4.199184690439,4.199184690439,4.199184690439,4.199184689939,4.199184689939,4.199184689959,4.199184690029,4.199184690029,2.893610751859,2.723819135099,4.199184690439,4.199184690439,4.199184690439,4.199184690439,4.199184690439,4.199184690439,3.822409709139,4.199184690439,4.199184690394,4.199184690394,4.199184690394,4.166284195309,4.199184689989,2.370354211959,4.963899607979,5.124471832879,5.384772717279,5.5715937738954,6.2365768414954,7.5429191921754,6.1057077713754,7.8290709922754,7.4810770379754,4.3734371972354,5.519408449639,7.106413572839,7.829070992139,7.564812820039,7.829070992139,7.829070992189,7.829070992189,7.829070992189,7.829070992189,7.829070992189,7.829070992239,7.829070992149,7.829070992149,7.138000454597,7.653605127897,7.829070992197,7.829070992239,7.829070992489,7.829070992149,7.829070992149,7.829070992189,6.719855589339,6.530474006029,7.317752168629,7.829070992329,7.829070992329,7.829070992329,6.539494844189,7.829070992259,7.829070992259,7.584641702959,7.829070992599,7.829070992199,7.829070992199,7.829070992199,7.693007866599,6.752459871939,6.308252299539,7.829070992039,6.612929987049,7.829070992149,7.829070992149,7.829070992129,7.829070992159,7.829070992159,7.829070992149,6.696875941789,7.829070992119,7.829070992119,7.829070992219,7.829070992219,7.829070992149,7.829070992219,7.829070992219,7.829070992149,7.829070991729,7.829070992429,7.056228614259,7.829070992129,7.829070992349,5.865662184739,7.829070991739,7.829070991739,7.829070991739,7.829070992539,7.829070992039,7.708621186339,7.829070992094,7.829070992094,7.829070992039,7.587367976239,7.428923804929,7.829070992039,4.195995924409,6.659459874609
"t136",2.930883601809,3.877070102799,3.662072340599,2.749203748599,2.943345122129,2.943345122229,2.943345122229,2.943345122179,2.943345122179,2.943345122199,2.943345122199,2.097838797499,0.009649871626,0,0.015108399598,1.098419900199,2.538498912999,2.538498913229,2.538498913239,2.538498913239,2.538498913249,2.538498913249,4.199184690459,4.199184690459,4.199184690419,4.199184690419,4.199184690459,4.199184690459,4.199184690459,4.199184690439,4.199184690439,4.199184690439,4.199184689939,4.199184689939,4.199184689959,4.199184690029,4.199184690029,2.893610751859,2.723819135099,4.199184690439,4.199184690439,4.199184690439,4.199184690439,4.199184690439,4.199184690439,3.822409709139,4.199184690439,4.199184690394,4.199184690394,4.199184690394,4.166284195309,4.199184689989,2.370354211959,4.963899607979,5.124471832879,5.384772717279,5.5715937738954,6.2365768414954,7.5429191921754,6.1057077713754,7.8290709922754,7.4810770379754,4.3734371972354,5.519408449639,7.106413572839,7.829070992139,7.564812820039,7.829070992139,7.829070992189,7.829070992189,7.829070992189,7.829070992189,7.829070992189,7.829070992239,7.829070992149,7.829070992149,7.138000454597,7.653605127897,7.829070992197,7.829070992239,7.829070992489,7.829070992149,7.829070992149,7.829070992189,6.719855589339,6.530474006029,7.317752168629,7.829070992329,7.829070992329,7.829070992329,6.539494844189,7.829070992259,7.829070992259,7.584641702959,7.829070992599,7.829070992199,7.829070992199,7.829070992199,7.693007866599,6.752459871939,6.308252299539,7.829070992039,6.612929987049,7.829070992149,7.829070992149,7.829070992129,7.829070992159,7.829070992159,7.829070992149,6.696875941789,7.829070992119,7.829070992119,7.829070992219,7.829070992219,7.829070992149,7.829070992219,7.829070992219,7.829070992149,7.829070991729,7.829070992429,7.056228614259,7.829070992129,7.829070992349,5.865662184739,7.829070991739,7.829070991739,7.829070991739,7.829070992539,7.829070992039,7.708621186339,7.829070992094,7.829070992094,7.829070992039,7.587367976239,7.428923804929,7.829070992039,4.195995924409,6.659459874609
"t134",2.930883601809,3.877070102799,3.662072340599,2.749203748599,2.943345122129,2.943345122229,2.943345122229,2.943345122179,2.943345122179,2.943345122199,2.943345122199,2.097838797499,0.015108399598,0.015108399598,0,1.098419900199,2.538498912999,2.538498913229,2.538498913239,2.538498913239,2.538498913249,2.538498913249,4.199184690459,4.199184690459,4.199184690419,4.199184690419,4.199184690459,4.199184690459,4.199184690459,4.199184690439,4.199184690439,4.199184690439,4.199184689939,4.199184689939,4.199184689959,4.199184690029,4.199184690029,2.893610751859,2.723819135099,4.199184690439,4.199184690439,4.199184690439,4.199184690439,4.199184690439,4.199184690439,3.822409709139,4.199184690439,4.199184690394,4.199184690394,4.199184690394,4.166284195309,4.199184689989,2.370354211959,4.963899607979,5.124471832879,5.384772717279,5.5715937738954,6.2365768414954,7.5429191921754,6.1057077713754,7.8290709922754,7.4810770379754,4.3734371972354,5.519408449639,7.106413572839,7.829070992139,7.564812820039,7.829070992139,7.829070992189,7.829070992189,7.829070992189,7.829070992189,7.829070992189,7.829070992239,7.829070992149,7.829070992149,7.138000454597,7.653605127897,7.829070992197,7.829070992239,7.829070992489,7.829070992149,7.829070992149,7.829070992189,6.719855589339,6.530474006029,7.317752168629,7.829070992329,7.829070992329,7.829070992329,6.539494844189,7.829070992259,7.829070992259,7.584641702959,7.829070992599,7.829070992199,7.829070992199,7.829070992199,7.693007866599,6.752459871939,6.308252299539,7.829070992039,6.612929987049,7.829070992149,7.829070992149,7.829070992129,7.829070992159,7.829070992159,7.829070992149,6.696875941789,7.829070992119,7.829070992119,7.829070992219,7.829070992219,7.829070992149,7.829070992219,7.829070992219,7.829070992149,7.829070991729,7.829070992429,7.056228614259,7.829070992129,7.829070992349,5.865662184739,7.829070991739,7.829070991739,7.829070991739,7.829070992539,7.829070992039,7.708621186339,7.829070992094,7.829070992094,7.829070992039,7.587367976239,7.428923804929,7.829070992039,4.195995924409,6.659459874609
"t62",2.93088360181,3.8770701028,3.6620723406,2.7492037486,2.94334512213,2.94334512223,2.94334512223,2.94334512218,2.94334512218,2.9433451222,2.9433451222,2.0978387975,1.098419900199,1.098419900199,1.098419900199,0,2.538498913,2.53849891323,2.53849891324,2.53849891324,2.53849891325,2.53849891325,4.19918469046,4.19918469046,4.19918469042,4.19918469042,4.19918469046,4.19918469046,4.19918469046,4.19918469044,4.19918469044,4.19918469044,4.19918468994,4.19918468994,4.19918468996,4.19918469003,4.19918469003,2.89361075186,2.7238191351,4.19918469044,4.19918469044,4.19918469044,4.19918469044,4.19918469044,4.19918469044,3.82240970914,4.19918469044,4.199184690395,4.199184690395,4.199184690395,4.16628419531,4.19918468999,2.37035421196,4.96389960798,5.12447183288,5.38477271728,5.5715937738964,6.2365768414964,7.5429191921764,6.1057077713764,7.8290709922764,7.4810770379764,4.3734371972364,5.51940844964,7.10641357284,7.82907099214,7.56481282004,7.82907099214,7.82907099219,7.82907099219,7.82907099219,7.82907099219,7.82907099219,7.82907099224,7.82907099215,7.82907099215,7.138000454598,7.653605127898,7.829070992198,7.82907099224,7.82907099249,7.82907099215,7.82907099215,7.82907099219,6.71985558934,6.53047400603,7.31775216863,7.82907099233,7.82907099233,7.82907099233,6.53949484419,7.82907099226,7.82907099226,7.58464170296,7.8290709926,7.8290709922,7.8290709922,7.8290709922,7.6930078666,6.75245987194,6.30825229954,7.82907099204,6.61292998705,7.82907099215,7.82907099215,7.82907099213,7.82907099216,7.82907099216,7.82907099215,6.69687594179,7.82907099212,7.82907099212,7.82907099222,7.82907099222,7.82907099215,7.82907099222,7.82907099222,7.82907099215,7.82907099173,7.82907099243,7.05622861426,7.82907099213,7.82907099235,5.86566218474,7.82907099174,7.82907099174,7.82907099174,7.82907099254,7.82907099204,7.70862118634,7.829070992095,7.829070992095,7.82907099204,7.58736797624,7.42892380493,7.82907099204,4.19599592441,6.65945987461
"t37",2.93088360161,3.8770701026,3.6620723404,2.7492037484,2.94334512193,2.94334512203,2.94334512203,2.94334512198,2.94334512198,2.943345122,2.943345122,2.5384989135,2.538498912999,2.538498912999,2.538498912999,2.538498913,0,2.02526686423,2.02526686424,2.02526686424,2.02526686425,2.02526686425,4.19918469026,4.19918469026,4.19918469022,4.19918469022,4.19918469026,4.19918469026,4.19918469026,4.19918469024,4.19918469024,4.19918469024,4.19918468974,4.19918468974,4.19918468976,4.19918468983,4.19918468983,2.89361075166,2.7238191349,4.19918469024,4.19918469024,4.19918469024,4.19918469024,4.19918469024,4.19918469024,3.82240970894,4.19918469024,4.199184690195,4.199184690195,4.199184690195,4.16628419511,4.19918468979,2.37035421176,4.96389960778,5.12447183268,5.38477271708,5.5715937736964,6.2365768412964,7.5429191919764,6.1057077711764,7.8290709920764,7.4810770377764,4.3734371970364,5.51940844944,7.10641357264,7.82907099194,7.56481281984,7.82907099194,7.82907099199,7.82907099199,7.82907099199,7.82907099199,7.82907099199,7.82907099204,7.82907099195,7.82907099195,7.138000454398,7.653605127698,7.829070991998,7.82907099204,7.82907099229,7.82907099195,7.82907099195,7.82907099199,6.71985558914,6.53047400583,7.31775216843,7.82907099213,7.82907099213,7.82907099213,6.53949484399,7.82907099206,7.82907099206,7.58464170276,7.8290709924,7.829070992,7.829070992,7.829070992,7.6930078664,6.75245987174,6.30825229934,7.82907099184,6.61292998685,7.82907099195,7.82907099195,7.82907099193,7.82907099196,7.82907099196,7.82907099195,6.69687594159,7.82907099192,7.82907099192,7.82907099202,7.82907099202,7.82907099195,7.82907099202,7.82907099202,7.82907099195,7.82907099153,7.82907099223,7.05622861406,7.82907099193,7.82907099215,5.86566218454,7.82907099154,7.82907099154,7.82907099154,7.82907099234,7.82907099184,7.70862118614,7.829070991895,7.829070991895,7.82907099184,7.58736797604,7.42892380473,7.82907099184,4.19599592421,6.65945987441
"t101",2.93088360184,3.87707010283,3.66207234063,2.74920374863,2.94334512216,2.94334512226,2.94334512226,2.94334512221,2.94334512221,2.94334512223,2.94334512223,2.53849891373,2.538498913229,2.538498913229,2.538498913229,2.53849891323,2.02526686423,0,0.37241188941,0.37241188941,1.89626478322,1.89626478322,4.19918469049,4.19918469049,4.19918469045,4.19918469045,4.19918469049,4.19918469049,4.19918469049,4.19918469047,4.19918469047,4.19918469047,4.19918468997,4.19918468997,4.19918468999,4.19918469006,4.19918469006,2.89361075189,2.72381913513,4.19918469047,4.19918469047,4.19918469047,4.19918469047,4.19918469047,4.19918469047,3.82240970917,4.19918469047,4.199184690425,4.199184690425,4.199184690425,4.16628419534,4.19918469002,2.37035421199,4.96389960801,5.12447183291,5.38477271731,5.5715937739264,6.2365768415264,7.5429191922064,6.1057077714064,7.8290709923064,7.4810770380064,4.3734371972664,5.51940844967,7.10641357287,7.82907099217,7.56481282007,7.82907099217,7.82907099222,7.82907099222,7.82907099222,7.82907099222,7.82907099222,7.82907099227,7.82907099218,7.82907099218,7.138000454628,7.653605127928,7.829070992228,7.82907099227,7.82907099252,7.82907099218,7.82907099218,7.82907099222,6.71985558937,6.53047400606,7.31775216866,7.82907099236,7.82907099236,7.82907099236,6.53949484422,7.82907099229,7.82907099229,7.58464170299,7.82907099263,7.82907099223,7.82907099223,7.82907099223,7.69300786663,6.75245987197,6.30825229957,7.82907099207,6.61292998708,7.82907099218,7.82907099218,7.82907099216,7.82907099219,7.82907099219,7.82907099218,6.69687594182,7.82907099215,7.82907099215,7.82907099225,7.82907099225,7.82907099218,7.82907099225,7.82907099225,7.82907099218,7.82907099176,7.82907099246,7.05622861429,7.82907099216,7.82907099238,5.86566218477,7.82907099177,7.82907099177,7.82907099177,7.82907099257,7.82907099207,7.70862118637,7.829070992125,7.829070992125,7.82907099207,7.58736797627,7.42892380496,7.82907099207,4.19599592444,6.65945987464
"t118",2.93088360185,3.87707010284,3.66207234064,2.74920374864,2.94334512217,2.94334512227,2.94334512227,2.94334512222,2.94334512222,2.94334512224,2.94334512224,2.53849891374,2.538498913239,2.538498913239,2.538498913239,2.53849891324,2.02526686424,0.37241188941,0,0.23305881,1.89626478323,1.89626478323,4.1991846905,4.1991846905,4.19918469046,4.19918469046,4.1991846905,4.1991846905,4.1991846905,4.19918469048,4.19918469048,4.19918469048,4.19918468998,4.19918468998,4.19918469,4.19918469007,4.19918469007,2.8936107519,2.72381913514,4.19918469048,4.19918469048,4.19918469048,4.19918469048,4.19918469048,4.19918469048,3.82240970918,4.19918469048,4.199184690435,4.199184690435,4.199184690435,4.16628419535,4.19918469003,2.370354212,4.96389960802,5.12447183292,5.38477271732,5.5715937739364,6.2365768415364,7.5429191922164,6.1057077714164,7.8290709923164,7.4810770380164,4.3734371972764,5.51940844968,7.10641357288,7.82907099218,7.56481282008,7.82907099218,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099228,7.82907099219,7.82907099219,7.138000454638,7.653605127938,7.829070992238,7.82907099228,7.82907099253,7.82907099219,7.82907099219,7.82907099223,6.71985558938,6.53047400607,7.31775216867,7.82907099237,7.82907099237,7.82907099237,6.53949484423,7.8290709923,7.8290709923,7.584641703,7.82907099264,7.82907099224,7.82907099224,7.82907099224,7.69300786664,6.75245987198,6.30825229958,7.82907099208,6.61292998709,7.82907099219,7.82907099219,7.82907099217,7.8290709922,7.8290709922,7.82907099219,6.69687594183,7.82907099216,7.82907099216,7.82907099226,7.82907099226,7.82907099219,7.82907099226,7.82907099226,7.82907099219,7.82907099177,7.82907099247,7.0562286143,7.82907099217,7.82907099239,5.86566218478,7.82907099178,7.82907099178,7.82907099178,7.82907099258,7.82907099208,7.70862118638,7.829070992135,7.829070992135,7.82907099208,7.58736797628,7.42892380497,7.82907099208,4.19599592445,6.65945987465
"t119",2.93088360185,3.87707010284,3.66207234064,2.74920374864,2.94334512217,2.94334512227,2.94334512227,2.94334512222,2.94334512222,2.94334512224,2.94334512224,2.53849891374,2.538498913239,2.538498913239,2.538498913239,2.53849891324,2.02526686424,0.37241188941,0.23305881,0,1.89626478323,1.89626478323,4.1991846905,4.1991846905,4.19918469046,4.19918469046,4.1991846905,4.1991846905,4.1991846905,4.19918469048,4.19918469048,4.19918469048,4.19918468998,4.19918468998,4.19918469,4.19918469007,4.19918469007,2.8936107519,2.72381913514,4.19918469048,4.19918469048,4.19918469048,4.19918469048,4.19918469048,4.19918469048,3.82240970918,4.19918469048,4.199184690435,4.199184690435,4.199184690435,4.16628419535,4.19918469003,2.370354212,4.96389960802,5.12447183292,5.38477271732,5.5715937739364,6.2365768415364,7.5429191922164,6.1057077714164,7.8290709923164,7.4810770380164,4.3734371972764,5.51940844968,7.10641357288,7.82907099218,7.56481282008,7.82907099218,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099228,7.82907099219,7.82907099219,7.138000454638,7.653605127938,7.829070992238,7.82907099228,7.82907099253,7.82907099219,7.82907099219,7.82907099223,6.71985558938,6.53047400607,7.31775216867,7.82907099237,7.82907099237,7.82907099237,6.53949484423,7.8290709923,7.8290709923,7.584641703,7.82907099264,7.82907099224,7.82907099224,7.82907099224,7.69300786664,6.75245987198,6.30825229958,7.82907099208,6.61292998709,7.82907099219,7.82907099219,7.82907099217,7.8290709922,7.8290709922,7.82907099219,6.69687594183,7.82907099216,7.82907099216,7.82907099226,7.82907099226,7.82907099219,7.82907099226,7.82907099226,7.82907099219,7.82907099177,7.82907099247,7.0562286143,7.82907099217,7.82907099239,5.86566218478,7.82907099178,7.82907099178,7.82907099178,7.82907099258,7.82907099208,7.70862118638,7.829070992135,7.829070992135,7.82907099208,7.58736797628,7.42892380497,7.82907099208,4.19599592445,6.65945987465
"t122",2.93088360186,3.87707010285,3.66207234065,2.74920374865,2.94334512218,2.94334512228,2.94334512228,2.94334512223,2.94334512223,2.94334512225,2.94334512225,2.53849891375,2.538498913249,2.538498913249,2.538498913249,2.53849891325,2.02526686425,1.89626478322,1.89626478323,1.89626478323,0,0.16508354284,4.19918469051,4.19918469051,4.19918469047,4.19918469047,4.19918469051,4.19918469051,4.19918469051,4.19918469049,4.19918469049,4.19918469049,4.19918468999,4.19918468999,4.19918469001,4.19918469008,4.19918469008,2.89361075191,2.72381913515,4.19918469049,4.19918469049,4.19918469049,4.19918469049,4.19918469049,4.19918469049,3.82240970919,4.19918469049,4.199184690445,4.199184690445,4.199184690445,4.16628419536,4.19918469004,2.37035421201,4.96389960803,5.12447183293,5.38477271733,5.5715937739464,6.2365768415464,7.5429191922264,6.1057077714264,7.8290709923264,7.4810770380264,4.3734371972864,5.51940844969,7.10641357289,7.82907099219,7.56481282009,7.82907099219,7.82907099224,7.82907099224,7.82907099224,7.82907099224,7.82907099224,7.82907099229,7.8290709922,7.8290709922,7.138000454648,7.653605127948,7.829070992248,7.82907099229,7.82907099254,7.8290709922,7.8290709922,7.82907099224,6.71985558939,6.53047400608,7.31775216868,7.82907099238,7.82907099238,7.82907099238,6.53949484424,7.82907099231,7.82907099231,7.58464170301,7.82907099265,7.82907099225,7.82907099225,7.82907099225,7.69300786665,6.75245987199,6.30825229959,7.82907099209,6.6129299871,7.8290709922,7.8290709922,7.82907099218,7.82907099221,7.82907099221,7.8290709922,6.69687594184,7.82907099217,7.82907099217,7.82907099227,7.82907099227,7.8290709922,7.82907099227,7.82907099227,7.8290709922,7.82907099178,7.82907099248,7.05622861431,7.82907099218,7.8290709924,5.86566218479,7.82907099179,7.82907099179,7.82907099179,7.82907099259,7.82907099209,7.70862118639,7.829070992145,7.829070992145,7.82907099209,7.58736797629,7.42892380498,7.82907099209,4.19599592446,6.65945987466
"t123",2.93088360186,3.87707010285,3.66207234065,2.74920374865,2.94334512218,2.94334512228,2.94334512228,2.94334512223,2.94334512223,2.94334512225,2.94334512225,2.53849891375,2.538498913249,2.538498913249,2.538498913249,2.53849891325,2.02526686425,1.89626478322,1.89626478323,1.89626478323,0.16508354284,0,4.19918469051,4.19918469051,4.19918469047,4.19918469047,4.19918469051,4.19918469051,4.19918469051,4.19918469049,4.19918469049,4.19918469049,4.19918468999,4.19918468999,4.19918469001,4.19918469008,4.19918469008,2.89361075191,2.72381913515,4.19918469049,4.19918469049,4.19918469049,4.19918469049,4.19918469049,4.19918469049,3.82240970919,4.19918469049,4.199184690445,4.199184690445,4.199184690445,4.16628419536,4.19918469004,2.37035421201,4.96389960803,5.12447183293,5.38477271733,5.5715937739464,6.2365768415464,7.5429191922264,6.1057077714264,7.8290709923264,7.4810770380264,4.3734371972864,5.51940844969,7.10641357289,7.82907099219,7.56481282009,7.82907099219,7.82907099224,7.82907099224,7.82907099224,7.82907099224,7.82907099224,7.82907099229,7.8290709922,7.8290709922,7.138000454648,7.653605127948,7.829070992248,7.82907099229,7.82907099254,7.8290709922,7.8290709922,7.82907099224,6.71985558939,6.53047400608,7.31775216868,7.82907099238,7.82907099238,7.82907099238,6.53949484424,7.82907099231,7.82907099231,7.58464170301,7.82907099265,7.82907099225,7.82907099225,7.82907099225,7.69300786665,6.75245987199,6.30825229959,7.82907099209,6.6129299871,7.8290709922,7.8290709922,7.82907099218,7.82907099221,7.82907099221,7.8290709922,6.69687594184,7.82907099217,7.82907099217,7.82907099227,7.82907099227,7.8290709922,7.82907099227,7.82907099227,7.8290709922,7.82907099178,7.82907099248,7.05622861431,7.82907099218,7.8290709924,5.86566218479,7.82907099179,7.82907099179,7.82907099179,7.82907099259,7.82907099209,7.70862118639,7.829070992145,7.829070992145,7.82907099209,7.58736797629,7.42892380498,7.82907099209,4.19599592446,6.65945987466
"t57",2.93088360191,3.95669519846,3.74169743626,4.00504331686,4.19918469039,4.19918469049,4.19918469049,4.19918469044,4.19918469044,4.19918469046,4.19918469046,4.19918469096,4.199184690459,4.199184690459,4.199184690459,4.19918469046,4.19918469026,4.19918469049,4.1991846905,4.1991846905,4.19918469051,4.19918469051,0,1.2546800786,1.25468007856,1.25468007856,1.2546800786,1.2546800786,1.501669328,1.50166932798,1.50166932798,1.50166932798,2.77716276208,2.77716276208,2.7771627621,2.77716276217,2.77716276217,1.7231654688,1.75985559464,3.23522114998,3.23522114998,3.23522114998,3.23522114998,3.23522114998,3.23522114998,2.85844616868,3.23522114998,3.235221149935,3.235221149935,3.235221149935,3.20232065485,3.23522114953,2.3439259033,4.96389960808,5.12447183298,5.38477271738,5.5715937739964,6.2365768415964,7.5429191922764,6.1057077714764,7.8290709923764,7.4810770380764,4.3734371973364,5.51940844974,7.10641357294,7.82907099224,7.56481282014,7.82907099224,7.82907099229,7.82907099229,7.82907099229,7.82907099229,7.82907099229,7.82907099234,7.82907099225,7.82907099225,7.138000454698,7.653605127998,7.829070992298,7.82907099234,7.82907099259,7.82907099225,7.82907099225,7.82907099229,6.71985558944,6.53047400613,7.31775216873,7.82907099243,7.82907099243,7.82907099243,6.53949484429,7.82907099236,7.82907099236,7.58464170306,7.8290709927,7.8290709923,7.8290709923,7.8290709923,7.6930078667,6.75245987204,6.30825229964,7.82907099214,6.61292998715,7.82907099225,7.82907099225,7.82907099223,7.82907099226,7.82907099226,7.82907099225,6.69687594189,7.82907099222,7.82907099222,7.82907099232,7.82907099232,7.82907099225,7.82907099232,7.82907099232,7.82907099225,7.82907099183,7.82907099253,7.05622861436,7.82907099223,7.82907099245,5.86566218484,7.82907099184,7.82907099184,7.82907099184,7.82907099264,7.82907099214,7.70862118644,7.829070992195,7.829070992195,7.82907099214,7.58736797634,7.42892380503,7.82907099214,4.19599592451,6.65945987471
