"","t3","t127","t128","t102","t85","t86","t109","t110","t79","t121","t122","t94","t95","t36","t37","t32","t41","t42","t111","t112","t33","t8","t52","t53","t31","t89","t90","t30","t39","t107","t108","t80","t81","t68","t69","t27","t9","t76","t77","t12","t34","t96","t97","t93","t100","t101","t26","t22","t117","t118","t28","t29","t17","t66","t67","t11","t6","t18","t19","t14","t70","t71","t50","t51","t15","t58","t59","t21","t35","t62","t63","t46","t7","t103","t104","t13","t5","t4","t72","t73","t45","t25","t125","t126","t123","t124","t56","t57","t38","t23","t24","t47","t48","t115","t116","t20","t43","t60","t61","t74","t75","t78","t87","t88","t84","t64","t65","t113","t114","t1","t2","t10","t91","t92","t105","t106","t82","t83","t98","t99","t54","t55","t40","t16","t44","t119","t120","t49"
"t123",5.67644699547,9.529871690731,9.529871690731,9.52987169065,9.529871690612,9.529871690612,9.529871690622,9.529871690622,9.52987169065,9.52987169065,9.52987169065,9.39478524878,9.52987169064,9.52987169069,9.52987169069,9.52987169107,9.52987169067,9.52987169067,9.52987169064,9.52987169064,9.52987169107,8.8909689236,9.5298716909,9.5298716909,8.87967079384,9.52987169074,9.52987169074,9.05817866586,9.04187897096,9.52987169076,9.41832287844,9.52987169066,9.52987169066,9.52987169076,9.52987169076,9.52987169051,8.01265678007,9.52987169045,9.52987169045,7.74851661407,9.52987169061,9.5298716905876,9.5298716905876,9.5298716906176,9.52987169054,9.52987169054,8.47111569714,9.52987169081,9.52987169076,9.52987169076,9.52987169018,9.16053047878,8.22026847039,9.52987169079,9.18293277034,7.94958033889,8.44884149555,8.09902736247,9.52987169045,8.08908285125,8.66203161705,8.76892172315,8.76892172315,8.76892172315,8.76892172285,8.76892172317,8.76892172317,8.76892172367,8.24143041889,8.76892172319,8.76892172319,8.76892172319,6.25922617116,7.75548354067,7.75548354067,7.75548354117,7.75548354157,4.38666142921,2.72113120117,2.53140805787,2.17697172169,2.57847415996,1.36564116763,1.36564116763,0,0.05272846752,2.02409641146,2.02409641146,2.02409641146,4.47347187527,4.47347187527,4.47347187567,4.47347187567,4.4734718756,4.4734718756,5.338738546472,5.338738546372,5.008911023112,5.338738546412,5.338738546412,5.338738546412,5.338738546512,5.338738546492,5.338738546492,5.338738546492,5.33873854647,5.33873854647,5.3387385465,5.3387385465,6.94521583277,6.77208706657,10.85800554507,12.37405708017,12.37405708017,12.37405708027,12.37405708027,12.37405708038,12.3740570803908,12.3740570803908,12.3740570803908,12.37405708031,12.28407624601,12.37405708028,12.37405708067,12.37405708007,12.37405708015,12.37405708015,12.37405708015
"t124",5.67644699547,9.529871690731,9.529871690731,9.52987169065,9.529871690612,9.529871690612,9.529871690622,9.529871690622,9.52987169065,9.52987169065,9.52987169065,9.39478524878,9.52987169064,9.52987169069,9.52987169069,9.52987169107,9.52987169067,9.52987169067,9.52987169064,9.52987169064,9.52987169107,8.8909689236,9.5298716909,9.5298716909,8.87967079384,9.52987169074,9.52987169074,9.05817866586,9.04187897096,9.52987169076,9.41832287844,9.52987169066,9.52987169066,9.52987169076,9.52987169076,9.52987169051,8.01265678007,9.52987169045,9.52987169045,7.74851661407,9.52987169061,9.5298716905876,9.5298716905876,9.5298716906176,9.52987169054,9.52987169054,8.47111569714,9.52987169081,9.52987169076,9.52987169076,9.52987169018,9.16053047878,8.22026847039,9.52987169079,9.18293277034,7.94958033889,8.44884149555,8.09902736247,9.52987169045,8.08908285125,8.66203161705,8.76892172315,8.76892172315,8.76892172315,8.76892172285,8.76892172317,8.76892172317,8.76892172367,8.24143041889,8.76892172319,8.76892172319,8.76892172319,6.25922617116,7.75548354067,7.75548354067,7.75548354117,7.75548354157,4.38666142921,2.72113120117,2.53140805787,2.17697172169,2.57847415996,1.36564116763,1.36564116763,0.05272846752,0,2.02409641146,2.02409641146,2.02409641146,4.47347187527,4.47347187527,4.47347187567,4.47347187567,4.4734718756,4.4734718756,5.338738546472,5.338738546372,5.008911023112,5.338738546412,5.338738546412,5.338738546412,5.338738546512,5.338738546492,5.338738546492,5.338738546492,5.33873854647,5.33873854647,5.3387385465,5.3387385465,6.94521583277,6.77208706657,10.85800554507,12.37405708017,12.37405708017,12.37405708027,12.37405708027,12.37405708038,12.3740570803908,12.3740570803908,12.3740570803908,12.37405708031,12.28407624601,12.37405708028,12.37405708067,12.37405708007,12.37405708015,12.37405708015,12.37405708015
"t56",5.67644699541,9.529871690671,9.529871690671,9.52987169059,9.529871690552,9.529871690552,9.529871690562,9.529871690562,9.52987169059,9.52987169059,9.52987169059,9.39478524872,9.52987169058,9.52987169063,9.52987169063,9.52987169101,9.52987169061,9.52987169061,9.52987169058,9.52987169058,9.52987169101,8.89096892354,9.52987169084,9.52987169084,8.87967079378,9.52987169068,9.52987169068,9.0581786658,9.0418789709,9.5298716907,9.41832287838,9.5298716906,9.5298716906,9.5298716907,9.5298716907,9.52987169045,8.01265678001,9.52987169039,9.52987169039,7.74851661401,9.52987169055,9.5298716905276,9.5298716905276,9.5298716905576,9.52987169048,9.52987169048,8.47111569708,9.52987169075,9.5298716907,9.5298716907,9.52987169012,9.16053047872,8.22026847033,9.52987169073,9.18293277028,7.94958033883,8.44884149549,8.09902736241,9.52987169039,8.08908285119,8.66203161699,8.76892172309,8.76892172309,8.76892172309,8.76892172279,8.76892172311,8.76892172311,8.76892172361,8.24143041883,8.76892172313,8.76892172313,8.76892172313,6.2592261711,7.75548354061,7.75548354061,7.75548354111,7.75548354151,4.38666142915,2.72113120111,2.53140805781,2.17697172163,2.5784741599,2.02409641137,2.02409641137,2.02409641146,2.02409641146,0,0.985943435,1.5581738214,4.47347187521,4.47347187521,4.47347187561,4.47347187561,4.47347187554,4.47347187554,5.338738546412,5.338738546312,5.008911023052,5.338738546352,5.338738546352,5.338738546352,5.338738546452,5.338738546432,5.338738546432,5.338738546432,5.33873854641,5.33873854641,5.33873854644,5.33873854644,6.94521583271,6.77208706651,10.85800554501,12.37405708011,12.37405708011,12.37405708021,12.37405708021,12.37405708032,12.3740570803308,12.3740570803308,12.3740570803308,12.37405708025,12.28407624595,12.37405708022,12.37405708061,12.37405708001,12.37405708009,12.37405708009,12.37405708009
"t57",5.67644699541,9.529871690671,9.529871690671,9.52987169059,9.529871690552,9.529871690552,9.529871690562,9.529871690562,9.52987169059,9.52987169059,9.52987169059,9.39478524872,9.52987169058,9.52987169063,9.52987169063,9.52987169101,9.52987169061,9.52987169061,9.52987169058,9.52987169058,9.52987169101,8.89096892354,9.52987169084,9.52987169084,8.87967079378,9.52987169068,9.52987169068,9.0581786658,9.0418789709,9.5298716907,9.41832287838,9.5298716906,9.5298716906,9.5298716907,9.5298716907,9.52987169045,8.01265678001,9.52987169039,9.52987169039,7.74851661401,9.52987169055,9.5298716905276,9.5298716905276,9.5298716905576,9.52987169048,9.52987169048,8.47111569708,9.52987169075,9.5298716907,9.5298716907,9.52987169012,9.16053047872,8.22026847033,9.52987169073,9.18293277028,7.94958033883,8.44884149549,8.09902736241,9.52987169039,8.08908285119,8.66203161699,8.76892172309,8.76892172309,8.76892172309,8.76892172279,8.76892172311,8.76892172311,8.76892172361,8.24143041883,8.76892172313,8.76892172313,8.76892172313,6.2592261711,7.75548354061,7.75548354061,7.75548354111,7.75548354151,4.38666142915,2.72113120111,2.53140805781,2.17697172163,2.5784741599,2.02409641137,2.02409641137,2.02409641146,2.02409641146,0.985943435,0,1.5581738214,4.47347187521,4.47347187521,4.47347187561,4.47347187561,4.47347187554,4.47347187554,5.338738546412,5.338738546312,5.008911023052,5.338738546352,5.338738546352,5.338738546352,5.338738546452,5.338738546432,5.338738546432,5.338738546432,5.33873854641,5.33873854641,5.33873854644,5.33873854644,6.94521583271,6.77208706651,10.85800554501,12.37405708011,12.37405708011,12.37405708021,12.37405708021,12.37405708032,12.3740570803308,12.3740570803308,12.3740570803308,12.37405708025,12.28407624595,12.37405708022,12.37405708061,12.37405708001,12.37405708009,12.37405708009,12.37405708009
"t38",5.67644699541,9.529871690671,9.529871690671,9.52987169059,9.529871690552,9.529871690552,9.529871690562,9.529871690562,9.52987169059,9.52987169059,9.52987169059,9.39478524872,9.52987169058,9.52987169063,9.52987169063,9.52987169101,9.52987169061,9.52987169061,9.52987169058,9.52987169058,9.52987169101,8.89096892354,9.52987169084,9.52987169084,8.87967079378,9.52987169068,9.52987169068,9.0581786658,9.0418789709,9.5298716907,9.41832287838,9.5298716906,9.5298716906,9.5298716907,9.5298716907,9.52987169045,8.01265678001,9.52987169039,9.52987169039,7.74851661401,9.52987169055,9.5298716905276,9.5298716905276,9.5298716905576,9.52987169048,9.52987169048,8.47111569708,9.52987169075,9.5298716907,9.5298716907,9.52987169012,9.16053047872,8.22026847033,9.52987169073,9.18293277028,7.94958033883,8.44884149549,8.09902736241,9.52987169039,8.08908285119,8.66203161699,8.76892172309,8.76892172309,8.76892172309,8.76892172279,8.76892172311,8.76892172311,8.76892172361,8.24143041883,8.76892172313,8.76892172313,8.76892172313,6.2592261711,7.75548354061,7.75548354061,7.75548354111,7.75548354151,4.38666142915,2.72113120111,2.53140805781,2.17697172163,2.5784741599,2.02409641137,2.02409641137,2.02409641146,2.02409641146,1.5581738214,1.5581738214,0,4.47347187521,4.47347187521,4.47347187561,4.47347187561,4.47347187554,4.47347187554,5.338738546412,5.338738546312,5.008911023052,5.338738546352,5.338738546352,5.338738546352,5.338738546452,5.338738546432,5.338738546432,5.338738546432,5.33873854641,5.33873854641,5.33873854644,5.33873854644,6.94521583271,6.77208706651,10.85800554501,12.37405708011,12.37405708011,12.37405708021,12.37405708021,12.37405708032,12.3740570803308,12.3740570803308,12.3740570803308,12.37405708025,12.28407624595,12.37405708022,12.37405708061,12.37405708001,12.37405708009,12.37405708009,12.37405708009
"t23",5.6764469952,9.529871690461,9.529871690461,9.52987169038,9.529871690342,9.529871690342,9.529871690352,9.529871690352,9.52987169038,9.52987169038,9.52987169038,9.39478524851,9.52987169037,9.52987169042,9.52987169042,9.5298716908,9.5298716904,9.5298716904,9.52987169037,9.52987169037,9.5298716908,8.89096892333,9.52987169063,9.52987169063,8.87967079357,9.52987169047,9.52987169047,9.05817866559,9.04187897069,9.52987169049,9.41832287817,9.52987169039,9.52987169039,9.52987169049,9.52987169049,9.52987169024,8.0126567798,9.52987169018,9.52987169018,7.7485166138,9.52987169034,9.5298716903176,9.5298716903176,9.5298716903476,9.52987169027,9.52987169027,8.47111569687,9.52987169054,9.52987169049,9.52987169049,9.52987168991,9.16053047851,8.22026847012,9.52987169052,9.18293277007,7.94958033862,8.44884149528,8.0990273622,9.52987169018,8.08908285098,8.66203161678,8.76892172288,8.76892172288,8.76892172288,8.76892172258,8.7689217229,8.7689217229,8.7689217234,8.24143041862,8.76892172292,8.76892172292,8.76892172292,6.25922617089,7.7554835404,7.7554835404,7.7554835409,7.7554835413,4.38666142894,4.4734718753,4.283748732,3.92931239582,4.47347187531,4.47347187518,4.47347187518,4.47347187527,4.47347187527,4.47347187521,4.47347187521,4.47347187521,0,2.609860348,3.7361049746,3.7361049746,3.73610497453,3.73610497453,5.338738546202,5.338738546102,5.008911022842,5.338738546142,5.338738546142,5.338738546142,5.338738546242,5.338738546222,5.338738546222,5.338738546222,5.3387385462,5.3387385462,5.33873854623,5.33873854623,6.9452158325,6.7720870663,10.8580055448,12.3740570799,12.3740570799,12.37405708,12.37405708,12.37405708011,12.3740570801208,12.3740570801208,12.3740570801208,12.37405708004,12.28407624574,12.37405708001,12.3740570804,12.3740570798,12.37405707988,12.37405707988,12.37405707988
"t24",5.6764469952,9.529871690461,9.529871690461,9.52987169038,9.529871690342,9.529871690342,9.529871690352,9.529871690352,9.52987169038,9.52987169038,9.52987169038,9.39478524851,9.52987169037,9.52987169042,9.52987169042,9.5298716908,9.5298716904,9.5298716904,9.52987169037,9.52987169037,9.5298716908,8.89096892333,9.52987169063,9.52987169063,8.87967079357,9.52987169047,9.52987169047,9.05817866559,9.04187897069,9.52987169049,9.41832287817,9.52987169039,9.52987169039,9.52987169049,9.52987169049,9.52987169024,8.0126567798,9.52987169018,9.52987169018,7.7485166138,9.52987169034,9.5298716903176,9.5298716903176,9.5298716903476,9.52987169027,9.52987169027,8.47111569687,9.52987169054,9.52987169049,9.52987169049,9.52987168991,9.16053047851,8.22026847012,9.52987169052,9.18293277007,7.94958033862,8.44884149528,8.0990273622,9.52987169018,8.08908285098,8.66203161678,8.76892172288,8.76892172288,8.76892172288,8.76892172258,8.7689217229,8.7689217229,8.7689217234,8.24143041862,8.76892172292,8.76892172292,8.76892172292,6.25922617089,7.7554835404,7.7554835404,7.7554835409,7.7554835413,4.38666142894,4.4734718753,4.283748732,3.92931239582,4.47347187531,4.47347187518,4.47347187518,4.47347187527,4.47347187527,4.47347187521,4.47347187521,4.47347187521,2.609860348,0,3.7361049746,3.7361049746,3.73610497453,3.73610497453,5.338738546202,5.338738546102,5.008911022842,5.338738546142,5.338738546142,5.338738546142,5.338738546242,5.338738546222,5.338738546222,5.338738546222,5.3387385462,5.3387385462,5.33873854623,5.33873854623,6.9452158325,6.7720870663,10.8580055448,12.3740570799,12.3740570799,12.37405708,12.37405708,12.37405708011,12.3740570801208,12.3740570801208,12.3740570801208,12.37405708004,12.28407624574,12.37405708001,12.3740570804,12.3740570798,12.37405707988,12.37405707988,12.37405707988
"t47",5.6764469956,9.529871690861,9.529871690861,9.52987169078,9.529871690742,9.529871690742,9.529871690752,9.529871690752,9.52987169078,9.52987169078,9.52987169078,9.39478524891,9.52987169077,9.52987169082,9.52987169082,9.5298716912,9.5298716908,9.5298716908,9.52987169077,9.52987169077,9.5298716912,8.89096892373,9.52987169103,9.52987169103,8.87967079397,9.52987169087,9.52987169087,9.05817866599,9.04187897109,9.52987169089,9.41832287857,9.52987169079,9.52987169079,9.52987169089,9.52987169089,9.52987169064,8.0126567802,9.52987169058,9.52987169058,7.7485166142,9.52987169074,9.5298716907176,9.5298716907176,9.5298716907476,9.52987169067,9.52987169067,8.47111569727,9.52987169094,9.52987169089,9.52987169089,9.52987169031,9.16053047891,8.22026847052,9.52987169092,9.18293277047,7.94958033902,8.44884149568,8.0990273626,9.52987169058,8.08908285138,8.66203161718,8.76892172328,8.76892172328,8.76892172328,8.76892172298,8.7689217233,8.7689217233,8.7689217238,8.24143041902,8.76892172332,8.76892172332,8.76892172332,6.25922617129,7.7554835408,7.7554835408,7.7554835413,7.7554835417,4.38666142934,4.4734718757,4.2837487324,3.92931239622,4.47347187571,4.47347187558,4.47347187558,4.47347187567,4.47347187567,4.47347187561,4.47347187561,4.47347187561,3.7361049746,3.7361049746,0,1.2411255374,1.57500344493,1.57500344493,5.338738546602,5.338738546502,5.008911023242,5.338738546542,5.338738546542,5.338738546542,5.338738546642,5.338738546622,5.338738546622,5.338738546622,5.3387385466,5.3387385466,5.33873854663,5.33873854663,6.9452158329,6.7720870667,10.8580055452,12.3740570803,12.3740570803,12.3740570804,12.3740570804,12.37405708051,12.3740570805208,12.3740570805208,12.3740570805208,12.37405708044,12.28407624614,12.37405708041,12.3740570808,12.3740570802,12.37405708028,12.37405708028,12.37405708028
"t48",5.6764469956,9.529871690861,9.529871690861,9.52987169078,9.529871690742,9.529871690742,9.529871690752,9.529871690752,9.52987169078,9.52987169078,9.52987169078,9.39478524891,9.52987169077,9.52987169082,9.52987169082,9.5298716912,9.5298716908,9.5298716908,9.52987169077,9.52987169077,9.5298716912,8.89096892373,9.52987169103,9.52987169103,8.87967079397,9.52987169087,9.52987169087,9.05817866599,9.04187897109,9.52987169089,9.41832287857,9.52987169079,9.52987169079,9.52987169089,9.52987169089,9.52987169064,8.0126567802,9.52987169058,9.52987169058,7.7485166142,9.52987169074,9.5298716907176,9.5298716907176,9.5298716907476,9.52987169067,9.52987169067,8.47111569727,9.52987169094,9.52987169089,9.52987169089,9.52987169031,9.16053047891,8.22026847052,9.52987169092,9.18293277047,7.94958033902,8.44884149568,8.0990273626,9.52987169058,8.08908285138,8.66203161718,8.76892172328,8.76892172328,8.76892172328,8.76892172298,8.7689217233,8.7689217233,8.7689217238,8.24143041902,8.76892172332,8.76892172332,8.76892172332,6.25922617129,7.7554835408,7.7554835408,7.7554835413,7.7554835417,4.38666142934,4.4734718757,4.2837487324,3.92931239622,4.47347187571,4.47347187558,4.47347187558,4.47347187567,4.47347187567,4.47347187561,4.47347187561,4.47347187561,3.7361049746,3.7361049746,1.2411255374,0,1.57500344493,1.57500344493,5.338738546602,5.338738546502,5.008911023242,5.338738546542,5.338738546542,5.338738546542,5.338738546642,5.338738546622,5.338738546622,5.338738546622,5.3387385466,5.3387385466,5.33873854663,5.33873854663,6.9452158329,6.7720870667,10.8580055452,12.3740570803,12.3740570803,12.3740570804,12.3740570804,12.37405708051,12.3740570805208,12.3740570805208,12.3740570805208,12.37405708044,12.28407624614,12.37405708041,12.3740570808,12.3740570802,12.37405708028,12.37405708028,12.37405708028
"t115",5.67644699553,9.529871690791,9.529871690791,9.52987169071,9.529871690672,9.529871690672,9.529871690682,9.529871690682,9.52987169071,9.52987169071,9.52987169071,9.39478524884,9.5298716907,9.52987169075,9.52987169075,9.52987169113,9.52987169073,9.52987169073,9.5298716907,9.5298716907,9.52987169113,8.89096892366,9.52987169096,9.52987169096,8.8796707939,9.5298716908,9.5298716908,9.05817866592,9.04187897102,9.52987169082,9.4183228785,9.52987169072,9.52987169072,9.52987169082,9.52987169082,9.52987169057,8.01265678013,9.52987169051,9.52987169051,7.74851661413,9.52987169067,9.5298716906476,9.5298716906476,9.5298716906776,9.5298716906,9.5298716906,8.4711156972,9.52987169087,9.52987169082,9.52987169082,9.52987169024,9.16053047884,8.22026847045,9.52987169085,9.1829327704,7.94958033895,8.44884149561,8.09902736253,9.52987169051,8.08908285131,8.66203161711,8.76892172321,8.76892172321,8.76892172321,8.76892172291,8.76892172323,8.76892172323,8.76892172373,8.24143041895,8.76892172325,8.76892172325,8.76892172325,6.25922617122,7.75548354073,7.75548354073,7.75548354123,7.75548354163,4.38666142927,4.47347187563,4.28374873233,3.92931239615,4.47347187564,4.47347187551,4.47347187551,4.4734718756,4.4734718756,4.47347187554,4.47347187554,4.47347187554,3.73610497453,3.73610497453,1.57500344493,1.57500344493,0,0.07139119866,5.338738546532,5.338738546432,5.008911023172,5.338738546472,5.338738546472,5.338738546472,5.338738546572,5.338738546552,5.338738546552,5.338738546552,5.33873854653,5.33873854653,5.33873854656,5.33873854656,6.94521583283,6.77208706663,10.85800554513,12.37405708023,12.37405708023,12.37405708033,12.37405708033,12.37405708044,12.3740570804508,12.3740570804508,12.3740570804508,12.37405708037,12.28407624607,12.37405708034,12.37405708073,12.37405708013,12.37405708021,12.37405708021,12.37405708021
