"","t1","t112","t113","t54","t114","t115","t90","t91","t93","t94","t89","t116","t117","t67","t80","t103","t104","t87","t88","t34","t85","t86","t50","t147","t148","t55","t27","t8","t10","t118","t119","t76","t127","t128","t25","t26","t51","t74","t143","t144","t131","t106","t14","t46","t92","t125","t126","t109","t121","t129","t130","t29","t44","t137","t138","t134","t42","t9","t7","t5","t11","t17","t18","t56","t63","t107","t108","t135","t136","t70","t71","t58","t39","t77","t78","t101","t102","t100","t81","t82","t40","t68","t69","t139","t140","t132","t133","t120","t64","t83","t84","t59","t41","t21","t12","t49","t65","t66","t33","t43","t60","t61","t62","t38","t28","t20","t35","t36","t30","t31","t23","t24","t15","t110","t111","t95","t96","t45","t47","t48","t16","t22","t37","t52","t53","t4","t6","t72","t73","t32","t13","t141","t142","t75","t122","t123","t124","t57","t19","t97","t98","t145","t146","t79","t149","t150","t105","t99","t3","t2"
"t89",7.3652565457,3.6476275717,3.6476275717,3.6476275713,3.54772128838,3.647627572,2.1783326454,1.8549834712,0.92531621137,0.92531621137,0,1.68280236359,1.68280236359,1.68280236359,9.15105195828,9.15105195829,9.15105195829,8.83079892998,9.15105195828,9.15105195838,9.15105195849,9.15105195849,9.15105195759,9.15105195779,9.15105195779,8.40972891609,7.95072612429,5.71121276372,6.51168313761,9.15105195831,9.15105195831,9.15105195831,9.15105195831,9.15105195831,7.23642053222,7.50214023591,9.15105195851,9.15105195801,9.15105195799,9.15105195799,9.15105195801,9.15105195801,6.84804356961,9.15105195781,8.733255705781,9.15105195816,9.15105195816,9.15105195816,9.15105195816,9.1510519582,9.1510519582,9.15105195821,9.15105195807,9.15105195804,9.15105195804,9.15105195804,9.15105195791,6.05938180649,6.30448439239,5.2688317567,7.5974626001,9.0003739336,8.73098524074,10.32869763254,10.328697632853,10.328697632953,10.328697632953,10.301611809973,10.328697632913,10.328697632863,10.328697632863,9.810095873883,9.48949617814,10.32869763334,9.875305863046,10.328697633326,10.328697633326,10.328697633346,10.3286976328,10.3286976328,9.185210903,9.86368505558,9.88934733441,10.32869763288,10.32869763288,10.32869763289,10.32869763289,10.32869763291,9.464229647555,9.93249485462,10.3286976328,9.70108334,10.3286976326,8.3872317499,7.8879136497,9.8883547492,10.328697633,9.9108670786,10.32869763318,9.85871600428,10.00510445798,10.32869763291,10.32869763291,10.20305882838,8.71452982996,10.32869763288,10.1342396158,10.3286976328,10.328697633,9.658298595,10.3286976331,9.129028428,8.3038687635,10.3286976325,10.3286976325,10.3286976326,10.3286976326,10.3286976331,10.32869763244,10.32869763244,8.4340019536,10.3286976326,10.328697633,9.6905990905,10.3286976329,6.7310700298,10.3286976326,10.3286976325,10.3286976325,9.1622311769,9.2297384572,10.32869763284,10.32869763284,9.64101700821,10.3286976328,10.328697632742,10.328697632742,10.1532141137,8.6999290719,10.328697633,10.328697633,10.32869763295,10.32869763295,10.328697633,10.328697633136,10.328697633136,10.3286976331,10.3286976331,6.2500788114,7.5207478392
"t116",7.36525654569,3.64762757169,3.64762757169,3.64762757129,3.54772128837,3.64762757199,2.17833264539,1.85498347119,1.68280236356,1.68280236356,1.68280236359,0,0.3854882938,1.6210920866,9.15105195827,9.15105195828,9.15105195828,8.83079892997,9.15105195827,9.15105195837,9.15105195848,9.15105195848,9.15105195758,9.15105195778,9.15105195778,8.40972891608,7.95072612428,5.71121276371,6.5116831376,9.1510519583,9.1510519583,9.1510519583,9.1510519583,9.1510519583,7.23642053221,7.5021402359,9.1510519585,9.151051958,9.15105195798,9.15105195798,9.151051958,9.151051958,6.8480435696,9.1510519578,8.733255705771,9.15105195815,9.15105195815,9.15105195815,9.15105195815,9.15105195819,9.15105195819,9.1510519582,9.15105195806,9.15105195803,9.15105195803,9.15105195803,9.1510519579,6.05938180648,6.30448439238,5.26883175669,7.59746260009,9.00037393359,8.73098524073,10.32869763253,10.328697632843,10.328697632943,10.328697632943,10.301611809963,10.328697632903,10.328697632853,10.328697632853,9.810095873873,9.48949617813,10.32869763333,9.875305863036,10.328697633316,10.328697633316,10.328697633336,10.32869763279,10.32869763279,9.18521090299,9.86368505557,9.8893473344,10.32869763287,10.32869763287,10.32869763288,10.32869763288,10.3286976329,9.464229647545,9.93249485461,10.32869763279,9.70108333999,10.32869763259,8.38723174989,7.88791364969,9.88835474919,10.32869763299,9.91086707859,10.32869763317,9.85871600427,10.00510445797,10.3286976329,10.3286976329,10.20305882837,8.71452982995,10.32869763287,10.13423961579,10.32869763279,10.32869763299,9.65829859499,10.32869763309,9.12902842799,8.30386876349,10.32869763249,10.32869763249,10.32869763259,10.32869763259,10.32869763309,10.32869763243,10.32869763243,8.43400195359,10.32869763259,10.32869763299,9.69059909049,10.32869763289,6.73107002979,10.32869763259,10.32869763249,10.32869763249,9.16223117689,9.22973845719,10.32869763283,10.32869763283,9.6410170082,10.32869763279,10.328697632732,10.328697632732,10.15321411369,8.69992907189,10.32869763299,10.32869763299,10.32869763294,10.32869763294,10.32869763299,10.328697633126,10.328697633126,10.32869763309,10.32869763309,6.25007881139,7.52074783919
"t117",7.36525654569,3.64762757169,3.64762757169,3.64762757129,3.54772128837,3.64762757199,2.17833264539,1.85498347119,1.68280236356,1.68280236356,1.68280236359,0.3854882938,0,1.6210920866,9.15105195827,9.15105195828,9.15105195828,8.83079892997,9.15105195827,9.15105195837,9.15105195848,9.15105195848,9.15105195758,9.15105195778,9.15105195778,8.40972891608,7.95072612428,5.71121276371,6.5116831376,9.1510519583,9.1510519583,9.1510519583,9.1510519583,9.1510519583,7.23642053221,7.5021402359,9.1510519585,9.151051958,9.15105195798,9.15105195798,9.151051958,9.151051958,6.8480435696,9.1510519578,8.733255705771,9.15105195815,9.15105195815,9.15105195815,9.15105195815,9.15105195819,9.15105195819,9.1510519582,9.15105195806,9.15105195803,9.15105195803,9.15105195803,9.1510519579,6.05938180648,6.30448439238,5.26883175669,7.59746260009,9.00037393359,8.73098524073,10.32869763253,10.328697632843,10.328697632943,10.328697632943,10.301611809963,10.328697632903,10.328697632853,10.328697632853,9.810095873873,9.48949617813,10.32869763333,9.875305863036,10.328697633316,10.328697633316,10.328697633336,10.32869763279,10.32869763279,9.18521090299,9.86368505557,9.8893473344,10.32869763287,10.32869763287,10.32869763288,10.32869763288,10.3286976329,9.464229647545,9.93249485461,10.32869763279,9.70108333999,10.32869763259,8.38723174989,7.88791364969,9.88835474919,10.32869763299,9.91086707859,10.32869763317,9.85871600427,10.00510445797,10.3286976329,10.3286976329,10.20305882837,8.71452982995,10.32869763287,10.13423961579,10.32869763279,10.32869763299,9.65829859499,10.32869763309,9.12902842799,8.30386876349,10.32869763249,10.32869763249,10.32869763259,10.32869763259,10.32869763309,10.32869763243,10.32869763243,8.43400195359,10.32869763259,10.32869763299,9.69059909049,10.32869763289,6.73107002979,10.32869763259,10.32869763249,10.32869763249,9.16223117689,9.22973845719,10.32869763283,10.32869763283,9.6410170082,10.32869763279,10.328697632732,10.328697632732,10.15321411369,8.69992907189,10.32869763299,10.32869763299,10.32869763294,10.32869763294,10.32869763299,10.328697633126,10.328697633126,10.32869763309,10.32869763309,6.25007881139,7.52074783919
"t67",7.36525654569,3.64762757169,3.64762757169,3.64762757129,3.54772128837,3.64762757199,2.17833264539,1.85498347119,1.68280236356,1.68280236356,1.68280236359,1.6210920866,1.6210920866,0,9.15105195827,9.15105195828,9.15105195828,8.83079892997,9.15105195827,9.15105195837,9.15105195848,9.15105195848,9.15105195758,9.15105195778,9.15105195778,8.40972891608,7.95072612428,5.71121276371,6.5116831376,9.1510519583,9.1510519583,9.1510519583,9.1510519583,9.1510519583,7.23642053221,7.5021402359,9.1510519585,9.151051958,9.15105195798,9.15105195798,9.151051958,9.151051958,6.8480435696,9.1510519578,8.733255705771,9.15105195815,9.15105195815,9.15105195815,9.15105195815,9.15105195819,9.15105195819,9.1510519582,9.15105195806,9.15105195803,9.15105195803,9.15105195803,9.1510519579,6.05938180648,6.30448439238,5.26883175669,7.59746260009,9.00037393359,8.73098524073,10.32869763253,10.328697632843,10.328697632943,10.328697632943,10.301611809963,10.328697632903,10.328697632853,10.328697632853,9.810095873873,9.48949617813,10.32869763333,9.875305863036,10.328697633316,10.328697633316,10.328697633336,10.32869763279,10.32869763279,9.18521090299,9.86368505557,9.8893473344,10.32869763287,10.32869763287,10.32869763288,10.32869763288,10.3286976329,9.464229647545,9.93249485461,10.32869763279,9.70108333999,10.32869763259,8.38723174989,7.88791364969,9.88835474919,10.32869763299,9.91086707859,10.32869763317,9.85871600427,10.00510445797,10.3286976329,10.3286976329,10.20305882837,8.71452982995,10.32869763287,10.13423961579,10.32869763279,10.32869763299,9.65829859499,10.32869763309,9.12902842799,8.30386876349,10.32869763249,10.32869763249,10.32869763259,10.32869763259,10.32869763309,10.32869763243,10.32869763243,8.43400195359,10.32869763259,10.32869763299,9.69059909049,10.32869763289,6.73107002979,10.32869763259,10.32869763249,10.32869763249,9.16223117689,9.22973845719,10.32869763283,10.32869763283,9.6410170082,10.32869763279,10.328697632732,10.328697632732,10.15321411369,8.69992907189,10.32869763299,10.32869763299,10.32869763294,10.32869763294,10.32869763299,10.328697633126,10.328697633126,10.32869763309,10.32869763309,6.25007881139,7.52074783919
"t80",7.36525654638,9.15105195838,9.15105195838,9.15105195798,9.05114567506,9.15105195868,9.15105195828,8.82770278408,9.15105195825,9.15105195825,9.15105195828,9.15105195827,9.15105195827,9.15105195827,0,1.19135990941,1.19135990941,0.8711068811,1.1913599094,3.0093788839,3.20119107839,3.20119107839,7.22550941749,7.22550941769,7.22550941769,6.48418637599,6.02518358419,3.78567022362,5.62290666051,8.26227548121,8.26227548121,8.26227548121,8.26227548121,8.26227548121,6.34764405512,6.61336375881,8.26227548141,8.26227548091,8.26227548089,8.26227548089,8.26227548091,8.26227548091,5.95926709251,8.26227548071,7.844479228681,8.26227548106,8.26227548106,8.26227548106,8.26227548106,8.2622754811,8.2622754811,8.26227548111,8.26227548097,8.26227548094,8.26227548094,8.26227548094,8.26227548081,5.17060532939,5.41570791529,4.45283688358,7.59746260078,9.00037393428,8.73098524142,10.32869763322,10.328697633533,10.328697633633,10.328697633633,10.301611810653,10.328697633593,10.328697633543,10.328697633543,9.810095874563,9.48949617882,10.32869763402,9.875305863726,10.328697634006,10.328697634006,10.328697634026,10.32869763348,10.32869763348,9.18521090368,9.86368505626,9.88934733509,10.32869763356,10.32869763356,10.32869763357,10.32869763357,10.32869763359,9.464229648235,9.9324948553,10.32869763348,9.70108334068,10.32869763328,8.38723175058,7.88791365038,9.88835474988,10.32869763368,9.91086707928,10.32869763386,9.85871600496,10.00510445866,10.32869763359,10.32869763359,10.20305882906,8.71452983064,10.32869763356,10.13423961648,10.32869763348,10.32869763368,9.65829859568,10.32869763378,9.12902842868,8.30386876418,10.32869763318,10.32869763318,10.32869763328,10.32869763328,10.32869763378,10.32869763312,10.32869763312,8.43400195428,10.32869763328,10.32869763368,9.69059909118,10.32869763358,6.73107003048,10.32869763328,10.32869763318,10.32869763318,9.16223117758,9.22973845788,10.32869763352,10.32869763352,9.64101700889,10.32869763348,10.328697633422,10.328697633422,10.15321411438,8.69992907258,10.32869763368,10.32869763368,10.32869763363,10.32869763363,10.32869763368,10.328697633816,10.328697633816,10.32869763378,10.32869763378,6.25007881208,7.52074783988
"t103",7.36525654639,9.15105195839,9.15105195839,9.15105195799,9.05114567507,9.15105195869,9.15105195829,8.82770278409,9.15105195826,9.15105195826,9.15105195829,9.15105195828,9.15105195828,9.15105195828,1.19135990941,0,0.4503591366,0.79216310189,1.11241613019,3.00937888391,3.2011910784,3.2011910784,7.2255094175,7.2255094177,7.2255094177,6.484186376,6.0251835842,3.78567022363,5.62290666052,8.26227548122,8.26227548122,8.26227548122,8.26227548122,8.26227548122,6.34764405513,6.61336375882,8.26227548142,8.26227548092,8.2622754809,8.2622754809,8.26227548092,8.26227548092,5.95926709252,8.26227548072,7.844479228691,8.26227548107,8.26227548107,8.26227548107,8.26227548107,8.26227548111,8.26227548111,8.26227548112,8.26227548098,8.26227548095,8.26227548095,8.26227548095,8.26227548082,5.1706053294,5.4157079153,4.45283688359,7.59746260079,9.00037393429,8.73098524143,10.32869763323,10.328697633543,10.328697633643,10.328697633643,10.301611810663,10.328697633603,10.328697633553,10.328697633553,9.810095874573,9.48949617883,10.32869763403,9.875305863736,10.328697634016,10.328697634016,10.328697634036,10.32869763349,10.32869763349,9.18521090369,9.86368505627,9.8893473351,10.32869763357,10.32869763357,10.32869763358,10.32869763358,10.3286976336,9.464229648245,9.93249485531,10.32869763349,9.70108334069,10.32869763329,8.38723175059,7.88791365039,9.88835474989,10.32869763369,9.91086707929,10.32869763387,9.85871600497,10.00510445867,10.3286976336,10.3286976336,10.20305882907,8.71452983065,10.32869763357,10.13423961649,10.32869763349,10.32869763369,9.65829859569,10.32869763379,9.12902842869,8.30386876419,10.32869763319,10.32869763319,10.32869763329,10.32869763329,10.32869763379,10.32869763313,10.32869763313,8.43400195429,10.32869763329,10.32869763369,9.69059909119,10.32869763359,6.73107003049,10.32869763329,10.32869763319,10.32869763319,9.16223117759,9.22973845789,10.32869763353,10.32869763353,9.6410170089,10.32869763349,10.328697633432,10.328697633432,10.15321411439,8.69992907259,10.32869763369,10.32869763369,10.32869763364,10.32869763364,10.32869763369,10.328697633826,10.328697633826,10.32869763379,10.32869763379,6.25007881209,7.52074783989
"t104",7.36525654639,9.15105195839,9.15105195839,9.15105195799,9.05114567507,9.15105195869,9.15105195829,8.82770278409,9.15105195826,9.15105195826,9.15105195829,9.15105195828,9.15105195828,9.15105195828,1.19135990941,0.4503591366,0,0.79216310189,1.11241613019,3.00937888391,3.2011910784,3.2011910784,7.2255094175,7.2255094177,7.2255094177,6.484186376,6.0251835842,3.78567022363,5.62290666052,8.26227548122,8.26227548122,8.26227548122,8.26227548122,8.26227548122,6.34764405513,6.61336375882,8.26227548142,8.26227548092,8.2622754809,8.2622754809,8.26227548092,8.26227548092,5.95926709252,8.26227548072,7.844479228691,8.26227548107,8.26227548107,8.26227548107,8.26227548107,8.26227548111,8.26227548111,8.26227548112,8.26227548098,8.26227548095,8.26227548095,8.26227548095,8.26227548082,5.1706053294,5.4157079153,4.45283688359,7.59746260079,9.00037393429,8.73098524143,10.32869763323,10.328697633543,10.328697633643,10.328697633643,10.301611810663,10.328697633603,10.328697633553,10.328697633553,9.810095874573,9.48949617883,10.32869763403,9.875305863736,10.328697634016,10.328697634016,10.328697634036,10.32869763349,10.32869763349,9.18521090369,9.86368505627,9.8893473351,10.32869763357,10.32869763357,10.32869763358,10.32869763358,10.3286976336,9.464229648245,9.93249485531,10.32869763349,9.70108334069,10.32869763329,8.38723175059,7.88791365039,9.88835474989,10.32869763369,9.91086707929,10.32869763387,9.85871600497,10.00510445867,10.3286976336,10.3286976336,10.20305882907,8.71452983065,10.32869763357,10.13423961649,10.32869763349,10.32869763369,9.65829859569,10.32869763379,9.12902842869,8.30386876419,10.32869763319,10.32869763319,10.32869763329,10.32869763329,10.32869763379,10.32869763313,10.32869763313,8.43400195429,10.32869763329,10.32869763369,9.69059909119,10.32869763359,6.73107003049,10.32869763329,10.32869763319,10.32869763319,9.16223117759,9.22973845789,10.32869763353,10.32869763353,9.6410170089,10.32869763349,10.328697633432,10.328697633432,10.15321411439,8.69992907259,10.32869763369,10.32869763369,10.32869763364,10.32869763364,10.32869763369,10.328697633826,10.328697633826,10.32869763379,10.32869763379,6.25007881209,7.52074783989
"t87",7.04500351808,8.83079893008,8.83079893008,8.83079892968,8.73089264676,8.83079893038,8.83079892998,8.50744975578,8.83079892995,8.83079892995,8.83079892998,8.83079892997,8.83079892997,8.83079892997,0.8711068811,0.79216310189,0.79216310189,0,0.6119514445,2.6891258556,2.88093805009,2.88093805009,6.90525638919,6.90525638939,6.90525638939,6.16393334769,5.70493055589,3.46541719532,5.30265363221,7.94202245291,7.94202245291,7.94202245291,7.94202245291,7.94202245291,6.02739102682,6.29311073051,7.94202245311,7.94202245261,7.94202245259,7.94202245259,7.94202245261,7.94202245261,5.63901406421,7.94202245241,7.524226200381,7.94202245276,7.94202245276,7.94202245276,7.94202245276,7.9420224528,7.9420224528,7.94202245281,7.94202245267,7.94202245264,7.94202245264,7.94202245264,7.94202245251,4.85035230109,5.09545488699,4.13258385528,7.27720957248,8.68012090598,8.41073221312,10.00844460492,10.008444605233,10.008444605333,10.008444605333,9.981358782353,10.008444605293,10.008444605243,10.008444605243,9.489842846263,9.16924315052,10.00844460572,9.555052835426,10.008444605706,10.008444605706,10.008444605726,10.00844460518,10.00844460518,8.86495787538,9.54343202796,9.56909430679,10.00844460526,10.00844460526,10.00844460527,10.00844460527,10.00844460529,9.143976619935,9.612241827,10.00844460518,9.38083031238,10.00844460498,8.06697872228,7.56766062208,9.56810172158,10.00844460538,9.59061405098,10.00844460556,9.53846297666,9.68485143036,10.00844460529,10.00844460529,9.88280580076,8.39427680234,10.00844460526,9.81398658818,10.00844460518,10.00844460538,9.33804556738,10.00844460548,8.80877540038,7.98361573588,10.00844460488,10.00844460488,10.00844460498,10.00844460498,10.00844460548,10.00844460482,10.00844460482,8.11374892598,10.00844460498,10.00844460538,9.37034606288,10.00844460528,6.41081700218,10.00844460498,10.00844460488,10.00844460488,8.84197814928,8.90948542958,10.00844460522,10.00844460522,9.32076398059,10.00844460518,10.008444605122,10.008444605122,9.83296108608,8.37967604428,10.00844460538,10.00844460538,10.00844460533,10.00844460533,10.00844460538,10.008444605516,10.008444605516,10.00844460548,10.00844460548,5.92982578378,7.20049481158
"t88",7.36525654638,9.15105195838,9.15105195838,9.15105195798,9.05114567506,9.15105195868,9.15105195828,8.82770278408,9.15105195825,9.15105195825,9.15105195828,9.15105195827,9.15105195827,9.15105195827,1.1913599094,1.11241613019,1.11241613019,0.6119514445,0,3.0093788839,3.20119107839,3.20119107839,7.22550941749,7.22550941769,7.22550941769,6.48418637599,6.02518358419,3.78567022362,5.62290666051,8.26227548121,8.26227548121,8.26227548121,8.26227548121,8.26227548121,6.34764405512,6.61336375881,8.26227548141,8.26227548091,8.26227548089,8.26227548089,8.26227548091,8.26227548091,5.95926709251,8.26227548071,7.844479228681,8.26227548106,8.26227548106,8.26227548106,8.26227548106,8.2622754811,8.2622754811,8.26227548111,8.26227548097,8.26227548094,8.26227548094,8.26227548094,8.26227548081,5.17060532939,5.41570791529,4.45283688358,7.59746260078,9.00037393428,8.73098524142,10.32869763322,10.328697633533,10.328697633633,10.328697633633,10.301611810653,10.328697633593,10.328697633543,10.328697633543,9.810095874563,9.48949617882,10.32869763402,9.875305863726,10.328697634006,10.328697634006,10.328697634026,10.32869763348,10.32869763348,9.18521090368,9.86368505626,9.88934733509,10.32869763356,10.32869763356,10.32869763357,10.32869763357,10.32869763359,9.464229648235,9.9324948553,10.32869763348,9.70108334068,10.32869763328,8.38723175058,7.88791365038,9.88835474988,10.32869763368,9.91086707928,10.32869763386,9.85871600496,10.00510445866,10.32869763359,10.32869763359,10.20305882906,8.71452983064,10.32869763356,10.13423961648,10.32869763348,10.32869763368,9.65829859568,10.32869763378,9.12902842868,8.30386876418,10.32869763318,10.32869763318,10.32869763328,10.32869763328,10.32869763378,10.32869763312,10.32869763312,8.43400195428,10.32869763328,10.32869763368,9.69059909118,10.32869763358,6.73107003048,10.32869763328,10.32869763318,10.32869763318,9.16223117758,9.22973845788,10.32869763352,10.32869763352,9.64101700889,10.32869763348,10.328697633422,10.328697633422,10.15321411438,8.69992907258,10.32869763368,10.32869763368,10.32869763363,10.32869763363,10.32869763368,10.328697633816,10.328697633816,10.32869763378,10.32869763378,6.25007881208,7.52074783988
"t34",7.36525654648,9.15105195848,9.15105195848,9.15105195808,9.05114567516,9.15105195878,9.15105195838,8.82770278418,9.15105195835,9.15105195835,9.15105195838,9.15105195837,9.15105195837,9.15105195837,3.0093788839,3.00937888391,3.00937888391,2.6891258556,3.0093788839,0,3.20119107849,3.20119107849,7.22550941759,7.22550941779,7.22550941779,6.48418637609,6.02518358429,3.78567022372,5.62290666061,8.26227548131,8.26227548131,8.26227548131,8.26227548131,8.26227548131,6.34764405522,6.61336375891,8.26227548151,8.26227548101,8.26227548099,8.26227548099,8.26227548101,8.26227548101,5.95926709261,8.26227548081,7.844479228781,8.26227548116,8.26227548116,8.26227548116,8.26227548116,8.2622754812,8.2622754812,8.26227548121,8.26227548107,8.26227548104,8.26227548104,8.26227548104,8.26227548091,5.17060532949,5.41570791539,4.45283688368,7.59746260088,9.00037393438,8.73098524152,10.32869763332,10.328697633633,10.328697633733,10.328697633733,10.301611810753,10.328697633693,10.328697633643,10.328697633643,9.810095874663,9.48949617892,10.32869763412,9.875305863826,10.328697634106,10.328697634106,10.328697634126,10.32869763358,10.32869763358,9.18521090378,9.86368505636,9.88934733519,10.32869763366,10.32869763366,10.32869763367,10.32869763367,10.32869763369,9.464229648335,9.9324948554,10.32869763358,9.70108334078,10.32869763338,8.38723175068,7.88791365048,9.88835474998,10.32869763378,9.91086707938,10.32869763396,9.85871600506,10.00510445876,10.32869763369,10.32869763369,10.20305882916,8.71452983074,10.32869763366,10.13423961658,10.32869763358,10.32869763378,9.65829859578,10.32869763388,9.12902842878,8.30386876428,10.32869763328,10.32869763328,10.32869763338,10.32869763338,10.32869763388,10.32869763322,10.32869763322,8.43400195438,10.32869763338,10.32869763378,9.69059909128,10.32869763368,6.73107003058,10.32869763338,10.32869763328,10.32869763328,9.16223117768,9.22973845798,10.32869763362,10.32869763362,9.64101700899,10.32869763358,10.328697633522,10.328697633522,10.15321411448,8.69992907268,10.32869763378,10.32869763378,10.32869763373,10.32869763373,10.32869763378,10.328697633916,10.328697633916,10.32869763388,10.32869763388,6.25007881218,7.52074783998
"t85",7.36525654659,9.15105195859,9.15105195859,9.15105195819,9.05114567527,9.15105195889,9.15105195849,8.82770278429,9.15105195846,9.15105195846,9.15105195849,9.15105195848,9.15105195848,9.15105195848,3.20119107839,3.2011910784,3.2011910784,2.88093805009,3.20119107839,3.20119107849,0,0.9492017966,7.2255094177,7.2255094179,7.2255094179,6.4841863762,6.0251835844,3.78567022383,5.62290666072,8.26227548142,8.26227548142,8.26227548142,8.26227548142,8.26227548142,6.34764405533,6.61336375902,8.26227548162,8.26227548112,8.2622754811,8.2622754811,8.26227548112,8.26227548112,5.95926709272,8.26227548092,7.844479228891,8.26227548127,8.26227548127,8.26227548127,8.26227548127,8.26227548131,8.26227548131,8.26227548132,8.26227548118,8.26227548115,8.26227548115,8.26227548115,8.26227548102,5.1706053296,5.4157079155,4.45283688379,7.59746260099,9.00037393449,8.73098524163,10.32869763343,10.328697633743,10.328697633843,10.328697633843,10.301611810863,10.328697633803,10.328697633753,10.328697633753,9.810095874773,9.48949617903,10.32869763423,9.875305863936,10.328697634216,10.328697634216,10.328697634236,10.32869763369,10.32869763369,9.18521090389,9.86368505647,9.8893473353,10.32869763377,10.32869763377,10.32869763378,10.32869763378,10.3286976338,9.464229648445,9.93249485551,10.32869763369,9.70108334089,10.32869763349,8.38723175079,7.88791365059,9.88835475009,10.32869763389,9.91086707949,10.32869763407,9.85871600517,10.00510445887,10.3286976338,10.3286976338,10.20305882927,8.71452983085,10.32869763377,10.13423961669,10.32869763369,10.32869763389,9.65829859589,10.32869763399,9.12902842889,8.30386876439,10.32869763339,10.32869763339,10.32869763349,10.32869763349,10.32869763399,10.32869763333,10.32869763333,8.43400195449,10.32869763349,10.32869763389,9.69059909139,10.32869763379,6.73107003069,10.32869763349,10.32869763339,10.32869763339,9.16223117779,9.22973845809,10.32869763373,10.32869763373,9.6410170091,10.32869763369,10.328697633632,10.328697633632,10.15321411459,8.69992907279,10.32869763389,10.32869763389,10.32869763384,10.32869763384,10.32869763389,10.328697634026,10.328697634026,10.32869763399,10.32869763399,6.25007881229,7.52074784009
