"","t2","t38","t39","t10","t11","t101","t102","t54","t123","t124","t32","t33","t105","t106","t51","t52","t36","t37","t24","t109","t110","t48","t49","t64","t88","t89","t17","t6","t111","t112","t68","t69","t94","t95","t28","t22","t23","t16","t14","t98","t99","t60","t25","t45","t81","t82","t58","t56","t57","t34","t31","t84","t85","t134","t135","t66","t46","t47","t41","t42","t132","t133","t76","t117","t118","t19","t126","t127","t125","t136","t137","t65","t138","t139","t121","t122","t119","t120","t29","t103","t104","t115","t116","t26","t27","t30","t67","t128","t129","t61","t62","t79","t80","t90","t91","t130","t131","t100","t63","t20","t15","t72","t73","t50","t77","t78","t71","t96","t97","t55","t113","t114","t70","t92","t93","t74","t75","t83","t86","t87","t40","t12","t13","t9","t18","t21","t43","t44","t53","t59","t107","t108","t35","t5","t7","t8","t4","t3","t1"
"t32",5.578628687541,6.148240592741,6.774678807941,2.6805381849,2.618450364,2.3153460607,2.3153460607,2.3153460609,2.31534606089,2.31534606089,0,1.5503195449,3.3888026526,3.3888026526,3.3888026524,3.3134682776,3.00883277345,3.38880265225,1.99938241926,3.38880265265,3.38880265265,3.38880265235,3.38880265235,3.18582714005,3.24832008725,3.38880265235,2.15288852395,6.8756170599,7.947005191824,7.911516108224,7.565847631414,7.947005191824,7.947005191724,7.947005191724,7.947005191854,6.511070156094,7.947005191654,6.346542508554,5.081598186868,7.947005191635,7.947005191635,7.947005191535,7.039320807265,7.947005191565,7.947005191465,7.947005191465,7.926091643565,7.947005191465,7.947005191465,7.947005191465,7.476481600135,7.947005191435,7.947005191435,7.947005191445,7.947005191445,7.947005191515,7.277150048335,7.947005191495,7.947005191535,7.947005191535,7.947005191655,7.947005191655,7.947005191635,7.947005191575,7.947005191575,7.947005191235,7.947005191558,7.947005191558,7.947005191555,7.947005191575,7.947005191575,7.947005191535,7.947005191545,7.947005191545,7.947005191525,7.947005191525,7.947005191555,7.947005191555,6.612196533705,7.947005191935,7.947005191935,7.947005191935,7.947005191935,7.947005191835,6.671803484135,7.947005192015,7.947005191615,7.947005191575,7.947005191575,7.947005191635,7.947005191635,7.947005191335,7.947005191335,7.947005191335,7.947005191335,7.947005191575,7.947005191575,7.947005191535,7.947005191535,6.862393236335,6.021011386478,7.947005191378,7.947005191378,7.417375308318,7.947005191428,7.947005191428,7.947005191408,7.947005191438,7.947005191438,7.947005191438,7.947005191348,7.947005191348,7.759911545448,7.947005191398,7.947005191398,7.947005191338,7.947005191338,7.947005191428,7.947005191398,7.947005191398,7.298332953978,5.096007661254,6.300038690154,4.662302562954,7.775881598654,6.554469489354,7.947005191654,7.947005191654,7.947005191954,7.947005191904,7.947005191904,7.947005191904,7.947005191954,4.867394261554,4.156791750464,5.391995278254,5.993984331541,6.484243158641,7.155919161841
"t33",6.690558154641,7.260170059841,7.886608275041,3.792467652,3.7303798311,3.4272755278,3.4272755278,3.427275528,3.42727552799,3.42727552799,1.5503195449,0,4.5007321197,4.5007321197,4.5007321195,4.4253977447,4.12076224055,4.50073211935,3.11131188636,4.50073211975,4.50073211975,4.50073211945,4.50073211945,4.29775660715,4.36024955435,4.50073211945,3.26481799105,7.987546527,9.058934658924,9.023445575324,8.677777098514,9.058934658924,9.058934658824,9.058934658824,9.058934658954,7.622999623194,9.058934658754,7.458471975654,6.193527653968,9.058934658735,9.058934658735,9.058934658635,8.151250274365,9.058934658665,9.058934658565,9.058934658565,9.038021110665,9.058934658565,9.058934658565,9.058934658565,8.588411067235,9.058934658535,9.058934658535,9.058934658545,9.058934658545,9.058934658615,8.389079515435,9.058934658595,9.058934658635,9.058934658635,9.058934658755,9.058934658755,9.058934658735,9.058934658675,9.058934658675,9.058934658335,9.058934658658,9.058934658658,9.058934658655,9.058934658675,9.058934658675,9.058934658635,9.058934658645,9.058934658645,9.058934658625,9.058934658625,9.058934658655,9.058934658655,7.724126000805,9.058934659035,9.058934659035,9.058934659035,9.058934659035,9.058934658935,7.783732951235,9.058934659115,9.058934658715,9.058934658675,9.058934658675,9.058934658735,9.058934658735,9.058934658435,9.058934658435,9.058934658435,9.058934658435,9.058934658675,9.058934658675,9.058934658635,9.058934658635,7.974322703435,7.132940853578,9.058934658478,9.058934658478,8.529304775418,9.058934658528,9.058934658528,9.058934658508,9.058934658538,9.058934658538,9.058934658538,9.058934658448,9.058934658448,8.871841012548,9.058934658498,9.058934658498,9.058934658438,9.058934658438,9.058934658528,9.058934658498,9.058934658498,8.410262421078,6.207937128354,7.411968157254,5.774232030054,8.887811065754,7.666398956454,9.058934658754,9.058934658754,9.058934659054,9.058934659004,9.058934659004,9.058934659004,9.058934659054,5.979323728654,5.268721217564,6.503924745354,7.105913798641,7.596172625741,8.267848628941
"t105",6.690558154341,7.260170059541,7.886608274741,3.7924676517,3.7303798308,4.5007321191,4.5007321191,4.5007321193,4.50073211929,4.50073211929,3.3888026526,4.5007321197,0,0.2946305452,2.827184395,2.7518500202,3.84398672025,4.22395659905,2.83453636606,4.22395659945,4.22395659945,4.22395659915,4.22395659915,4.02098108685,4.08347403405,4.22395659915,2.98804247075,7.9875465267,9.058934658624,9.023445575024,8.677777098214,9.058934658624,9.058934658524,9.058934658524,9.058934658654,7.622999622894,9.058934658454,7.458471975354,6.193527653668,9.058934658435,9.058934658435,9.058934658335,8.151250274065,9.058934658365,9.058934658265,9.058934658265,9.038021110365,9.058934658265,9.058934658265,9.058934658265,8.588411066935,9.058934658235,9.058934658235,9.058934658245,9.058934658245,9.058934658315,8.389079515135,9.058934658295,9.058934658335,9.058934658335,9.058934658455,9.058934658455,9.058934658435,9.058934658375,9.058934658375,9.058934658035,9.058934658358,9.058934658358,9.058934658355,9.058934658375,9.058934658375,9.058934658335,9.058934658345,9.058934658345,9.058934658325,9.058934658325,9.058934658355,9.058934658355,7.724126000505,9.058934658735,9.058934658735,9.058934658735,9.058934658735,9.058934658635,7.783732950935,9.058934658815,9.058934658415,9.058934658375,9.058934658375,9.058934658435,9.058934658435,9.058934658135,9.058934658135,9.058934658135,9.058934658135,9.058934658375,9.058934658375,9.058934658335,9.058934658335,7.974322703135,7.132940853278,9.058934658178,9.058934658178,8.529304775118,9.058934658228,9.058934658228,9.058934658208,9.058934658238,9.058934658238,9.058934658238,9.058934658148,9.058934658148,8.871841012248,9.058934658198,9.058934658198,9.058934658138,9.058934658138,9.058934658228,9.058934658198,9.058934658198,8.410262420778,6.207937128054,7.411968156954,5.774232029754,8.887811065454,7.666398956154,9.058934658454,9.058934658454,9.058934658754,9.058934658704,9.058934658704,9.058934658704,9.058934658754,5.979323728354,5.268721217264,6.503924745054,7.105913798341,7.596172625441,8.267848628641
"t106",6.690558154341,7.260170059541,7.886608274741,3.7924676517,3.7303798308,4.5007321191,4.5007321191,4.5007321193,4.50073211929,4.50073211929,3.3888026526,4.5007321197,0.2946305452,0,2.827184395,2.7518500202,3.84398672025,4.22395659905,2.83453636606,4.22395659945,4.22395659945,4.22395659915,4.22395659915,4.02098108685,4.08347403405,4.22395659915,2.98804247075,7.9875465267,9.058934658624,9.023445575024,8.677777098214,9.058934658624,9.058934658524,9.058934658524,9.058934658654,7.622999622894,9.058934658454,7.458471975354,6.193527653668,9.058934658435,9.058934658435,9.058934658335,8.151250274065,9.058934658365,9.058934658265,9.058934658265,9.038021110365,9.058934658265,9.058934658265,9.058934658265,8.588411066935,9.058934658235,9.058934658235,9.058934658245,9.058934658245,9.058934658315,8.389079515135,9.058934658295,9.058934658335,9.058934658335,9.058934658455,9.058934658455,9.058934658435,9.058934658375,9.058934658375,9.058934658035,9.058934658358,9.058934658358,9.058934658355,9.058934658375,9.058934658375,9.058934658335,9.058934658345,9.058934658345,9.058934658325,9.058934658325,9.058934658355,9.058934658355,7.724126000505,9.058934658735,9.058934658735,9.058934658735,9.058934658735,9.058934658635,7.783732950935,9.058934658815,9.058934658415,9.058934658375,9.058934658375,9.058934658435,9.058934658435,9.058934658135,9.058934658135,9.058934658135,9.058934658135,9.058934658375,9.058934658375,9.058934658335,9.058934658335,7.974322703135,7.132940853278,9.058934658178,9.058934658178,8.529304775118,9.058934658228,9.058934658228,9.058934658208,9.058934658238,9.058934658238,9.058934658238,9.058934658148,9.058934658148,8.871841012248,9.058934658198,9.058934658198,9.058934658138,9.058934658138,9.058934658228,9.058934658198,9.058934658198,8.410262420778,6.207937128054,7.411968156954,5.774232029754,8.887811065454,7.666398956154,9.058934658454,9.058934658454,9.058934658754,9.058934658704,9.058934658704,9.058934658704,9.058934658754,5.979323728354,5.268721217264,6.503924745054,7.105913798341,7.596172625441,8.267848628641
"t51",6.690558154141,7.260170059341,7.886608274541,3.7924676515,3.7303798306,4.5007321189,4.5007321189,4.5007321191,4.50073211909,4.50073211909,3.3888026524,4.5007321195,2.827184395,2.827184395,0,1.265977618,3.84398672005,4.22395659885,2.83453636586,4.22395659925,4.22395659925,4.22395659895,4.22395659895,4.02098108665,4.08347403385,4.22395659895,2.98804247055,7.9875465265,9.058934658424,9.023445574824,8.677777098014,9.058934658424,9.058934658324,9.058934658324,9.058934658454,7.622999622694,9.058934658254,7.458471975154,6.193527653468,9.058934658235,9.058934658235,9.058934658135,8.151250273865,9.058934658165,9.058934658065,9.058934658065,9.038021110165,9.058934658065,9.058934658065,9.058934658065,8.588411066735,9.058934658035,9.058934658035,9.058934658045,9.058934658045,9.058934658115,8.389079514935,9.058934658095,9.058934658135,9.058934658135,9.058934658255,9.058934658255,9.058934658235,9.058934658175,9.058934658175,9.058934657835,9.058934658158,9.058934658158,9.058934658155,9.058934658175,9.058934658175,9.058934658135,9.058934658145,9.058934658145,9.058934658125,9.058934658125,9.058934658155,9.058934658155,7.724126000305,9.058934658535,9.058934658535,9.058934658535,9.058934658535,9.058934658435,7.783732950735,9.058934658615,9.058934658215,9.058934658175,9.058934658175,9.058934658235,9.058934658235,9.058934657935,9.058934657935,9.058934657935,9.058934657935,9.058934658175,9.058934658175,9.058934658135,9.058934658135,7.974322702935,7.132940853078,9.058934657978,9.058934657978,8.529304774918,9.058934658028,9.058934658028,9.058934658008,9.058934658038,9.058934658038,9.058934658038,9.058934657948,9.058934657948,8.871841012048,9.058934657998,9.058934657998,9.058934657938,9.058934657938,9.058934658028,9.058934657998,9.058934657998,8.410262420578,6.207937127854,7.411968156754,5.774232029554,8.887811065254,7.666398955954,9.058934658254,9.058934658254,9.058934658554,9.058934658504,9.058934658504,9.058934658504,9.058934658554,5.979323728154,5.268721217064,6.503924744854,7.105913798141,7.596172625241,8.267848628441
"t52",6.615223779341,7.184835684541,7.811273899741,3.7171332767,3.6550454558,4.4253977441,4.4253977441,4.4253977443,4.42539774429,4.42539774429,3.3134682776,4.4253977447,2.7518500202,2.7518500202,1.265977618,0,3.76865234525,4.14862222405,2.75920199106,4.14862222445,4.14862222445,4.14862222415,4.14862222415,3.94564671185,4.00813965905,4.14862222415,2.91270809575,7.9122121517,8.983600283624,8.948111200024,8.602442723214,8.983600283624,8.983600283524,8.983600283524,8.983600283654,7.547665247894,8.983600283454,7.383137600354,6.118193278668,8.983600283435,8.983600283435,8.983600283335,8.075915899065,8.983600283365,8.983600283265,8.983600283265,8.962686735365,8.983600283265,8.983600283265,8.983600283265,8.513076691935,8.983600283235,8.983600283235,8.983600283245,8.983600283245,8.983600283315,8.313745140135,8.983600283295,8.983600283335,8.983600283335,8.983600283455,8.983600283455,8.983600283435,8.983600283375,8.983600283375,8.983600283035,8.983600283358,8.983600283358,8.983600283355,8.983600283375,8.983600283375,8.983600283335,8.983600283345,8.983600283345,8.983600283325,8.983600283325,8.983600283355,8.983600283355,7.648791625505,8.983600283735,8.983600283735,8.983600283735,8.983600283735,8.983600283635,7.708398575935,8.983600283815,8.983600283415,8.983600283375,8.983600283375,8.983600283435,8.983600283435,8.983600283135,8.983600283135,8.983600283135,8.983600283135,8.983600283375,8.983600283375,8.983600283335,8.983600283335,7.898988328135,7.057606478278,8.983600283178,8.983600283178,8.453970400118,8.983600283228,8.983600283228,8.983600283208,8.983600283238,8.983600283238,8.983600283238,8.983600283148,8.983600283148,8.796506637248,8.983600283198,8.983600283198,8.983600283138,8.983600283138,8.983600283228,8.983600283198,8.983600283198,8.334928045778,6.132602753054,7.336633781954,5.698897654754,8.812476690454,7.591064581154,8.983600283454,8.983600283454,8.983600283754,8.983600283704,8.983600283704,8.983600283704,8.983600283754,5.903989353354,5.193386842264,6.428590370054,7.030579423341,7.520838250441,8.192514253641
"t36",6.310588275191,6.880200180391,7.506638395591,3.41249777255,3.35040995165,4.12076223995,4.12076223995,4.12076224015,4.12076224014,4.12076224014,3.00883277345,4.12076224055,3.84398672025,3.84398672025,3.84398672005,3.76865234525,0,1.522971423,1.15677437081,3.2523925574,3.2523925574,3.2523925571,3.2523925571,3.0494170448,3.111909992,3.2523925571,2.4186577347,7.60757664755,8.678964779474,8.643475695874,8.297807219064,8.678964779474,8.678964779374,8.678964779374,8.678964779504,7.243029743744,8.678964779304,7.078502096204,5.813557774518,8.678964779285,8.678964779285,8.678964779185,7.771280394915,8.678964779215,8.678964779115,8.678964779115,8.658051231215,8.678964779115,8.678964779115,8.678964779115,8.208441187785,8.678964779085,8.678964779085,8.678964779095,8.678964779095,8.678964779165,8.009109635985,8.678964779145,8.678964779185,8.678964779185,8.678964779305,8.678964779305,8.678964779285,8.678964779225,8.678964779225,8.678964778885,8.678964779208,8.678964779208,8.678964779205,8.678964779225,8.678964779225,8.678964779185,8.678964779195,8.678964779195,8.678964779175,8.678964779175,8.678964779205,8.678964779205,7.344156121355,8.678964779585,8.678964779585,8.678964779585,8.678964779585,8.678964779485,7.403763071785,8.678964779665,8.678964779265,8.678964779225,8.678964779225,8.678964779285,8.678964779285,8.678964778985,8.678964778985,8.678964778985,8.678964778985,8.678964779225,8.678964779225,8.678964779185,8.678964779185,7.594352823985,6.752970974128,8.678964779028,8.678964779028,8.149334895968,8.678964779078,8.678964779078,8.678964779058,8.678964779088,8.678964779088,8.678964779088,8.678964778998,8.678964778998,8.491871133098,8.678964779048,8.678964779048,8.678964778988,8.678964778988,8.678964779078,8.678964779048,8.678964779048,8.030292541628,5.827967248904,7.031998277804,5.394262150604,8.507841186304,7.286429077004,8.678964779304,8.678964779304,8.678964779604,8.678964779554,8.678964779554,8.678964779554,8.678964779604,5.599353849204,4.888751338114,6.123954865904,6.725943919191,7.216202746291,7.887878749491
"t37",6.690558153991,7.260170059191,7.886608274391,3.79246765135,3.73037983045,4.50073211875,4.50073211875,4.50073211895,4.50073211894,4.50073211894,3.38880265225,4.50073211935,4.22395659905,4.22395659905,4.22395659885,4.14862222405,1.522971423,0,1.53674424961,3.6323624362,3.6323624362,3.6323624359,3.6323624359,3.4293869236,3.4918798708,3.6323624359,2.7986276135,7.98754652635,9.058934658274,9.023445574674,8.677777097864,9.058934658274,9.058934658174,9.058934658174,9.058934658304,7.622999622544,9.058934658104,7.458471975004,6.193527653318,9.058934658085,9.058934658085,9.058934657985,8.151250273715,9.058934658015,9.058934657915,9.058934657915,9.038021110015,9.058934657915,9.058934657915,9.058934657915,8.588411066585,9.058934657885,9.058934657885,9.058934657895,9.058934657895,9.058934657965,8.389079514785,9.058934657945,9.058934657985,9.058934657985,9.058934658105,9.058934658105,9.058934658085,9.058934658025,9.058934658025,9.058934657685,9.058934658008,9.058934658008,9.058934658005,9.058934658025,9.058934658025,9.058934657985,9.058934657995,9.058934657995,9.058934657975,9.058934657975,9.058934658005,9.058934658005,7.724126000155,9.058934658385,9.058934658385,9.058934658385,9.058934658385,9.058934658285,7.783732950585,9.058934658465,9.058934658065,9.058934658025,9.058934658025,9.058934658085,9.058934658085,9.058934657785,9.058934657785,9.058934657785,9.058934657785,9.058934658025,9.058934658025,9.058934657985,9.058934657985,7.974322702785,7.132940852928,9.058934657828,9.058934657828,8.529304774768,9.058934657878,9.058934657878,9.058934657858,9.058934657888,9.058934657888,9.058934657888,9.058934657798,9.058934657798,8.871841011898,9.058934657848,9.058934657848,9.058934657788,9.058934657788,9.058934657878,9.058934657848,9.058934657848,8.410262420428,6.207937127704,7.411968156604,5.774232029404,8.887811065104,7.666398955804,9.058934658104,9.058934658104,9.058934658404,9.058934658354,9.058934658354,9.058934658354,9.058934658404,5.979323728004,5.268721216914,6.503924744704,7.105913797991,7.596172625091,8.267848628291
"t24",5.301137921001,5.870749826201,6.497188041401,2.40304741836,2.34095959746,3.11131188576,3.11131188576,3.11131188596,3.11131188595,3.11131188595,1.99938241926,3.11131188636,2.83453636606,2.83453636606,2.83453636586,2.75920199106,1.15677437081,1.53674424961,0,2.24294220321,2.24294220321,2.24294220291,2.24294220291,2.03996669061,2.10245963781,2.24294220291,1.40920738051,6.59812629336,7.669514425284,7.634025341684,7.288356864874,7.669514425284,7.669514425184,7.669514425184,7.669514425314,6.233579389554,7.669514425114,6.069051742014,4.804107420328,7.669514425095,7.669514425095,7.669514424995,6.761830040725,7.669514425025,7.669514424925,7.669514424925,7.648600877025,7.669514424925,7.669514424925,7.669514424925,7.198990833595,7.669514424895,7.669514424895,7.669514424905,7.669514424905,7.669514424975,6.999659281795,7.669514424955,7.669514424995,7.669514424995,7.669514425115,7.669514425115,7.669514425095,7.669514425035,7.669514425035,7.669514424695,7.669514425018,7.669514425018,7.669514425015,7.669514425035,7.669514425035,7.669514424995,7.669514425005,7.669514425005,7.669514424985,7.669514424985,7.669514425015,7.669514425015,6.334705767165,7.669514425395,7.669514425395,7.669514425395,7.669514425395,7.669514425295,6.394312717595,7.669514425475,7.669514425075,7.669514425035,7.669514425035,7.669514425095,7.669514425095,7.669514424795,7.669514424795,7.669514424795,7.669514424795,7.669514425035,7.669514425035,7.669514424995,7.669514424995,6.584902469795,5.743520619938,7.669514424838,7.669514424838,7.139884541778,7.669514424888,7.669514424888,7.669514424868,7.669514424898,7.669514424898,7.669514424898,7.669514424808,7.669514424808,7.482420778908,7.669514424858,7.669514424858,7.669514424798,7.669514424798,7.669514424888,7.669514424858,7.669514424858,7.020842187438,4.818516894714,6.022547923614,4.384811796414,7.498390832114,6.276978722814,7.669514425114,7.669514425114,7.669514425414,7.669514425364,7.669514425364,7.669514425364,7.669514425414,4.589903495014,3.879300983924,5.114504511714,5.716493565001,6.206752392101,6.878428395301
"t109",6.690558154391,7.260170059591,7.886608274791,3.79246765175,3.73037983085,4.50073211915,4.50073211915,4.50073211935,4.50073211934,4.50073211934,3.38880265265,4.50073211975,4.22395659945,4.22395659945,4.22395659925,4.14862222445,3.2523925574,3.6323624362,2.24294220321,0,0.2768467794,3.1387118451,3.1387118451,2.9357363328,2.99822928,3.1387118451,2.7986276139,7.98754652675,9.058934658674,9.023445575074,8.677777098264,9.058934658674,9.058934658574,9.058934658574,9.058934658704,7.622999622944,9.058934658504,7.458471975404,6.193527653718,9.058934658485,9.058934658485,9.058934658385,8.151250274115,9.058934658415,9.058934658315,9.058934658315,9.038021110415,9.058934658315,9.058934658315,9.058934658315,8.588411066985,9.058934658285,9.058934658285,9.058934658295,9.058934658295,9.058934658365,8.389079515185,9.058934658345,9.058934658385,9.058934658385,9.058934658505,9.058934658505,9.058934658485,9.058934658425,9.058934658425,9.058934658085,9.058934658408,9.058934658408,9.058934658405,9.058934658425,9.058934658425,9.058934658385,9.058934658395,9.058934658395,9.058934658375,9.058934658375,9.058934658405,9.058934658405,7.724126000555,9.058934658785,9.058934658785,9.058934658785,9.058934658785,9.058934658685,7.783732950985,9.058934658865,9.058934658465,9.058934658425,9.058934658425,9.058934658485,9.058934658485,9.058934658185,9.058934658185,9.058934658185,9.058934658185,9.058934658425,9.058934658425,9.058934658385,9.058934658385,7.974322703185,7.132940853328,9.058934658228,9.058934658228,8.529304775168,9.058934658278,9.058934658278,9.058934658258,9.058934658288,9.058934658288,9.058934658288,9.058934658198,9.058934658198,8.871841012298,9.058934658248,9.058934658248,9.058934658188,9.058934658188,9.058934658278,9.058934658248,9.058934658248,8.410262420828,6.207937128104,7.411968157004,5.774232029804,8.887811065504,7.666398956204,9.058934658504,9.058934658504,9.058934658804,9.058934658754,9.058934658754,9.058934658754,9.058934658804,5.979323728404,5.268721217314,6.503924745104,7.105913798391,7.596172625491,8.267848628691
"t110",6.690558154391,7.260170059591,7.886608274791,3.79246765175,3.73037983085,4.50073211915,4.50073211915,4.50073211935,4.50073211934,4.50073211934,3.38880265265,4.50073211975,4.22395659945,4.22395659945,4.22395659925,4.14862222445,3.2523925574,3.6323624362,2.24294220321,0.2768467794,0,3.1387118451,3.1387118451,2.9357363328,2.99822928,3.1387118451,2.7986276139,7.98754652675,9.058934658674,9.023445575074,8.677777098264,9.058934658674,9.058934658574,9.058934658574,9.058934658704,7.622999622944,9.058934658504,7.458471975404,6.193527653718,9.058934658485,9.058934658485,9.058934658385,8.151250274115,9.058934658415,9.058934658315,9.058934658315,9.038021110415,9.058934658315,9.058934658315,9.058934658315,8.588411066985,9.058934658285,9.058934658285,9.058934658295,9.058934658295,9.058934658365,8.389079515185,9.058934658345,9.058934658385,9.058934658385,9.058934658505,9.058934658505,9.058934658485,9.058934658425,9.058934658425,9.058934658085,9.058934658408,9.058934658408,9.058934658405,9.058934658425,9.058934658425,9.058934658385,9.058934658395,9.058934658395,9.058934658375,9.058934658375,9.058934658405,9.058934658405,7.724126000555,9.058934658785,9.058934658785,9.058934658785,9.058934658785,9.058934658685,7.783732950985,9.058934658865,9.058934658465,9.058934658425,9.058934658425,9.058934658485,9.058934658485,9.058934658185,9.058934658185,9.058934658185,9.058934658185,9.058934658425,9.058934658425,9.058934658385,9.058934658385,7.974322703185,7.132940853328,9.058934658228,9.058934658228,8.529304775168,9.058934658278,9.058934658278,9.058934658258,9.058934658288,9.058934658288,9.058934658288,9.058934658198,9.058934658198,8.871841012298,9.058934658248,9.058934658248,9.058934658188,9.058934658188,9.058934658278,9.058934658248,9.058934658248,8.410262420828,6.207937128104,7.411968157004,5.774232029804,8.887811065504,7.666398956204,9.058934658504,9.058934658504,9.058934658804,9.058934658754,9.058934658754,9.058934658754,9.058934658804,5.979323728404,5.268721217314,6.503924745104,7.105913798391,7.596172625491,8.267848628691
"t48",6.690558154091,7.260170059291,7.886608274491,3.79246765145,3.73037983055,4.50073211885,4.50073211885,4.50073211905,4.50073211904,4.50073211904,3.38880265235,4.50073211945,4.22395659915,4.22395659915,4.22395659895,4.14862222415,3.2523925571,3.6323624359,2.24294220291,3.1387118451,3.1387118451,0,1.406054684,1.9412022119,2.0036951591,2.1441777242,2.7986276136,7.98754652645,9.058934658374,9.023445574774,8.677777097964,9.058934658374,9.058934658274,9.058934658274,9.058934658404,7.622999622644,9.058934658204,7.458471975104,6.193527653418,9.058934658185,9.058934658185,9.058934658085,8.151250273815,9.058934658115,9.058934658015,9.058934658015,9.038021110115,9.058934658015,9.058934658015,9.058934658015,8.588411066685,9.058934657985,9.058934657985,9.058934657995,9.058934657995,9.058934658065,8.389079514885,9.058934658045,9.058934658085,9.058934658085,9.058934658205,9.058934658205,9.058934658185,9.058934658125,9.058934658125,9.058934657785,9.058934658108,9.058934658108,9.058934658105,9.058934658125,9.058934658125,9.058934658085,9.058934658095,9.058934658095,9.058934658075,9.058934658075,9.058934658105,9.058934658105,7.724126000255,9.058934658485,9.058934658485,9.058934658485,9.058934658485,9.058934658385,7.783732950685,9.058934658565,9.058934658165,9.058934658125,9.058934658125,9.058934658185,9.058934658185,9.058934657885,9.058934657885,9.058934657885,9.058934657885,9.058934658125,9.058934658125,9.058934658085,9.058934658085,7.974322702885,7.132940853028,9.058934657928,9.058934657928,8.529304774868,9.058934657978,9.058934657978,9.058934657958,9.058934657988,9.058934657988,9.058934657988,9.058934657898,9.058934657898,8.871841011998,9.058934657948,9.058934657948,9.058934657888,9.058934657888,9.058934657978,9.058934657948,9.058934657948,8.410262420528,6.207937127804,7.411968156704,5.774232029504,8.887811065204,7.666398955904,9.058934658204,9.058934658204,9.058934658504,9.058934658454,9.058934658454,9.058934658454,9.058934658504,5.979323728104,5.268721217014,6.503924744804,7.105913798091,7.596172625191,8.267848628391
