"","t3","t104","t105","t85","t27","t28","t24","t17","t41","t96","t97","t31","t26","t38","t39","t6","t7","t66","t67","t45","t18","t16","t64","t72","t98","t99","t134","t135","t1","t32","t33","t48","t49","t65","t69","t70","t56","t57","t30","t19","t77","t124","t125","t73","t74","t91","t111","t112","t62","t36","t37","t2","t4","t23","t116","t117","t115","t106","t89","t34","t132","t133","t40","t10","t126","t127","t87","t88","t11","t9","t8","t13","t107","t108","t42","t130","t131","t43","t44","t75","t76","t101","t113","t114","t92","t93","t22","t50","t51","t21","t83","t84","t12","t78","t128","t129","t68","t63","t52","t53","t46","t81","t82","t55","t25","t58","t59","t71","t102","t103","t47","t122","t123","t54","t20","t86","t94","t95","t79","t118","t119","t100","t90","t120","t121","t15","t14","t80","t109","t110","t35","t29","t60","t61","t5"
"t25",5.9071647087075,8.7986385484275,8.7986385484275,8.7986385483275,7.9260737953575,7.9078414501575,8.7986385492275,5.9990017619275,7.0589397325275,7.0589397325275,7.0589397325275,7.0589397324275,6.3914385811275,7.0589397325275,7.0589397325275,4.9494639904275,5.5744608470275,7.0589397324475,6.9931424668475,7.0589397325475,5.9310188193475,7.0589397320275,7.0589397321075,7.0589397321775,7.0589397321775,7.0589397321775,7.0589397321275,7.0589397321275,4.2561470156275,5.8242502948475,4.8440816692475,5.8242502948275,5.2589354164275,5.8242502948275,5.8242502949085,5.4180995902585,5.8242502948875,5.8242502948875,4.8086447114275,4.6775348214175,5.8242502950275,5.8242502950675,5.8242502950675,5.8242502950975,5.8242502950975,5.8242502950575,5.8242502950575,5.8242502950575,5.8242502950175,5.0443343722775,5.8242502950175,3.2190063650175,3.4141330435175,4.9011278557875,5.8242502945546,5.8242502945546,5.8242502945975,5.7519551736875,5.8242502945875,5.8242502945875,5.8242502945675,5.8242502945675,5.8242502945875,4.3179443116875,5.8242502946975,5.8242502946975,5.8242502947035,5.8242502947035,4.4337426153975,5.6412389161075,5.8242502948975,3.4205593801375,3.4205593803375,3.4205593803375,3.4205593803375,3.4205593802175,3.4205593802175,3.4205593797375,3.0763081352375,3.4205593802375,3.4205593802375,3.4205593801375,3.4205593801775,3.4205593801775,3.4205593801375,3.4205593801375,3.4108782459375,3.4205593802375,2.8506080014375,1.6608007505875,2.3366672869875,2.3366672869875,1.2116071372875,1.6024997980545,1.6024997980645,1.6024997980645,1.6024997981345,1.6024997980745,1.4812575750645,1.4812575750645,1.4812575750645,1.4812575750645,1.4812575750645,1.4812575750645,0,1.3548773121,1.3548773121,1.47931913666,1.47931913666,1.47931913666,1.33879160936,1.47931913666,1.47931913666,1.47931913666,1.6155240314775,1.6417123687675,1.6417123687275,1.6417123687275,1.5477401068875,2.0643218717875,2.0643218717875,2.0643218716875,2.0643218716875,2.0643218717875,2.0643218717875,0.8407788971575,3.5467199757275,3.5467199756275,3.5467199756275,3.5467199756275,3.5467199756275,5.3356223959275,5.3063728657275,4.7845688217675,3.9636448398275
"t58",6.8256212152075,9.7170950549275,9.7170950549275,9.7170950548275,8.8445303018575,8.8262979566575,9.7170950557275,6.9174582684275,7.9773962390275,7.9773962390275,7.9773962390275,7.9773962389275,7.3098950876275,7.9773962390275,7.9773962390275,5.8679204969275,6.4929173535275,7.9773962389475,7.9115989733475,7.9773962390475,6.8494753258475,7.9773962385275,7.9773962386075,7.9773962386775,7.9773962386775,7.9773962386775,7.9773962386275,7.9773962386275,5.1746035221275,6.7427068013475,5.7625381757475,6.7427068013275,6.1773919229275,6.7427068013275,6.7427068014085,6.3365560967585,6.7427068013875,6.7427068013875,5.7271012179275,5.5959913279175,6.7427068015275,6.7427068015675,6.7427068015675,6.7427068015975,6.7427068015975,6.7427068015575,6.7427068015575,6.7427068015575,6.7427068015175,5.9627908787775,6.7427068015175,4.1374628715175,4.3325895500175,5.8195843622875,6.7427068010546,6.7427068010546,6.7427068010975,6.6704116801875,6.7427068010875,6.7427068010875,6.7427068010675,6.7427068010675,6.7427068010875,5.2364008181875,6.7427068011975,6.7427068011975,6.7427068012035,6.7427068012035,5.3521991218975,6.5596954226075,6.7427068013975,4.3390158866375,4.3390158868375,4.3390158868375,4.3390158868375,4.3390158867175,4.3390158867175,4.3390158862375,3.9947646417375,4.3390158867375,4.3390158867375,4.3390158866375,4.3390158866775,4.3390158866775,4.3390158866375,4.3390158866375,4.3293347524375,4.3390158867375,3.7690645079375,2.5792572570875,3.2551237934875,3.2551237934875,2.1300636437875,2.5209563045545,2.5209563045645,2.5209563045645,2.5209563046345,2.5209563045745,2.3997140815645,2.3997140815645,2.3997140815645,2.3997140815645,2.3997140815645,2.3997140815645,1.3548773121,0,1.1693550348,2.39777564316,2.39777564316,2.39777564316,2.25724811586,2.39777564316,2.39777564316,2.39777564316,2.5339805379775,2.5601688752675,2.5601688752275,2.5601688752275,2.4661966133875,2.9827783782875,2.9827783782875,2.9827783781875,2.9827783781875,2.9827783782875,2.9827783782875,1.7592354036575,4.4651764822275,4.4651764821275,4.4651764821275,4.4651764821275,4.4651764821275,6.2540789024275,6.2248293722275,5.7030253282675,4.8821013463275
"t59",6.8256212152075,9.7170950549275,9.7170950549275,9.7170950548275,8.8445303018575,8.8262979566575,9.7170950557275,6.9174582684275,7.9773962390275,7.9773962390275,7.9773962390275,7.9773962389275,7.3098950876275,7.9773962390275,7.9773962390275,5.8679204969275,6.4929173535275,7.9773962389475,7.9115989733475,7.9773962390475,6.8494753258475,7.9773962385275,7.9773962386075,7.9773962386775,7.9773962386775,7.9773962386775,7.9773962386275,7.9773962386275,5.1746035221275,6.7427068013475,5.7625381757475,6.7427068013275,6.1773919229275,6.7427068013275,6.7427068014085,6.3365560967585,6.7427068013875,6.7427068013875,5.7271012179275,5.5959913279175,6.7427068015275,6.7427068015675,6.7427068015675,6.7427068015975,6.7427068015975,6.7427068015575,6.7427068015575,6.7427068015575,6.7427068015175,5.9627908787775,6.7427068015175,4.1374628715175,4.3325895500175,5.8195843622875,6.7427068010546,6.7427068010546,6.7427068010975,6.6704116801875,6.7427068010875,6.7427068010875,6.7427068010675,6.7427068010675,6.7427068010875,5.2364008181875,6.7427068011975,6.7427068011975,6.7427068012035,6.7427068012035,5.3521991218975,6.5596954226075,6.7427068013975,4.3390158866375,4.3390158868375,4.3390158868375,4.3390158868375,4.3390158867175,4.3390158867175,4.3390158862375,3.9947646417375,4.3390158867375,4.3390158867375,4.3390158866375,4.3390158866775,4.3390158866775,4.3390158866375,4.3390158866375,4.3293347524375,4.3390158867375,3.7690645079375,2.5792572570875,3.2551237934875,3.2551237934875,2.1300636437875,2.5209563045545,2.5209563045645,2.5209563045645,2.5209563046345,2.5209563045745,2.3997140815645,2.3997140815645,2.3997140815645,2.3997140815645,2.3997140815645,2.3997140815645,1.3548773121,1.1693550348,0,2.39777564316,2.39777564316,2.39777564316,2.25724811586,2.39777564316,2.39777564316,2.39777564316,2.5339805379775,2.5601688752675,2.5601688752275,2.5601688752275,2.4661966133875,2.9827783782875,2.9827783782875,2.9827783781875,2.9827783781875,2.9827783782875,2.9827783782875,1.7592354036575,4.4651764822275,4.4651764821275,4.4651764821275,4.4651764821275,4.4651764821275,6.2540789024275,6.2248293722275,5.7030253282675,4.8821013463275
"t71",6.8256212152675,9.7170950549875,9.7170950549875,9.7170950548875,8.8445303019175,8.8262979567175,9.7170950557875,6.9174582684875,7.9773962390875,7.9773962390875,7.9773962390875,7.9773962389875,7.3098950876875,7.9773962390875,7.9773962390875,5.8679204969875,6.4929173535875,7.9773962390075,7.9115989734075,7.9773962391075,6.8494753259075,7.9773962385875,7.9773962386675,7.9773962387375,7.9773962387375,7.9773962387375,7.9773962386875,7.9773962386875,5.1746035221875,6.7427068014075,5.7625381758075,6.7427068013875,6.1773919229875,6.7427068013875,6.7427068014685,6.3365560968185,6.7427068014475,6.7427068014475,5.7271012179875,5.5959913279775,6.7427068015875,6.7427068016275,6.7427068016275,6.7427068016575,6.7427068016575,6.7427068016175,6.7427068016175,6.7427068016175,6.7427068015775,5.9627908788375,6.7427068015775,4.1374628715775,4.3325895500775,5.8195843623475,6.7427068011146,6.7427068011146,6.7427068011575,6.6704116802475,6.7427068011475,6.7427068011475,6.7427068011275,6.7427068011275,6.7427068011475,5.2364008182475,6.7427068012575,6.7427068012575,6.7427068012635,6.7427068012635,5.3521991219575,6.5596954226675,6.7427068014575,4.3390158866975,4.3390158868975,4.3390158868975,4.3390158868975,4.3390158867775,4.3390158867775,4.3390158862975,3.9947646417975,4.3390158867975,4.3390158867975,4.3390158866975,4.3390158867375,4.3390158867375,4.3390158866975,4.3390158866975,4.3293347524975,4.3390158867975,3.7690645079975,2.5792572571475,3.2551237935475,3.2551237935475,2.1300636438475,2.5209563046145,2.5209563046245,2.5209563046245,2.5209563046945,2.5209563046345,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,1.47931913666,2.39777564316,2.39777564316,0,0.901920092,0.901920092,1.2275733381,2.3017271816,2.3017271816,2.3017271816,2.5339805380375,2.5601688753275,2.5601688752875,2.5601688752875,2.4661966134475,2.9827783783475,2.9827783783475,2.9827783782475,2.9827783782475,2.9827783783475,2.9827783783475,1.7592354037175,4.4651764822875,4.4651764821875,4.4651764821875,4.4651764821875,4.4651764821875,6.2540789024875,6.2248293722875,5.7030253283275,4.8821013463875
"t102",6.8256212152675,9.7170950549875,9.7170950549875,9.7170950548875,8.8445303019175,8.8262979567175,9.7170950557875,6.9174582684875,7.9773962390875,7.9773962390875,7.9773962390875,7.9773962389875,7.3098950876875,7.9773962390875,7.9773962390875,5.8679204969875,6.4929173535875,7.9773962390075,7.9115989734075,7.9773962391075,6.8494753259075,7.9773962385875,7.9773962386675,7.9773962387375,7.9773962387375,7.9773962387375,7.9773962386875,7.9773962386875,5.1746035221875,6.7427068014075,5.7625381758075,6.7427068013875,6.1773919229875,6.7427068013875,6.7427068014685,6.3365560968185,6.7427068014475,6.7427068014475,5.7271012179875,5.5959913279775,6.7427068015875,6.7427068016275,6.7427068016275,6.7427068016575,6.7427068016575,6.7427068016175,6.7427068016175,6.7427068016175,6.7427068015775,5.9627908788375,6.7427068015775,4.1374628715775,4.3325895500775,5.8195843623475,6.7427068011146,6.7427068011146,6.7427068011575,6.6704116802475,6.7427068011475,6.7427068011475,6.7427068011275,6.7427068011275,6.7427068011475,5.2364008182475,6.7427068012575,6.7427068012575,6.7427068012635,6.7427068012635,5.3521991219575,6.5596954226675,6.7427068014575,4.3390158866975,4.3390158868975,4.3390158868975,4.3390158868975,4.3390158867775,4.3390158867775,4.3390158862975,3.9947646417975,4.3390158867975,4.3390158867975,4.3390158866975,4.3390158867375,4.3390158867375,4.3390158866975,4.3390158866975,4.3293347524975,4.3390158867975,3.7690645079975,2.5792572571475,3.2551237935475,3.2551237935475,2.1300636438475,2.5209563046145,2.5209563046245,2.5209563046245,2.5209563046945,2.5209563046345,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,1.47931913666,2.39777564316,2.39777564316,0.901920092,0,0.4420366986,1.2275733381,2.3017271816,2.3017271816,2.3017271816,2.5339805380375,2.5601688753275,2.5601688752875,2.5601688752875,2.4661966134475,2.9827783783475,2.9827783783475,2.9827783782475,2.9827783782475,2.9827783783475,2.9827783783475,1.7592354037175,4.4651764822875,4.4651764821875,4.4651764821875,4.4651764821875,4.4651764821875,6.2540789024875,6.2248293722875,5.7030253283275,4.8821013463875
"t103",6.8256212152675,9.7170950549875,9.7170950549875,9.7170950548875,8.8445303019175,8.8262979567175,9.7170950557875,6.9174582684875,7.9773962390875,7.9773962390875,7.9773962390875,7.9773962389875,7.3098950876875,7.9773962390875,7.9773962390875,5.8679204969875,6.4929173535875,7.9773962390075,7.9115989734075,7.9773962391075,6.8494753259075,7.9773962385875,7.9773962386675,7.9773962387375,7.9773962387375,7.9773962387375,7.9773962386875,7.9773962386875,5.1746035221875,6.7427068014075,5.7625381758075,6.7427068013875,6.1773919229875,6.7427068013875,6.7427068014685,6.3365560968185,6.7427068014475,6.7427068014475,5.7271012179875,5.5959913279775,6.7427068015875,6.7427068016275,6.7427068016275,6.7427068016575,6.7427068016575,6.7427068016175,6.7427068016175,6.7427068016175,6.7427068015775,5.9627908788375,6.7427068015775,4.1374628715775,4.3325895500775,5.8195843623475,6.7427068011146,6.7427068011146,6.7427068011575,6.6704116802475,6.7427068011475,6.7427068011475,6.7427068011275,6.7427068011275,6.7427068011475,5.2364008182475,6.7427068012575,6.7427068012575,6.7427068012635,6.7427068012635,5.3521991219575,6.5596954226675,6.7427068014575,4.3390158866975,4.3390158868975,4.3390158868975,4.3390158868975,4.3390158867775,4.3390158867775,4.3390158862975,3.9947646417975,4.3390158867975,4.3390158867975,4.3390158866975,4.3390158867375,4.3390158867375,4.3390158866975,4.3390158866975,4.3293347524975,4.3390158867975,3.7690645079975,2.5792572571475,3.2551237935475,3.2551237935475,2.1300636438475,2.5209563046145,2.5209563046245,2.5209563046245,2.5209563046945,2.5209563046345,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,1.47931913666,2.39777564316,2.39777564316,0.901920092,0.4420366986,0,1.2275733381,2.3017271816,2.3017271816,2.3017271816,2.5339805380375,2.5601688753275,2.5601688752875,2.5601688752875,2.4661966134475,2.9827783783475,2.9827783783475,2.9827783782475,2.9827783782475,2.9827783783475,2.9827783783475,1.7592354037175,4.4651764822875,4.4651764821875,4.4651764821875,4.4651764821875,4.4651764821875,6.2540789024875,6.2248293722875,5.7030253283275,4.8821013463875
"t47",6.6850936879675,9.5765675276875,9.5765675276875,9.5765675275875,8.7040027746175,8.6857704294175,9.5765675284875,6.7769307411875,7.8368687117875,7.8368687117875,7.8368687117875,7.8368687116875,7.1693675603875,7.8368687117875,7.8368687117875,5.7273929696875,6.3523898262875,7.8368687117075,7.7710714461075,7.8368687118075,6.7089477986075,7.8368687112875,7.8368687113675,7.8368687114375,7.8368687114375,7.8368687114375,7.8368687113875,7.8368687113875,5.0340759948875,6.6021792741075,5.6220106485075,6.6021792740875,6.0368643956875,6.6021792740875,6.6021792741685,6.1960285695185,6.6021792741475,6.6021792741475,5.5865736906875,5.4554638006775,6.6021792742875,6.6021792743275,6.6021792743275,6.6021792743575,6.6021792743575,6.6021792743175,6.6021792743175,6.6021792743175,6.6021792742775,5.8222633515375,6.6021792742775,3.9969353442775,4.1920620227775,5.6790568350475,6.6021792738146,6.6021792738146,6.6021792738575,6.5298841529475,6.6021792738475,6.6021792738475,6.6021792738275,6.6021792738275,6.6021792738475,5.0958732909475,6.6021792739575,6.6021792739575,6.6021792739635,6.6021792739635,5.2116715946575,6.4191678953675,6.6021792741575,4.1984883593975,4.1984883595975,4.1984883595975,4.1984883595975,4.1984883594775,4.1984883594775,4.1984883589975,3.8542371144975,4.1984883594975,4.1984883594975,4.1984883593975,4.1984883594375,4.1984883594375,4.1984883593975,4.1984883593975,4.1888072251975,4.1984883594975,3.6285369806975,2.4387297298475,3.1145962662475,3.1145962662475,1.9895361165475,2.3804287773145,2.3804287773245,2.3804287773245,2.3804287773945,2.3804287773345,2.2591865543245,2.2591865543245,2.2591865543245,2.2591865543245,2.2591865543245,2.2591865543245,1.33879160936,2.25724811586,2.25724811586,1.2275733381,1.2275733381,1.2275733381,0,2.1611996543,2.1611996543,2.1611996543,2.3934530107375,2.4196413480275,2.4196413479875,2.4196413479875,2.3256690861475,2.8422508510475,2.8422508510475,2.8422508509475,2.8422508509475,2.8422508510475,2.8422508510475,1.6187078764175,4.3246489549875,4.3246489548875,4.3246489548875,4.3246489548875,4.3246489548875,6.1135513751875,6.0843018449875,5.5624978010275,4.7415738190875
"t122",6.8256212152675,9.7170950549875,9.7170950549875,9.7170950548875,8.8445303019175,8.8262979567175,9.7170950557875,6.9174582684875,7.9773962390875,7.9773962390875,7.9773962390875,7.9773962389875,7.3098950876875,7.9773962390875,7.9773962390875,5.8679204969875,6.4929173535875,7.9773962390075,7.9115989734075,7.9773962391075,6.8494753259075,7.9773962385875,7.9773962386675,7.9773962387375,7.9773962387375,7.9773962387375,7.9773962386875,7.9773962386875,5.1746035221875,6.7427068014075,5.7625381758075,6.7427068013875,6.1773919229875,6.7427068013875,6.7427068014685,6.3365560968185,6.7427068014475,6.7427068014475,5.7271012179875,5.5959913279775,6.7427068015875,6.7427068016275,6.7427068016275,6.7427068016575,6.7427068016575,6.7427068016175,6.7427068016175,6.7427068016175,6.7427068015775,5.9627908788375,6.7427068015775,4.1374628715775,4.3325895500775,5.8195843623475,6.7427068011146,6.7427068011146,6.7427068011575,6.6704116802475,6.7427068011475,6.7427068011475,6.7427068011275,6.7427068011275,6.7427068011475,5.2364008182475,6.7427068012575,6.7427068012575,6.7427068012635,6.7427068012635,5.3521991219575,6.5596954226675,6.7427068014575,4.3390158866975,4.3390158868975,4.3390158868975,4.3390158868975,4.3390158867775,4.3390158867775,4.3390158862975,3.9947646417975,4.3390158867975,4.3390158867975,4.3390158866975,4.3390158867375,4.3390158867375,4.3390158866975,4.3390158866975,4.3293347524975,4.3390158867975,3.7690645079975,2.5792572571475,3.2551237935475,3.2551237935475,2.1300636438475,2.5209563046145,2.5209563046245,2.5209563046245,2.5209563046945,2.5209563046345,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,1.47931913666,2.39777564316,2.39777564316,2.3017271816,2.3017271816,2.3017271816,2.1611996543,0,0.2405139082,1.2659031986,2.5339805380375,2.5601688753275,2.5601688752875,2.5601688752875,2.4661966134475,2.9827783783475,2.9827783783475,2.9827783782475,2.9827783782475,2.9827783783475,2.9827783783475,1.7592354037175,4.4651764822875,4.4651764821875,4.4651764821875,4.4651764821875,4.4651764821875,6.2540789024875,6.2248293722875,5.7030253283275,4.8821013463875
"t123",6.8256212152675,9.7170950549875,9.7170950549875,9.7170950548875,8.8445303019175,8.8262979567175,9.7170950557875,6.9174582684875,7.9773962390875,7.9773962390875,7.9773962390875,7.9773962389875,7.3098950876875,7.9773962390875,7.9773962390875,5.8679204969875,6.4929173535875,7.9773962390075,7.9115989734075,7.9773962391075,6.8494753259075,7.9773962385875,7.9773962386675,7.9773962387375,7.9773962387375,7.9773962387375,7.9773962386875,7.9773962386875,5.1746035221875,6.7427068014075,5.7625381758075,6.7427068013875,6.1773919229875,6.7427068013875,6.7427068014685,6.3365560968185,6.7427068014475,6.7427068014475,5.7271012179875,5.5959913279775,6.7427068015875,6.7427068016275,6.7427068016275,6.7427068016575,6.7427068016575,6.7427068016175,6.7427068016175,6.7427068016175,6.7427068015775,5.9627908788375,6.7427068015775,4.1374628715775,4.3325895500775,5.8195843623475,6.7427068011146,6.7427068011146,6.7427068011575,6.6704116802475,6.7427068011475,6.7427068011475,6.7427068011275,6.7427068011275,6.7427068011475,5.2364008182475,6.7427068012575,6.7427068012575,6.7427068012635,6.7427068012635,5.3521991219575,6.5596954226675,6.7427068014575,4.3390158866975,4.3390158868975,4.3390158868975,4.3390158868975,4.3390158867775,4.3390158867775,4.3390158862975,3.9947646417975,4.3390158867975,4.3390158867975,4.3390158866975,4.3390158867375,4.3390158867375,4.3390158866975,4.3390158866975,4.3293347524975,4.3390158867975,3.7690645079975,2.5792572571475,3.2551237935475,3.2551237935475,2.1300636438475,2.5209563046145,2.5209563046245,2.5209563046245,2.5209563046945,2.5209563046345,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,1.47931913666,2.39777564316,2.39777564316,2.3017271816,2.3017271816,2.3017271816,2.1611996543,0.2405139082,0,1.2659031986,2.5339805380375,2.5601688753275,2.5601688752875,2.5601688752875,2.4661966134475,2.9827783783475,2.9827783783475,2.9827783782475,2.9827783782475,2.9827783783475,2.9827783783475,1.7592354037175,4.4651764822875,4.4651764821875,4.4651764821875,4.4651764821875,4.4651764821875,6.2540789024875,6.2248293722875,5.7030253283275,4.8821013463875
"t54",6.8256212152675,9.7170950549875,9.7170950549875,9.7170950548875,8.8445303019175,8.8262979567175,9.7170950557875,6.9174582684875,7.9773962390875,7.9773962390875,7.9773962390875,7.9773962389875,7.3098950876875,7.9773962390875,7.9773962390875,5.8679204969875,6.4929173535875,7.9773962390075,7.9115989734075,7.9773962391075,6.8494753259075,7.9773962385875,7.9773962386675,7.9773962387375,7.9773962387375,7.9773962387375,7.9773962386875,7.9773962386875,5.1746035221875,6.7427068014075,5.7625381758075,6.7427068013875,6.1773919229875,6.7427068013875,6.7427068014685,6.3365560968185,6.7427068014475,6.7427068014475,5.7271012179875,5.5959913279775,6.7427068015875,6.7427068016275,6.7427068016275,6.7427068016575,6.7427068016575,6.7427068016175,6.7427068016175,6.7427068016175,6.7427068015775,5.9627908788375,6.7427068015775,4.1374628715775,4.3325895500775,5.8195843623475,6.7427068011146,6.7427068011146,6.7427068011575,6.6704116802475,6.7427068011475,6.7427068011475,6.7427068011275,6.7427068011275,6.7427068011475,5.2364008182475,6.7427068012575,6.7427068012575,6.7427068012635,6.7427068012635,5.3521991219575,6.5596954226675,6.7427068014575,4.3390158866975,4.3390158868975,4.3390158868975,4.3390158868975,4.3390158867775,4.3390158867775,4.3390158862975,3.9947646417975,4.3390158867975,4.3390158867975,4.3390158866975,4.3390158867375,4.3390158867375,4.3390158866975,4.3390158866975,4.3293347524975,4.3390158867975,3.7690645079975,2.5792572571475,3.2551237935475,3.2551237935475,2.1300636438475,2.5209563046145,2.5209563046245,2.5209563046245,2.5209563046945,2.5209563046345,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,2.3997140816245,1.47931913666,2.39777564316,2.39777564316,2.3017271816,2.3017271816,2.3017271816,2.1611996543,1.2659031986,1.2659031986,0,2.5339805380375,2.5601688753275,2.5601688752875,2.5601688752875,2.4661966134475,2.9827783783475,2.9827783783475,2.9827783782475,2.9827783782475,2.9827783783475,2.9827783783475,1.7592354037175,4.4651764822875,4.4651764821875,4.4651764821875,4.4651764821875,4.4651764821875,6.2540789024875,6.2248293722875,5.7030253283275,4.8821013463875
"t20",6.82562121523,9.71709505495,9.71709505495,9.71709505485,8.84453030188,8.82629795668,9.71709505575,6.91745826845,7.97739623905,7.97739623905,7.97739623905,7.97739623895,7.30989508765,7.97739623905,7.97739623905,5.86792049695,6.49291735355,7.97739623897,7.91159897337,7.97739623907,6.84947532587,7.97739623855,7.97739623863,7.9773962387,7.9773962387,7.9773962387,7.97739623865,7.97739623865,5.17460352215,6.74270680137,5.76253817577,6.74270680135,6.17739192295,6.74270680135,6.742706801431,6.336556096781,6.74270680141,6.74270680141,5.72710121795,5.59599132794,6.74270680155,6.74270680159,6.74270680159,6.74270680162,6.74270680162,6.74270680158,6.74270680158,6.74270680158,6.74270680154,5.9627908788,6.74270680154,4.13746287154,4.33258955004,5.81958436231,6.7427068010771,6.7427068010771,6.74270680112,6.67041168021,6.74270680111,6.74270680111,6.74270680109,6.74270680109,6.74270680111,5.23640081821,6.74270680122,6.74270680122,6.742706801226,6.742706801226,5.35219912192,6.55969542263,6.74270680142,4.33901588666,4.33901588686,4.33901588686,4.33901588686,4.33901588674,4.33901588674,4.33901588626,3.99476464176,4.33901588676,4.33901588676,4.33901588666,4.3390158867,4.3390158867,4.33901588666,4.33901588666,4.32933475246,4.33901588676,3.76906450796,2.57925725711,3.25512379351,3.25512379351,2.13006364381,2.533980537983,2.533980537993,2.533980537993,2.533980538063,2.533980538003,2.533980538013,2.533980538013,2.533980538013,2.533980538013,2.533980538013,2.533980538013,1.6155240314775,2.5339805379775,2.5339805379775,2.5339805380375,2.5339805380375,2.5339805380375,2.3934530107375,2.5339805380375,2.5339805380375,2.5339805380375,0,2.56016887529,2.56016887525,2.56016887525,2.46619661341,2.98277837831,2.98277837831,2.98277837821,2.98277837821,2.98277837831,2.98277837831,1.75923540368,4.46517648225,4.46517648215,4.46517648215,4.46517648215,4.46517648215,6.25407890245,6.22482937225,5.70302532829,4.88210134635
"t86",6.8256212153,9.71709505502,9.71709505502,9.71709505492,8.84453030195,8.82629795675,9.71709505582,6.91745826852,7.97739623912,7.97739623912,7.97739623912,7.97739623902,7.30989508772,7.97739623912,7.97739623912,5.86792049702,6.49291735362,7.97739623904,7.91159897344,7.97739623914,6.84947532594,7.97739623862,7.9773962387,7.97739623877,7.97739623877,7.97739623877,7.97739623872,7.97739623872,5.17460352222,6.74270680144,5.76253817584,6.74270680142,6.17739192302,6.74270680142,6.742706801501,6.336556096851,6.74270680148,6.74270680148,5.72710121802,5.59599132801,6.74270680162,6.74270680166,6.74270680166,6.74270680169,6.74270680169,6.74270680165,6.74270680165,6.74270680165,6.74270680161,5.96279087887,6.74270680161,4.13746287161,4.33258955011,5.81958436238,6.7427068011471,6.7427068011471,6.74270680119,6.67041168028,6.74270680118,6.74270680118,6.74270680116,6.74270680116,6.74270680118,5.23640081828,6.74270680129,6.74270680129,6.742706801296,6.742706801296,5.35219912199,6.5596954227,6.74270680149,4.33901588673,4.33901588693,4.33901588693,4.33901588693,4.33901588681,4.33901588681,4.33901588633,3.99476464183,4.33901588683,4.33901588683,4.33901588673,4.33901588677,4.33901588677,4.33901588673,4.33901588673,4.32933475253,4.33901588683,3.76906450803,2.57925725718,3.25512379358,3.25512379358,2.13006364388,2.560168875273,2.560168875283,2.560168875283,2.560168875353,2.560168875293,2.560168875303,2.560168875303,2.560168875303,2.560168875303,2.560168875303,2.560168875303,1.6417123687675,2.5601688752675,2.5601688752675,2.5601688753275,2.5601688753275,2.5601688753275,2.4196413480275,2.5601688753275,2.5601688753275,2.5601688753275,2.56016887529,0,0.66303906196,0.66303906196,0.67945534628,2.98277837838,2.98277837838,2.98277837828,2.98277837828,2.98277837838,2.98277837838,1.75923540375,4.46517648232,4.46517648222,4.46517648222,4.46517648222,4.46517648222,6.25407890252,6.22482937232,5.70302532836,4.88210134642
"t94",6.82562121526,9.71709505498,9.71709505498,9.71709505488,8.84453030191,8.82629795671,9.71709505578,6.91745826848,7.97739623908,7.97739623908,7.97739623908,7.97739623898,7.30989508768,7.97739623908,7.97739623908,5.86792049698,6.49291735358,7.977396239,7.9115989734,7.9773962391,6.8494753259,7.97739623858,7.97739623866,7.97739623873,7.97739623873,7.97739623873,7.97739623868,7.97739623868,5.17460352218,6.7427068014,5.7625381758,6.74270680138,6.17739192298,6.74270680138,6.742706801461,6.336556096811,6.74270680144,6.74270680144,5.72710121798,5.59599132797,6.74270680158,6.74270680162,6.74270680162,6.74270680165,6.74270680165,6.74270680161,6.74270680161,6.74270680161,6.74270680157,5.96279087883,6.74270680157,4.13746287157,4.33258955007,5.81958436234,6.7427068011071,6.7427068011071,6.74270680115,6.67041168024,6.74270680114,6.74270680114,6.74270680112,6.74270680112,6.74270680114,5.23640081824,6.74270680125,6.74270680125,6.742706801256,6.742706801256,5.35219912195,6.55969542266,6.74270680145,4.33901588669,4.33901588689,4.33901588689,4.33901588689,4.33901588677,4.33901588677,4.33901588629,3.99476464179,4.33901588679,4.33901588679,4.33901588669,4.33901588673,4.33901588673,4.33901588669,4.33901588669,4.32933475249,4.33901588679,3.76906450799,2.57925725714,3.25512379354,3.25512379354,2.13006364384,2.560168875233,2.560168875243,2.560168875243,2.560168875313,2.560168875253,2.560168875263,2.560168875263,2.560168875263,2.560168875263,2.560168875263,2.560168875263,1.6417123687275,2.5601688752275,2.5601688752275,2.5601688752875,2.5601688752875,2.5601688752875,2.4196413479875,2.5601688752875,2.5601688752875,2.5601688752875,2.56016887525,0.66303906196,0,0.526786468,0.67945534624,2.98277837834,2.98277837834,2.98277837824,2.98277837824,2.98277837834,2.98277837834,1.75923540371,4.46517648228,4.46517648218,4.46517648218,4.46517648218,4.46517648218,6.25407890248,6.22482937228,5.70302532832,4.88210134638
