"","t80","t81","t67","t68","t108","t109","t5","t19","t20","t24","t33","t100","t101","t127","t128","t25","t1","t2","t3","t4","t82","t83","t102","t103","t29","t63","t64","t26","t27","t28","t43","t90","t91","t61","t18","t92","t93","t55","t72","t73","t53","t10","t56","t57","t31","t32","t121","t122","t77","t14","t22","t23","t38","t39","t30","t13","t94","t95","t40","t41","t123","t124","t87","t88","t98","t99","t89","t96","t97","t69","t21","t34","t35","t17","t42","t58","t59","t7","t106","t107","t9","t6","t11","t12","t36","t45","t46","t37","t117","t118","t47","t48","t110","t111","t15","t16","t125","t126","t8","t51","t52","t62","t74","t86","t119","t120","t49","t84","t85","t78","t79","t65","t66","t70","t71","t113","t114","t54","t44","t50","t75","t76","t60","t104","t105","t112","t115","t116"
"t71",8.43929639392,8.43929639392,8.43929639402,8.43929639402,8.43929639382,8.43929639382,7.59596470492,8.43929639352,7.26451188612,8.43929639422,8.43929639372,8.43929639372,8.43929639372,8.439296393711,8.439296393711,7.28023166385,6.53024111042,5.15920978212,6.31956343522,6.06979033592,8.43929639382,8.43929639382,8.27058437733,8.43929639372,8.43929639372,8.43929639382,8.43929639382,8.43929639356,7.82005074133,7.44188092183,8.43929639383,8.43929639393,8.43929639393,8.43929639393,8.43929639383,8.43929639433,8.43929639433,8.43929639423,8.43929639423,8.43929639423,8.43929639433,4.12682035387,5.87697865624,5.87697865624,5.46282310099,5.62158505739,5.87697865576,5.87697865576,5.87697865574,4.48703790554,4.73417399674,5.87697865617,5.87697865567,5.87697865567,5.12310339427,4.21863857148,5.87697865577,5.87697865577,5.87697865576,5.87697865576,5.87697865631,5.87697865631,5.87697865577,5.87697865577,5.87697865577,5.87697865577,5.8769786557,5.87697865574,5.87697865574,5.87697865573,5.87697865563,5.87697865587,5.87697865587,4.73887699785,5.87697865575,5.87697865565,5.87697865565,5.87697865593,5.87697865623,5.87697865623,4.11542670658,3.92827681448,4.77840412019,5.79437963419,5.14681578548,5.87697865587,5.87697865587,5.87697865587,5.801225337925,5.87697865595,5.87697865601,5.87697865601,5.87697865605,5.87697865605,4.6887663919844,5.8769786561844,5.87697865561,5.87697865561,4.00859303903,5.876978656,5.876978656,5.47290245989,5.8769786556,5.87697865567,5.87697865566,5.87697865566,5.8769786557,5.8769786556,5.808446145,5.8769786557,5.8769786557,5.87697865623,5.87697865623,0.6628764404,0,1.5794201729,1.5794201729,1.5794201728,1.71514876142,1.71514876152,1.71514876152,1.71514876152,1.71514876142,3.94103377092,3.94103377092,3.94103377092,3.94103377093,3.94103377093
"t113",8.43929639402,8.43929639402,8.43929639412,8.43929639412,8.43929639392,8.43929639392,7.59596470502,8.43929639362,7.26451188622,8.43929639432,8.43929639382,8.43929639382,8.43929639382,8.439296393811,8.439296393811,7.28023166395,6.53024111052,5.15920978222,6.31956343532,6.06979033602,8.43929639392,8.43929639392,8.27058437743,8.43929639382,8.43929639382,8.43929639392,8.43929639392,8.43929639366,7.82005074143,7.44188092193,8.43929639393,8.43929639403,8.43929639403,8.43929639403,8.43929639393,8.43929639443,8.43929639443,8.43929639433,8.43929639433,8.43929639433,8.43929639443,4.12682035397,5.87697865634,5.87697865634,5.46282310109,5.62158505749,5.87697865586,5.87697865586,5.87697865584,4.48703790564,4.73417399684,5.87697865627,5.87697865577,5.87697865577,5.12310339437,4.21863857158,5.87697865587,5.87697865587,5.87697865586,5.87697865586,5.87697865641,5.87697865641,5.87697865587,5.87697865587,5.87697865587,5.87697865587,5.8769786558,5.87697865584,5.87697865584,5.87697865583,5.87697865573,5.87697865597,5.87697865597,4.73887699795,5.87697865585,5.87697865575,5.87697865575,5.87697865603,5.87697865633,5.87697865633,4.11542670668,3.92827681458,4.77840412029,5.79437963429,5.14681578558,5.87697865597,5.87697865597,5.87697865597,5.801225338025,5.87697865605,5.87697865611,5.87697865611,5.87697865615,5.87697865615,4.6887663920844,5.8769786562844,5.87697865571,5.87697865571,4.00859303913,5.8769786561,5.8769786561,5.47290245999,5.8769786557,5.87697865577,5.87697865576,5.87697865576,5.8769786558,5.8769786557,5.8084461451,5.8769786558,5.8769786558,5.87697865633,5.87697865633,1.5794201729,1.5794201729,0,0.240900915,1.0639870497,1.71514876152,1.71514876162,1.71514876162,1.71514876162,1.71514876152,3.94103377102,3.94103377102,3.94103377102,3.94103377103,3.94103377103
"t114",8.43929639402,8.43929639402,8.43929639412,8.43929639412,8.43929639392,8.43929639392,7.59596470502,8.43929639362,7.26451188622,8.43929639432,8.43929639382,8.43929639382,8.43929639382,8.439296393811,8.439296393811,7.28023166395,6.53024111052,5.15920978222,6.31956343532,6.06979033602,8.43929639392,8.43929639392,8.27058437743,8.43929639382,8.43929639382,8.43929639392,8.43929639392,8.43929639366,7.82005074143,7.44188092193,8.43929639393,8.43929639403,8.43929639403,8.43929639403,8.43929639393,8.43929639443,8.43929639443,8.43929639433,8.43929639433,8.43929639433,8.43929639443,4.12682035397,5.87697865634,5.87697865634,5.46282310109,5.62158505749,5.87697865586,5.87697865586,5.87697865584,4.48703790564,4.73417399684,5.87697865627,5.87697865577,5.87697865577,5.12310339437,4.21863857158,5.87697865587,5.87697865587,5.87697865586,5.87697865586,5.87697865641,5.87697865641,5.87697865587,5.87697865587,5.87697865587,5.87697865587,5.8769786558,5.87697865584,5.87697865584,5.87697865583,5.87697865573,5.87697865597,5.87697865597,4.73887699795,5.87697865585,5.87697865575,5.87697865575,5.87697865603,5.87697865633,5.87697865633,4.11542670668,3.92827681458,4.77840412029,5.79437963429,5.14681578558,5.87697865597,5.87697865597,5.87697865597,5.801225338025,5.87697865605,5.87697865611,5.87697865611,5.87697865615,5.87697865615,4.6887663920844,5.8769786562844,5.87697865571,5.87697865571,4.00859303913,5.8769786561,5.8769786561,5.47290245999,5.8769786557,5.87697865577,5.87697865576,5.87697865576,5.8769786558,5.8769786557,5.8084461451,5.8769786558,5.8769786558,5.87697865633,5.87697865633,1.5794201729,1.5794201729,0.240900915,0,1.0639870497,1.71514876152,1.71514876162,1.71514876162,1.71514876162,1.71514876152,3.94103377102,3.94103377102,3.94103377102,3.94103377103,3.94103377103
"t54",8.43929639392,8.43929639392,8.43929639402,8.43929639402,8.43929639382,8.43929639382,7.59596470492,8.43929639352,7.26451188612,8.43929639422,8.43929639372,8.43929639372,8.43929639372,8.439296393711,8.439296393711,7.28023166385,6.53024111042,5.15920978212,6.31956343522,6.06979033592,8.43929639382,8.43929639382,8.27058437733,8.43929639372,8.43929639372,8.43929639382,8.43929639382,8.43929639356,7.82005074133,7.44188092183,8.43929639383,8.43929639393,8.43929639393,8.43929639393,8.43929639383,8.43929639433,8.43929639433,8.43929639423,8.43929639423,8.43929639423,8.43929639433,4.12682035387,5.87697865624,5.87697865624,5.46282310099,5.62158505739,5.87697865576,5.87697865576,5.87697865574,4.48703790554,4.73417399674,5.87697865617,5.87697865567,5.87697865567,5.12310339427,4.21863857148,5.87697865577,5.87697865577,5.87697865576,5.87697865576,5.87697865631,5.87697865631,5.87697865577,5.87697865577,5.87697865577,5.87697865577,5.8769786557,5.87697865574,5.87697865574,5.87697865573,5.87697865563,5.87697865587,5.87697865587,4.73887699785,5.87697865575,5.87697865565,5.87697865565,5.87697865593,5.87697865623,5.87697865623,4.11542670658,3.92827681448,4.77840412019,5.79437963419,5.14681578548,5.87697865587,5.87697865587,5.87697865587,5.801225337925,5.87697865595,5.87697865601,5.87697865601,5.87697865605,5.87697865605,4.6887663919844,5.8769786561844,5.87697865561,5.87697865561,4.00859303903,5.876978656,5.876978656,5.47290245989,5.8769786556,5.87697865567,5.87697865566,5.87697865566,5.8769786557,5.8769786556,5.808446145,5.8769786557,5.8769786557,5.87697865623,5.87697865623,1.5794201728,1.5794201728,1.0639870497,1.0639870497,0,1.71514876142,1.71514876152,1.71514876152,1.71514876152,1.71514876142,3.94103377092,3.94103377092,3.94103377092,3.94103377093,3.94103377093
"t44",8.4392963939,8.4392963939,8.439296394,8.439296394,8.4392963938,8.4392963938,7.5959647049,8.4392963935,7.2645118861,8.4392963942,8.4392963937,8.4392963937,8.4392963937,8.439296393691,8.439296393691,7.28023166383,6.5302411104,5.1592097821,6.3195634352,6.0697903359,8.4392963938,8.4392963938,8.27058437731,8.4392963937,8.4392963937,8.4392963938,8.4392963938,8.43929639354,7.82005074131,7.44188092181,8.43929639381,8.43929639391,8.43929639391,8.43929639391,8.43929639381,8.43929639431,8.43929639431,8.43929639421,8.43929639421,8.43929639421,8.43929639431,4.12682035385,5.87697865622,5.87697865622,5.46282310097,5.62158505737,5.87697865574,5.87697865574,5.87697865572,4.48703790552,4.73417399672,5.87697865615,5.87697865565,5.87697865565,5.12310339425,4.21863857146,5.87697865575,5.87697865575,5.87697865574,5.87697865574,5.87697865629,5.87697865629,5.87697865575,5.87697865575,5.87697865575,5.87697865575,5.87697865568,5.87697865572,5.87697865572,5.87697865571,5.87697865561,5.87697865585,5.87697865585,4.73887699783,5.87697865573,5.87697865563,5.87697865563,5.87697865591,5.87697865621,5.87697865621,4.11542670656,3.92827681446,4.77840412017,5.79437963417,5.14681578546,5.87697865585,5.87697865585,5.87697865585,5.801225337905,5.87697865593,5.87697865599,5.87697865599,5.87697865603,5.87697865603,4.6887663919644,5.8769786561644,5.87697865559,5.87697865559,4.00859303901,5.87697865598,5.87697865598,5.47290245987,5.87697865558,5.87697865565,5.87697865564,5.87697865564,5.87697865568,5.87697865558,5.80844614498,5.87697865568,5.87697865568,5.87697865621,5.87697865621,1.71514876142,1.71514876142,1.71514876152,1.71514876152,1.71514876142,0,1.3842055727,1.3842055727,1.3842055727,1.3842055726,3.9410337709,3.9410337709,3.9410337709,3.94103377091,3.94103377091
"t50",8.439296394,8.439296394,8.4392963941,8.4392963941,8.4392963939,8.4392963939,7.595964705,8.4392963936,7.2645118862,8.4392963943,8.4392963938,8.4392963938,8.4392963938,8.439296393791,8.439296393791,7.28023166393,6.5302411105,5.1592097822,6.3195634353,6.069790336,8.4392963939,8.4392963939,8.27058437741,8.4392963938,8.4392963938,8.4392963939,8.4392963939,8.43929639364,7.82005074141,7.44188092191,8.43929639391,8.43929639401,8.43929639401,8.43929639401,8.43929639391,8.43929639441,8.43929639441,8.43929639431,8.43929639431,8.43929639431,8.43929639441,4.12682035395,5.87697865632,5.87697865632,5.46282310107,5.62158505747,5.87697865584,5.87697865584,5.87697865582,4.48703790562,4.73417399682,5.87697865625,5.87697865575,5.87697865575,5.12310339435,4.21863857156,5.87697865585,5.87697865585,5.87697865584,5.87697865584,5.87697865639,5.87697865639,5.87697865585,5.87697865585,5.87697865585,5.87697865585,5.87697865578,5.87697865582,5.87697865582,5.87697865581,5.87697865571,5.87697865595,5.87697865595,4.73887699793,5.87697865583,5.87697865573,5.87697865573,5.87697865601,5.87697865631,5.87697865631,4.11542670666,3.92827681456,4.77840412027,5.79437963427,5.14681578556,5.87697865595,5.87697865595,5.87697865595,5.801225338005,5.87697865603,5.87697865609,5.87697865609,5.87697865613,5.87697865613,4.6887663920644,5.8769786562644,5.87697865569,5.87697865569,4.00859303911,5.87697865608,5.87697865608,5.47290245997,5.87697865568,5.87697865575,5.87697865574,5.87697865574,5.87697865578,5.87697865568,5.80844614508,5.87697865578,5.87697865578,5.87697865631,5.87697865631,1.71514876152,1.71514876152,1.71514876162,1.71514876162,1.71514876152,1.3842055727,0,1.1210881134,1.1210881134,1.1210881133,3.941033771,3.941033771,3.941033771,3.94103377101,3.94103377101
"t75",8.439296394,8.439296394,8.4392963941,8.4392963941,8.4392963939,8.4392963939,7.595964705,8.4392963936,7.2645118862,8.4392963943,8.4392963938,8.4392963938,8.4392963938,8.439296393791,8.439296393791,7.28023166393,6.5302411105,5.1592097822,6.3195634353,6.069790336,8.4392963939,8.4392963939,8.27058437741,8.4392963938,8.4392963938,8.4392963939,8.4392963939,8.43929639364,7.82005074141,7.44188092191,8.43929639391,8.43929639401,8.43929639401,8.43929639401,8.43929639391,8.43929639441,8.43929639441,8.43929639431,8.43929639431,8.43929639431,8.43929639441,4.12682035395,5.87697865632,5.87697865632,5.46282310107,5.62158505747,5.87697865584,5.87697865584,5.87697865582,4.48703790562,4.73417399682,5.87697865625,5.87697865575,5.87697865575,5.12310339435,4.21863857156,5.87697865585,5.87697865585,5.87697865584,5.87697865584,5.87697865639,5.87697865639,5.87697865585,5.87697865585,5.87697865585,5.87697865585,5.87697865578,5.87697865582,5.87697865582,5.87697865581,5.87697865571,5.87697865595,5.87697865595,4.73887699793,5.87697865583,5.87697865573,5.87697865573,5.87697865601,5.87697865631,5.87697865631,4.11542670666,3.92827681456,4.77840412027,5.79437963427,5.14681578556,5.87697865595,5.87697865595,5.87697865595,5.801225338005,5.87697865603,5.87697865609,5.87697865609,5.87697865613,5.87697865613,4.6887663920644,5.8769786562644,5.87697865569,5.87697865569,4.00859303911,5.87697865608,5.87697865608,5.47290245997,5.87697865568,5.87697865575,5.87697865574,5.87697865574,5.87697865578,5.87697865568,5.80844614508,5.87697865578,5.87697865578,5.87697865631,5.87697865631,1.71514876152,1.71514876152,1.71514876162,1.71514876162,1.71514876152,1.3842055727,1.1210881134,0,0.6231710404,0.9179672605,3.941033771,3.941033771,3.941033771,3.94103377101,3.94103377101
"t76",8.439296394,8.439296394,8.4392963941,8.4392963941,8.4392963939,8.4392963939,7.595964705,8.4392963936,7.2645118862,8.4392963943,8.4392963938,8.4392963938,8.4392963938,8.439296393791,8.439296393791,7.28023166393,6.5302411105,5.1592097822,6.3195634353,6.069790336,8.4392963939,8.4392963939,8.27058437741,8.4392963938,8.4392963938,8.4392963939,8.4392963939,8.43929639364,7.82005074141,7.44188092191,8.43929639391,8.43929639401,8.43929639401,8.43929639401,8.43929639391,8.43929639441,8.43929639441,8.43929639431,8.43929639431,8.43929639431,8.43929639441,4.12682035395,5.87697865632,5.87697865632,5.46282310107,5.62158505747,5.87697865584,5.87697865584,5.87697865582,4.48703790562,4.73417399682,5.87697865625,5.87697865575,5.87697865575,5.12310339435,4.21863857156,5.87697865585,5.87697865585,5.87697865584,5.87697865584,5.87697865639,5.87697865639,5.87697865585,5.87697865585,5.87697865585,5.87697865585,5.87697865578,5.87697865582,5.87697865582,5.87697865581,5.87697865571,5.87697865595,5.87697865595,4.73887699793,5.87697865583,5.87697865573,5.87697865573,5.87697865601,5.87697865631,5.87697865631,4.11542670666,3.92827681456,4.77840412027,5.79437963427,5.14681578556,5.87697865595,5.87697865595,5.87697865595,5.801225338005,5.87697865603,5.87697865609,5.87697865609,5.87697865613,5.87697865613,4.6887663920644,5.8769786562644,5.87697865569,5.87697865569,4.00859303911,5.87697865608,5.87697865608,5.47290245997,5.87697865568,5.87697865575,5.87697865574,5.87697865574,5.87697865578,5.87697865568,5.80844614508,5.87697865578,5.87697865578,5.87697865631,5.87697865631,1.71514876152,1.71514876152,1.71514876162,1.71514876162,1.71514876152,1.3842055727,1.1210881134,0.6231710404,0,0.9179672605,3.941033771,3.941033771,3.941033771,3.94103377101,3.94103377101
"t60",8.4392963939,8.4392963939,8.439296394,8.439296394,8.4392963938,8.4392963938,7.5959647049,8.4392963935,7.2645118861,8.4392963942,8.4392963937,8.4392963937,8.4392963937,8.439296393691,8.439296393691,7.28023166383,6.5302411104,5.1592097821,6.3195634352,6.0697903359,8.4392963938,8.4392963938,8.27058437731,8.4392963937,8.4392963937,8.4392963938,8.4392963938,8.43929639354,7.82005074131,7.44188092181,8.43929639381,8.43929639391,8.43929639391,8.43929639391,8.43929639381,8.43929639431,8.43929639431,8.43929639421,8.43929639421,8.43929639421,8.43929639431,4.12682035385,5.87697865622,5.87697865622,5.46282310097,5.62158505737,5.87697865574,5.87697865574,5.87697865572,4.48703790552,4.73417399672,5.87697865615,5.87697865565,5.87697865565,5.12310339425,4.21863857146,5.87697865575,5.87697865575,5.87697865574,5.87697865574,5.87697865629,5.87697865629,5.87697865575,5.87697865575,5.87697865575,5.87697865575,5.87697865568,5.87697865572,5.87697865572,5.87697865571,5.87697865561,5.87697865585,5.87697865585,4.73887699783,5.87697865573,5.87697865563,5.87697865563,5.87697865591,5.87697865621,5.87697865621,4.11542670656,3.92827681446,4.77840412017,5.79437963417,5.14681578546,5.87697865585,5.87697865585,5.87697865585,5.801225337905,5.87697865593,5.87697865599,5.87697865599,5.87697865603,5.87697865603,4.6887663919644,5.8769786561644,5.87697865559,5.87697865559,4.00859303901,5.87697865598,5.87697865598,5.47290245987,5.87697865558,5.87697865565,5.87697865564,5.87697865564,5.87697865568,5.87697865558,5.80844614498,5.87697865568,5.87697865568,5.87697865621,5.87697865621,1.71514876142,1.71514876142,1.71514876152,1.71514876152,1.71514876142,1.3842055726,1.1210881133,0.9179672605,0.9179672605,0,3.9410337709,3.9410337709,3.9410337709,3.94103377091,3.94103377091
"t104",8.4392963934,8.4392963934,8.4392963935,8.4392963935,8.4392963933,8.4392963933,7.5959647044,8.439296393,7.2645118856,8.4392963937,8.4392963932,8.4392963932,8.4392963932,8.439296393191,8.439296393191,7.28023166333,6.5302411099,5.1592097816,6.3195634347,6.0697903354,8.4392963933,8.4392963933,8.27058437681,8.4392963932,8.4392963932,8.4392963933,8.4392963933,8.43929639304,7.82005074081,7.44188092131,8.43929639331,8.43929639341,8.43929639341,8.43929639341,8.43929639331,8.43929639381,8.43929639381,8.43929639371,8.43929639371,8.43929639371,8.43929639381,4.12682035335,5.87697865572,5.87697865572,5.46282310047,5.62158505687,5.87697865524,5.87697865524,5.87697865522,4.48703790502,4.73417399622,5.87697865565,5.87697865515,5.87697865515,5.12310339375,4.21863857096,5.87697865525,5.87697865525,5.87697865524,5.87697865524,5.87697865579,5.87697865579,5.87697865525,5.87697865525,5.87697865525,5.87697865525,5.87697865518,5.87697865522,5.87697865522,5.87697865521,5.87697865511,5.87697865535,5.87697865535,4.73887699733,5.87697865523,5.87697865513,5.87697865513,5.87697865541,5.87697865571,5.87697865571,4.11542670606,3.92827681396,4.77840411967,5.79437963367,5.14681578496,5.87697865535,5.87697865535,5.87697865535,5.801225337405,5.87697865543,5.87697865549,5.87697865549,5.87697865553,5.87697865553,4.6887663914644,5.8769786556644,5.87697865509,5.87697865509,4.00859303851,5.87697865548,5.87697865548,5.47290245937,5.87697865508,5.87697865515,5.87697865514,5.87697865514,5.87697865518,5.87697865508,5.80844614448,5.87697865518,5.87697865518,5.87697865571,5.87697865571,3.94103377092,3.94103377092,3.94103377102,3.94103377102,3.94103377092,3.9410337709,3.941033771,3.941033771,3.941033771,3.9410337709,0,0.3654073624,0.6821820644,0.68218206441,0.68218206441
"t105",8.4392963934,8.4392963934,8.4392963935,8.4392963935,8.4392963933,8.4392963933,7.5959647044,8.439296393,7.2645118856,8.4392963937,8.4392963932,8.4392963932,8.4392963932,8.439296393191,8.439296393191,7.28023166333,6.5302411099,5.1592097816,6.3195634347,6.0697903354,8.4392963933,8.4392963933,8.27058437681,8.4392963932,8.4392963932,8.4392963933,8.4392963933,8.43929639304,7.82005074081,7.44188092131,8.43929639331,8.43929639341,8.43929639341,8.43929639341,8.43929639331,8.43929639381,8.43929639381,8.43929639371,8.43929639371,8.43929639371,8.43929639381,4.12682035335,5.87697865572,5.87697865572,5.46282310047,5.62158505687,5.87697865524,5.87697865524,5.87697865522,4.48703790502,4.73417399622,5.87697865565,5.87697865515,5.87697865515,5.12310339375,4.21863857096,5.87697865525,5.87697865525,5.87697865524,5.87697865524,5.87697865579,5.87697865579,5.87697865525,5.87697865525,5.87697865525,5.87697865525,5.87697865518,5.87697865522,5.87697865522,5.87697865521,5.87697865511,5.87697865535,5.87697865535,4.73887699733,5.87697865523,5.87697865513,5.87697865513,5.87697865541,5.87697865571,5.87697865571,4.11542670606,3.92827681396,4.77840411967,5.79437963367,5.14681578496,5.87697865535,5.87697865535,5.87697865535,5.801225337405,5.87697865543,5.87697865549,5.87697865549,5.87697865553,5.87697865553,4.6887663914644,5.8769786556644,5.87697865509,5.87697865509,4.00859303851,5.87697865548,5.87697865548,5.47290245937,5.87697865508,5.87697865515,5.87697865514,5.87697865514,5.87697865518,5.87697865508,5.80844614448,5.87697865518,5.87697865518,5.87697865571,5.87697865571,3.94103377092,3.94103377092,3.94103377102,3.94103377102,3.94103377092,3.9410337709,3.941033771,3.941033771,3.941033771,3.9410337709,0.3654073624,0,0.6821820644,0.68218206441,0.68218206441
