"","t9","t10","t2","t6","t59","t95","t123","t124","t113","t114","t86","t43","t52","t54","t127","t128","t89","t60","t48","t77","t78","t83","t84","t33","t55","t56","t57","t117","t118","t110","t58","t85","t129","t130","t18","t46","t51","t121","t122","t90","t91","t108","t109","t94","t104","t125","t126","t42","t15","t44","t45","t29","t30","t23","t19","t20","t7","t13","t50","t53","t67","t68","t24","t31","t71","t72","t75","t76","t119","t120","t101","t107","t111","t112","t37","t115","t116","t61","t62","t97","t98","t102","t103","t63","t64","t69","t70","t28","t92","t93","t32","t14","t47","t87","t88","t38","t81","t82","t99","t100","t96","t49","t12","t11","t16","t17","t8","t21","t22","t41","t105","t106","t65","t79","t80","t66","t34","t35","t73","t74","t26","t27","t5","t25","t36","t39","t40","t4","t3","t1"
"t74",7.61111938377,9.11736006247,5.77111355287,5.912506776601,8.46844725507,8.46844725507,8.468447255,8.468447255,8.46844725504,8.46844725504,8.46844725507,8.46844725507,8.46844725501,8.46844725506,8.46844725502,8.46844725502,8.46844725501,8.46844725501,8.46844725502,8.46844725492,8.11887710906,8.46844725502,8.46844725502,8.34881296107,8.46844725517,7.915397662517,7.936078677217,8.46844725503,8.46844725503,8.46844725504,8.46844725507,8.46844725507,8.468447255083,8.468447255083,7.23159176355,8.46844725515,8.46844725516,8.46844725511,8.46844725511,8.46844725547,8.46844725547,8.46844725506,8.46844725506,8.46844725507,8.46844725514,8.46844725514,8.46844725514,8.46844725514,7.55014615864,8.46844725514,8.46844725514,8.46844725532,8.46844725532,8.46844725474,7.22275804104,8.46844725524,7.684821175811,7.078087959011,8.468447254811,8.468447254771,8.468447254871,8.468447254871,8.468447255211,8.468447254511,8.349068789311,8.468447255011,8.468447254911,8.468447254911,8.468447254851,8.468447254851,8.468447254871,8.468447254861,8.468447254891,8.468447254891,7.63684056538,8.46844725504,8.46844725504,8.46844725508,7.98637005938,8.46844725505,8.46844725505,8.46844725509,8.46844725509,8.46844725506,8.46844725506,8.46844725506,8.46844725506,8.46844725502,8.46844725512,8.46844725512,8.42773510082,6.6520949102,8.46844725504,8.46844725504,8.46844725504,8.46844725534,8.46844725504,8.46844725504,8.46844725505,8.46844725505,8.29696456581,8.46844725503,6.43916244911,8.46844725512,8.46844725532,7.02116174792,2.66379049747,2.804349458487,3.181148884487,2.7356029794,2.7356029794,2.7356029794,2.7356029794,2.7356029795,2.7356029795,2.7356029795,2.5124346928,2.5124346928,0.7621227786,0,2.69496148127,1.8919032734,3.39619804677,6.88010194647,7.18250294057,7.04501687689,7.18250294039,5.53126062447,3.81483335877,5.78427987487
"t26",7.0048350259,8.5110757046,5.164829195,5.306222418731,7.8621628972,7.8621628972,7.86216289713,7.86216289713,7.86216289717,7.86216289717,7.8621628972,7.8621628972,7.86216289714,7.86216289719,7.86216289715,7.86216289715,7.86216289714,7.86216289714,7.86216289715,7.86216289705,7.51259275119,7.86216289715,7.86216289715,7.7425286032,7.8621628973,7.309113304647,7.329794319347,7.86216289716,7.86216289716,7.86216289717,7.8621628972,7.8621628972,7.862162897213,7.862162897213,6.62530740568,7.86216289728,7.86216289729,7.86216289724,7.86216289724,7.8621628976,7.8621628976,7.86216289719,7.86216289719,7.8621628972,7.86216289727,7.86216289727,7.86216289727,7.86216289727,6.94386180077,7.86216289727,7.86216289727,7.86216289745,7.86216289745,7.86216289687,6.61647368317,7.86216289737,7.078536817941,6.471803601141,7.862162896941,7.862162896901,7.862162897001,7.862162897001,7.862162897341,7.862162896641,7.742784431441,7.862162897141,7.862162897041,7.862162897041,7.862162896981,7.862162896981,7.862162897001,7.862162896991,7.862162897021,7.862162897021,7.03055620751,7.86216289717,7.86216289717,7.86216289721,7.38008570151,7.86216289718,7.86216289718,7.86216289722,7.86216289722,7.86216289719,7.86216289719,7.86216289719,7.86216289719,7.86216289715,7.86216289725,7.86216289725,7.82145074295,6.04581055233,7.86216289717,7.86216289717,7.86216289717,7.86216289747,7.86216289717,7.86216289717,7.86216289718,7.86216289718,7.69068020794,7.86216289716,5.83287809124,7.86216289725,7.86216289745,6.41487739005,2.0575061396,2.318162055157,2.694961481157,2.69496148127,2.69496148127,2.69496148127,2.69496148127,2.69496148137,2.69496148137,2.69496148137,2.69496148087,2.69496148087,2.69496148127,2.69496148127,0,0.88458448053,2.7899136889,6.2738175886,6.5762185827,6.43873251902,6.57621858252,4.9249762666,3.2085490009,5.177995517
"t27",6.20177681803,7.70801749673,4.36177098713,4.503164210861,7.05910468933,7.05910468933,7.05910468926,7.05910468926,7.0591046893,7.0591046893,7.05910468933,7.05910468933,7.05910468927,7.05910468932,7.05910468928,7.05910468928,7.05910468927,7.05910468927,7.05910468928,7.05910468918,6.70953454332,7.05910468928,7.05910468928,6.93947039533,7.05910468943,6.506055096777,6.526736111477,7.05910468929,7.05910468929,7.0591046893,7.05910468933,7.05910468933,7.059104689343,7.059104689343,5.82224919781,7.05910468941,7.05910468942,7.05910468937,7.05910468937,7.05910468973,7.05910468973,7.05910468932,7.05910468932,7.05910468933,7.0591046894,7.0591046894,7.0591046894,7.0591046894,6.1408035929,7.0591046894,7.0591046894,7.05910468958,7.05910468958,7.059104689,5.8134154753,7.0591046895,6.275478610071,5.668745393271,7.059104689071,7.059104689031,7.059104689131,7.059104689131,7.059104689471,7.059104688771,6.939726223571,7.059104689271,7.059104689171,7.059104689171,7.059104689111,7.059104689111,7.059104689131,7.059104689121,7.059104689151,7.059104689151,6.22749799964,7.0591046893,7.0591046893,7.05910468934,6.57702749364,7.05910468931,7.05910468931,7.05910468935,7.05910468935,7.05910468932,7.05910468932,7.05910468932,7.05910468932,7.05910468928,7.05910468938,7.05910468938,7.01839253508,5.24275234446,7.0591046893,7.0591046893,7.0591046893,7.0591046896,7.0591046893,7.0591046893,7.05910468931,7.05910468931,6.88762200007,7.05910468929,5.02981988337,7.05910468938,7.05910468958,5.61181918218,1.25444793173,1.515103847287,1.891903273287,1.8919032734,1.8919032734,1.8919032734,1.8919032734,1.8919032735,1.8919032735,1.8919032735,1.891903273,1.891903273,1.8919032734,1.8919032734,0.88458448053,0,1.98685548103,5.47075938073,5.77316037483,5.63567431115,5.77316037465,4.12191805873,2.40549079303,4.37493730913
"t5",5.0260654004,6.5323060791,3.1860595695,3.327452793231,5.8833932717,5.8833932717,5.88339327163,5.88339327163,5.88339327167,5.88339327167,5.8833932717,5.8833932717,5.88339327164,5.88339327169,5.88339327165,5.88339327165,5.88339327164,5.88339327164,5.88339327165,5.88339327155,5.53382312569,5.88339327165,5.88339327165,5.7637589777,5.8833932718,5.330343679147,5.351024693847,5.88339327166,5.88339327166,5.88339327167,5.8833932717,5.8833932717,5.883393271713,5.883393271713,4.64653778018,5.88339327178,5.88339327179,5.88339327174,5.88339327174,5.8833932721,5.8833932721,5.88339327169,5.88339327169,5.8833932717,5.88339327177,5.88339327177,5.88339327177,5.88339327177,4.96509217527,5.88339327177,5.88339327177,5.88339327195,5.88339327195,5.88339327137,4.63770405767,5.88339327187,5.099767192441,4.493033975641,5.883393271441,5.883393271401,5.883393271501,5.883393271501,5.883393271841,5.883393271141,5.764014805941,5.883393271641,5.883393271541,5.883393271541,5.883393271481,5.883393271481,5.883393271501,5.883393271491,5.883393271521,5.883393271521,5.05178658201,5.88339327167,5.88339327167,5.88339327171,5.40131607601,5.88339327168,5.88339327168,5.88339327172,5.88339327172,5.88339327169,5.88339327169,5.88339327169,5.88339327169,5.88339327165,5.88339327175,5.88339327175,5.84268111745,4.06704092683,5.88339327167,5.88339327167,5.88339327167,5.88339327197,5.88339327167,5.88339327167,5.88339327168,5.88339327168,5.71191058244,5.88339327166,3.85410846574,5.88339327175,5.88339327195,4.43610776455,1.2583284519,3.019398620657,3.396198046657,3.39619804677,3.39619804677,3.39619804677,3.39619804677,3.39619804687,3.39619804687,3.39619804687,3.39619804637,3.39619804637,3.39619804677,3.39619804677,2.7899136889,1.98685548103,0,4.2950479631,4.5974489572,4.45996289352,4.59744895702,2.9462066411,1.2297793754,3.1992258915
"t25",7.3087183899,8.8149590686,5.468712559,5.610105782731,8.1660462612,8.1660462612,8.16604626113,8.16604626113,8.16604626117,8.16604626117,8.1660462612,8.1660462612,8.16604626114,8.16604626119,8.16604626115,8.16604626115,8.16604626114,8.16604626114,8.16604626115,8.16604626105,7.81647611519,8.16604626115,8.16604626115,8.0464119672,8.1660462613,7.612996668647,7.633677683347,8.16604626116,8.16604626116,8.16604626117,8.1660462612,8.1660462612,8.166046261213,8.166046261213,6.92919076968,8.16604626128,8.16604626129,8.16604626124,8.16604626124,8.1660462616,8.1660462616,8.16604626119,8.16604626119,8.1660462612,8.16604626127,8.16604626127,8.16604626127,8.16604626127,7.24774516477,8.16604626127,8.16604626127,8.16604626145,8.16604626145,8.16604626087,6.92035704717,8.16604626137,7.382420181941,6.775686965141,8.166046260941,8.166046260901,8.166046261001,8.166046261001,8.166046261341,8.166046260641,8.046667795441,8.166046261141,8.166046261041,8.166046261041,8.166046260981,8.166046260981,8.166046261001,8.166046260991,8.166046261021,8.166046261021,7.33443957151,8.16604626117,8.16604626117,8.16604626121,7.68396906551,8.16604626118,8.16604626118,8.16604626122,8.16604626122,8.16604626119,8.16604626119,8.16604626119,8.16604626119,8.16604626115,8.16604626125,8.16604626125,8.12533410695,6.34969391633,8.16604626117,8.16604626117,8.16604626117,8.16604626147,8.16604626117,8.16604626117,8.16604626118,8.16604626118,7.99456357194,8.16604626116,6.13676145524,8.16604626125,8.16604626145,6.71876075405,4.7422323516,6.503302520357,6.880101946357,6.88010194647,6.88010194647,6.88010194647,6.88010194647,6.88010194657,6.88010194657,6.88010194657,6.88010194607,6.88010194607,6.88010194647,6.88010194647,6.2738175886,5.47075938073,4.2950479631,0,2.6462452681,2.50875920442,2.64624526792,4.229902634,3.3052878437,5.481878881
"t36",7.611119384,9.1173600627,5.7711135531,5.912506776831,8.4684472553,8.4684472553,8.46844725523,8.46844725523,8.46844725527,8.46844725527,8.4684472553,8.4684472553,8.46844725524,8.46844725529,8.46844725525,8.46844725525,8.46844725524,8.46844725524,8.46844725525,8.46844725515,8.11887710929,8.46844725525,8.46844725525,8.3488129613,8.4684472554,7.915397662747,7.936078677447,8.46844725526,8.46844725526,8.46844725527,8.4684472553,8.4684472553,8.468447255313,8.468447255313,7.23159176378,8.46844725538,8.46844725539,8.46844725534,8.46844725534,8.4684472557,8.4684472557,8.46844725529,8.46844725529,8.4684472553,8.46844725537,8.46844725537,8.46844725537,8.46844725537,7.55014615887,8.46844725537,8.46844725537,8.46844725555,8.46844725555,8.46844725497,7.22275804127,8.46844725547,7.684821176041,7.078087959241,8.468447255041,8.468447255001,8.468447255101,8.468447255101,8.468447255441,8.468447254741,8.349068789541,8.468447255241,8.468447255141,8.468447255141,8.468447255081,8.468447255081,8.468447255101,8.468447255091,8.468447255121,8.468447255121,7.63684056561,8.46844725527,8.46844725527,8.46844725531,7.98637005961,8.46844725528,8.46844725528,8.46844725532,8.46844725532,8.46844725529,8.46844725529,8.46844725529,8.46844725529,8.46844725525,8.46844725535,8.46844725535,8.42773510105,6.65209491043,8.46844725527,8.46844725527,8.46844725527,8.46844725557,8.46844725527,8.46844725527,8.46844725528,8.46844725528,8.29696456604,8.46844725526,6.43916244934,8.46844725535,8.46844725555,7.02116174815,5.0446333457,6.805703514457,7.182502940457,7.18250294057,7.18250294057,7.18250294057,7.18250294057,7.18250294067,7.18250294067,7.18250294067,7.18250294017,7.18250294017,7.18250294057,7.18250294057,6.5762185827,5.77316037483,4.5974489572,2.6462452681,0,2.01828403232,2.15577009582,4.5323036281,3.6076888378,5.7842798751
"t39",7.47363332032,8.97987399902,5.63362748942,5.775020713151,8.33096119162,8.33096119162,8.33096119155,8.33096119155,8.33096119159,8.33096119159,8.33096119162,8.33096119162,8.33096119156,8.33096119161,8.33096119157,8.33096119157,8.33096119156,8.33096119156,8.33096119157,8.33096119147,7.98139104561,8.33096119157,8.33096119157,8.21132689762,8.33096119172,7.777911599067,7.798592613767,8.33096119158,8.33096119158,8.33096119159,8.33096119162,8.33096119162,8.330961191633,8.330961191633,7.0941057001,8.3309611917,8.33096119171,8.33096119166,8.33096119166,8.33096119202,8.33096119202,8.33096119161,8.33096119161,8.33096119162,8.33096119169,8.33096119169,8.33096119169,8.33096119169,7.41266009519,8.33096119169,8.33096119169,8.33096119187,8.33096119187,8.33096119129,7.08527197759,8.33096119179,7.547335112361,6.940601895561,8.330961191361,8.330961191321,8.330961191421,8.330961191421,8.330961191761,8.330961191061,8.211582725861,8.330961191561,8.330961191461,8.330961191461,8.330961191401,8.330961191401,8.330961191421,8.330961191411,8.330961191441,8.330961191441,7.49935450193,8.33096119159,8.33096119159,8.33096119163,7.84888399593,8.3309611916,8.3309611916,8.33096119164,8.33096119164,8.33096119161,8.33096119161,8.33096119161,8.33096119161,8.33096119157,8.33096119167,8.33096119167,8.29024903737,6.51460884675,8.33096119159,8.33096119159,8.33096119159,8.33096119189,8.33096119159,8.33096119159,8.3309611916,8.3309611916,8.15947850236,8.33096119158,6.30167638566,8.33096119167,8.33096119187,6.88367568447,4.90714728202,6.668217450777,7.045016876777,7.04501687689,7.04501687689,7.04501687689,7.04501687689,7.04501687699,7.04501687699,7.04501687699,7.04501687649,7.04501687649,7.04501687689,7.04501687689,6.43873251902,5.63567431115,4.45996289352,2.50875920442,2.01828403232,0,1.8473255293,4.39481756442,3.47020277412,5.64679381142
"t40",7.61111938382,9.11736006252,5.77111355292,5.912506776651,8.46844725512,8.46844725512,8.46844725505,8.46844725505,8.46844725509,8.46844725509,8.46844725512,8.46844725512,8.46844725506,8.46844725511,8.46844725507,8.46844725507,8.46844725506,8.46844725506,8.46844725507,8.46844725497,8.11887710911,8.46844725507,8.46844725507,8.34881296112,8.46844725522,7.915397662567,7.936078677267,8.46844725508,8.46844725508,8.46844725509,8.46844725512,8.46844725512,8.468447255133,8.468447255133,7.2315917636,8.4684472552,8.46844725521,8.46844725516,8.46844725516,8.46844725552,8.46844725552,8.46844725511,8.46844725511,8.46844725512,8.46844725519,8.46844725519,8.46844725519,8.46844725519,7.55014615869,8.46844725519,8.46844725519,8.46844725537,8.46844725537,8.46844725479,7.22275804109,8.46844725529,7.684821175861,7.078087959061,8.468447254861,8.468447254821,8.468447254921,8.468447254921,8.468447255261,8.468447254561,8.349068789361,8.468447255061,8.468447254961,8.468447254961,8.468447254901,8.468447254901,8.468447254921,8.468447254911,8.468447254941,8.468447254941,7.63684056543,8.46844725509,8.46844725509,8.46844725513,7.98637005943,8.4684472551,8.4684472551,8.46844725514,8.46844725514,8.46844725511,8.46844725511,8.46844725511,8.46844725511,8.46844725507,8.46844725517,8.46844725517,8.42773510087,6.65209491025,8.46844725509,8.46844725509,8.46844725509,8.46844725539,8.46844725509,8.46844725509,8.4684472551,8.4684472551,8.29696456586,8.46844725508,6.43916244916,8.46844725517,8.46844725537,7.02116174797,5.04463334552,6.805703514277,7.182502940277,7.18250294039,7.18250294039,7.18250294039,7.18250294039,7.18250294049,7.18250294049,7.18250294049,7.18250293999,7.18250293999,7.18250294039,7.18250294039,6.57621858252,5.77316037465,4.59744895702,2.64624526792,2.15577009582,1.8473255293,0,4.53230362792,3.60768883762,5.78427987492
"t4",5.9598770679,7.4661177466,4.119871237,4.261264460731,6.8172049392,6.8172049392,6.81720493913,6.81720493913,6.81720493917,6.81720493917,6.8172049392,6.8172049392,6.81720493914,6.81720493919,6.81720493915,6.81720493915,6.81720493914,6.81720493914,6.81720493915,6.81720493905,6.46763479319,6.81720493915,6.81720493915,6.6975706452,6.8172049393,6.264155346647,6.284836361347,6.81720493916,6.81720493916,6.81720493917,6.8172049392,6.8172049392,6.817204939213,6.817204939213,5.58034944768,6.81720493928,6.81720493929,6.81720493924,6.81720493924,6.8172049396,6.8172049396,6.81720493919,6.81720493919,6.8172049392,6.81720493927,6.81720493927,6.81720493927,6.81720493927,5.89890384277,6.81720493927,6.81720493927,6.81720493945,6.81720493945,6.81720493887,5.57151572517,6.81720493937,6.033578859941,5.426845643141,6.817204938941,6.817204938901,6.817204939001,6.817204939001,6.817204939341,6.817204938641,6.697826473441,6.817204939141,6.817204939041,6.817204939041,6.817204938981,6.817204938981,6.817204939001,6.817204938991,6.817204939021,6.817204939021,5.98559824951,6.81720493917,6.81720493917,6.81720493921,6.33512774351,6.81720493918,6.81720493918,6.81720493922,6.81720493922,6.81720493919,6.81720493919,6.81720493919,6.81720493919,6.81720493915,6.81720493925,6.81720493925,6.77649278495,5.00085259433,6.81720493917,6.81720493917,6.81720493917,6.81720493947,6.81720493917,6.81720493917,6.81720493918,6.81720493918,6.64572224994,6.81720493916,4.78792013324,6.81720493925,6.81720493945,5.36991943205,3.3933910296,5.154461198357,5.531260624357,5.53126062447,5.53126062447,5.53126062447,5.53126062447,5.53126062457,5.53126062457,5.53126062457,5.53126062407,5.53126062407,5.53126062447,5.53126062447,4.9249762666,4.12191805873,2.9462066411,4.229902634,4.5323036281,4.39481756442,4.53230362792,0,1.9564465217,4.133037559
"t3",4.2434498022,5.7496904809,2.4034439713,2.544837195031,5.1007776735,5.1007776735,5.10077767343,5.10077767343,5.10077767347,5.10077767347,5.1007776735,5.1007776735,5.10077767344,5.10077767349,5.10077767345,5.10077767345,5.10077767344,5.10077767344,5.10077767345,5.10077767335,4.75120752749,5.10077767345,5.10077767345,4.9811433795,5.1007776736,4.547728080947,4.568409095647,5.10077767346,5.10077767346,5.10077767347,5.1007776735,5.1007776735,5.100777673513,5.100777673513,3.86392218198,5.10077767358,5.10077767359,5.10077767354,5.10077767354,5.1007776739,5.1007776739,5.10077767349,5.10077767349,5.1007776735,5.10077767357,5.10077767357,5.10077767357,5.10077767357,4.18247657707,5.10077767357,5.10077767357,5.10077767375,5.10077767375,5.10077767317,3.85508845947,5.10077767367,4.317151594241,3.710418377441,5.100777673241,5.100777673201,5.100777673301,5.100777673301,5.100777673641,5.100777672941,4.981399207741,5.100777673441,5.100777673341,5.100777673341,5.100777673281,5.100777673281,5.100777673301,5.100777673291,5.100777673321,5.100777673321,4.26917098381,5.10077767347,5.10077767347,5.10077767351,4.61870047781,5.10077767348,5.10077767348,5.10077767352,5.10077767352,5.10077767349,5.10077767349,5.10077767349,5.10077767349,5.10077767345,5.10077767355,5.10077767355,5.06006551925,3.28442532863,5.10077767347,5.10077767347,5.10077767347,5.10077767377,5.10077767347,5.10077767347,5.10077767348,5.10077767348,4.92929498424,5.10077767346,3.07149286754,5.10077767355,5.10077767375,3.65349216635,1.6769637639,3.438033932657,3.814833358657,3.81483335877,3.81483335877,3.81483335877,3.81483335877,3.81483335887,3.81483335887,3.81483335887,3.81483335837,3.81483335837,3.81483335877,3.81483335877,3.2085490009,2.40549079303,1.2297793754,3.3052878437,3.6076888378,3.47020277412,3.60768883762,1.9564465217,0,2.4166102933
