"","t4","t5","t2","t1","t46","t47","t45","t12","t34","t60","t61","t56","t54","t48","t19","t22","t23","t15","t36","t62","t63","t37","t29","t92","t93","t24","t97","t98","t51","t57","t119","t120","t35","t32","t58","t59","t20","t31","t68","t69","t30","t11","t101","t102","t7","t85","t104","t114","t131","t132","t25","t55","t70","t71","t77","t78","t64","t65","t127","t128","t81","t99","t100","t84","t90","t91","t42","t43","t18","t103","t109","t110","t8","t40","t41","t94","t113","t115","t123","t124","t9","t13","t14","t75","t76","t44","t125","t126","t82","t83","t72","t38","t49","t50","t73","t74","t16","t17","t66","t95","t96","t39","t86","t87","t21","t28","t33","t53","t67","t105","t106","t107","t108","t89","t79","t80","t52","t118","t121","t122","t116","t117","t26","t27","t10","t88","t129","t130","t111","t112","t6","t3"
"t85",10.72839039284,8.66194349854,7.71713267184,6.05494696931,7.42627183639,7.41877458339,6.74610147093,7.42627183645,6.108053239373,7.42627183688,7.42627183688,7.42627183695,7.42627183695,7.42627183695,5.58319326874,5.58319326938,5.58319326938,5.58319326874,4.39546688874,5.583193269074,5.583193269074,5.583193269474,5.58319326914,5.5831932688,5.5831932688,4.6288936298,5.5831932689,5.5831932689,5.5831932689,5.5831932689,5.58319326889,5.58319326889,4.4621018247,5.067511881,4.9579480015,4.87308317536,4.1109444291,5.19581305628,5.19581305628,5.19581305628,4.48975029906,5.19581305606,5.19581305646,5.19581305646,2.58816871367,0,0.9376420972,0.93764209719,0.937642097168,0.937642097168,3.6762462018,3.5717521464,3.67624620138,3.67624620138,3.6762462014,3.6762462014,3.676246201368,3.676246201368,3.676246201401,3.676246201401,3.67624620142,3.6762462013,3.6762462013,3.6762462013,3.6762462014,3.6762462014,4.3982077589,3.242290478528,2.8764796836,4.46141415878,4.46141415871,4.46141415871,2.33704512879,4.67079402563,5.64036750033,5.64036750103,5.64036750093,5.64036750097,5.64036750097,5.64036750097,3.43594426941,5.640367500496,5.640367500496,5.221762293886,5.640367500686,5.640367500286,5.640367500666,5.640367500666,5.64036750055,5.64036750055,5.64036750053,5.13003721143,6.46628311433,5.83426153043,6.46628311393,6.46628311393,4.91068789554,4.85899009904,6.46628311414,6.46628311404,6.46628311404,6.46628311394,6.46628311414,6.46628311414,6.46628311414,6.46628311403,5.96089128873,6.46628311423,6.46628311433,6.46628311433,6.46628311433,6.46628311433,6.46628311433,6.46628311433,6.46628311431,6.04017795531,6.46628311423,6.46628311431,6.46628311431,6.46628311431,6.46628311395,6.46628311395,6.46628311393,5.67465893423,7.61700861334,7.61700861354,7.617008613603,7.617008613603,7.54180803543,7.61700861304,5.36082484654,4.46665213594
"t104",10.72839039284,8.66194349854,7.71713267184,6.05494696931,7.42627183639,7.41877458339,6.74610147093,7.42627183645,6.108053239373,7.42627183688,7.42627183688,7.42627183695,7.42627183695,7.42627183695,5.58319326874,5.58319326938,5.58319326938,5.58319326874,4.39546688874,5.583193269074,5.583193269074,5.583193269474,5.58319326914,5.5831932688,5.5831932688,4.6288936298,5.5831932689,5.5831932689,5.5831932689,5.5831932689,5.58319326889,5.58319326889,4.4621018247,5.067511881,4.9579480015,4.87308317536,4.1109444291,5.19581305628,5.19581305628,5.19581305628,4.48975029906,5.19581305606,5.19581305646,5.19581305646,2.58816871367,0.9376420972,0,0.30616376899,0.306163768968,0.306163768968,3.6762462018,3.5717521464,3.67624620138,3.67624620138,3.6762462014,3.6762462014,3.676246201368,3.676246201368,3.676246201401,3.676246201401,3.67624620142,3.6762462013,3.6762462013,3.6762462013,3.6762462014,3.6762462014,4.3982077589,3.242290478528,2.8764796836,4.46141415878,4.46141415871,4.46141415871,2.33704512879,4.67079402563,5.64036750033,5.64036750103,5.64036750093,5.64036750097,5.64036750097,5.64036750097,3.43594426941,5.640367500496,5.640367500496,5.221762293886,5.640367500686,5.640367500286,5.640367500666,5.640367500666,5.64036750055,5.64036750055,5.64036750053,5.13003721143,6.46628311433,5.83426153043,6.46628311393,6.46628311393,4.91068789554,4.85899009904,6.46628311414,6.46628311404,6.46628311404,6.46628311394,6.46628311414,6.46628311414,6.46628311414,6.46628311403,5.96089128873,6.46628311423,6.46628311433,6.46628311433,6.46628311433,6.46628311433,6.46628311433,6.46628311433,6.46628311431,6.04017795531,6.46628311423,6.46628311431,6.46628311431,6.46628311431,6.46628311395,6.46628311395,6.46628311393,5.67465893423,7.61700861334,7.61700861354,7.617008613603,7.617008613603,7.54180803543,7.61700861304,5.36082484654,4.46665213594
"t114",10.72839039283,8.66194349853,7.71713267183,6.0549469693,7.42627183638,7.41877458338,6.74610147092,7.42627183644,6.108053239363,7.42627183687,7.42627183687,7.42627183694,7.42627183694,7.42627183694,5.58319326873,5.58319326937,5.58319326937,5.58319326873,4.39546688873,5.583193269064,5.583193269064,5.583193269464,5.58319326913,5.58319326879,5.58319326879,4.62889362979,5.58319326889,5.58319326889,5.58319326889,5.58319326889,5.58319326888,5.58319326888,4.46210182469,5.06751188099,4.95794800149,4.87308317535,4.11094442909,5.19581305627,5.19581305627,5.19581305627,4.48975029905,5.19581305605,5.19581305645,5.19581305645,2.58816871366,0.93764209719,0.30616376899,0,0.208002435778,0.208002435778,3.67624620179,3.57175214639,3.67624620137,3.67624620137,3.67624620139,3.67624620139,3.676246201358,3.676246201358,3.676246201391,3.676246201391,3.67624620141,3.67624620129,3.67624620129,3.67624620129,3.67624620139,3.67624620139,4.39820775889,3.242290478518,2.87647968359,4.46141415877,4.4614141587,4.4614141587,2.33704512878,4.67079402562,5.64036750032,5.64036750102,5.64036750092,5.64036750096,5.64036750096,5.64036750096,3.4359442694,5.640367500486,5.640367500486,5.221762293876,5.640367500676,5.640367500276,5.640367500656,5.640367500656,5.64036750054,5.64036750054,5.64036750052,5.13003721142,6.46628311432,5.83426153042,6.46628311392,6.46628311392,4.91068789553,4.85899009903,6.46628311413,6.46628311403,6.46628311403,6.46628311393,6.46628311413,6.46628311413,6.46628311413,6.46628311402,5.96089128872,6.46628311422,6.46628311432,6.46628311432,6.46628311432,6.46628311432,6.46628311432,6.46628311432,6.4662831143,6.0401779553,6.46628311422,6.4662831143,6.4662831143,6.4662831143,6.46628311394,6.46628311394,6.46628311392,5.67465893422,7.61700861333,7.61700861353,7.617008613593,7.617008613593,7.54180803542,7.61700861303,5.36082484653,4.46665213593
"t131",10.728390392808,8.661943498508,7.717132671808,6.054946969278,7.426271836358,7.418774583358,6.746101470898,7.426271836418,6.108053239341,7.426271836848,7.426271836848,7.426271836918,7.426271836918,7.426271836918,5.583193268708,5.583193269348,5.583193269348,5.583193268708,4.395466888708,5.583193269042,5.583193269042,5.583193269442,5.583193269108,5.583193268768,5.583193268768,4.628893629768,5.583193268868,5.583193268868,5.583193268868,5.583193268868,5.583193268858,5.583193268858,4.462101824668,5.067511880968,4.957948001468,4.873083175328,4.110944429068,5.195813056248,5.195813056248,5.195813056248,4.489750299028,5.195813056028,5.195813056428,5.195813056428,2.588168713638,0.937642097168,0.306163768968,0.208002435778,0,0.003147949156,3.676246201768,3.571752146368,3.676246201348,3.676246201348,3.676246201368,3.676246201368,3.676246201336,3.676246201336,3.676246201369,3.676246201369,3.676246201388,3.676246201268,3.676246201268,3.676246201268,3.676246201368,3.676246201368,4.398207758868,3.242290478496,2.876479683568,4.461414158748,4.461414158678,4.461414158678,2.337045128758,4.670794025598,5.640367500298,5.640367500998,5.640367500898,5.640367500938,5.640367500938,5.640367500938,3.435944269378,5.640367500464,5.640367500464,5.221762293854,5.640367500654,5.640367500254,5.640367500634,5.640367500634,5.640367500518,5.640367500518,5.640367500498,5.130037211398,6.466283114298,5.834261530398,6.466283113898,6.466283113898,4.910687895508,4.858990099008,6.466283114108,6.466283114008,6.466283114008,6.466283113908,6.466283114108,6.466283114108,6.466283114108,6.466283113998,5.960891288698,6.466283114198,6.466283114298,6.466283114298,6.466283114298,6.466283114298,6.466283114298,6.466283114298,6.466283114278,6.040177955278,6.466283114198,6.466283114278,6.466283114278,6.466283114278,6.466283113918,6.466283113918,6.466283113898,5.674658934198,7.617008613308,7.617008613508,7.617008613571,7.617008613571,7.541808035398,7.617008613008,5.360824846508,4.466652135908
"t132",10.728390392808,8.661943498508,7.717132671808,6.054946969278,7.426271836358,7.418774583358,6.746101470898,7.426271836418,6.108053239341,7.426271836848,7.426271836848,7.426271836918,7.426271836918,7.426271836918,5.583193268708,5.583193269348,5.583193269348,5.583193268708,4.395466888708,5.583193269042,5.583193269042,5.583193269442,5.583193269108,5.583193268768,5.583193268768,4.628893629768,5.583193268868,5.583193268868,5.583193268868,5.583193268868,5.583193268858,5.583193268858,4.462101824668,5.067511880968,4.957948001468,4.873083175328,4.110944429068,5.195813056248,5.195813056248,5.195813056248,4.489750299028,5.195813056028,5.195813056428,5.195813056428,2.588168713638,0.937642097168,0.306163768968,0.208002435778,0.003147949156,0,3.676246201768,3.571752146368,3.676246201348,3.676246201348,3.676246201368,3.676246201368,3.676246201336,3.676246201336,3.676246201369,3.676246201369,3.676246201388,3.676246201268,3.676246201268,3.676246201268,3.676246201368,3.676246201368,4.398207758868,3.242290478496,2.876479683568,4.461414158748,4.461414158678,4.461414158678,2.337045128758,4.670794025598,5.640367500298,5.640367500998,5.640367500898,5.640367500938,5.640367500938,5.640367500938,3.435944269378,5.640367500464,5.640367500464,5.221762293854,5.640367500654,5.640367500254,5.640367500634,5.640367500634,5.640367500518,5.640367500518,5.640367500498,5.130037211398,6.466283114298,5.834261530398,6.466283113898,6.466283113898,4.910687895508,4.858990099008,6.466283114108,6.466283114008,6.466283114008,6.466283113908,6.466283114108,6.466283114108,6.466283114108,6.466283113998,5.960891288698,6.466283114198,6.466283114298,6.466283114298,6.466283114298,6.466283114298,6.466283114298,6.466283114298,6.466283114278,6.040177955278,6.466283114198,6.466283114278,6.466283114278,6.466283114278,6.466283113918,6.466283113918,6.466283113898,5.674658934198,7.617008613308,7.617008613508,7.617008613571,7.617008613571,7.541808035398,7.617008613008,5.360824846508,4.466652135908
"t25",10.72839039344,8.66194349914,7.71713267244,6.05494696991,7.42627183699,7.41877458399,6.74610147153,7.42627183705,6.108053239973,7.42627183748,7.42627183748,7.42627183755,7.42627183755,7.42627183755,5.58319326934,5.58319326998,5.58319326998,5.58319326934,4.39546688934,5.583193269674,5.583193269674,5.583193270074,5.58319326974,5.5831932694,5.5831932694,4.6288936304,5.5831932695,5.5831932695,5.5831932695,5.5831932695,5.58319326949,5.58319326949,4.4621018253,5.0675118816,4.9579480021,4.87308317596,4.1109444297,5.19581305688,5.19581305688,5.19581305688,4.48975029966,5.19581305666,5.19581305706,5.19581305706,2.58816871427,3.6762462018,3.6762462018,3.67624620179,3.676246201768,3.676246201768,0,3.1553902126,3.25988426758,3.25988426758,3.2598842676,3.2598842676,3.259884267568,3.259884267568,3.259884267601,3.259884267601,3.25988426762,3.2598842675,3.2598842675,3.2598842675,3.2598842676,3.2598842676,4.3982077595,3.242290479128,2.8764796842,4.46141415938,4.46141415931,4.46141415931,2.33704512939,4.67079402623,5.64036750093,5.64036750163,5.64036750153,5.64036750157,5.64036750157,5.64036750157,3.43594427001,5.640367501096,5.640367501096,5.221762294486,5.640367501286,5.640367500886,5.640367501266,5.640367501266,5.64036750115,5.64036750115,5.64036750113,5.13003721203,6.46628311493,5.83426153103,6.46628311453,6.46628311453,4.91068789614,4.85899009964,6.46628311474,6.46628311464,6.46628311464,6.46628311454,6.46628311474,6.46628311474,6.46628311474,6.46628311463,5.96089128933,6.46628311483,6.46628311493,6.46628311493,6.46628311493,6.46628311493,6.46628311493,6.46628311493,6.46628311491,6.04017795591,6.46628311483,6.46628311491,6.46628311491,6.46628311491,6.46628311455,6.46628311455,6.46628311453,5.67465893483,7.61700861394,7.61700861414,7.617008614203,7.617008614203,7.54180803603,7.61700861364,5.36082484714,4.46665213654
"t55",10.62389633804,8.55744944374,7.61263861704,5.95045291451,7.32177778159,7.31428052859,6.64160741613,7.32177778165,6.003559184573,7.32177778208,7.32177778208,7.32177778215,7.32177778215,7.32177778215,5.47869921394,5.47869921458,5.47869921458,5.47869921394,4.29097283394,5.478699214274,5.478699214274,5.478699214674,5.47869921434,5.478699214,5.478699214,4.524399575,5.4786992141,5.4786992141,5.4786992141,5.4786992141,5.47869921409,5.47869921409,4.3576077699,4.9630178262,4.8534539467,4.76858912056,4.0064503743,5.09131900148,5.09131900148,5.09131900148,4.38525624426,5.09131900126,5.09131900166,5.09131900166,2.48367465887,3.5717521464,3.5717521464,3.57175214639,3.571752146368,3.571752146368,3.1553902126,0,1.62508922918,1.62508922918,1.6250892292,1.6250892292,1.625089229168,1.625089229168,1.625089229201,1.625089229201,1.62508922922,2.2410075119,2.2410075119,2.2410075119,2.241007512,2.241007512,4.2937137041,3.137796423728,2.7719856288,4.35692010398,4.35692010391,4.35692010391,2.23255107399,4.56629997083,5.53587344553,5.53587344623,5.53587344613,5.53587344617,5.53587344617,5.53587344617,3.33145021461,5.535873445696,5.535873445696,5.117268239086,5.535873445886,5.535873445486,5.535873445866,5.535873445866,5.53587344575,5.53587344575,5.53587344573,5.02554315663,6.36178905953,5.72976747563,6.36178905913,6.36178905913,4.80619384074,4.75449604424,6.36178905934,6.36178905924,6.36178905924,6.36178905914,6.36178905934,6.36178905934,6.36178905934,6.36178905923,5.85639723393,6.36178905943,6.36178905953,6.36178905953,6.36178905953,6.36178905953,6.36178905953,6.36178905953,6.36178905951,5.93568390051,6.36178905943,6.36178905951,6.36178905951,6.36178905951,6.36178905915,6.36178905915,6.36178905913,5.57016487943,7.51251455854,7.51251455874,7.512514558803,7.512514558803,7.43731398063,7.51251455824,5.25633079174,4.36215808114
"t70",10.72839039302,8.66194349872,7.71713267202,6.05494696949,7.42627183657,7.41877458357,6.74610147111,7.42627183663,6.108053239553,7.42627183706,7.42627183706,7.42627183713,7.42627183713,7.42627183713,5.58319326892,5.58319326956,5.58319326956,5.58319326892,4.39546688892,5.583193269254,5.583193269254,5.583193269654,5.58319326932,5.58319326898,5.58319326898,4.62889362998,5.58319326908,5.58319326908,5.58319326908,5.58319326908,5.58319326907,5.58319326907,4.46210182488,5.06751188118,4.95794800168,4.87308317554,4.11094442928,5.19581305646,5.19581305646,5.19581305646,4.48975029924,5.19581305624,5.19581305664,5.19581305664,2.58816871385,3.67624620138,3.67624620138,3.67624620137,3.676246201348,3.676246201348,3.25988426758,1.62508922918,0,1.2995253782,1.53212708342,1.53212708342,1.532127083388,1.532127083388,1.532127083421,1.532127083421,1.53212708344,2.34550156688,2.34550156688,2.34550156688,2.34550156698,2.34550156698,4.39820775908,3.242290478708,2.87647968378,4.46141415896,4.46141415889,4.46141415889,2.33704512897,4.67079402581,5.64036750051,5.64036750121,5.64036750111,5.64036750115,5.64036750115,5.64036750115,3.43594426959,5.640367500676,5.640367500676,5.221762294066,5.640367500866,5.640367500466,5.640367500846,5.640367500846,5.64036750073,5.64036750073,5.64036750071,5.13003721161,6.46628311451,5.83426153061,6.46628311411,6.46628311411,4.91068789572,4.85899009922,6.46628311432,6.46628311422,6.46628311422,6.46628311412,6.46628311432,6.46628311432,6.46628311432,6.46628311421,5.96089128891,6.46628311441,6.46628311451,6.46628311451,6.46628311451,6.46628311451,6.46628311451,6.46628311451,6.46628311449,6.04017795549,6.46628311441,6.46628311449,6.46628311449,6.46628311449,6.46628311413,6.46628311413,6.46628311411,5.67465893441,7.61700861352,7.61700861372,7.617008613783,7.617008613783,7.54180803561,7.61700861322,5.36082484672,4.46665213612
"t71",10.72839039302,8.66194349872,7.71713267202,6.05494696949,7.42627183657,7.41877458357,6.74610147111,7.42627183663,6.108053239553,7.42627183706,7.42627183706,7.42627183713,7.42627183713,7.42627183713,5.58319326892,5.58319326956,5.58319326956,5.58319326892,4.39546688892,5.583193269254,5.583193269254,5.583193269654,5.58319326932,5.58319326898,5.58319326898,4.62889362998,5.58319326908,5.58319326908,5.58319326908,5.58319326908,5.58319326907,5.58319326907,4.46210182488,5.06751188118,4.95794800168,4.87308317554,4.11094442928,5.19581305646,5.19581305646,5.19581305646,4.48975029924,5.19581305624,5.19581305664,5.19581305664,2.58816871385,3.67624620138,3.67624620138,3.67624620137,3.676246201348,3.676246201348,3.25988426758,1.62508922918,1.2995253782,0,1.53212708342,1.53212708342,1.532127083388,1.532127083388,1.532127083421,1.532127083421,1.53212708344,2.34550156688,2.34550156688,2.34550156688,2.34550156698,2.34550156698,4.39820775908,3.242290478708,2.87647968378,4.46141415896,4.46141415889,4.46141415889,2.33704512897,4.67079402581,5.64036750051,5.64036750121,5.64036750111,5.64036750115,5.64036750115,5.64036750115,3.43594426959,5.640367500676,5.640367500676,5.221762294066,5.640367500866,5.640367500466,5.640367500846,5.640367500846,5.64036750073,5.64036750073,5.64036750071,5.13003721161,6.46628311451,5.83426153061,6.46628311411,6.46628311411,4.91068789572,4.85899009922,6.46628311432,6.46628311422,6.46628311422,6.46628311412,6.46628311432,6.46628311432,6.46628311432,6.46628311421,5.96089128891,6.46628311441,6.46628311451,6.46628311451,6.46628311451,6.46628311451,6.46628311451,6.46628311451,6.46628311449,6.04017795549,6.46628311441,6.46628311449,6.46628311449,6.46628311449,6.46628311413,6.46628311413,6.46628311411,5.67465893441,7.61700861352,7.61700861372,7.617008613783,7.617008613783,7.54180803561,7.61700861322,5.36082484672,4.46665213612
"t77",10.72839039304,8.66194349874,7.71713267204,6.05494696951,7.42627183659,7.41877458359,6.74610147113,7.42627183665,6.108053239573,7.42627183708,7.42627183708,7.42627183715,7.42627183715,7.42627183715,5.58319326894,5.58319326958,5.58319326958,5.58319326894,4.39546688894,5.583193269274,5.583193269274,5.583193269674,5.58319326934,5.583193269,5.583193269,4.62889363,5.5831932691,5.5831932691,5.5831932691,5.5831932691,5.58319326909,5.58319326909,4.4621018249,5.0675118812,4.9579480017,4.87308317556,4.1109444293,5.19581305648,5.19581305648,5.19581305648,4.48975029926,5.19581305626,5.19581305666,5.19581305666,2.58816871387,3.6762462014,3.6762462014,3.67624620139,3.676246201368,3.676246201368,3.2598842676,1.6250892292,1.53212708342,1.53212708342,0,1.2145537304,1.467977218368,1.467977218368,1.467977218401,1.467977218401,1.46797721842,2.3455015669,2.3455015669,2.3455015669,2.345501567,2.345501567,4.3982077591,3.242290478728,2.8764796838,4.46141415898,4.46141415891,4.46141415891,2.33704512899,4.67079402583,5.64036750053,5.64036750123,5.64036750113,5.64036750117,5.64036750117,5.64036750117,3.43594426961,5.640367500696,5.640367500696,5.221762294086,5.640367500886,5.640367500486,5.640367500866,5.640367500866,5.64036750075,5.64036750075,5.64036750073,5.13003721163,6.46628311453,5.83426153063,6.46628311413,6.46628311413,4.91068789574,4.85899009924,6.46628311434,6.46628311424,6.46628311424,6.46628311414,6.46628311434,6.46628311434,6.46628311434,6.46628311423,5.96089128893,6.46628311443,6.46628311453,6.46628311453,6.46628311453,6.46628311453,6.46628311453,6.46628311453,6.46628311451,6.04017795551,6.46628311443,6.46628311451,6.46628311451,6.46628311451,6.46628311415,6.46628311415,6.46628311413,5.67465893443,7.61700861354,7.61700861374,7.617008613803,7.617008613803,7.54180803563,7.61700861324,5.36082484674,4.46665213614
"t78",10.72839039304,8.66194349874,7.71713267204,6.05494696951,7.42627183659,7.41877458359,6.74610147113,7.42627183665,6.108053239573,7.42627183708,7.42627183708,7.42627183715,7.42627183715,7.42627183715,5.58319326894,5.58319326958,5.58319326958,5.58319326894,4.39546688894,5.583193269274,5.583193269274,5.583193269674,5.58319326934,5.583193269,5.583193269,4.62889363,5.5831932691,5.5831932691,5.5831932691,5.5831932691,5.58319326909,5.58319326909,4.4621018249,5.0675118812,4.9579480017,4.87308317556,4.1109444293,5.19581305648,5.19581305648,5.19581305648,4.48975029926,5.19581305626,5.19581305666,5.19581305666,2.58816871387,3.6762462014,3.6762462014,3.67624620139,3.676246201368,3.676246201368,3.2598842676,1.6250892292,1.53212708342,1.53212708342,1.2145537304,0,1.467977218368,1.467977218368,1.467977218401,1.467977218401,1.46797721842,2.3455015669,2.3455015669,2.3455015669,2.345501567,2.345501567,4.3982077591,3.242290478728,2.8764796838,4.46141415898,4.46141415891,4.46141415891,2.33704512899,4.67079402583,5.64036750053,5.64036750123,5.64036750113,5.64036750117,5.64036750117,5.64036750117,3.43594426961,5.640367500696,5.640367500696,5.221762294086,5.640367500886,5.640367500486,5.640367500866,5.640367500866,5.64036750075,5.64036750075,5.64036750073,5.13003721163,6.46628311453,5.83426153063,6.46628311413,6.46628311413,4.91068789574,4.85899009924,6.46628311434,6.46628311424,6.46628311424,6.46628311414,6.46628311434,6.46628311434,6.46628311434,6.46628311423,5.96089128893,6.46628311443,6.46628311453,6.46628311453,6.46628311453,6.46628311453,6.46628311453,6.46628311453,6.46628311451,6.04017795551,6.46628311443,6.46628311451,6.46628311451,6.46628311451,6.46628311415,6.46628311415,6.46628311413,5.67465893443,7.61700861354,7.61700861374,7.617008613803,7.617008613803,7.54180803563,7.61700861324,5.36082484674,4.46665213614
